Security Wise Delivery Position - Compulsory Rolling Settlement
10,MTO,28022015,361622902,0001485
Trade Date <28-FEB-2015>,Settlement Type <N>,Settlement No <2015300>,Settlement Date <03-MAR-2015>
Record Type,Sr No,Name of Security,Quantity Traded,Deliverable Quantity(gross across client level),% of Deliverable Quantity to Traded Quantity
20,1,20MICRONS,EQ,24481,9182,37.51
20,2,3IINFOTECH,EQ,925326,538978,58.25
20,3,3MINDIA,EQ,586,387,66.04
20,4,8KMILES,EQ,11041,5200,47.10
20,5,A2ZINFRA,EQ,1895754,740825,39.08
20,6,AARTIDRUGS,EQ,5766,3547,61.52
20,7,AARTIIND,EQ,62455,21857,35.00
20,8,AARVEEDEN,EQ,566,450,79.51
20,9,ABAN,EQ,563812,101507,18.00
20,10,ABB,EQ,223595,129280,57.82
20,11,ABBOTINDIA,EQ,1423,1036,72.80
20,12,ABCIL,EQ,107876,77958,72.27
20,13,ABGSHIP,EQ,642897,155907,24.25
20,14,ABIRLANUVO,EQ,95887,29037,30.28
20,15,ACC,EQ,458370,179172,39.09
20,16,ACCELYA,EQ,3048,2042,66.99
20,17,ACE,EQ,343491,139990,40.76
20,18,ACROPETAL,EQ,52261,48200,92.23
20,19,ADANIENT,EQ,1881758,266362,14.15
20,20,ADANIPORTS,EQ,5648235,1156413,20.47
20,21,ADANIPOWER,EQ,13627550,2221179,16.30
20,22,ADFFOODS,EQ,53739,31880,59.32
20,23,ADHUNIK,EQ,30048,18904,62.91
20,24,ADORWELD,EQ,2923,2189,74.89
20,25,ADSL,EQ,79882,37438,46.87
20,26,ADVANIHOTR,EQ,2294,187,8.15
20,27,ADVANTA,EQ,60776,20047,32.99
20,28,AEGISCHEM,EQ,12981,5517,42.50
20,29,AFL,EQ,14939,14342,96.00
20,30,AGARIND,EQ,12203,6196,50.77
20,31,AGCNET,EQ,2772,1583,57.11
20,32,AGRITECH,EQ,380,380,100.00
20,33,AGRODUTCH,EQ,3315,2915,87.93
20,34,AHLEAST,EQ,105,50,47.62
20,35,AHLUCONT,EQ,89317,52834,59.15
20,36,AHLWEST,EQ,1141,1071,93.87
20,37,AHMEDFORGE,EQ,93909,46795,49.83
20,38,AIAENG,EQ,35029,21795,62.22
20,39,AIL,EQ,35525,16518,46.50
20,40,AJANTPHARM,EQ,36110,16055,44.46
20,41,AJMERA,EQ,104128,42492,40.81
20,42,AKSHOPTFBR,EQ,2149211,934404,43.48
20,43,AKZOINDIA,EQ,3315,2221,67.00
20,44,ALBK,EQ,2735821,444235,16.24
