Security Wise Delivery Position - Compulsory Rolling Settlement
10,MTO,28042003,046834125,0000683
Trade Date <28-APR-2003>,Settlement Type <D>,Settlement No <2003080>,Settlement Date <30-APR-2003>
Record Type,Sr No,Name of Security,Quantity Traded,Deliverable Quantity(gross across client level),% of Deliverable Quantity to Traded Quantity
20,1,0740E12,GC,200,200,100.00
20,2,0981E13,GC,10,10,100.00
20,3,1025E21,GC,10,10,100.00
Trade Date <28-APR-2003>,Settlement Type <N>,Settlement No <2003080>,Settlement Date <30-APR-2003>
Record Type,Sr No,Name of Security,Quantity Traded,Deliverable Quantity(gross across client level),% of Deliverable Quantity to Traded Quantity
20,4,AARTIIND,EQ,100,100,100.00
20,5,ABANLLOYD,EQ,22894,16968,74.12
20,6,ABB,EQ,9772,6192,63.36
20,7,ABBALPO,EQ,22046,18779,85.18
20,8,ABSHEKINDS,EQ,52667,47858,90.87
20,9,ABSIND,EQ,38857,28164,72.48
20,10,ACC,EQ,589642,230836,39.15
20,11,ADANIEXPO,EQ,34582,574,1.66
20,12,ADLABSFILM,EQ,12504,7613,60.88
20,13,ADVANIORLI,EQ,7291,7191,98.63
20,14,AEGISCHEM,EQ,1350,850,62.96
20,15,AFTEKINFO,EQ,1266856,120501,9.51
20,16,AGREVOIND,EQ,278,238,85.61
20,17,AGRODUTCH,EQ,5152,5051,98.04
20,18,AHMEDELEC,EQ,315,266,84.44
20,19,AHMEDFORGE,EQ,6491,6391,98.46
20,20,AJANTPHARM,EQ,4150,150,3.61
20,21,AKSHOPTFBR,EQ,3750,2900,77.33
20,22,ALBK,EQ,391209,211718,54.12
20,23,ALEMBICLTD,EQ,9288,4717,50.79
20,24,ALFALAVAL,EQ,300,300,100.00
20,25,ALOKTEXT,EQ,36280,31189,85.97
20,26,ALPSINDUS,EQ,457,425,93.00
20,27,AMARAJABAT,EQ,9628,8703,90.39
20,28,AMBUJARAJN,EQ,50450,50450,100.00
20,29,AMITSPIN,EQ,206,200,97.09
20,30,AMTREXAPPL,EQ,1150,1150,100.00
20,31,ANDHRABANK,EQ,2689501,923278,34.33
20,32,ANDHRSUGAR,EQ,8300,5600,67.47
20,33,APCOTEXLAT,EQ,2350,1615,68.72
20,34,APOLLOHOSP,EQ,50647,8185,16.16
20,35,APOLLOTYRE,EQ,8633,5670,65.68
20,36,APTECHT,EQ,33409,29820,89.26
20,37,ARCHIES,EQ,1328,1036,78.01
20,38,ARHAMFISCL,EQ,6502,6099,93.80
20,39,ARIHANTCRE,EQ,47369,7767,16.40
20,40,ARL,EQ,33643,31098,92.44
20,41,ARVINDMILL,EQ,547521,225362,41.16
20,42,ASAHIINDIA,EQ,9670,8880,91.83
20,43,ASHAPURMIN,EQ,10,5,50.00
20,44,ASHIMASYN,EQ,750,750,100.00
20,45,ASHKLEYFIN,EQ,8067,7967,98.76
20,46,ASHOKLEY,EQ,15802,9936,62.88
20,47,ASIANELEC,EQ,1660,1500,90.36
20,48,ASIANHOTEL,EQ,590,590,100.00
20,49,ASIANPAINT,EQ,1527,1157,75.77
20,50,ASTRAIDL,EQ,2,2,100.00
20,51,ATCOIND,EQ,20156,17151,85.09
20,52,ATFL,EQ,475,325,68.42
20,53,ATLASCYCLE,EQ,317,317,100.00
20,54,ATULPROD,EQ,7788,7786,99.97
20,55,AUROPHARMA,EQ,36312,24164,66.55
20,56,AUTORIDFIN,EQ,2125,2000,94.12
20,57,AZTEC,EQ,30296,24771,81.76
20,58,BAJAJAUTO,EQ,61866,27816,44.96
20,59,BAJAJHIND,EQ,271,217,80.07
20,60,BAJAJPLAST,EQ,100,100,100.00
20,61,BAJAUTOFIN,EQ,1949,1907,97.85
20,62,BALAJIDIST,EQ,3528,2700,76.53
20,63,BALAJITELE,EQ,19152,7971,41.62
20,64,BALMLAWRIE,EQ,1262,880,69.73
20,65,BALRAMCHIN,EQ,2537,2385,94.01
