Security Wise Delivery Position - Compulsory Rolling Settlement
10,MTO,14022003,036494011,0000728
Trade Date <14-FEB-2003>,Settlement Type <D>,Settlement No <2003032>,Settlement Date <19-FEB-2003>
Record Type,Sr No,Name of Security,Quantity Traded,Deliverable Quantity(gross across client level),% of Deliverable Quantity to Traded Quantity
20,1,0740E12,GC,20,20,100.00
20,2,0807A17,GC,1000,1000,100.00
20,3,0835E22,GC,10,10,100.00
20,4,0939G11,GC,60,50,83.33
20,5,0985J15,GC,500,500,100.00
Trade Date <14-FEB-2003>,Settlement Type <N>,Settlement No <2003032>,Settlement Date <19-FEB-2003>
Record Type,Sr No,Name of Security,Quantity Traded,Deliverable Quantity(gross across client level),% of Deliverable Quantity to Traded Quantity
20,6,AARTIIND,EQ,850,850,100.00
20,7,ABANLLOYD,EQ,17865,14952,83.69
20,8,ABB,EQ,30401,17865,58.76
20,9,ABBALPO,EQ,53812,32301,60.03
20,10,ABBOTTLAB,EQ,301,155,51.50
20,11,ABSHEKINDS,EQ,3790,3790,100.00
20,12,ABSIND,EQ,5416,4620,85.30
20,13,ACC,EQ,973760,332685,34.16
20,14,ADANIEXPO,EQ,35799,1575,4.40
20,15,ADLABSFILM,EQ,11014,6779,61.55
20,16,ADVANIORLI,EQ,13638,10656,78.13
20,17,AEGISCHEM,EQ,483,421,87.16
20,18,AFTEKINFO,EQ,1120936,77367,6.90
20,19,AGEEGOLD,EQ,150,150,100.00
20,20,AGREVOIND,EQ,3760,2965,78.86
20,21,AGRODUTCH,EQ,16576,15525,93.66
20,22,AHMEDELEC,EQ,1246,1245,99.92
20,23,AHMEDFORGE,EQ,2910,550,18.90
20,24,AJANTPHARM,EQ,5821,1443,24.79
20,25,AKSHOPTFBR,EQ,9791,7778,79.44
20,26,ALBK,EQ,372186,270368,72.64
20,27,ALEMBICLTD,EQ,3261,2706,82.98
20,28,ALFALAVAL,EQ,698,698,100.00
20,29,ALOKTEXT,EQ,63912,48569,75.99
20,30,ALPSINDUS,EQ,1800,1799,99.94
20,31,AMARAJABAT,EQ,5657,3405,60.19
20,32,AMBUJARAJN,EQ,21243,18420,86.71
20,33,AMTREXAPPL,EQ,700,700,100.00
20,34,ANDHRABANK,EQ,2640067,893999,33.86
20,35,ANDHRSUGAR,EQ,6450,6150,95.35
20,36,ANTGRAPHIC,EQ,7200,6700,93.06
20,37,APCOTEXLAT,EQ,968,873,90.19
20,38,APOLLOHOSP,EQ,34574,27900,80.70
20,39,APOLLOTYRE,EQ,50094,15059,30.06
20,40,APTECHT,EQ,555919,190562,34.28
20,41,ARCHIES,EQ,2610,2045,78.35
20,42,ARHAMFISCL,EQ,9529,8300,87.10
20,43,ARIHANTCRE,EQ,43150,5600,12.98
20,44,ARL,EQ,170332,168401,98.87
20,45,ARVINDMILL,EQ,154433,107388,69.54
20,46,ASAHIINDIA,EQ,20840,17615,84.52
20,47,ASHIMASYN,EQ,100,100,100.00
20,48,ASHKLEYFIN,EQ,12071,10034,83.12
20,49,ASHOKLEY,EQ,74784,37209,49.76
20,50,ASIANELEC,EQ,720,720,100.00
20,51,ASIANHOTEL,EQ,1792,1747,97.49
20,52,ASIANPAINT,EQ,4609,3235,70.19
20,53,ASTRAIDL,EQ,1100,1100,100.00
20,54,ATCOIND,EQ,10011,7880,78.71
20,55,ATFL,EQ,1225,1225,100.00
20,56,ATLASCOPCO,EQ,2683,2638,98.32
20,57,ATLASCYCLE,EQ,481,425,88.36
20,58,ATULPROD,EQ,9606,9406,97.92
20,59,AUROPHARMA,EQ,16469,13466,81.77
20,60,AZTEC,EQ,52670,43641,82.86
20,61,BAJAJAUTO,EQ,142885,116669,81.65
20,62,BAJAJHIND,EQ,1734,1734,100.00
20,63,BAJAJPLAST,EQ,200,200,100.00
20,64,BAJAUTOFIN,EQ,8503,8200,96.44
20,65,BALAJIDIST,EQ,7686,7015,91.27
20,66,BALAJITELE,EQ,66194,45862,69.28
20,67,BALMLAWRIE,EQ,5994,5190,86.59
20,68,BALRAMCHIN,EQ,3510,3370,96.01
20,69,BANARISUG,EQ,10235,10235,100.00
20,70,BANKBARODA,EQ,417913,184173,44.07
20,71,BANKINDIA,EQ,638018,241103,37.79
20,72,BANKPUNJAB,EQ,226904,198190,87.35
20,73,BANKRAJAS,EQ,128853,99608,77.30
20,74,BASF,EQ,6622,5494,82.97
20,75,BATAINDIA,EQ,17166,12175,70.93
20,76,BAUSCHLOMB,EQ,28312,25622,90.50
20,77,BAYER,EQ,64,64,100.00
20,78,BBTC,EQ,11,5,45.45
20,79,BEL,EQ,56029,19951,35.61
20,80,BELCERAMIC,EQ,16100,16100,100.00
20,81,BEML,EQ,501178,197073,39.32
20,82,BERGEPAINT,EQ,4862,3335,68.59
20,83,BFLSOFTWAR,EQ,14130,10949,77.49
20,84,BGFL,EQ,500,500,100.00
20,85,BHARATFORG,EQ,57232,41544,72.59
20,86,BHARATHOT,EQ,102,93,91.18
20,87,BHARATRAS,EQ,1,1,100.00
20,88,BHARTI,EQ,186544,125774,67.42
20,89,BHEL,EQ,973108,479956,49.32
20,90,BIL,EQ,1960,960,48.98
20,91,BILT,EQ,51887,44713,86.17
20,92,BINDALAGRO,EQ,13220,11203,84.74
20,93,BIRLA3M,EQ,290,260,89.66
20,94,BIRLAERIC,EQ,7605,7140,93.89
20,95,BIRLAJUTE,EQ,15295,15195,99.35
20,96,BLUECHIP,EQ,450,450,100.00
20,97,BLUEDART,EQ,4260,3065,71.95
20,98,BLUESTARCO,EQ,1797,1715,95.44
20,99,BLUESTINFO,EQ,4777,3593,75.21
20,100,BOMDYEING,EQ,13735,13115,95.49
20,101,BONGAIREFN,EQ,51155,33656,65.79
20,102,BOOTSPHARM,EQ,1545,1445,93.53
20,103,BPCL,EQ,734474,241681,32.91
20,104,BPL,EQ,14875,13257,89.12
20,105,BPLENGG,EQ,3760,3700,98.40
20,106,BPLREFRIG,EQ,1616,1558,96.41
20,107,BPLSANUTIL,EQ,138,134,97.10
20,108,BRITANNIA,EQ,1190,1106,92.94
20,109,BSELINFO,EQ,300,300,100.00
20,110,BSES,EQ,18340,15252,83.16
20,111,BSL,EQ,804,800,99.50
20,112,BURRWELCOM,EQ,4119,3765,91.41
20,113,CADILAHC,EQ,16694,10402,62.31
20,114,CANBK,EQ,6104258,1011891,16.58
20,115,CANFINHOME,EQ,9150,6100,66.67
20,116,CARBORUNIV,EQ,730,730,100.00
20,117,CARRIERAIR,EQ,100,50,50.00
20,118,CASTROL,EQ,19293,17215,89.23
20,119,CEAT,EQ,15852,12923,81.52
20,120,CENTENKA,EQ,15283,12859,84.14
20,121,CENTEXTRU,EQ,200,200,100.00
20,122,CENTURION,EQ,172346,115803,67.19
20,123,CENTURYTEX,EQ,126304,73403,58.12
20,124,CESC,EQ,17662,12954,73.34
20,125,CGIGARSH,EQ,3200,1700,53.13
20,126,CHAMBLFERT,EQ,193579,155676,80.42
20,127,CHEMPLAST,EQ,2090,1990,95.22
20,128,CHENNPETRO,EQ,63533,41229,64.89
20,129,CHESLINTEX,EQ,1352,1152,85.21
20,130,CHLORIDIND,EQ,3889,3352,86.19
20,131,CHOLAINV,EQ,8284,8283,99.99
20,132,CIBASPEC,EQ,360,260,72.22
20,133,CIMCOBIRLA,EQ,131,130,99.24
20,134,CINEVISTA,EQ,1395,1115,79.93
20,135,CIPL,EQ,5463,5463,100.00
