Security Wise Delivery Position - Compulsory Rolling Settlement
10,MTO,08052008,162543173,0001181
Trade Date <08-MAY-2008>,Settlement Type <N>,Settlement No <2008087>,Settlement Date <12-MAY-2008>
Record Type,Sr No,Name of Security,Quantity Traded,Deliverable Quantity(gross across client level),% of Deliverable Quantity to Traded Quantity
20,1,3IINFOTECH,EQ,346768,101043,29.14
20,2,3MINDIA,EQ,22,15,68.18
20,3,AARTIDRUGS,EQ,28010,24727,88.28
20,4,AARTIIND,EQ,15101,8279,54.82
20,5,AARVEEDEN,EQ,1184,502,42.40
20,6,ABAN,EQ,264173,66366,25.12
20,7,ABB,EQ,451482,342058,75.76
20,8,ABGSHIP,EQ,15709,11431,72.77
20,9,ABIRLANUVO,EQ,75241,49089,65.24
20,10,ABSHEKINDS,EQ,252766,117410,46.45
20,11,ACC,EQ,327484,118989,36.33
20,12,ACE,EQ,133914,29898,22.33
20,13,ADANIENT,EQ,89304,69975,78.36
20,14,ADHUNIK,EQ,54559,27172,49.80
20,15,ADLABSFILM,EQ,732241,129712,17.71
20,16,ADORWELD,EQ,13003,7737,59.50
20,17,ADSL,EQ,878,781,88.95
20,18,ADVANTA,EQ,2195,1936,88.20
20,19,AEGISCHEM,EQ,5574,3133,56.21
20,20,AFL,EQ,3797,3195,84.15
20,21,AFTEK,EQ,494699,152118,30.75
20,22,AGRODUTCH,EQ,14152,9024,63.76
20,23,AHMEDFORGE,EQ,3667,3395,92.58
20,24,AIAENG,EQ,1502,625,41.61
20,25,AICHAMP,EQ,100,100,100.00
20,26,AIRDECCAN,EQ,474563,73193,15.42
20,27,AJANTPHARM,EQ,7321,4172,56.99
20,28,AKRUTI,EQ,17496,5111,29.21
20,29,ALBK,EQ,647092,289637,44.76
20,30,ALCHEM,EQ,10562,9063,85.81
20,31,ALEMBICLTD,EQ,47689,29403,61.66
20,32,ALFALAVAL,EQ,330,270,81.82
20,33,ALKYLAMINE,EQ,425,425,100.00
20,34,ALLCARGO,EQ,5769,254,4.40
20,35,ALLSEC,EQ,33160,16504,49.77
20,36,ALOKTEXT,EQ,4352155,1699625,39.05
20,37,ALPA,EQ,15958,7549,47.31
20,38,ALPHAGEO,EQ,5526,4378,79.23
20,39,ALPSINDUS,EQ,42244,27133,64.23
20,40,AMAR,EQ,34990,18475,52.80
20,41,AMARAJABAT,EQ,5273,3764,71.38
20,42,AMBICAAGAR,EQ,4780,3839,80.31
20,43,AMBIKCO,EQ,692,685,98.99
20,44,AMBUJACEM,EQ,354484,177977,50.21
20,45,AMDIND,EQ,1479,1100,74.37
20,46,AML,EQ,4498,2115,47.02
20,47,AMTEKAUTO,EQ,169947,68563,40.34
20,48,AMTEKINDIA,EQ,63271,58246,92.06
20,49,ANANTRAJ,EQ,34631,21947,63.37
20,50,ANDHRABANK,EQ,690202,548006,79.40
20,51,ANDHRSUGAR,EQ,40436,16100,39.82
20,52,ANGAUTO,EQ,5695,5338,93.73
20,53,ANKURDRUGS,EQ,18177,11035,60.71
20,54,ANSALHSG,EQ,26729,18388,68.79
20,55,ANSALINFRA,EQ,313499,76155,24.29
20,56,ANTGRAPHIC,EQ,387496,328791,84.85
20,57,APARINDS,EQ,1262,1170,92.71
20,58,APCOTEXIND,EQ,2041,1410,69.08
20,59,APIL,EQ,92586,40181,43.40
20,60,APOLLOHOSP,EQ,9871,6709,67.97
20,61,APOLLOSIND,EQ,9472,9308,98.27
20,62,APOLLOTYRE,EQ,740513,244296,32.99
20,63,APPAPER,EQ,922,822,89.15
20,64,APTECHT,EQ,416874,59320,14.23
20,65,ARCHIES,EQ,44925,26878,59.83
20,66,ARIES,EQ,5052,3058,60.53
20,67,ARIHANT,EQ,1799,1055,58.64
20,68,ARL,EQ,800822,294787,36.81
20,69,AROGRANITE,EQ,26100,16186,62.02
20,70,ARROWGROUP,EQ,15441,10546,68.30
20,71,ARSBONDS,N1,487,487,100.00
20,72,ARVINDMILL,EQ,6836253,1453207,21.26
20,73,ASAHIINDIA,EQ,99449,61921,62.26
20,74,ASAL,EQ,141,141,100.00
20,75,ASHAPURMIN,EQ,25752,13502,52.43
20,76,ASHIMASYN,EQ,15807,8729,55.22
20,77,ASHOKLEY,EQ,8611231,2398321,27.85
20,78,ASIANELEC,EQ,252112,97917,38.84
20,79,ASIANHOTEL,EQ,3221,3046,94.57
20,80,ASIANPAINT,EQ,10244,7648,74.66
20,81,ASIANTILES,EQ,17596,13797,78.41
20,82,ASSAMCO,EQ,1396933,678263,48.55
20,83,ASTRAL,EQ,3898,3245,83.25
20,84,ASTRAMICRO,EQ,51564,29874,57.94
20,85,ASTRAZEN,EQ,174,174,100.00
20,86,ATFL,EQ,9359,5977,63.86
20,87,ATLANTA,EQ,6707,2841,42.36
20,88,ATLASCYCLE,EQ,1142,830,72.68
20,89,ATNINTER,EQ,11858,5071,42.76
20,90,ATUL,EQ,9894,4431,44.78
20,91,AUROPHARMA,EQ,383478,96585,25.19
20,92,AUTOAXLES,EQ,2533,2257,89.10
20,93,AUTOIND,EQ,631927,132154,20.91
20,94,AVAYAGCL,EQ,4879,3406,69.81
20,95,AVENTIS,EQ,1198,942,78.63
20,96,AVTNPL,EQ,45,22,48.89
20,97,AXIS-IT&T,EQ,6115,6115,100.00
20,98,AXISBANK,EQ,1358931,679386,49.99
20,99,AZTECSOFT,EQ,212294,91230,42.97
20,100,BAGFILMS,EQ,148085,74631,50.40
20,101,BAJAJELEC,EQ,594,345,58.08
20,102,BAJAJHIND,EQ,2638268,348115,13.19
20,103,BAJAJHLDNG,EQ,41147,27565,66.99
20,104,BAJAUTOFIN,EQ,2063,1543,74.79
20,105,BALAJITELE,EQ,33348,24157,72.44
20,106,BALAMINES,EQ,552,200,36.23
20,107,BALKRISIND,EQ,235,195,82.98
20,108,BALLARPUR,EQ,1145873,416143,36.32
20,109,BALMLAWRIE,EQ,3459,1727,49.93
20,110,BALPHARMA,EQ,3109,2464,79.25
20,111,BALRAMCHIN,EQ,6594969,1595443,24.19
20,112,BANARISUG,EQ,335,191,57.01
20,113,BANCOINDIA,EQ,3311,1816,54.85
20,114,BANG,EQ,39020,15106,38.71
20,115,BANKBARODA,EQ,671332,341007,50.80
20,116,BANKBEES,EQ,26,25,96.15
20,117,BANKINDIA,EQ,1513130,731913,48.37
20,118,BANKRAJAS,EQ,131811,49167,37.30
20,119,BANSWRAS,EQ,1150,1025,89.13
20,120,BARTRONICS,EQ,198763,55950,28.15
20,121,BASF,EQ,8309,5593,67.31
20,122,BASML,EQ,1869,984,52.65
20,123,BATAINDIA,EQ,82947,27969,33.72
20,124,BATLIBOI,EQ,18575,14768,79.50
20,125,BBL,EQ,1643,969,58.98
20,126,BCCL,EQ,1495,1295,86.62
20,127,BEL,EQ,35086,18004,51.31
20,128,BELCERAMIC,EQ,4247,2804,66.02
20,129,BEML,EQ,7533,4289,56.94
20,130,BEPL,EQ,7335,5335,72.73
20,131,BERGEPAINT,EQ,1704024,1572845,92.30
20,132,BFUTILITIE,EQ,6317,6317,100.00
20,133,BGRENERGY,EQ,103683,43612,42.06
20,134,BHAGWATIHO,EQ,10032,6095,60.76
20,135,BHAGYNAGAR,EQ,16273,11415,70.15
20,136,BHARATFORG,EQ,130462,50934,39.04
20,137,BHARATGEAR,EQ,700,700,100.00
20,138,BHARATRAS,EQ,470,450,95.74
20,139,BHARTIARTL,EQ,5412096,3002567,55.48
20,140,BHARTISHIP,EQ,7350,5628,76.57
20,141,BHEL,EQ,1016594,606263,59.64
20,142,BHUSANSTL,EQ,41567,10195,24.53
20,143,BIL,EQ,1213,904,74.53
20,144,BILPOWER,EQ,59942,29648,49.46
20,145,BINANICEM,EQ,33590,16533,49.22
20,146,BINANIIND,EQ,109772,47975,43.70
20,147,BINDALAGRO,EQ,1045916,290508,27.78
20,148,BIOCON,EQ,75594,29799,39.42
20,149,BIRLAERIC,EQ,13367,6165,46.12
20,150,BIRLAJUTE,EQ,206606,61599,29.81
20,151,BIRLAPOWER,EQ,51537,25008,48.52
20,152,BLBLIMITED,EQ,6288,5546,88.20
20,153,BLKASHYAP,EQ,184,98,53.26
20,154,BLUEBIRD,EQ,668562,131152,19.62
20,155,BLUECHIP,EQ,138471,56252,40.62
20,156,BLUEDART,EQ,1063,886,83.35
20,157,BLUESTARCO,EQ,13345,12044,90.25
20,158,BLUESTINFO,EQ,170624,34656,20.31
20,159,BOC,EQ,19015,15176,79.81
20,160,BOMDYEING,EQ,941633,81075,8.61
20,161,BONGAIREFN,EQ,544302,126182,23.18
20,162,BOSCHCHASY,EQ,21255,14281,67.19
20,163,BOSCHLTD,EQ,1481,1023,69.07
20,164,BPCL,EQ,837448,447876,53.48
