Security Wise Delivery Position - Compulsory Rolling Settlement
10,MTO,03112020,665091821,0001787
Trade Date <03-NOV-2020>,Settlement Type <N>
Record Type,Sr No,Name of Security,Quantity Traded,Deliverable Quantity(gross across client level),% of Deliverable Quantity to Traded Quantity
20,1,1018GS2026,GS,1,1,100.00
20,2,20MICRONS,EQ,19528,11623,59.52
20,3,21STCENMGM,EQ,1556,1546,99.36
20,4,3IINFOTECH,EQ,983395,853604,86.80
20,5,3MINDIA,EQ,11186,9510,85.02
20,6,3PLAND,EQ,100060,100060,100.00
20,7,619GS2034,GS,100,100,100.00
20,8,63MOONS,EQ,28608,20673,72.26
20,9,757GS2033,GS,1900,1900,100.00
20,10,769GS2043,GS,102,102,100.00
20,11,A2ZINFRA,EQ,127911,84564,66.11
20,12,AAATECH,SM,12000,9000,75.00
20,13,AAKASH,EQ,106281,43902,41.31
20,14,AARON,SM,6300,6300,100.00
20,15,AARTIDRUGS,EQ,746434,191058,25.60
20,16,AARTIIND,EQ,92913,53905,58.02
20,17,AARVEEDEN,EQ,1482,1009,68.08
20,18,AARVI,EQ,4897,4297,87.75
20,19,AAVAS,EQ,42687,31767,74.42
20,20,ABAN,EQ,58826,21698,36.89
20,21,ABB,EQ,58871,38655,65.66
20,22,ABBOTINDIA,EQ,9330,5352,57.36
20,23,ABCAPITAL,EQ,1645863,559257,33.98
20,24,ABFRL,EQ,1827006,848116,46.42
20,25,ABFRLPP,E1,24437,15520,63.51
20,26,ABSLBANETF,EQ,175,95,54.29
20,27,ABSLNN50ET,EQ,51,33,64.71
20,28,ACC,EQ,1021590,228140,22.33
20,29,ACCELYA,EQ,4273,2853,66.77
20,30,ACE,EQ,426855,400894,93.92
20,31,ADANIENT,EQ,4078834,713894,17.50
20,32,ADANIGAS,EQ,3414339,1457255,42.68
20,33,ADANIGREEN,EQ,1612967,639956,39.68
20,34,ADANIPORTS,EQ,7971473,2659198,33.36
20,35,ADANIPOWER,EQ,1449944,742192,51.19
20,36,ADANITRANS,EQ,356483,246360,69.11
20,37,ADFFOODS,EQ,11031,6612,59.94
20,38,ADHUNIKIND,EQ,6679,4878,73.03
20,39,ADORWELD,EQ,6124,2769,45.22
20,40,ADSL,EQ,147057,13919,9.47
20,41,ADVANIHOTR,EQ,3016,1822,60.41
20,42,ADVENZYMES,EQ,252681,131243,51.94
20,43,AEGISCHEM,EQ,116451,64699,55.56
20,44,AFFLE,EQ,21093,10816,51.28
20,45,AGARIND,EQ,11205,10579,94.41
20,46,AGCNET,EQ,41057,11783,28.70
20,47,AGRITECH,EQ,6790,5630,82.92
20,48,AGROPHOS,EQ,5059,4442,87.80
20,49,AHLEAST,EQ,268,173,64.55
20,50,AHLUCONT,EQ,10406,5281,50.75
20,51,AHLWEST,EQ,715,314,43.92
20,52,AIAENG,EQ,22226,11930,53.68
20,53,AIRAN,EQ,130936,79213,60.50
20,54,AJANTPHARM,EQ,166019,40967,24.68
20,55,AJMERA,EQ,107607,30217,28.08
20,56,AJOONI,SM,32000,28000,87.50
20,57,AKG,SM,12000,0,0.00
20,58,AKSHARCHEM,EQ,4302,3033,70.50
20,59,AKSHOPTFBR,EQ,73028,64639,88.51
20,60,AKZOINDIA,EQ,10297,6383,61.99
20,61,ALANKIT,EQ,54457,37688,69.21
20,62,ALBERTDAVD,EQ,4523,2438,53.90
20,63,ALCHEM,EQ,15027,13251,88.18
20,64,ALEMBICLTD,EQ,964027,319938,33.19
20,65,ALICON,EQ,1525,942,61.77
20,66,ALKALI,EQ,14307,7589,53.04
20,67,ALKEM,EQ,217953,132778,60.92
20,68,ALKYLAMINE,EQ,22344,11008,49.27
20,69,ALLCARGO,EQ,101109,76006,75.17
20,70,ALLSEC,EQ,8142,4542,55.78
20,71,ALMONDZ,EQ,33232,20542,61.81
20,72,ALOKINDS,EQ,5290128,2136974,40.40
20,73,ALPA,EQ,116543,78963,67.75
20,74,ALPHAGEO,EQ,2379,1404,59.02
20,75,ALPSINDUS,EQ,4280,4279,99.98
20,76,AMARAJABAT,EQ,1368112,480834,35.15
20,77,AMBER,EQ,712266,128951,18.10
20,78,AMBIKCO,EQ,5855,4915,83.95
20,79,AMBUJACEM,EQ,5173220,1288373,24.90
20,80,AMDIND,EQ,6128,3052,49.80
20,81,AMJLAND,EQ,4561,3970,87.04
