Security Wise Delivery Position - Compulsory Rolling Settlement
10,MTO,30012006,117921065,0000769
Trade Date <30-JAN-2006>,Settlement Type <N>,Settlement No <2006019>,Settlement Date <01-FEB-2006>
Record Type,Sr No,Name of Security,Quantity Traded,Deliverable Quantity(gross across client level),% of Deliverable Quantity to Traded Quantity
20,1,3IINFOTECH,EQ,291511,108835,37.33
20,2,3MINDIA,EQ,720,698,96.94
20,3,AARTIDRUGS,EQ,75875,50989,67.20
20,4,AARTIIND,EQ,27078,22669,83.72
20,5,ABANLOYD,EQ,56513,29122,51.53
20,6,ABB,EQ,76075,14851,19.52
20,7,ABIRLANUVO,EQ,20250,18235,90.05
20,8,ABSHEKINDS,EQ,337929,242944,71.89
20,9,ACC,EQ,1052252,485405,46.13
20,10,ADANIEXPO,EQ,399972,35691,8.92
20,11,ADLABSFILM,EQ,133795,37540,28.06
20,12,ADORWELD,EQ,14242,8966,62.95
20,13,AEGISCHEM,EQ,65271,22176,33.98
20,14,AFTEKINFO,EQ,407084,152714,37.51
20,15,AGRODUTCH,EQ,172195,82689,48.02
20,16,AHMEDFORGE,EQ,181767,132836,73.08
20,17,AIAENG,EQ,173964,34529,19.85
20,18,AJANTPHARM,EQ,99805,35013,35.08
20,19,AKSHOPTFBR,EQ,100223,57919,57.79
20,20,ALBK,EQ,814899,544918,66.87
20,21,ALEMBICLTD,EQ,18743,16648,88.82
20,22,ALFALAVAL,EQ,13457,12967,96.36
20,23,ALLSEC,EQ,26873,23470,87.34
20,24,ALOKTEXT,EQ,707896,222503,31.43
20,25,ALPSINDUS,EQ,109904,46843,42.62
20,26,AMAR,EQ,6324272,1349959,21.35
20,27,AMARAJABAT,EQ,303075,112927,37.26
20,28,AMBICAAGAR,EQ,27482,20292,73.84
20,29,AMTEKAUTO,EQ,75197,48242,64.15
20,30,AMTEKINDIA,EQ,1177912,1081281,91.80
20,31,AMTREXAPPL,EQ,31233,20210,64.71
20,32,ANDHRABANK,EQ,856692,384706,44.91
20,33,ANDHRSUGAR,EQ,421501,161982,38.43
20,34,ANSALINFRA,EQ,39120,16722,42.75
20,35,ANTGRAPHIC,EQ,152471,136971,89.83
20,36,APARINDS,EQ,3250,2622,80.68
20,37,APCOTEXLAT,EQ,1229,910,74.04
