Security Wise Delivery Position - Compulsory Rolling Settlement
10,MTO,17032020,926504913,0001894
Trade Date <17-MAR-2020>,Settlement Type <N>
Record Type,Sr No,Name of Security,Quantity Traded,Deliverable Quantity(gross across client level),% of Deliverable Quantity to Traded Quantity
20,1,20MICRONS,EQ,87834,42668,48.58
20,2,21STCENMGM,EQ,72,72,100.00
20,3,3IINFOTECH,EQ,1746227,1155913,66.19
20,4,3MINDIA,EQ,5774,2562,44.37
20,5,3PLAND,EQ,4792,4790,99.96
20,6,3RDROCK,IT,5200,5200,100.00
20,7,5PAISA,EQ,7654,6116,79.91
20,8,63MOONS,EQ,54201,26523,48.93
20,9,726GS2029,GS,200,200,100.00
20,10,763GS2059,GS,100,100,100.00
20,11,772GS2049,GS,100,100,100.00
20,12,824GS2027,GS,200,200,100.00
20,13,A2ZINFRA,EQ,428323,243325,56.81
20,14,AAKASH,SM,2000,2000,100.00
20,15,AARTIDRUGS,EQ,23386,12039,51.48
20,16,AARTIIND,EQ,217543,133093,61.18
20,17,AARVEEDEN,EQ,21009,20032,95.35
20,18,AAVAS,EQ,93431,53157,56.89
20,19,ABAN,EQ,77495,40041,51.67
20,20,ABB,EQ,48674,21444,44.06
20,21,ABBOTINDIA,EQ,26904,20073,74.61
20,22,ABCAPITAL,EQ,2110122,1012595,47.99
20,23,ABFRL,EQ,393450,242636,61.67
20,24,ABSLBANETF,EQ,42,25,59.52
20,25,ABSLNN50ET,EQ,85,83,97.65
20,26,ABSLRIF6RG,MF,15500,15500,100.00
20,27,ACC,EQ,1156487,602860,52.13
20,28,ACCELYA,EQ,29337,25302,86.25
20,29,ACE,EQ,94063,59066,62.79
20,30,ADANIENT,EQ,6388062,1600392,25.05
20,31,ADANIGAS,EQ,2546345,1037516,40.75
20,32,ADANIGREEN,EQ,1650022,919445,55.72
20,33,ADANIPORTS,EQ,9691227,4179471,43.13
20,34,ADANIPOWER,EQ,13828097,3142058,22.72
20,35,ADANITRANS,EQ,430396,283139,65.79
20,36,ADFFOODS,EQ,369712,352959,95.47
20,37,ADHUNIKIND,EQ,1820,1820,100.00
20,38,ADLABS,EQ,76548,48483,63.34
20,39,ADORWELD,EQ,9821,6919,70.45
20,40,ADROITINFO,EQ,12,12,100.00
20,41,ADSL,EQ,15288,12692,83.02
20,42,ADVANIHOTR,EQ,3659,3094,84.56
20,43,ADVENZYMES,EQ,63676,42194,66.26
20,44,AEGISCHEM,EQ,256574,162795,63.45
20,45,AGARIND,EQ,3049,2362,77.47
20,46,AGRITECH,EQ,11078,6001,54.17
20,47,AGROPHOS,EQ,88327,88326,100.00
20,48,AHLADA,SM,11000,9000,81.82
20,49,AHLEAST,EQ,2296,1357,59.10
20,50,AHLUCONT,EQ,15078,12324,81.73
20,51,AHLWEST,EQ,281,129,45.91
20,52,AIAENG,EQ,62403,31148,49.91
20,53,AIONJSW,EQ,103252,81906,79.33
20,54,AIRAN,EQ,166579,162874,97.78
20,55,AJANTPHARM,EQ,154094,51084,33.15
20,56,AJMERA,EQ,57135,28828,50.46
20,57,AJOONI,SM,4000,4000,100.00
20,58,AKSHARCHEM,EQ,9100,5777,63.48
20,59,AKSHOPTFBR,EQ,299993,188413,62.81
20,60,AKZOINDIA,EQ,44183,23583,53.38
20,61,ALANKIT,EQ,206021,86202,41.84
20,62,ALBERTDAVD,EQ,10815,7595,70.23
20,63,ALBK,EQ,2402369,1296707,53.98
20,64,ALEMBICLTD,EQ,118919,90643,76.22
20,65,ALICON,EQ,8555,6744,78.83
20,66,ALKALI,EQ,5338,3299,61.80
20,67,ALKEM,EQ,97828,70549,72.12
20,68,ALKYLAMINE,EQ,30541,16912,55.37
20,69,ALLCARGO,EQ,78131,43827,56.09
20,70,ALLSEC,EQ,26056,17516,67.22
20,71,ALMONDZ,EQ,16,16,100.00
20,72,ALOKINDS,EQ,191711,191701,99.99
20,73,ALPA,EQ,14661,9952,67.88
20,74,ALPHAGEO,EQ,31817,17987,56.53
20,75,ALPSINDUS,EQ,15864,13547,85.39
20,76,AMARAJABAT,EQ,410029,80325,19.59
20,77,AMBER,EQ,50764,26605,52.41
20,78,AMBIKCO,EQ,9077,7116,78.40
20,79,AMBUJACEM,EQ,6785874,3240731,47.76
20,80,AMDIND,EQ,31306,25755,82.27
20,81,AMJLAND,EQ,20757,17840,85.95
20,82,AMRUTANJAN,EQ,46565,20271,43.53
20,83,ANANTRAJ,EQ,125449,73297,58.43
