Security Wise Delivery Position - Compulsory Rolling Settlement
10,MTO,28082003,164104670,0000741
Trade Date <28-AUG-2003>,Settlement Type <N>,Settlement No <2003166>,Settlement Date <01-SEP-2003>
Record Type,Sr No,Name of Security,Quantity Traded,Deliverable Quantity(gross across client level),% of Deliverable Quantity to Traded Quantity
20,1,AARTIIND,EQ,4892,4170,85.24
20,2,ABANLLOYD,EQ,11976,8866,74.03
20,3,ABB,EQ,58648,38437,65.54
20,4,ABSHEKINDS,EQ,45801,35718,77.99
20,5,ABSIND,EQ,35650,33983,95.32
20,6,ACC,EQ,4599912,1806029,39.26
20,7,ADANIEXPO,EQ,36211,3140,8.67
20,8,ADLABSFILM,EQ,37087,25586,68.99
20,9,ADVANIORLI,EQ,23962,20779,86.72
20,10,AEGISCHEM,EQ,6429,5579,86.78
20,11,AFTEKINFO,EQ,547123,126805,23.18
20,12,AGEEGOLD,EQ,25151,23585,93.77
20,13,AGREVOIND,EQ,1787,1779,99.55
20,14,AGRODUTCH,EQ,23366,22123,94.68
20,15,AHMEDELEC,EQ,30976,18352,59.25
20,16,AHMEDFORGE,EQ,32711,27443,83.90
20,17,AJANTPHARM,EQ,292176,155861,53.34
20,18,AKSHOPTFBR,EQ,45360,36840,81.22
20,19,ALBK,EQ,2195369,1060075,48.29
20,20,ALEMBICLTD,EQ,46945,29008,61.79
20,21,ALFALAVAL,EQ,1069,892,83.44
20,22,ALOKTEXT,EQ,484151,313219,64.69
20,23,ALPSINDUS,EQ,900,900,100.00
20,24,AMARAJABAT,EQ,18487,14600,78.97
20,25,AMBUJARAJN,EQ,403479,279217,69.20
20,26,AMITSPIN,EQ,35954,22248,61.88
20,27,AMTEKAUTO,EQ,50854,25904,50.94
20,28,AMTREXAPPL,EQ,6300,6000,95.24
20,29,ANAMALFIN,EQ,1400,1400,100.00
20,30,ANDHRABANK,EQ,9219764,3394781,36.82
20,31,ANDHRSUGAR,EQ,31539,25155,79.76
20,32,ANTGRAPHIC,EQ,11475,10300,89.76
20,33,APCOTEXLAT,EQ,763,646,84.67
20,34,APIL,EQ,33753,27596,81.76
20,35,APOLLOHOSP,EQ,148094,74130,50.06
20,36,APOLLOTYRE,EQ,318374,134843,42.35
20,37,APTECHT,EQ,301586,108740,36.06
20,38,ARCHIES,EQ,8215,7790,94.83
20,39,ARHAMFISCL,EQ,39777,31225,78.50
20,40,ARIHANTCRE,EQ,259653,183799,70.79
20,41,ARL,EQ,26462863,13880307,52.45
20,42,ARVINDMILL,EQ,1694006,908917,53.65
20,43,ASAHIINDIA,EQ,22192,16859,75.97
20,44,ASHIMASYN,EQ,4450,2400,53.93
20,45,ASHKLEYFIN,EQ,16526,12808,77.50
20,46,ASHOKLEY,EQ,95449,68617,71.89
20,47,ASIANELEC,EQ,17570,14694,83.63
20,48,ASIANHOTEL,EQ,3384,3130,92.49
20,49,ASIANPAINT,EQ,98506,89892,91.26
20,50,ASTRAIDL,EQ,619,619,100.00
20,51,ATCOIND,EQ,83512,48460,58.03
20,52,ATFL,EQ,5040,4490,89.09
20,53,ATLASCYCLE,EQ,3123,2600,83.25
20,54,ATULPROD,EQ,22118,18887,85.39
20,55,AUROPHARMA,EQ,374762,152084,40.58
20,56,AUTOAXLES,EQ,5338,3498,65.53
20,57,AUTORIDFIN,EQ,13000,9000,69.23
20,58,AVENTIS,EQ,33512,23606,70.44
20,59,AZTEC,EQ,1098304,442399,40.28
20,60,BAJAJAUTO,EQ,242852,170172,70.07
20,61,BAJAJHIND,EQ,9023,8170,90.55
20,62,BAJAJPLAST,EQ,8700,8700,100.00
20,63,BAJAUTOFIN,EQ,4785,4085,85.37
20,64,BALAJIDIST,EQ,30160,26804,88.87
20,65,BALAJITELE,EQ,712325,381942,53.62
20,66,BALMLAWRIE,EQ,10221,9700,94.90
20,67,BALRAMCHIN,EQ,15550,13031,83.80
20,68,BANARISUG,EQ,1005,735,73.13
20,69,BANKBARODA,EQ,2862163,778454,27.20
20,70,BANKINDIA,EQ,6621691,2363206,35.69
20,71,BANKPUNJAB,EQ,1810837,898143,49.60
20,72,BANKRAJAS,EQ,777468,478789,61.58
20,73,BASF,EQ,41516,24412,58.80
20,74,BATAINDIA,EQ,277937,227431,81.83
20,75,BBTC,EQ,740,640,86.49
20,76,BEL,EQ,228283,151225,66.24
20,77,BELCERAMIC,EQ,38991,35536,91.14
20,78,BEML,EQ,229888,86895,37.80
20,79,BERGEPAINT,EQ,9583,7923,82.68
20,80,BFLSOFTWAR,EQ,78541,57926,73.75
20,81,BGFL,EQ,24942,18017,72.24
20,82,BHARATFORG,EQ,48690,38677,79.44
20,83,BHARATGEAR,EQ,7202,6775,94.07
20,84,BHARATRAS,EQ,688,601,87.35
20,85,BHARTI,EQ,1378435,875818,63.54
20,86,BHEL,EQ,983062,470268,47.84
20,87,BIL,EQ,29273,26973,92.14
20,88,BILT,EQ,420294,346962,82.55
20,89,BINDALAGRO,EQ,139886,118027,84.37
20,90,BIRLA3M,EQ,837,737,88.05
20,91,BIRLAERIC,EQ,27920,23380,83.74
20,92,BIRLAJUTE,EQ,292891,192358,65.68
20,93,BLBLIMITED,EQ,750,750,100.00
20,94,BLUECHIP,EQ,1176,1175,99.91
20,95,BLUEDART,EQ,15928,13632,85.59
20,96,BLUESTARCO,EQ,6287,5286,84.08
20,97,BLUESTINFO,EQ,22726,17707,77.92
20,98,BOMDYEING,EQ,68865,53849,78.20
20,99,BONGAIREFN,EQ,5482967,1506112,27.47
20,100,BPCL,EQ,1947782,653787,33.57
20,101,BPL,EQ,274292,102391,37.33
20,102,BPLENGG,EQ,41737,30599,73.31
20,103,BPLREFRIG,EQ,15450,15200,98.38
20,104,BPLSANTECH,EQ,966,806,83.44
20,105,BPLSANUTIL,EQ,30480,29150,95.64
20,106,BRITANNIA,EQ,13630,9956,73.04
