Security Wise Delivery Position - Compulsory Rolling Settlement
10,MTO,29052020,1981630328,0001789
Trade Date <29-MAY-2020>,Settlement Type <N>
Record Type,Sr No,Name of Security,Quantity Traded,Deliverable Quantity(gross across client level),% of Deliverable Quantity to Traded Quantity
20,1,20MICRONS,EQ,21799,11218,51.46
20,2,21STCENMGM,EQ,572,572,100.00
20,3,3IINFOTECH,EQ,1121627,955970,85.23
20,4,3MINDIA,EQ,8732,3948,45.21
20,5,5PAISA,EQ,7938,7127,89.78
20,6,617GS2021,GS,200,200,100.00
20,7,63MOONS,EQ,40658,30877,75.94
20,8,716GS2050,GS,51,51,100.00
20,9,719GS2060,GS,50,50,100.00
20,10,772GS2049,GS,698,698,100.00
20,11,A2ZINFRA,EQ,268524,224690,83.68
20,12,AAKASH,SM,6000,3000,50.00
20,13,AARON,SM,3300,3300,100.00
20,14,AARTIDRUGS,EQ,464106,133498,28.76
20,15,AARTIIND,EQ,424470,209806,49.43
20,16,AARVEEDEN,EQ,3444,3217,93.41
20,17,AAVAS,EQ,91824,84249,91.75
20,18,ABAN,EQ,28008,17980,64.20
20,19,ABB,EQ,214976,134362,62.50
20,20,ABBOTINDIA,EQ,14746,5381,36.49
20,21,ABCAPITAL,EQ,6811535,1376952,20.22
20,22,ABFRL,EQ,4201434,1729064,41.15
20,23,ABSLBANETF,EQ,383,383,100.00
20,24,ABSLNN50ET,EQ,43,19,44.19
20,25,ACC,EQ,1162844,218060,18.75
20,26,ACCELYA,EQ,8315,4590,55.20
20,27,ACCURACY,SM,174400,174400,100.00
20,28,ACE,EQ,341354,141309,41.40
20,29,ADANIENT,EQ,9162612,1849213,20.18
20,30,ADANIGAS,EQ,3013297,633004,21.01
20,31,ADANIGREEN,EQ,294574,190623,64.71
20,32,ADANIPORTS,EQ,12299544,8624540,70.12
20,33,ADANIPOWER,EQ,20284093,4792264,23.63
20,34,ADANITRANS,EQ,3213926,2996588,93.24
20,35,ADFFOODS,EQ,68567,46386,67.65
20,36,ADHUNIKIND,EQ,27117,19166,70.68
20,37,ADORWELD,EQ,420267,57178,13.61
20,38,ADROITINFO,EQ,23242,12647,54.41
20,39,ADSL,EQ,78765,51594,65.50
20,40,ADVANIHOTR,EQ,2319,1689,72.83
20,41,ADVENZYMES,EQ,136129,71970,52.87
20,42,AEGISCHEM,EQ,177655,109698,61.75
20,43,AFFLE,EQ,69012,28327,41.05
20,44,AGARIND,EQ,48929,32057,65.52
20,45,AGCNET,EQ,2024,1935,95.60
20,46,AGROPHOS,EQ,94675,62725,66.25
20,47,AHLEAST,EQ,1931,1142,59.14
20,48,AHLUCONT,EQ,29378,12826,43.66
20,49,AHLWEST,EQ,331,230,69.49
20,50,AIAENG,EQ,80825,45490,56.28
20,51,AIONJSW,EQ,60730,52035,85.68
20,52,AIRAN,EQ,63874,25407,39.78
20,53,AISL,SM,1200,1200,100.00
20,54,AJANTPHARM,EQ,256124,119769,46.76
20,55,AJMERA,EQ,36426,17347,47.62
20,56,AKSHARCHEM,EQ,16332,7985,48.89
20,57,AKSHOPTFBR,EQ,415703,261215,62.84
20,58,AKZOINDIA,EQ,55129,18847,34.19
20,59,ALANKIT,EQ,54490,44687,82.01
20,60,ALBERTDAVD,EQ,53556,14399,26.89
20,61,ALEMBICLTD,EQ,374407,162271,43.34
20,62,ALICON,EQ,2707,1568,57.92
20,63,ALKALI,EQ,3967,2374,59.84
20,64,ALKEM,EQ,200741,98778,49.21
20,65,ALKYLAMINE,EQ,59699,27949,46.82
20,66,ALLCARGO,EQ,69718,38948,55.87
20,67,ALLSEC,EQ,4249,3603,84.80
20,68,ALOKINDS,EQ,1074541,1074541,100.00
20,69,ALPA,EQ,16266,11392,70.04
20,70,ALPHAGEO,EQ,37900,22763,60.06
20,71,ALPSINDUS,EQ,49601,45919,92.58
20,72,AMARAJABAT,EQ,2114778,274298,12.97
20,73,AMBER,EQ,180351,145621,80.74
20,74,AMBIKCO,EQ,1886,1155,61.24
20,75,AMBUJACEM,EQ,8514156,5462481,64.16
20,76,AMDIND,EQ,127161,68787,54.09
20,77,AMJLAND,EQ,724,723,99.86
20,78,AMRUTANJAN,EQ,29421,12875,43.76
20,79,ANANTRAJ,EQ,88853,75866,85.38
20,80,ANDHRACEMT,EQ,1249745,917097,73.38
20,81,ANDHRAPAP,EQ,5544,4206,75.87
20,82,ANDHRSUGAR,EQ,17740,11512,64.89
20,83,ANIKINDS,EQ,2160,2079,96.25
20,84,ANKITMETAL,EQ,1800,1800,100.00
20,85,ANSALHSG,EQ,36673,28941,78.92
20,86,ANUP,EQ,7189,5183,72.10
20,87,APARINDS,EQ,19044,12922,67.85
20,88,APCL,EQ,68319,34464,50.45
20,89,APCOTEXIND,EQ,102161,49543,48.50
20,90,APEX,EQ,276510,79205,28.64
20,91,APLAPOLLO,EQ,130000,55051,42.35
20,92,APLLTD,EQ,295355,132486,44.86
20,93,APOLLO,EQ,96361,44649,46.34
20,94,APOLLOHOSP,EQ,870048,241364,27.74
20,95,APOLLOPIPE,EQ,11309,6930,61.28
20,96,APOLLOTYRE,EQ,14776423,1966607,13.31
20,97,APOLSINHOT,EQ,523,43,8.22
20,98,APTECHT,EQ,125771,57966,46.09
20,99,ARCHIDPLY,EQ,14169,11066,78.10
20,100,ARCHIES,EQ,35397,16461,46.50
20,101,ARENTERP,EQ,560,560,100.00
20,102,ARIES,EQ,79229,48728,61.50
20,103,ARIHANT,EQ,52,52,100.00
20,104,ARIHANTSUP,EQ,15482,12793,82.63
20,105,ARMANFIN,EQ,25495,15861,62.21
20,106,AROGRANITE,EQ,4691,4075,86.87
20,107,ARROWGREEN,EQ,3826,3289,85.96
20,108,ARSSINFRA,EQ,4147,3798,91.58
20,109,ARTEMISMED,EQ,2043,968,47.38
20,110,ARVIND,EQ,6643592,2077006,31.26
20,111,ARVINDFASN,EQ,826705,667069,80.69
20,112,ARVSMART,EQ,42912,22891,53.34
20,113,ASAHIINDIA,EQ,17790,14191,79.77
20,114,ASAHISONG,EQ,5374,3415,63.55
20,115,ASAL,EQ,6529,5650,86.54
20,116,ASALCBR,EQ,280003,94130,33.62
20,117,ASHAPURMIN,EQ,63874,54701,85.64
20,118,ASHIANA,EQ,110252,96763,87.77
20,119,ASHIMASYN,EQ,45204,36362,80.44
20,120,ASHOKA,EQ,1228062,927081,75.49
20,121,ASHOKLEY,EQ,161899457,104542315,64.57
20,122,ASIANHOTNR,EQ,28675,15411,53.74
20,123,ASIANPAINT,EQ,3533009,1707464,48.33
20,124,ASIANTILES,EQ,206210,186839,90.61
20,125,ASPINWALL,EQ,284,154,54.23
20,126,ASTEC,EQ,406713,108137,26.59
20,127,ASTERDM,EQ,117584,75512,64.22
20,128,ASTRAL,EQ,203034,146491,72.15
20,129,ASTRAMICRO,EQ,55580,30160,54.26
20,130,ASTRAZEN,EQ,69829,26958,38.61
20,131,ASTRON,EQ,21921,18824,85.87
20,132,ATFL,EQ,19898,7672,38.56
20,133,ATLANTA,EQ,7671,5399,70.38
20,134,ATUL,EQ,32882,16116,49.01
20,135,ATULAUTO,EQ,56876,30864,54.27
20,136,AUBANK,EQ,628315,512698,81.60
20,137,AURIONPRO,EQ,28132,27164,96.56
20,138,AUROPHARMA,EQ,8501395,2924846,34.40
20,139,AUSOMENT,EQ,371,280,75.47
20,140,AUTOAXLES,EQ,71279,13762,19.31
20,141,AUTOLITIND,EQ,5528,3869,69.99
20,142,AVADHSUGAR,EQ,23529,11607,49.33
20,143,AVANTIFEED,EQ,612461,297935,48.65
20,144,AVG,SM,1200,1200,100.00
20,145,AVTNPL,EQ,219427,172873,78.78
20,146,AXISBANK,EQ,51056884,14058182,27.53
20,147,AXISCADES,EQ,21015,12300,58.53
20,148,AXISGOLD,EQ,1168,770,65.92
20,149,AXISNIFTY,EQ,132,104,78.79
20,150,AYMSYNTEX,EQ,18657,16827,90.19
20,151,BAGFILMS,EQ,71983,51583,71.66
20,152,BAJAJ-AUTO,EQ,2057709,593342,28.84
20,153,BAJAJCON,EQ,359411,222099,61.80
20,154,BAJAJELEC,EQ,217461,144183,66.30
20,155,BAJAJFINSV,EQ,1394430,364969,26.17
20,156,BAJAJHIND,EQ,3034824,1626969,53.61
20,157,BAJAJHLDNG,EQ,41290,30397,73.62
20,158,BAJFINANCE,EQ,10362057,2235294,21.57
20,159,BALAJITELE,EQ,39089,21166,54.15
20,160,BALAMINES,EQ,78250,30833,39.40
20,161,BALAXI,EQ,1146,820,71.55
20,162,BALKRISHNA,EQ,1676,1327,79.18
20,163,BALKRISIND,EQ,826560,324845,39.30
20,164,BALLARPUR,EQ,1162319,1135688,97.71
20,165,BALMLAWRIE,EQ,238051,104727,43.99
