Security Wise Delivery Position - Compulsory Rolling Settlement
10,MTO,23112010,308382744,0001352
Trade Date <23-NOV-2010>,Settlement Type <N>,Settlement No <2010224>,Settlement Date <25-NOV-2010>
Record Type,Sr No,Name of Security,Quantity Traded,Deliverable Quantity(gross across client level),% of Deliverable Quantity to Traded Quantity
20,1,20MICRONS,EQ,20573,8390,40.78
20,2,3IINFOTECH,EQ,1428326,410107,28.71
20,3,3MINDIA,EQ,260,208,80.00
20,4,AARTIDRUGS,EQ,22308,12746,57.14
20,5,AARTIIND,EQ,177993,82695,46.46
20,6,AARVEEDEN,EQ,6031,3701,61.37
20,7,ABAN,EQ,610311,189333,31.02
20,8,ABB,EQ,70128,28811,41.08
20,9,ABBOTINDIA,EQ,2197,1275,58.03
20,10,ABCIL,EQ,42193,35560,84.28
20,11,ABGSHIP,EQ,3224048,158703,4.92
20,12,ABIRLANUVO,EQ,137338,103063,75.04
20,13,ACC,EQ,234018,126212,53.93
20,14,ACE,EQ,224001,90300,40.31
20,15,ACKRUTI,EQ,155491,148836,95.72
20,16,ADANIENT,EQ,277315,187246,67.52
20,17,ADANIPOWER,EQ,775493,395142,50.95
20,18,ADFFOODS,EQ,8601,4711,54.77
20,19,ADHUNIK,EQ,111260,58335,52.43
20,20,ADORWELD,EQ,12895,9297,72.10
20,21,ADSL,EQ,78313,50818,64.89
20,22,ADVANTA,EQ,6936,3670,52.91
20,23,AEGISCHEM,EQ,239903,62188,25.92
20,24,AFL,EQ,49108,20548,41.84
20,25,AGCNET,EQ,3208,2522,78.62
20,26,AGRODUTCH,EQ,174879,83981,48.02
20,27,AHLEAST,EQ,2374,1396,58.80
20,28,AHLUCONT,EQ,26547,22967,86.51
20,29,AHLWEST,EQ,3484,2438,69.98
20,30,AHMEDFORGE,EQ,42529,15240,35.83
20,31,AIAENG,EQ,62888,38889,61.84
20,32,AJANTPHARM,EQ,34822,13530,38.85
20,33,AJMERA,EQ,39306,13516,34.39
20,34,AKSHOPTFBR,EQ,388310,205788,53.00
20,35,AKZOINDIA,EQ,6675,5822,87.22
20,36,ALBK,EQ,745910,340743,45.68
20,37,ALCHEM,EQ,87598,5906,6.74
20,38,ALEMBICLTD,EQ,354225,299915,84.67
20,39,ALFALAVAL,EQ,184,157,85.33
20,40,ALKALI,EQ,41866,12508,29.88
20,41,ALKYLAMINE,EQ,1312,1172,89.33
20,42,ALLCARGO,EQ,9233,5639,61.07
20,43,ALLSEC,EQ,5243,5149,98.21
20,44,ALMONDZ,EQ,14526,8425,58.00
20,45,ALOKTEXT,EQ,24996135,4376222,17.51
20,46,ALPA,EQ,19001,17533,92.27
20,47,ALPHAGEO,EQ,4376,3662,83.68
20,48,ALPSINDUS,EQ,50226,32197,64.10
20,49,AMAR,EQ,45307,29910,66.02
20,50,AMARAJABAT,EQ,115768,90254,77.96
20,51,AMARJOTHI,EQ,6923,4014,57.98
20,52,AMBIKCO,EQ,7231,3806,52.63
20,53,AMBUJACEM,EQ,1159419,496807,42.85
20,54,AMDIND,EQ,51955,44558,85.76
20,55,AMLSTEEL,EQ,10856,6938,63.91
20,56,AMRUTANJAN,EQ,3932,1892,48.12
20,57,AMTEKAUTO,EQ,5171357,3646817,70.52
20,58,AMTEKINDIA,EQ,11729245,5547436,47.30
20,59,ANANTRAJ,EQ,231473,127787,55.21
20,60,ANDHRABANK,EQ,2015659,972197,48.23
20,61,ANDHRACEMT,EQ,24964,13534,54.21
20,62,ANDHRSUGAR,EQ,8900,6906,77.60
20,63,ANGIND,EQ,24786,15084,60.86
20,64,ANIKINDS,EQ,6369,3742,58.75
20,65,ANKURDRUGS,EQ,198131,86737,43.78
20,66,ANSALAPI,EQ,185476,96978,52.29
20,67,ANSALHSG,EQ,26494,13274,50.10
20,68,ANTGRAPHIC,EQ,136213,127511,93.61
20,69,APARINDS,EQ,1059581,1042762,98.41
20,70,APCOTEXIND,EQ,527,338,64.14
20,71,APIL,EQ,90413,53145,58.78
20,72,APLAB,EQ,58,25,43.10
20,73,APOLLOHOSP,EQ,26586,12640,47.54
20,74,APOLLOTYRE,EQ,7630543,3543872,46.44
20,75,APPAPER,EQ,24367,19042,78.15
20,76,APTECHT,EQ,369517,111065,30.06
20,77,AQUA,EQ,526809,283543,53.82
20,78,ARCHIDPLY,EQ,25124,17572,69.94
20,79,ARCHIES,EQ,238613,107370,45.00
20,80,AREVAT&D,EQ,899055,607059,67.52
20,81,ARIES,EQ,14687,11755,80.04
20,82,ARIHANT,EQ,4958,202,4.07
20,83,ARL,EQ,386669,215319,55.69
20,84,AROGRANITE,EQ,22207,21384,96.29
20,85,ARROWTEX,EQ,45314,22319,49.25
20,86,ARSHIYA,EQ,17483,8833,50.52
20,87,ARSSINFRA,EQ,25510,12034,47.17
20,88,ARVIND,EQ,1470850,389905,26.51
20,89,ASAHIINDIA,EQ,45801,32179,70.26
20,90,ASAL,EQ,6787,3600,53.04
20,91,ASHAPURMIN,EQ,36794,25099,68.21
20,92,ASHOKA,EQ,29155,24626,84.47
20,93,ASHOKLEY,EQ,1906510,433168,22.72
20,94,ASIANELEC,EQ,191201,126542,66.18
20,95,ASIANHOTNR,EQ,8082,7177,88.80
20,96,ASIANPAINT,EQ,112961,103207,91.37
20,97,ASIANTILES,EQ,736,600,81.52
20,98,ASIL,EQ,4219,2418,57.31
20,99,ASSAMCO,EQ,1810833,881298,48.67
20,100,ASTEC,EQ,63214,32181,50.91
20,101,ASTERSILI,EQ,63957,24224,37.88
20,102,ASTRAL,EQ,18272,10978,60.08
20,103,ASTRAMICRO,EQ,135010,68673,50.87
20,104,ASTRAZEN,EQ,2035,1848,90.81
20,105,ATFL,EQ,40738,31606,77.58
20,106,ATLANTA,EQ,819831,114746,14.00
20,107,ATLASCYCLE,EQ,15123,4544,30.05
20,108,ATNINTER,EQ,31031,16716,53.87
20,109,ATUL,EQ,75031,31908,42.53
20,110,AURIONPRO,EQ,6098,4246,69.63
20,111,AUROPHARMA,EQ,75253,36970,49.13
20,112,AUSTRAL,EQ,906869,434554,47.92
20,113,AUTOAXLES,EQ,2957,2506,84.75
20,114,AUTOIND,EQ,78534,39094,49.78
20,115,AUTOLITIND,EQ,2411,1701,70.55
20,116,AVANTI,EQ,2403,2400,99.88
20,117,AVENTIS,EQ,31,26,83.87
20,118,AVTNPL,EQ,835,407,48.74
20,119,AXISBANK,EQ,1414827,531423,37.56
20,120,AXISGOLD,EQ,231,220,95.24
20,121,BAGFILMS,EQ,703246,378158,53.77
20,122,BAJAJ-AUTO,EQ,591216,305524,51.68
20,123,BAJAJCORP,EQ,15295,13352,87.30
20,124,BAJAJELEC,EQ,19489,10574,54.26
20,125,BAJAJFINSV,EQ,72762,51977,71.43
20,126,BAJAJHIND,EQ,1052866,206557,19.62
20,127,BAJAJHLDNG,EQ,229056,135778,59.28
20,128,BAJFINANCE,EQ,11373,7997,70.32
20,129,BALAJITELE,EQ,117144,75391,64.36
20,130,BALAMINES,EQ,41656,29095,69.85
20,131,BALKRISIND,EQ,7849,6006,76.52
20,132,BALLARPUR,EQ,560576,334519,59.67
20,133,BALMLAWRIE,EQ,8216,6308,76.78
