Security Wise Delivery Position - Compulsory Rolling Settlement
10,MTO,30082006,102952876,0000918
Trade Date <30-AUG-2006>,Settlement Type <N>,Settlement No <2006164>,Settlement Date <01-SEP-2006>
Record Type,Sr No,Name of Security,Quantity Traded,Deliverable Quantity(gross across client level),% of Deliverable Quantity to Traded Quantity
20,1,3IINFOTECH,EQ,103155,39550,38.34
20,2,3MINDIA,EQ,379,357,94.20
20,3,AARTIDRUGS,EQ,1109,781,70.42
20,4,AARTIIND,EQ,89074,65311,73.32
20,5,ABAN,EQ,41276,33095,80.18
20,6,ABB,EQ,36921,9729,26.35
20,7,ABIRLANUVO,EQ,138447,136239,98.41
20,8,ABSHEKINDS,EQ,68275,43469,63.67
20,9,ACC,EQ,776472,217851,28.06
20,10,ADANIEXPO,EQ,108942,50708,46.55
20,11,ADHUNIK,EQ,99291,57129,57.54
20,12,ADLABSFILM,EQ,333588,29002,8.69
20,13,ADORWELD,EQ,1114,647,58.08
20,14,AEGISCHEM,EQ,7485,3595,48.03
20,15,AFTEKINFO,EQ,1928968,404027,20.95
20,16,AGRODUTCH,EQ,10991,9139,83.15
20,17,AHMEDFORGE,EQ,80616,42469,52.68
20,18,AIAENG,EQ,7879,3325,42.20
20,19,AIRDECCAN,EQ,144748,51226,35.39
20,20,AJANTPHARM,EQ,6859,4225,61.60
20,21,AKSHOPTFBR,EQ,55747,18077,32.43
20,22,ALBK,EQ,445295,262656,58.98
20,23,ALEMBICLTD,EQ,2986,1897,63.53
20,24,ALFALAVAL,EQ,905,836,92.38
20,25,ALLCARGO,EQ,4788,3641,76.04
20,26,ALLSEC,EQ,201840,73721,36.52
20,27,ALOKTEXT,EQ,1513385,1220718,80.66
20,28,ALPSINDUS,EQ,252758,101853,40.30
20,29,AMAR,EQ,1307956,236905,18.11
20,30,AMARAJABAT,EQ,154096,36170,23.47
20,31,AMBICAAGAR,EQ,6264,3935,62.82
20,32,AMTEKAUTO,EQ,151239,138892,91.84
20,33,AMTEKINDIA,EQ,43519,30641,70.41
20,34,ANDHRABANK,EQ,810545,370846,45.75
20,35,ANDHRSUGAR,EQ,36240,27357,75.49
20,36,ANSALINFRA,EQ,55216,16797,30.42
20,37,ANTGRAPHIC,EQ,221200,112000,50.63
20,38,APARINDS,EQ,837,837,100.00
20,39,APCOTEXLAT,EQ,1221,820,67.16
20,40,APIL,EQ,64117,28973,45.19
20,41,APOLLOHOSP,EQ,10928,4988,45.64
20,42,APOLLOTYRE,EQ,38223,24140,63.16
20,43,APPAPER,EQ,2140,1937,90.51
20,44,APTECHT,EQ,283521,74117,26.14
20,45,ARCHIES,EQ,44498,27718,62.29
20,46,ARL,EQ,225795,129854,57.51
20,47,ARSBONDS,N1,15742,15742,100.00
20,48,ARVINDMILL,EQ,631928,294022,46.53
20,49,ASAHIINDIA,EQ,56152,41888,74.60
20,50,ASAL,EQ,732,695,94.95
20,51,ASHAPURMIN,EQ,7831,6666,85.12
20,52,ASHIMASYN,EQ,23954,14733,61.51
20,53,ASHOKLEY,EQ,2274607,863360,37.96
20,54,ASIANELEC,EQ,97310,38337,39.40
20,55,ASIANHOTEL,EQ,6993,4933,70.54
20,56,ASIANPAINT,EQ,7604,5502,72.36
20,57,ASIL,EQ,36362,18917,52.02
20,58,ASTRAIDL,EQ,523,379,72.47
20,59,ASTRAMICRO,EQ,12958,8688,67.05
20,60,ATFL,EQ,9078,6359,70.05
20,61,ATUL,EQ,6094,1865,30.60
20,62,AURIONPRO,EQ,357281,44400,12.43
20,63,AUROPHARMA,EQ,69442,46887,67.52
20,64,AUTOAXLES,EQ,1308,839,64.14
20,65,AVAYAGCL,EQ,6052,4661,77.02
20,66,AVENTIS,EQ,1167,578,49.53
20,67,AZTEC,EQ,35504,15654,44.09
20,68,BAGFILMS,EQ,88193,60816,68.96
20,69,BAGYAMETAL,EQ,588935,159212,27.03
20,70,BAJAJAUTO,EQ,173933,103931,59.75
20,71,BAJAJHIND,EQ,1297199,484568,37.35
20,72,BAJAUTOFIN,EQ,17839,17747,99.48
20,73,BALAJITELE,EQ,19146,8737,45.63
20,74,BALASPONGE,EQ,21590,16315,75.57
20,75,BALASTEELS,EQ,18170,14860,81.78
20,76,BALKRISIND,EQ,2043,2000,97.90
20,77,BALMLAWRIE,EQ,809,496,61.31
20,78,BALPHARMA,EQ,21906,2578,11.77
20,79,BALRAMCHIN,EQ,4560129,1939142,42.52
20,80,BANARISUG,EQ,1823,976,53.54
20,81,BANKBARODA,EQ,589322,275047,46.67
20,82,BANKINDIA,EQ,2060491,313629,15.22
20,83,BANKRAJAS,EQ,247498,87667,35.42
20,84,BARTRONICS,EQ,25458,18999,74.63
20,85,BASF,EQ,8722,5904,67.69
20,86,BASML,EQ,17953,10922,60.84
20,87,BATAINDIA,EQ,310584,63435,20.42
20,88,BBTC,EQ,1416,597,42.16
20,89,BCCL,EQ,7003,6251,89.26
20,90,BEL,EQ,123620,42404,34.30
20,91,BELCERAMIC,EQ,31872,27707,86.93
20,92,BEML,EQ,99297,58914,59.33
20,93,BEPL,EQ,2200,2000,90.91
20,94,BERGEPAINT,EQ,61481,32240,52.44
20,95,BHARATFORG,EQ,299169,132974,44.45
20,96,BHARATGEAR,EQ,7561,4911,64.95
20,97,BHARATRAS,EQ,140,140,100.00
20,98,BHARTIARTL,EQ,457754,172881,37.77
20,99,BHARTISHIP,EQ,32423,16818,51.87
20,100,BHEL,EQ,412805,212873,51.57
20,101,BHUSANSTL,EQ,52789,4602,8.72
20,102,BIL,EQ,10640,6749,63.43
20,103,BILT,EQ,132403,60739,45.87
20,104,BINDALAGRO,EQ,877367,411026,46.85
20,105,BIOCON,EQ,77309,39877,51.58
20,106,BIRLAERIC,EQ,94572,65162,68.90
20,107,BIRLAJUTE,EQ,304473,178674,58.68
20,108,BLBLIMITED,EQ,180,180,100.00
20,109,BLKASHYAP,EQ,2158,1347,62.42
20,110,BLOWPLAST,EQ,6918,5032,72.74
20,111,BLUECHIP,EQ,44517,33349,74.91
20,112,BLUEDART,EQ,2402,1978,82.35
20,113,BLUESTARCO,EQ,859,606,70.55
20,114,BLUESTINFO,EQ,2412,2312,95.85
20,115,BOC,EQ,90918,67492,74.23
20,116,BOMDYEING,EQ,919151,115077,12.52
20,117,BONGAIREFN,EQ,415881,196288,47.20
20,118,BOSCHCHASY,EQ,1051,943,89.72
20,119,BPCL,EQ,1036909,547890,52.84
20,120,BPL,EQ,16363,13410,81.95
20,121,BPLENGG,EQ,12025,10425,86.69
20,122,BRFL,EQ,167233,38835,23.22
20,123,BRITANNIA,EQ,3557,2573,72.34
20,124,BSELINFRA,EQ,880494,283336,32.18
20,125,BSL,EQ,590,590,100.00
20,126,CADILAHC,EQ,45328,21729,47.94
20,127,CALSOFT,EQ,48207,9070,18.81
20,128,CAMBRIDGE,EQ,174940,54320,31.05
20,129,CANBK,EQ,1537470,386980,25.17
20,130,CANFINHOME,EQ,18619,17569,94.36
20,131,CARBORUNIV,EQ,19071,7521,39.44
20,132,CAROLINFO,EQ,34041,24899,73.14
20,133,CCL,EQ,1045,876,83.83
20,134,CEAT,EQ,955625,462407,48.39
20,135,CELEBRITY,EQ,133147,48965,36.78
20,136,CENTBOP,EQ,3545833,2060850,58.12
20,137,CENTENKA,EQ,474135,167965,35.43
20,138,CENTEXT,EQ,5458,4154,76.11
20,139,CENTURYPLY,EQ,1113,875,78.62
20,140,CENTURYTEX,EQ,885167,138715,15.67
20,141,CESC,EQ,80055,42236,52.76
20,142,CHAMBLFERT,EQ,296230,176268,59.50
20,143,CHEMFALKAL,EQ,926,700,75.59
20,144,CHEMPLAST,EQ,109470,70094,64.03
20,145,CHENNPETRO,EQ,38797,15600,40.21
20,146,CHESLINTEX,EQ,17529,9950,56.76
20,147,CHOLADBS,EQ,3952,3515,88.94
20,148,CINEVISTA,EQ,1920,1262,65.73
20,149,CIPL,EQ,64434,42607,66.13
20,150,CIPLA,EQ,1294801,821367,63.44
20,151,CLASSIC,EQ,39118,8129,20.78
20,152,CLNINDIA,EQ,2629,1674,63.67
20,153,CMC,EQ,4380,3395,77.51
20,154,COCHINREFN,EQ,275655,117181,42.51
20,155,COLGATE,EQ,417334,130821,31.35
20,156,COLORCHIPS,EQ,6774,5595,82.60
20,157,COMPUTECH,EQ,30335,18482,60.93
20,158,COMSYS,EQ,12781,8613,67.39
20,159,CONCOR,EQ,6360,5950,93.55
20,160,CONSOFINVT,EQ,307145,121616,39.60
20,161,COREEMBLG,EQ,14926,12925,86.59
20,162,COROMNFERT,EQ,23763,16828,70.82
20,163,CORPBANK,EQ,57887,17374,30.01
20,164,COSMOFILMS,EQ,63926,16169,25.29
20,165,CRANESSOFT,EQ,9234,6849,74.17
20,166,CREATIVEYE,EQ,21399,21197,99.06
20,167,CRESTANI,EQ,584743,361273,61.78
20,168,CREWBOS,EQ,18805,9090,48.34
20,169,CRISIL,EQ,131,90,68.70
20,170,CROMPGREAV,EQ,323424,268635,83.06
20,171,CUB,EQ,37065,27443,74.04
20,172,CUMMINSIND,EQ,348085,146794,42.17
20,173,CYBERMEDIA,EQ,3697,2045,55.32
20,174,CYBERTECH,EQ,11800,10050,85.17
20,175,D-LINK,EQ,83454,36490,43.72
20,176,DABUR,EQ,225944,100823,44.62
20,177,DABURPHARM,EQ,57812,28077,48.57
20,178,DALMIACEM,EQ,69905,29687,42.47
20,179,DATATECH,EQ,82104,29576,36.02
20,180,DCHL,EQ,61969,29266,47.23
20,181,DCM,EQ,4484,4274,95.32
20,182,DCMFINSERV,EQ,5100,5000,98.04
20,183,DCMSRMCONS,EQ,104911,94769,90.33
20,184,DCW,EQ,245039,164024,66.94
20,185,DEEPAKFERT,EQ,72989,35153,48.16
20,186,DENABANK,EQ,739213,419943,56.81
20,187,DEWANHOUS,EQ,80117,33533,41.86
20,188,DHAMPURSUG,EQ,505655,149638,29.59
20,189,DHANBANK,EQ,9090,8351,91.87
20,190,DHARSUGAR,EQ,28387,18318,64.53
20,191,DICIND,EQ,1424,1209,84.90
20,192,DISHMAN,EQ,8994,4806,53.44
20,193,DIVISLAB,EQ,10402,6249,60.07
20,194,DREDGECORP,EQ,956,795,83.16
20,195,DRREDDY,EQ,423583,243923,57.59
20,196,DSKULKARNI,EQ,23143,14631,63.22
20,197,DUNCANSIND,EQ,89086,84178,94.49
20,198,DWARKESH,EQ,212637,97373,45.79
20,199,DYNACONS,EQ,89771,69031,76.90
20,200,EASTSILK,EQ,2176,1319,60.62
20,201,EASUNREYRL,EQ,5510,3003,54.50
20,202,EDUCOMP,EQ,441514,45074,10.21
20,203,EICHER,EQ,2319,1809,78.01
20,204,EICHERMOT,EQ,11516,6517,56.59
20,205,EIDPARRY,EQ,70310,55337,78.70
20,206,EIHOTEL,EQ,8364,4995,59.72
20,207,EKC,EQ,113687,21452,18.87
20,208,ELDERPHARM,EQ,44866,33323,74.27
20,209,ELECTCAST,EQ,2438,1519,62.31
20,210,ELGIEQUIP,EQ,6023,3848,63.89
20,211,ELGITYRE,EQ,5686,4950,87.06
20,212,EMAMILTD,EQ,6050,3145,51.98
20,213,EMCO,EQ,38624,15773,40.84
20,214,EMERCK,EQ,1168,651,55.74
20,215,EMKAY,EQ,10780,8738,81.06
20,216,ENGINERSIN,EQ,11250,7523,66.87
20,217,ENIL,EQ,11162,5669,50.79
20,218,ERACONS,EQ,708972,138814,19.58
20,219,ESABINDIA,EQ,5727,2821,49.26
20,220,ESCORTS,EQ,1439577,652095,45.30
20,221,ESSAROIL,EQ,3834068,449964,11.74
20,222,ESSELPACK,EQ,182848,76579,41.88
20,223,ESTL,EQ,343517,146307,42.59
20,224,ESTL,P1,8416,5716,67.92
20,225,ETCNET,EQ,17561,8837,50.32
20,226,EUROTEXIND,EQ,524,424,80.92
20,227,EVEREADY,EQ,566296,168468,29.75
20,228,EVERESTIND,EQ,6645,4498,67.69
20,229,EXCELCROP,EQ,23888,11720,49.06
20,230,EXCELINDUS,EQ,40960,16967,41.42
20,231,EXIDEIND,EQ,1270801,260751,20.52
20,232,FACT,EQ,23696,11031,46.55
20,233,FAGBEARING,EQ,3103,2908,93.72
20,234,FCSSOFT,EQ,98642,23314,23.63
20,235,FDC,EQ,115024,58517,50.87
20,236,FEDDERLOYD,EQ,3812,2670,70.04
20,237,FEDERALBNK,EQ,262072,116283,44.37
20,238,FINANTECH,EQ,9262,6051,65.33
20,239,FINCABLES,EQ,4181,3120,74.62
20,240,FINPIPE,EQ,133816,80500,60.16
20,241,FIRSTLEASE,EQ,10803,6314,58.45
20,242,FLEX,EQ,33927,17925,52.83
20,243,FLEXCHEM,EQ,2271,1169,51.48
20,244,FLEXENGG,EQ,8163,6463,79.17
20,245,FOSECOIND,EQ,73,70,95.89
20,246,FOURSOFT,EQ,37618,20600,54.76
20,247,GABRIEL,EQ,502728,312569,62.17
20,248,GAEL,EQ,32962,24801,75.24
20,249,GAIL,EQ,586026,313116,53.43
20,250,GALLANTT,EQ,59453,47780,80.37
20,251,GAMMONIND,EQ,3550601,3259059,91.79
20,252,GANGOTRI,EQ,36284,10897,30.03
