Security Wise Delivery Position - Compulsory Rolling Settlement
10,MTO,21102020,637212484,0001829
Trade Date <21-OCT-2020>,Settlement Type <N>
Record Type,Sr No,Name of Security,Quantity Traded,Deliverable Quantity(gross across client level),% of Deliverable Quantity to Traded Quantity
20,1,20MICRONS,EQ,27214,17128,62.94
20,2,21STCENMGM,EQ,2194,1934,88.15
20,3,3IINFOTECH,EQ,7513045,4854785,64.62
20,4,3MINDIA,EQ,2943,2047,69.55
20,5,3PLAND,EQ,996,517,51.91
20,6,63MOONS,EQ,63803,55789,87.44
20,7,716GS2050,GS,90,90,100.00
20,8,719GS2060,GS,1,1,100.00
20,9,757GS2033,GS,1503,1503,100.00
20,10,A2ZINFRA,EQ,165075,119098,72.15
20,11,AAATECH,ST,30000,30000,100.00
20,12,AAKASH,EQ,38277,14000,36.58
20,13,AARON,SM,6300,6300,100.00
20,14,AARTIDRUGS,EQ,596390,237975,39.90
20,15,AARTIIND,EQ,263109,155817,59.22
20,16,AARVEEDEN,EQ,3137,1608,51.26
20,17,AARVI,EQ,665,418,62.86
20,18,AAVAS,EQ,143481,135164,94.20
20,19,ABAN,EQ,28035,18846,67.22
20,20,ABB,EQ,150828,114927,76.20
20,21,ABBOTINDIA,EQ,4699,2606,55.46
20,22,ABCAPITAL,EQ,14057760,4805665,34.19
20,23,ABFRL,EQ,8973304,3464030,38.60
20,24,ABFRLPP,E1,386117,258686,67.00
20,25,ABINFRA,SM,12000,12000,100.00
20,26,ABSLBANETF,EQ,1980,1555,78.54
20,27,ABSLNN50ET,EQ,49,38,77.55
20,28,ACC,EQ,2491967,788262,31.63
20,29,ACCELYA,EQ,5225,2121,40.59
20,30,ACE,EQ,195966,87492,44.65
20,31,ADANIENT,EQ,4998996,600507,12.01
20,32,ADANIGAS,EQ,1201959,436329,36.30
20,33,ADANIGREEN,EQ,335318,110541,32.97
20,34,ADANIPORTS,EQ,4398526,1414671,32.16
20,35,ADANIPOWER,EQ,983052,454166,46.20
20,36,ADANITRANS,EQ,413938,270885,65.44
20,37,ADFFOODS,EQ,193473,51761,26.75
20,38,ADHUNIKIND,EQ,22720,6268,27.59
20,39,ADORWELD,EQ,5708,3925,68.76
20,40,ADROITINFO,EQ,11265,9012,80.00
20,41,ADSL,EQ,270459,21361,7.90
20,42,ADVANIHOTR,EQ,2234,1867,83.57
20,43,ADVENZYMES,EQ,526572,174601,33.16
20,44,AEGISCHEM,EQ,246379,145319,58.98
20,45,AFFLE,EQ,16862,9805,58.15
20,46,AGARIND,EQ,8003,6591,82.36
20,47,AGCNET,EQ,65606,26392,40.23
20,48,AGRITECH,EQ,2692,1362,50.59
20,49,AGROPHOS,EQ,10687,6976,65.28
20,50,AHLADA,SM,1000,1000,100.00
20,51,AHLEAST,EQ,105,89,84.76
20,52,AHLUCONT,EQ,12015,5649,47.02
20,53,AHLWEST,EQ,1806,640,35.44
20,54,AIAENG,EQ,8788,4016,45.70
20,55,AIRAN,EQ,9409,4844,51.48
20,56,AJANTPHARM,EQ,175032,100128,57.21
20,57,AJMERA,EQ,329495,87337,26.51
20,58,AJOONI,SM,24000,16000,66.67
20,59,AKG,SM,16000,4000,25.00
20,60,AKSHARCHEM,EQ,6882,4482,65.13
20,61,AKSHOPTFBR,EQ,64582,54277,84.04
20,62,AKZOINDIA,EQ,16189,4981,30.77
20,63,ALANKIT,EQ,133009,50850,38.23
20,64,ALBERTDAVD,EQ,8733,5975,68.42
20,65,ALCHEM,EQ,16428,13514,82.26
20,66,ALEMBICLTD,EQ,547344,182851,33.41
20,67,ALICON,EQ,1018,569,55.89
20,68,ALKALI,EQ,44084,12413,28.16
20,69,ALKEM,EQ,72479,46390,64.00
20,70,ALKYLAMINE,EQ,13576,8290,61.06
20,71,ALLCARGO,EQ,104440,58587,56.10
20,72,ALLSEC,EQ,6109,3997,65.43
20,73,ALMONDZ,EQ,2173,1334,61.39
20,74,ALOKINDS,EQ,10062928,3234615,32.14
20,75,ALPA,EQ,251531,156550,62.24
20,76,ALPHAGEO,EQ,5487,3417,62.27
20,77,ALPSINDUS,EQ,1550,1451,93.61
20,78,AMARAJABAT,EQ,433527,105564,24.35
20,79,AMBER,EQ,893570,184972,20.70
20,80,AMBIKCO,EQ,3276,2592,79.12
20,81,AMBUJACEM,EQ,9478126,2687464,28.35
20,82,AMDIND,EQ,21673,16248,74.97
20,83,AMJLAND,EQ,7569,7309,96.56
20,84,AMRUTANJAN,EQ,95506,24963,26.14
20,85,ANANTRAJ,EQ,263878,133305,50.52
20,86,ANDHRACEMT,EQ,95096,66364,69.79
20,87,ANDHRAPAP,EQ,16835,11485,68.22
20,88,ANDHRSUGAR,EQ,15537,7251,46.67
20,89,ANGELBRKG,EQ,1258953,461331,36.64
20,90,ANIKINDS,EQ,18845,9413,49.95
20,91,ANSALAPI,EQ,25437,19645,77.23
20,92,ANSALHSG,EQ,19362,14812,76.50
20,93,ANUP,EQ,11116,6213,55.89
20,94,APARINDS,EQ,19828,11066,55.81
20,95,APCL,EQ,56951,30109,52.87
20,96,APCOTEXIND,EQ,58933,38337,65.05
20,97,APEX,EQ,103102,36147,35.06
20,98,APLAPOLLO,EQ,44372,17479,39.39
20,99,APLLTD,EQ,490843,315059,64.19
20,100,APOLLO,EQ,37485,20658,55.11
20,101,APOLLOHOSP,EQ,1473524,547693,37.17
20,102,APOLLOPIPE,EQ,28427,20275,71.32
20,103,APOLLOTYRE,EQ,17538130,2006068,11.44
20,104,APOLSINHOT,EQ,1058,634,59.92
20,105,APTECHT,EQ,137020,60111,43.87
20,106,ARCHIDPLY,EQ,19932,14019,70.33
20,107,ARCHIES,EQ,18827,15241,80.95
20,108,ARENTERP,EQ,642,605,94.24
20,109,ARIES,EQ,143047,72894,50.96
20,110,ARIHANT,EQ,569,443,77.86
20,111,ARIHANTSUP,EQ,2436,2415,99.14
20,112,ARMANFIN,EQ,3331,1967,59.05
20,113,AROGRANITE,EQ,6267,3517,56.12
20,114,ARROWGREEN,EQ,709,498,70.24
20,115,ARSSINFRA,EQ,9624,5596,58.15
20,116,ARTEMISMED,EQ,2823,2728,96.63
20,117,ARVIND,EQ,1012745,236007,23.30
20,118,ARVINDFASN,EQ,112648,66908,59.40
20,119,ARVSMART,EQ,717821,192948,26.88
20,120,ASAHIINDIA,EQ,16560,8479,51.20
20,121,ASAHISONG,EQ,27003,13962,51.71
20,122,ASAL,EQ,6092,5873,96.41
20,123,ASALCBR,EQ,25972,8560,32.96
20,124,ASHAPURMIN,EQ,211390,149587,70.76
20,125,ASHIANA,EQ,25603,13219,51.63
20,126,ASHOKA,EQ,354871,168986,47.62
20,127,ASHOKLEY,EQ,26764351,5849263,21.85
20,128,ASIANHOTNR,EQ,35265,12265,34.78
20,129,ASIANPAINT,EQ,2895442,579185,20.00
20,130,ASIANTILES,EQ,119553,22956,19.20
20,131,ASLIND,SM,4000,4000,100.00
20,132,ASPINWALL,EQ,585,130,22.22
20,133,ASTEC,EQ,61157,28031,45.83
20,134,ASTERDM,EQ,102100,61395,60.13
20,135,ASTRAL,EQ,107091,89439,83.52
20,136,ASTRAMICRO,EQ,258631,139649,54.00
20,137,ASTRAZEN,EQ,24187,8070,33.37
20,138,ASTRON,EQ,27838,15719,56.47
20,139,ATALREAL,ST,3200,3200,100.00
20,140,ATFL,EQ,30863,15280,49.51
20,141,ATLANTA,EQ,7109,3474,48.87
20,142,ATUL,EQ,12841,5153,40.13
20,143,ATULAUTO,EQ,42871,20032,46.73
20,144,AUBANK,EQ,1781360,1266100,71.07
20,145,AURIONPRO,EQ,4463,2975,66.66
20,146,AUROPHARMA,EQ,2788840,643091,23.06
20,147,AUSOMENT,EQ,123728,38397,31.03
20,148,AUTOAXLES,EQ,19956,9661,48.41
20,149,AUTOIND,EQ,30697,9306,30.32
20,150,AUTOLITIND,EQ,4235,3530,83.35
20,151,AVADHSUGAR,EQ,32171,15253,47.41
20,152,AVANTIFEED,EQ,244892,51834,21.17
20,153,AVTNPL,EQ,76124,46939,61.66
20,154,AXISBANK,EQ,27029707,7084761,26.21
20,155,AXISCADES,EQ,177740,90017,50.65
20,156,AXISGOLD,EQ,80944,68879,85.09
20,157,AXISNIFTY,EQ,3875,2781,71.77
20,158,AYMSYNTEX,EQ,24370,9159,37.58
20,159,BAGFILMS,EQ,9399,6672,70.99
20,160,BAJAJ-AUTO,EQ,982020,274572,27.96
20,161,BAJAJCON,EQ,436236,216460,49.62
20,162,BAJAJELEC,EQ,489863,234349,47.84
20,163,BAJAJFINSV,EQ,605561,80673,13.32
20,164,BAJAJHIND,EQ,1223017,749142,61.25
20,165,BAJAJHLDNG,EQ,85551,71773,83.89
20,166,BAJFINANCE,EQ,7536460,561760,7.45
20,167,BALAJITELE,EQ,45510,21018,46.18
20,168,BALAMINES,EQ,44437,19585,44.07
20,169,BALKRISHNA,EQ,4999,4758,95.18
20,170,BALKRISIND,EQ,738337,166111,22.50
20,171,BALMLAWRIE,EQ,122888,69183,56.30
20,172,BALPHARMA,EQ,115041,49504,43.03
20,173,BALRAMCHIN,EQ,763171,288455,37.80
20,174,BANARBEADS,EQ,20058,9094,45.34
20,175,BANARISUG,EQ,156,46,29.49
20,176,BANCOINDIA,EQ,58373,33380,57.18
20,177,BANDHANBNK,EQ,10933536,1925446,17.61
20,178,BANG,EQ,3789,3428,90.47
20,179,BANKBARODA,EQ,30555633,3925028,12.85
20,180,BANKBEES,EQ,1375669,542065,39.40
20,181,BANKINDIA,EQ,1458271,361550,24.79
20,182,BANSWRAS,EQ,21616,7544,34.90
20,183,BASF,EQ,11370,5882,51.73
20,184,BASML,EQ,2284,1170,51.23
20,185,BATAINDIA,EQ,733738,269252,36.70
20,186,BAYERCROP,EQ,25404,14874,58.55
20,187,BBL,EQ,2134,1073,50.28
20,188,BBTC,EQ,72190,38892,53.87
20,189,BCG,EQ,1813892,967514,53.34
20,190,BCP,EQ,34907,26341,75.46
20,191,BDL,EQ,146004,66750,45.72
20,192,BEL,EQ,9650774,3146819,32.61
20,193,BEML,EQ,289547,59262,20.47
20,194,BEPL,EQ,1354587,385058,28.43
20,195,BERGEPAINT,EQ,1322983,261662,19.78
20,196,BETA,SM,1600,1600,100.00
20,197,BFINVEST,EQ,10595,3526,33.28
20,198,BFUTILITIE,EQ,206485,60073,29.09
20,199,BGRENERGY,EQ,89331,46769,52.35
20,200,BHAGERIA,EQ,14336,9029,62.98
