Security Wise Delivery Position - Compulsory Rolling Settlement
10,MTO,28102008,052448869,0001182
Trade Date <28-OCT-2008>,Settlement Type <N>,Settlement No <2008205>,Settlement Date <31-OCT-2008>
Record Type,Sr No,Name of Security,Quantity Traded,Deliverable Quantity(gross across client level),% of Deliverable Quantity to Traded Quantity
20,1,20MICRONS,EQ,44380,28107,63.33
20,2,3IINFOTECH,EQ,57642,33496,58.11
20,3,3MINDIA,EQ,9,7,77.78
20,4,AARTIDRUGS,EQ,261,261,100.00
20,5,ABAN,EQ,127046,39005,30.70
20,6,ABB,EQ,76013,27674,36.41
20,7,ABGSHIP,EQ,16266,10858,66.75
20,8,ABHISHEK,EQ,238,236,99.16
20,9,ABIRLANUVO,EQ,7157,4602,64.30
20,10,ABSHEKINDS,EQ,14686,11417,77.74
20,11,ACC,EQ,41786,14726,35.24
20,12,ACE,EQ,8431,6291,74.62
20,13,ADANIENT,EQ,23040,14361,62.33
20,14,ADHUNIK,EQ,50697,29736,58.65
20,15,ADLABSFILM,EQ,372905,149179,40.00
20,16,ADORWELD,EQ,818,716,87.53
20,17,ADSL,EQ,1102,786,71.32
20,18,ADVANIHOTR,EQ,2350,2350,100.00
20,19,ADVANTA,EQ,76,61,80.26
20,20,AEGISCHEM,EQ,1375,1156,84.07
20,21,AFL,EQ,38,25,65.79
20,22,AFTEK,EQ,97735,61481,62.91
20,23,AGRODUTCH,EQ,5122,3476,67.86
20,24,AHMEDFORGE,EQ,1376,1251,90.92
20,25,AIAENG,EQ,1139,898,78.84
20,26,AJANTPHARM,EQ,2189,2157,98.54
20,27,AKRUTI,EQ,25947,5947,22.92
20,28,AKSHOPTFBR,EQ,1950,1785,91.54
20,29,ALBK,EQ,94444,61055,64.65
20,30,ALCHEM,EQ,5162,4483,86.85
20,31,ALEMBICLTD,EQ,19555,15273,78.10
20,32,ALFALAVAL,EQ,945,787,83.28
20,33,ALKYLAMINE,EQ,48,48,100.00
20,34,ALLCARGO,EQ,13514,9028,66.80
20,35,ALLSEC,EQ,8172,6231,76.25
20,36,ALMONDZ,EQ,36,26,72.22
20,37,ALOKTEXT,EQ,216831,146171,67.41
20,38,ALPA,EQ,7705,6148,79.79
20,39,ALPHAGEO,EQ,861,599,69.57
20,40,ALPSINDUS,EQ,23179,19452,83.92
20,41,AMAR,EQ,14489,12384,85.47
20,42,AMARAJABAT,EQ,39971,36523,91.37
20,43,AMBICAAGAR,EQ,1467,1021,69.60
20,44,AMBIKCO,EQ,15,15,100.00
20,45,AMBUJACEM,EQ,419508,249187,59.40
20,46,AMDIND,EQ,3823,2617,68.45
20,47,AMTEKAUTO,EQ,8875,5867,66.11
20,48,AMTEKINDIA,EQ,12240,8296,67.78
