Security Wise Delivery Position - Compulsory Rolling Settlement
10,MTO,08092004,100257769,0000761
Trade Date <08-SEP-2004>,Settlement Type <N>,Settlement No <2004174>,Settlement Date <10-SEP-2004>
Record Type,Sr No,Name of Security,Quantity Traded,Deliverable Quantity(gross across client level),% of Deliverable Quantity to Traded Quantity
20,1,3MINDIA,EQ,4368,1491,34.13
20,2,AARTIDRUGS,EQ,20351,5361,26.34
20,3,AARTIIND,EQ,17091,5845,34.20
20,4,ABANLLOYD,EQ,17604,7443,42.28
20,5,ABB,EQ,25939,13042,50.28
20,6,ABSHEKINDS,EQ,584016,333264,57.06
20,7,ABSIND,EQ,21716,14790,68.11
20,8,ACC,EQ,1732112,370531,21.39
20,9,ADANIEXPO,EQ,424956,55078,12.96
20,10,ADLABSFILM,EQ,40878,25222,61.70
20,11,ADVANIORLI,EQ,6228,3957,63.54
20,12,AEGISCHEM,EQ,26081,16422,62.97
20,13,AFTEKINFO,EQ,1112738,245531,22.07
20,14,AGEEGOLD,EQ,2589,1574,60.80
20,15,AGRODUTCH,EQ,38876,27048,69.58
20,16,AHMEDELEC,EQ,71515,30928,43.25
20,17,AHMEDFORGE,EQ,8619,7769,90.14
20,18,AJANTPHARM,EQ,110519,43726,39.56
20,19,AKSHOPTFBR,EQ,117687,80020,67.99
20,20,ALBK,EQ,227826,103361,45.37
20,21,ALEMBICLTD,EQ,72448,37249,51.41
20,22,ALFALAVAL,EQ,896,788,87.95
20,23,ALOKTEXT,EQ,4457152,1484622,33.31
20,24,ALPSINDUS,EQ,121462,32168,26.48
20,25,AMARAJABAT,EQ,180227,58217,32.30
20,26,AMBICAAGAR,EQ,1,1,100.00
20,27,AMITSPIN,EQ,23701,20375,85.97
20,28,AMTEKAUTO,EQ,16498,13646,82.71
20,29,AMTREXAPPL,EQ,2643,2227,84.26
20,30,ANDHRABANK,EQ,1548026,467401,30.19
20,31,ANDHRSUGAR,EQ,235358,139465,59.26
20,32,ANTGRAPHIC,EQ,6510,5010,76.96
20,33,APARINDS,EQ,4582,3689,80.51
20,34,APCOTEXLAT,EQ,7338,6528,88.96
20,35,APIL,EQ,31920,19108,59.86
20,36,APOLLOHOSP,EQ,98444,60291,61.24
20,37,APOLLOTYRE,EQ,211567,79373,37.52
20,38,APPAPER,EQ,3680,2665,72.42
20,39,APTECHT,EQ,434645,253631,58.35
20,40,ARCHIES,EQ,48772,33360,68.40
20,41,ARHAMFISCL,EQ,160475,101798,63.44
20,42,ARL,EQ,1631256,985247,60.40
20,43,ARSBONDS,N1,53069,51153,96.39
20,44,ARVINDMILL,EQ,2222802,359183,16.16
20,45,ASAHIINDIA,EQ,22258,15839,71.16
20,46,ASAL,EQ,1800,1800,100.00
20,47,ASHAPURMIN,EQ,4763,2946,61.85
20,48,ASHIMASYN,EQ,75966,62197,81.87
20,49,ASHOKLEY,EQ,4755651,2293629,48.23
20,50,ASIANELEC,EQ,31391,20316,64.72
20,51,ASIANHOTEL,EQ,9854,7550,76.62
20,52,ASIANPAINT,EQ,4792,3678,76.75
20,53,ASTRAIDL,EQ,908,731,80.51
20,54,ATCOM,EQ,75992,46928,61.75
20,55,ATFL,EQ,148316,67601,45.58
20,56,ATLASCYCLE,EQ,4206,3899,92.70
20,57,ATNINT,EQ,85470,82470,96.49
20,58,AUROPHARMA,EQ,57092,31151,54.56
20,59,AUTOAXLES,EQ,22100,20532,92.90
20,60,AUTORIDFIN,EQ,5600,4500,80.36
20,61,AVENTIS,EQ,9871,7163,72.57
20,62,BAGFILMS,EQ,273262,176687,64.66
20,63,BAGYAMETAL,EQ,10726,9768,91.07
20,64,BAJAJAUTO,EQ,288950,205084,70.98
20,65,BAJAJHIND,EQ,83705,52088,62.23
20,66,BAJAJPLAST,EQ,2101,2001,95.24
20,67,BAJAUTOFIN,EQ,65998,35320,53.52
20,68,BALAJITELE,EQ,294128,142468,48.44
20,69,BALASPONGE,EQ,378426,203294,53.72
20,70,BALMLAWRIE,EQ,25024,13905,55.57
20,71,BALRAMCHIN,EQ,48039,14378,29.93
20,72,BANARISUG,EQ,2085,1812,86.91
20,73,BANKBARODA,EQ,1423744,413078,29.01
20,74,BANKINDIA,EQ,711510,343669,48.30
20,75,BANKPUNJAB,EQ,290861,154203,53.02
