Security Wise Delivery Position - Compulsory Rolling Settlement
10,MTO,12102018,459058635,0001739
Trade Date <12-OCT-2018>,Settlement Type <N>,Settlement No <2018194>,Settlement Date <16-OCT-2018>
Record Type,Sr No,Name of Security,Quantity Traded,Deliverable Quantity(gross across client level),% of Deliverable Quantity to Traded Quantity
20,1,20MICRONS,EQ,34134,23366,68.45
20,2,21STCENMGM,EQ,4062,4062,100.00
20,3,3IINFOTECH,EQ,9685661,3162410,32.65
20,4,3MINDIA,EQ,4226,3456,81.78
20,5,5PAISA,EQ,9689,5184,53.50
20,6,63MOONS,EQ,154124,40772,26.45
20,7,A2ZINFRA,EQ,96910,96160,99.23
20,8,AAKASH,SM,2000,2000,100.00
20,9,AARTIDRUGS,EQ,13513,8785,65.01
20,10,AARTIIND,EQ,22066,11403,51.68
20,11,AARVEEDEN,EQ,9681,5927,61.22
20,12,AARVI,SM,2000,2000,100.00
20,13,AAVAS,EQ,49674,27341,55.04
20,14,ABAN,EQ,1327474,282181,21.26
20,15,ABB,EQ,237468,190862,80.37
20,16,ABBOTINDIA,EQ,7067,3940,55.75
20,17,ABCAPITAL,EQ,1488070,905363,60.84
20,18,ABFRL,EQ,1723121,944756,54.83
20,19,ACC,EQ,661327,160549,24.28
20,20,ACCELYA,EQ,5330,4678,87.77
20,21,ACE,EQ,82080,58672,71.48
20,22,ADANIENT,EQ,6338784,845480,13.34
20,23,ADANIGREEN,EQ,170930,104319,61.03
20,24,ADANIPORTS,EQ,2428109,953022,39.25
20,25,ADANIPOWER,EQ,94525849,10296106,10.89
20,26,ADFFOODS,EQ,32225,16100,49.96
20,27,ADHUNIKIND,EQ,3656,1967,53.80
20,28,ADLABS,EQ,202960,86022,42.38
20,29,ADORWELD,EQ,22328,10872,48.69
20,30,ADSL,EQ,14471,11710,80.92
20,31,ADVANIHOTR,EQ,2559,1078,42.13
20,32,ADVENZYMES,EQ,6264569,5675330,90.59
20,33,AEGISCHEM,EQ,118462,75250,63.52
20,34,AGARIND,EQ,2608,2099,80.48
20,35,AGCNET,EQ,36716,31161,84.87
20,36,AGLSL,EQ,9522,7081,74.36
20,37,AGRITECH,EQ,8003,4436,55.43
20,38,AGROPHOS,SM,12000,12000,100.00
20,39,AHIMSA,SM,12000,0,0.00
20,40,AHLADA,SM,1000,1000,100.00
20,41,AHLEAST,EQ,550,136,24.73
20,42,AHLUCONT,EQ,1526,992,65.01
20,43,AHLWEST,EQ,17,17,100.00
20,44,AIAENG,EQ,100833,85718,85.01
20,45,AIFL,EQ,1107,1107,100.00
20,46,AIRAN,SM,10000,10000,100.00
20,47,AJANTPHARM,EQ,240575,25591,10.64
20,48,AJMERA,EQ,34499,21519,62.38
20,49,AJOONI,SM,4000,4000,100.00
20,50,AKASH,SM,4000,1000,25.00
20,51,AKSHARCHEM,EQ,5670,4657,82.13
20,52,AKSHOPTFBR,EQ,984792,433172,43.99
20,53,AKZOINDIA,EQ,13615,11377,83.56
20,54,ALANKIT,EQ,809022,244910,30.27
20,55,ALBERTDAVD,EQ,6463,5516,85.35
20,56,ALBK,EQ,2513089,361130,14.37
20,57,ALEMBICLTD,EQ,278406,98698,35.45
20,58,ALICON,EQ,2215,1433,64.70
20,59,ALKALI,EQ,3519,2213,62.89
20,60,ALKEM,EQ,12031,8137,67.63
20,61,ALKYLAMINE,EQ,1311,881,67.20
20,62,ALLCARGO,EQ,553255,407124,73.59
20,63,ALLSEC,EQ,6932,3472,50.09
20,64,ALPA,EQ,12084,7744,64.08
20,65,ALPHAGEO,EQ,26163,11425,43.67
20,66,AMARAJABAT,EQ,565933,118445,20.93
20,67,AMBER,EQ,4165,2407,57.79
20,68,AMBIKCO,EQ,1184,913,77.11
20,69,AMBUJACEM,EQ,5695694,3289642,57.76
20,70,AMDIND,EQ,6554,4763,72.67
20,71,AMJLAND,EQ,9105,5948,65.33
20,72,AMJUMBO,SM,16000,8000,50.00
20,73,AMRUTANJAN,EQ,12821,6612,51.57
20,74,ANANTRAJ,EQ,420684,161875,38.48
20,75,ANDHRABANK,EQ,1273216,438232,34.42
20,76,ANDHRACEMT,EQ,68576,37987,55.39
20,77,ANDHRSUGAR,EQ,118449,56157,47.41
20,78,ANIKINDS,EQ,1455,1334,91.68
20,79,ANSALAPI,EQ,22602,15581,68.94
20,80,ANSALHSG,EQ,43883,24278,55.32
20,81,APARINDS,EQ,13191,11067,83.90
20,82,APCL,EQ,786,597,75.95
20,83,APCOTEXIND,EQ,6022,4540,75.39
20,84,APEX,EQ,83297,30125,36.17
20,85,APLAPOLLO,EQ,116267,96923,83.36
20,86,APLLTD,EQ,124483,55248,44.38
20,87,APOLLO,EQ,24848,11095,44.65
20,88,APOLLOHOSP,EQ,553890,227750,41.12
20,89,APOLLOTYRE,EQ,3747478,1090739,29.11
20,90,APOLSINHOT,EQ,2690,2293,85.24
20,91,APTECHT,EQ,200518,68594,34.21
20,92,ARCHIDPLY,EQ,43087,21318,49.48
20,93,ARCHIES,EQ,34377,15587,45.34
20,94,ARIES,EQ,34946,18343,52.49
20,95,ARIHANT,EQ,4098,3503,85.48
20,96,ARIHANTSUP,EQ,21067,1457,6.92
20,97,ARMANFIN,EQ,7617,4968,65.22
20,98,AROGRANITE,EQ,7117,4822,67.75
20,99,ARROWGREEN,EQ,18303,9128,49.87
20,100,ARROWTEX,EQ,7821,5051,64.58
20,101,ARSHIYA,EQ,272168,43772,16.08
20,102,ARSSINFRA,EQ,8814,5578,63.29
20,103,ARVIND,EQ,1550882,207397,13.37
20,104,ARVSMART,EQ,15783,9077,57.51
20,105,ASAHIINDIA,EQ,9876,6749,68.34
20,106,ASAHISONG,EQ,3232,2415,74.72
20,107,ASAL,EQ,9974,6398,64.15
20,108,ASHAPURMIN,EQ,46656,24915,53.40
20,109,ASHIANA,EQ,34901,27198,77.93
20,110,ASHIMASYN,EQ,106412,63797,59.95
20,111,ASHOKA,EQ,645717,432029,66.91
20,112,ASHOKLEY,EQ,22021483,6152161,27.94
20,113,ASIANHOTNR,EQ,1848,1001,54.17
20,114,ASIANPAINT,EQ,1000950,457051,45.66
20,115,ASIANTILES,EQ,143777,41212,28.66
20,116,ASPINWALL,EQ,1472,1464,99.46
20,117,ASTEC,EQ,13604,8771,64.47
20,118,ASTERDM,EQ,27645,16011,57.92
20,119,ASTRAL,EQ,27944,19784,70.80
20,120,ASTRAMICRO,EQ,217334,86711,39.90
20,121,ASTRAZEN,EQ,16092,7901,49.10
20,122,ASTRON,EQ,220618,76295,34.58
20,123,ATFL,EQ,9903,5391,54.44
20,124,ATLANTA,EQ,63493,53187,83.77
20,125,ATUL,EQ,9481,4239,44.71
20,126,ATULAUTO,EQ,19901,14492,72.82
20,127,AUBANK,EQ,465033,283302,60.92
20,128,AURDIS,SM,10000,10000,100.00
20,129,AURIONPRO,EQ,2040,1604,78.63
20,130,AUROPHARMA,EQ,3541637,972239,27.45
20,131,AUSOMENT,EQ,4170,2181,52.30
20,132,AUTOAXLES,EQ,27459,9974,36.32
20,133,AUTOIND,EQ,16422,7861,47.87
20,134,AUTOLITIND,EQ,7564,3810,50.37
20,135,AVADHSUGAR,EQ,40821,21786,53.37
20,136,AVANTIFEED,EQ,375159,103759,27.66
20,137,AVG,SM,111600,108000,96.77
20,138,AVTNPL,EQ,78770,66933,84.97
20,139,AXISBANK,EQ,10689006,4142010,38.75
20,140,AXISCADES,EQ,73100,29660,40.57
20,141,AXISGOLD,EQ,57,56,98.25
20,142,AXISNIFTY,EQ,145,145,100.00
20,143,AYMSYNTEX,EQ,7776,5448,70.06
20,144,BAFNAPHARM,EQ,15472,13207,85.36
20,145,BAJAJ-AUTO,EQ,510424,116703,22.86
20,146,BAJAJCORP,EQ,40487,23469,57.97
20,147,BAJAJELEC,EQ,150556,36147,24.01
20,148,BAJAJFINSV,EQ,297224,74021,24.90
20,149,BAJAJHIND,EQ,6774152,2853445,42.12
20,150,BAJAJHLDNG,EQ,5835,3518,60.29
20,151,BAJFINANCE,EQ,3665577,535486,14.61
20,152,BALAJITELE,EQ,109446,90124,82.35
20,153,BALAMINES,EQ,13288,6940,52.23
20,154,BALKRISHNA,EQ,8659,5667,65.45
20,155,BALKRISIND,EQ,708237,318836,45.02
20,156,BALLARPUR,EQ,499561,209531,41.94
20,157,BALMLAWRIE,EQ,37705,21085,55.92
20,158,BALPHARMA,EQ,14627,8434,57.66
20,159,BALRAMCHIN,EQ,9260997,2302395,24.86
20,160,BANARBEADS,EQ,2147,2077,96.74
20,161,BANARISUG,EQ,2120,1617,76.27
20,162,BANCOINDIA,EQ,61820,24124,39.02
20,163,BANDHANBNK,EQ,1559358,598385,38.37
20,164,BANG,EQ,8818,4344,49.26
20,165,BANKBARODA,EQ,23768732,5247092,22.08
20,166,BANKBEES,EQ,8259,2508,30.37
20,167,BANKINDIA,EQ,4733008,392215,8.29
20,168,BANSAL,SM,66000,43000,65.15
20,169,BANSWRAS,EQ,1315,612,46.54
20,170,BARTRONICS,EQ,9769,7393,75.68
20,171,BASF,EQ,17652,14557,82.47
20,172,BASML,EQ,1310,1050,80.15
20,173,BATAINDIA,EQ,1503189,204242,13.59
20,174,BAYERCROP,EQ,8952,6566,73.35
20,175,BBL,EQ,15172,11469,75.59
20,176,BBTC,EQ,295654,68924,23.31
20,177,BCG,EQ,572352,439611,76.81
20,178,BDL,EQ,10783,5538,51.36
20,179,BEARDSELL,EQ,7044,5034,71.47
20,180,BEL,EQ,7673912,2433919,31.72
20,181,BEML,EQ,1025434,69860,6.81
20,182,BEPL,EQ,429328,184382,42.95
20,183,BERGEPAINT,EQ,875819,154715,17.67
20,184,BETA,SM,4000,4000,100.00
20,185,BFINVEST,EQ,176135,35855,20.36
20,186,BFUTILITIE,EQ,321418,71034,22.10
20,187,BGRENERGY,EQ,174831,51002,29.17
20,188,BHAGERIA,EQ,17863,12500,69.98
20,189,BHAGYAPROP,EQ,11635,10257,88.16
20,190,BHANDARI,EQ,195087,156814,80.38
20,191,BHARATFIN,EQ,1254699,723786,57.69
20,192,BHARATFORG,EQ,1420975,474478,33.39
20,193,BHARATGEAR,EQ,18082,10825,59.87
20,194,BHARATRAS,EQ,1138,858,75.40
20,195,BHARATWIRE,EQ,43050,28820,66.95
20,196,BHARTIARTL,EQ,9008275,4831660,53.64
20,197,BHEL,EQ,7655675,1481710,19.35
20,198,BHUSANSTL,EQ,573672,314425,54.81
20,199,BIGBLOC,EQ,7530,7338,97.45
20,200,BIL,EQ,6596,3462,52.49
20,201,BINANIIND,EQ,38462,25186,65.48
20,202,BINDALAGRO,EQ,34490,19158,55.55
20,203,BIOCON,EQ,1811899,293845,16.22
20,204,BIRLACABLE,EQ,13090,13087,99.98
20,205,BIRLACORPN,EQ,108237,76775,70.93
20,206,BIRLAMONEY,EQ,85229,42841,50.27
20,207,BKMINDST,EQ,5679,2401,42.28
20,208,BLBLIMITED,EQ,2732,1628,59.59
20,209,BLISSGVS,EQ,187385,70254,37.49
20,210,BLKASHYAP,EQ,59831,41461,69.30
20,211,BLS,EQ,33327,12056,36.17
20,212,BLUEBLENDS,EQ,42056,37056,88.11
20,213,BLUEDART,EQ,2191,1315,60.02
20,214,BLUEDART,N2,42700,42700,100.00
20,215,BLUESTARCO,EQ,28459,15836,55.64
20,216,BODALCHEM,EQ,95234,41801,43.89
20,217,BOHRA,SM,78000,78000,100.00
20,218,BOROSIL,EQ,66255,31554,47.63
20,219,BOSCHLTD,EQ,16880,9252,54.81
20,220,BPCL,EQ,11268098,3571540,31.70
20,221,BPL,EQ,767112,179537,23.40
20,222,BRIGADE,EQ,31992,19973,62.43
20,223,BRIGHT,SM,39000,39000,100.00
20,224,BRITANNIA,EQ,217736,108669,49.91
20,225,BRNL,EQ,2785,2303,82.69
20,226,BROOKS,EQ,37292,15037,40.32
20,227,BSE,EQ,88279,54503,61.74
20,228,BSELINFRA,EQ,51635,41440,80.26
20,229,BSHSL,SM,3000,3000,100.00
20,230,BSL,EQ,7597,4749,62.51
20,231,BSLGOLDETF,EQ,71,48,67.61
20,232,BSLNIFTY,EQ,637,591,92.78
20,233,BUTTERFLY,EQ,7302,5164,70.72
20,234,BYKE,EQ,42715,24923,58.35
20,235,CADILAHC,EQ,761788,215227,28.25
20,236,CADSYS,SM,10000,10000,100.00
20,237,CAMLINFINE,EQ,873029,389171,44.58
20,238,CANBK,EQ,4938108,270804,5.48
20,239,CANDC,EQ,48661,37962,78.01
20,240,CANFINHOME,EQ,2803952,488595,17.43
20,241,CANTABIL,EQ,28231,10877,38.53
20,242,CAPACITE,EQ,68644,44677,65.09
20,243,CAPF,EQ,463623,88840,19.16
20,244,CAPLIPOINT,EQ,20697,10519,50.82
20,245,CAPTRUST,EQ,9398,4865,51.77
20,246,CARBORUNIV,EQ,82889,56300,67.92
20,247,CAREERP,EQ,80303,40017,49.83
20,248,CARERATING,EQ,15117,8912,58.95
20,249,CASTEXTECH,EQ,788864,286444,36.31
20,250,CASTROLIND,EQ,1497021,499930,33.39
20,251,CCCL,EQ,37276,24887,66.76
20,252,CCHHL,EQ,46543,32689,70.23
20,253,CCL,EQ,24247,19708,81.28
20,254,CDSL,EQ,179911,92653,51.50
20,255,CEATLTD,EQ,492380,45757,9.29
20,256,CEBBCO,EQ,10266,9523,92.76
20,257,CELEBRITY,EQ,10698,7045,65.85
20,258,CELESTIAL,EQ,525254,197394,37.58
20,259,CENTENKA,EQ,37069,19772,53.34
20,260,CENTEXT,EQ,170006,115961,68.21
20,261,CENTRALBK,EQ,2261976,1068092,47.22
20,262,CENTRUM,EQ,507053,266921,52.64
20,263,CENTUM,EQ,2380,2357,99.03
