Security Wise Delivery Position - Compulsory Rolling Settlement
10,MTO,16032020,1236905113,0001921
Trade Date <16-MAR-2020>,Settlement Type <N>
Record Type,Sr No,Name of Security,Quantity Traded,Deliverable Quantity(gross across client level),% of Deliverable Quantity to Traded Quantity
20,1,20MICRONS,EQ,44496,18990,42.68
20,2,21STCENMGM,EQ,7,7,100.00
20,3,3IINFOTECH,EQ,2428753,1622280,66.79
20,4,3MINDIA,EQ,7405,3195,43.15
20,5,3PLAND,EQ,3532,3532,100.00
20,6,5PAISA,EQ,4019,2349,58.45
20,7,63MOONS,EQ,101652,49080,48.28
20,8,726GS2029,GS,250,250,100.00
20,9,824GS2027,GS,710,710,100.00
20,10,A2ZINFRA,EQ,1090194,551851,50.62
20,11,AAKASH,SM,2000,2000,100.00
20,12,AARON,SM,3300,3300,100.00
20,13,AARTIDRUGS,EQ,25939,13927,53.69
20,14,AARTIIND,EQ,388826,276239,71.04
20,15,AARVEEDEN,EQ,11630,7188,61.81
20,16,AARVI,SM,4000,2000,50.00
20,17,AAVAS,EQ,65291,48338,74.03
20,18,ABAN,EQ,161493,104369,64.63
20,19,ABB,EQ,492097,464608,94.41
20,20,ABBOTINDIA,EQ,17679,9249,52.32
20,21,ABCAPITAL,EQ,2131580,1119905,52.54
20,22,ABFRL,EQ,2077253,1567811,75.48
20,23,ABINFRA,SM,32000,28000,87.50
20,24,ABSLBANETF,EQ,46,33,71.74
20,25,ABSLFTQWDG,MF,90000,90000,100.00
20,26,ABSLNN50ET,EQ,436,179,41.06
20,27,ABSLRIF6RG,MF,16450,16450,100.00
20,28,ACC,EQ,1080894,433209,40.08
20,29,ACCELYA,EQ,63218,61118,96.68
20,30,ACE,EQ,132035,62698,47.49
20,31,ADANIENT,EQ,6582849,1282227,19.48
20,32,ADANIGAS,EQ,3575009,799619,22.37
20,33,ADANIGREEN,EQ,1305459,651847,49.93
20,34,ADANIPORTS,EQ,7727956,1720741,22.27
20,35,ADANIPOWER,EQ,11982290,2298967,19.19
20,36,ADANITRANS,EQ,305757,92931,30.39
20,37,ADFFOODS,EQ,496717,474578,95.54
20,38,ADHUNIKIND,EQ,4204,4204,100.00
20,39,ADLABS,EQ,118014,67490,57.19
20,40,ADORWELD,EQ,3932,3013,76.63
20,41,ADROITINFO,EQ,700,687,98.14
20,42,ADSL,EQ,124600,123631,99.22
20,43,ADVANIHOTR,EQ,6821,4103,60.15
20,44,ADVENZYMES,EQ,98577,61019,61.90
20,45,AEGISCHEM,EQ,258620,149453,57.79
20,46,AGARIND,EQ,2854,2180,76.38
20,47,AGRITECH,EQ,15707,7883,50.19
20,48,AGROPHOS,EQ,7306,7306,100.00
20,49,AHLADA,SM,8000,4000,50.00
20,50,AHLEAST,EQ,1147,594,51.79
20,51,AHLUCONT,EQ,12577,10802,85.89
20,52,AHLWEST,EQ,206,59,28.64
