Security Wise Delivery Position - Compulsory Rolling Settlement
10,MTO,11032003,035775265,0000717
Trade Date <11-MAR-2003>,Settlement Type <D>,Settlement No <2003049>,Settlement Date <14-MAR-2003>
Record Type,Sr No,Name of Security,Quantity Traded,Deliverable Quantity(gross across client level),% of Deliverable Quantity to Traded Quantity
20,1,0740E12,GC,500,500,100.00
20,2,0807A17,GC,1000,1000,100.00
20,3,0939G11,GC,80,80,100.00
20,4,0985J15,GC,10,10,100.00
20,5,1150K11,GC,20,20,100.00
20,6,1250C04,GC,20,20,100.00
Trade Date <11-MAR-2003>,Settlement Type <N>,Settlement No <2003049>,Settlement Date <14-MAR-2003>
Record Type,Sr No,Name of Security,Quantity Traded,Deliverable Quantity(gross across client level),% of Deliverable Quantity to Traded Quantity
20,7,AARTIIND,EQ,1326,1326,100.00
20,8,ABANLLOYD,EQ,9292,8986,96.71
20,9,ABB,EQ,16136,10715,66.40
20,10,ABBALPO,EQ,18249,11740,64.33
20,11,ABBOTTLAB,EQ,470,370,78.72
20,12,ABSHEKINDS,EQ,4428,4328,97.74
20,13,ABSIND,EQ,19507,14564,74.66
20,14,ACC,EQ,481661,184786,38.36
20,15,ADANIEXPO,EQ,35045,1145,3.27
20,16,ADLABSFILM,EQ,14159,7964,56.25
20,17,ADVANIORLI,EQ,2500,2500,100.00
20,18,AEGISCHEM,EQ,850,850,100.00
20,19,AFTEKINFO,EQ,1144511,108065,9.44
20,20,AGEEGOLD,EQ,600,600,100.00
20,21,AGREVOIND,EQ,1220,1070,87.70
20,22,AGRODUTCH,EQ,11051,9871,89.32
20,23,AHMEDELEC,EQ,1662,1460,87.85
20,24,AHMEDFORGE,EQ,1324,1324,100.00
20,25,AJANTPHARM,EQ,4995,750,15.02
20,26,AKSHOPTFBR,EQ,9032,5642,62.47
20,27,ALBK,EQ,304934,157803,51.75
20,28,ALEMBICLTD,EQ,2862,2299,80.33
20,29,ALFALAVAL,EQ,37,37,100.00
20,30,ALOKTEXT,EQ,53990,37550,69.55
20,31,ALPSINDUS,EQ,6,1,16.67
20,32,AMARAJABAT,EQ,5501,3984,72.42
20,33,AMBUJARAJN,EQ,15370,15310,99.61
20,34,AMITSPIN,EQ,704,700,99.43
20,35,AMTREXAPPL,EQ,4429,4320,97.54
20,36,ANDHRABANK,EQ,4381472,885262,20.20
20,37,ANDHRSUGAR,EQ,20700,20500,99.03
20,38,ANTGRAPHIC,EQ,2900,2900,100.00
20,39,APCOTEXLAT,EQ,713,633,88.78
20,40,APOLLOHOSP,EQ,127894,44227,34.58
20,41,APOLLOTYRE,EQ,43673,12513,28.65
20,42,APTECHT,EQ,65896,38150,57.89
20,43,ARCHIES,EQ,510,485,95.10
20,44,ARHAMFISCL,EQ,11004,6600,59.98
20,45,ARIHANTCRE,EQ,51500,16100,31.26
20,46,ARL,EQ,129060,67560,52.35
20,47,ARVINDMILL,EQ,405985,210880,51.94
20,48,ASAHIINDIA,EQ,200,200,100.00
20,49,ASHIMASYN,EQ,300,200,66.67
20,50,ASHKLEYFIN,EQ,8001,7880,98.49
20,51,ASHOKLEY,EQ,73577,64111,87.13
20,52,ASIANELEC,EQ,1625,1625,100.00
20,53,ASIANHOTEL,EQ,2850,2665,93.51
20,54,ASIANPAINT,EQ,56812,54315,95.60
20,55,ASTRAIDL,EQ,225,200,88.89
20,56,ATCOIND,EQ,39302,37580,95.62
20,57,ATFL,EQ,525,525,100.00
20,58,ATLASCOPCO,EQ,38,30,78.95
20,59,ATLASCYCLE,EQ,500,100,20.00
20,60,ATULPROD,EQ,3095,2745,88.69
20,61,AUROPHARMA,EQ,6490,4598,70.85
20,62,AZTEC,EQ,34457,19239,55.83
20,63,BAJAJAUTO,EQ,179362,94823,52.87
20,64,BAJAJHIND,EQ,5100,5100,100.00
20,65,BAJAUTOFIN,EQ,1733,1250,72.13
20,66,BALAJIDIST,EQ,24310,23455,96.48
20,67,BALAJITELE,EQ,198368,104134,52.50
20,68,BALMLAWRIE,EQ,1482,1328,89.61
20,69,BALRAMCHIN,EQ,3507,3143,89.62
20,70,BANARISUG,EQ,8000,0,0.00
20,71,BANKBARODA,EQ,1226329,213911,17.44
20,72,BANKINDIA,EQ,868342,391471,45.08
20,73,BANKPUNJAB,EQ,95637,72949,76.28
20,74,BANKRAJAS,EQ,181547,149743,82.48
20,75,BASF,EQ,6231,5275,84.66
20,76,BATAINDIA,EQ,121822,118282,97.09
20,77,BAUSCHLOMB,EQ,26376,22535,85.44
20,78,BAYER,EQ,112,111,99.11
20,79,BEL,EQ,89454,64079,71.63
20,80,BELCERAMIC,EQ,2210,2200,99.55
20,81,BEML,EQ,185355,63279,34.14
20,82,BERGEPAINT,EQ,1085,955,88.02
20,83,BFLSOFTWAR,EQ,8955,5869,65.54
20,84,BGFL,EQ,5410,5410,100.00
20,85,BHARATFORG,EQ,32835,31477,95.86
20,86,BHARATGEAR,EQ,25,25,100.00
20,87,BHARATHOT,EQ,450,233,51.78
20,88,BHARATRAS,EQ,75,75,100.00
20,89,BHARTI,EQ,117290,86634,73.86
20,90,BHEL,EQ,316967,98031,30.93
20,91,BIL,EQ,3399,2849,83.82
20,92,BILT,EQ,68251,55057,80.67
20,93,BINDALAGRO,EQ,18006,17996,99.94
