Security Wise Delivery Position - Compulsory Rolling Settlement
10,MTO,30092004,124098868,0000770
Trade Date <30-SEP-2004>,Settlement Type <N>,Settlement No <2004190>,Settlement Date <04-OCT-2004>
Record Type,Sr No,Name of Security,Quantity Traded,Deliverable Quantity(gross across client level),% of Deliverable Quantity to Traded Quantity
20,1,3MINDIA,EQ,1091,830,76.08
20,2,AARTIDRUGS,EQ,330311,99825,30.22
20,3,AARTIIND,EQ,33678,9871,29.31
20,4,ABANLLOYD,EQ,14780,10908,73.80
20,5,ABB,EQ,22435,12701,56.61
20,6,ABSHEKINDS,EQ,549092,355355,64.72
20,7,ABSIND,EQ,17102,15782,92.28
20,8,ACC,EQ,2604325,960111,36.87
20,9,ADANIEXPO,EQ,546353,97788,17.90
20,10,ADLABSFILM,EQ,49363,28962,58.67
20,11,ADORWELD,EQ,112515,39417,35.03
20,12,AEGISCHEM,EQ,139002,53643,38.59
20,13,AFTEKINFO,EQ,588997,239619,40.68
20,14,AGEEGOLD,EQ,4602,4400,95.61
20,15,AGRODUTCH,EQ,62471,35875,57.43
20,16,AHMEDELEC,EQ,28182,17960,63.73
20,17,AHMEDFORGE,EQ,28553,20827,72.94
20,18,AJANTPHARM,EQ,282247,77907,27.60
20,19,AKSHOPTFBR,EQ,30746,15535,50.53
20,20,ALBK,EQ,3817920,1514095,39.66
20,21,ALEMBICLTD,EQ,571081,165807,29.03
20,22,ALFALAVAL,EQ,17558,11382,64.83
20,23,ALOKTEXT,EQ,918176,287048,31.26
20,24,ALPSINDUS,EQ,77549,36037,46.47
20,25,AMARAJABAT,EQ,28369,19150,67.50
20,26,AMBICAAGAR,EQ,400,400,100.00
20,27,AMITSPIN,EQ,1961,1911,97.45
20,28,AMTEKAUTO,EQ,43968,25821,58.73
20,29,AMTREXAPPL,EQ,49397,19737,39.96
20,30,ANDHRABANK,EQ,991675,454573,45.84
20,31,ANDHRSUGAR,EQ,78119,68343,87.49
20,32,ANTGRAPHIC,EQ,13229,13229,100.00
20,33,APARINDS,EQ,16738,13612,81.32
20,34,APCOTEXLAT,EQ,3437,3186,92.70
20,35,APIL,EQ,39629,29874,75.38
20,36,APOLLOHOSP,EQ,49181,24361,49.53
20,37,APOLLOTYRE,EQ,182312,76477,41.95
20,38,APPAPER,EQ,8400,6725,80.06
20,39,APTECHT,EQ,201425,109243,54.24
20,40,ARCHIES,EQ,14416,9976,69.20
20,41,ARHAMFISCL,EQ,104311,72901,69.89
20,42,ARL,EQ,884567,612642,69.26
20,43,ARSBONDS,N1,18116,18114,99.99
20,44,ARVINDMILL,EQ,1880347,734275,39.05
20,45,ASAHIINDIA,EQ,11101,8109,73.05
20,46,ASAL,EQ,1536,1296,84.38
20,47,ASHAPURMIN,EQ,23806,10880,45.70
20,48,ASHIMASYN,EQ,672131,555514,82.65
20,49,ASHOKLEY,EQ,2536882,1192564,47.01
20,50,ASIANELEC,EQ,23656,10826,45.76
20,51,ASIANHOTEL,EQ,12241,8886,72.59
20,52,ASIANPAINT,EQ,24433,13508,55.29
20,53,ASTRAIDL,EQ,336,317,94.35
20,54,ATCOM,EQ,195680,136369,69.69
20,55,ATFL,EQ,27430,16837,61.38
20,56,ATLASCYCLE,EQ,3372,2428,72.00
20,57,ATNINT,EQ,180087,158484,88.00
20,58,AUROPHARMA,EQ,335081,119299,35.60
20,59,AUTOAXLES,EQ,2900,2575,88.79
20,60,AUTORIDFIN,EQ,7900,7900,100.00
20,61,AVENTIS,EQ,4461,2646,59.31
20,62,BAGFILMS,EQ,175395,52389,29.87
20,63,BAGYAMETAL,EQ,3106,2424,78.04
20,64,BAJAJAUTO,EQ,392363,159407,40.63
20,65,BAJAJHIND,EQ,60743,49437,81.39
20,66,BAJAJPLAST,EQ,3332,2901,87.06
20,67,BAJAUTOFIN,EQ,42529,35584,83.67
20,68,BALAJITELE,EQ,1096847,477154,43.50
20,69,BALASPONGE,EQ,116065,69725,60.07
20,70,BALMLAWRIE,EQ,48253,43380,89.90
20,71,BALRAMCHIN,EQ,24629,15195,61.70
20,72,BANARISUG,EQ,2636,2426,92.03
20,73,BANKBARODA,EQ,2223634,1128572,50.75
20,74,BANKBEES,EQ,115,0,0.00
20,75,BANKINDIA,EQ,1105177,571824,51.74
20,76,BANKPUNJAB,EQ,307785,200936,65.28
20,77,BANKRAJAS,EQ,390203,229740,58.88
20,78,BASF,EQ,29348,16732,57.01
20,79,BATAINDIA,EQ,1322298,359791,27.21
20,80,BBTC,EQ,950,735,77.37
20,81,BEL,EQ,249499,124348,49.84
20,82,BELCERAMIC,EQ,384671,211770,55.05
20,83,BEML,EQ,483639,175954,36.38
20,84,BERGEPAINT,EQ,108938,68357,62.75
20,85,BHARATFORG,EQ,22064,18156,82.29
20,86,BHARATGEAR,EQ,44549,29430,66.06
20,87,BHARATRAS,EQ,2775,2005,72.25
20,88,BHARTI,EQ,2611354,874450,33.49
20,89,BHEL,EQ,423206,114470,27.05
20,90,BHUSANSTL,EQ,100317,55808,55.63
20,91,BIL,EQ,25511,16661,65.31
20,92,BILT,EQ,1156517,797872,68.99
20,93,BINDALAGRO,EQ,329652,219884,66.70
20,94,BIOCON,EQ,418053,89499,21.41
20,95,BIRLAERIC,EQ,273667,101965,37.26
20,96,BIRLAJUTE,EQ,75304,30238,40.15
20,97,BLBLIMITED,EQ,4645,4645,100.00
20,98,BLUECHIP,EQ,42000,40900,97.38
20,99,BLUEDART,EQ,10492,9495,90.50
20,100,BLUESTARCO,EQ,12164,11030,90.68
20,101,BLUESTINFO,EQ,2190,1459,66.62
20,102,BOMDYEING,EQ,124587,50350,40.41
20,103,BONGAIREFN,EQ,1162090,517371,44.52
20,104,BPCL,EQ,518977,193832,37.35
20,105,BPLENGG,EQ,58275,54569,93.64
20,106,BPLREFRIG,EQ,200,200,100.00
20,107,BPLSANTECH,EQ,6201,6201,100.00
20,108,BPLSANUTIL,EQ,100,100,100.00
20,109,BRITANNIA,EQ,7998,7224,90.32
20,110,BSELINFRA,EQ,5678,4866,85.70
20,111,BSL,EQ,2205,1705,77.32
20,112,CADILAHC,EQ,114211,99653,87.25
20,113,CANBK,EQ,2607905,624228,23.94
20,114,CANFINHOME,EQ,44867,27711,61.76
20,115,CARBORUNIV,EQ,28240,18941,67.07
20,116,CAROLINFO,EQ,176768,91134,51.56
20,117,CCL,EQ,7630,6336,83.04
20,118,CEAT,EQ,58498,33705,57.62
20,119,CENBNK,EQ,1846051,1162774,62.99
20,120,CENTENKA,EQ,76141,42661,56.03
20,121,CENTEXT,EQ,21425,21225,99.07
20,122,CENTURYTEX,EQ,1358937,521778,38.40
20,123,CESC,EQ,88338,49353,55.87
20,124,CHAMBLFERT,EQ,877042,630152,71.85
20,125,CHAMPDANY,EQ,800,800,100.00
20,126,CHEMPLAST,EQ,39317,30415,77.36
20,127,CHENNPETRO,EQ,459314,146687,31.94
20,128,CHESLINTEX,EQ,20609,14864,72.12
20,129,CHLORIDIND,EQ,8772,6316,72.00
20,130,CHOLAINV,EQ,32930,28785,87.41
20,131,CIMCOBIRLA,EQ,45780,42680,93.23
20,132,CINEVISTA,EQ,21294,17249,81.00
20,133,CIPL,EQ,37802,33952,89.82
20,134,CIPLA,EQ,925121,435730,47.10
20,135,CLARIANT,EQ,7466,5282,70.75
20,136,CLASSIC,EQ,3827,2587,67.60
20,137,CMC,EQ,10023,7137,71.21
20,138,COCHINREFN,EQ,127310,71691,56.31
20,139,COLGATE,EQ,54282,38693,71.28
20,140,COLORCHEM,EQ,7580,6986,92.16
20,141,COMPUDYNE,EQ,20080,16480,82.07
20,142,COMPUTECH,EQ,135139,96455,71.37
20,143,CONCOR,EQ,5982,3208,53.63
20,144,CONSCOFFEE,EQ,17611,8432,47.88
20,145,COREPARENT,EQ,170045,133694,78.62
20,146,COROMNFERT,EQ,2350,2075,88.30
20,147,CORPBANK,EQ,104497,72663,69.54
20,148,COSMOFILMS,EQ,82285,62804,76.32
20,149,CREATIVEYE,EQ,62512,50181,80.27
20,150,CREWBOS,EQ,479311,141083,29.43
20,151,CRISIL,EQ,143,143,100.00
