Security Wise Delivery Position - Compulsory Rolling Settlement
10,MTO,01062009,504215844,0001119
Trade Date <01-JUN-2009>,Settlement Type <N>,Settlement No <2009097>,Settlement Date <03-JUN-2009>
Record Type,Sr No,Name of Security,Quantity Traded,Deliverable Quantity(gross across client level),% of Deliverable Quantity to Traded Quantity
20,1,20MICRONS,EQ,35950,26970,75.02
20,2,3IINFOTECH,EQ,3013868,957691,31.78
20,3,3MINDIA,EQ,4361,2812,64.48
20,4,AARTIDRUGS,EQ,35577,20993,59.01
20,5,AARTIIND,EQ,124326,82987,66.75
20,6,AARVEEDEN,EQ,3761,3761,100.00
20,7,ABAN,E1,50,50,100.00
20,8,ABAN,EQ,1646302,257614,15.65
20,9,ABB,EQ,1246750,911698,73.13
20,10,ABCIL,EQ,29023,22654,78.06
20,11,ABGSHIP,EQ,398172,117653,29.55
20,12,ABIRLANUVO,EQ,114505,61924,54.08
20,13,ABSHEKINDS,EQ,226395,148173,65.45
20,14,ACC,EQ,850250,288121,33.89
20,15,ACE,EQ,371948,220438,59.27
20,16,ADANIENT,EQ,275929,143475,52.00
20,17,ADHUNIK,EQ,150990,100013,66.24
20,18,ADLABSFILM,EQ,5294888,614174,11.60
20,19,ADORWELD,EQ,9764,6222,63.72
20,20,ADSL,EQ,13690,8253,60.28
20,21,ADVANIHOTR,EQ,1245,1245,100.00
20,22,ADVANTA,EQ,3201,2712,84.72
20,23,AEGISCHEM,EQ,25770,13107,50.86
20,24,AFL,EQ,18575,6830,36.77
20,25,AHMEDFORGE,EQ,81832,58813,71.87
20,26,AIAENG,EQ,225420,113462,50.33
20,27,AICHAMP,EQ,40295,289,0.72
20,28,AJANTPHARM,EQ,87699,50675,57.78
20,29,ALBK,EQ,1515893,778254,51.34
20,30,ALCHEM,EQ,100400,56336,56.11
20,31,ALEMBICLTD,EQ,123931,97159,78.40
20,32,ALFALAVAL,EQ,548,425,77.55
20,33,ALKALI,EQ,460369,101582,22.07
20,34,ALKYLAMINE,EQ,334,284,85.03
20,35,ALLCARGO,EQ,8047,286,3.55
20,36,ALMONDZ,EQ,2835,2291,80.81
20,37,ALOKTEXT,E1,165786,104035,62.75
20,38,ALOKTEXT,EQ,24037966,6398573,26.62
20,39,ALPA,EQ,30939,24334,78.65
20,40,ALPHAGEO,EQ,35219,25043,71.11
20,41,AMAR,EQ,54844,34397,62.72
20,42,AMARAJABAT,EQ,249108,152798,61.34
20,43,AMBICAAGAR,EQ,51197,41334,80.74
20,44,AMBIKCO,EQ,2680,2355,87.87
20,45,AMBUJACEM,EQ,4224333,2295823,54.35
20,46,AMDIND,EQ,70522,49121,69.65
20,47,AMTEKAUTO,EQ,230658,81868,35.49
20,48,AMTEKINDIA,EQ,343366,223405,65.06
20,49,ANANTRAJ,EQ,6077,6071,99.90
20,50,ANDHRABANK,EQ,910770,529130,58.10
20,51,ANDHRSUGAR,EQ,52754,35160,66.65
20,52,ANGAUTO,EQ,25688,12594,49.03
20,53,ANIKINDS,EQ,633,623,98.42
20,54,ANKURDRUGS,EQ,28570,14840,51.94
20,55,ANSALHSG,EQ,219418,132436,60.36
20,56,ANSALINFRA,EQ,1726682,793649,45.96
20,57,ANTGRAPHIC,EQ,452603,325167,71.84
20,58,APARINDS,EQ,33079,29788,90.05
20,59,APCOTEXIND,EQ,100,100,100.00
20,60,APIL,EQ,149032,59708,40.06
20,61,APOLLOHOSP,EQ,54588,21729,39.81
20,62,APOLLOTYRE,EQ,1515981,922170,60.83
20,63,APTECHT,EQ,879969,367231,41.73
20,64,ARCHIDPLY,EQ,18606,12331,66.27
20,65,ARCHIES,EQ,82084,26194,31.91
20,66,AREVAT&D,EQ,540710,285397,52.78
20,67,ARIES,EQ,82245,51906,63.11
20,68,ARIHANT,EQ,952,864,90.76
20,69,ARL,EQ,1843676,977097,53.00
20,70,AROGRANITE,EQ,10335,8343,80.73
20,71,ARROWTEX,EQ,48911,36251,74.12
20,72,ARVIND,EQ,6726842,2137023,31.77
20,73,ASAHIINDIA,EQ,20047,14642,73.04
20,74,ASHAPURMIN,EQ,387772,235299,60.68
20,75,ASHOKLEY,EQ,5445323,2767298,50.82
20,76,ASIANHOTEL,EQ,177615,66114,37.22
20,77,ASIANPAINT,EQ,22146,18938,85.51
20,78,ASIANTILES,EQ,8557,7061,82.52
20,79,ASIL,EQ,1900,1900,100.00
20,80,ASTRAL,EQ,3131,1660,53.02
20,81,ASTRAMICRO,EQ,855975,397914,46.49
20,82,ASTRAZEN,EQ,191,175,91.62
20,83,ATFL,EQ,90153,55978,62.09
20,84,ATLANTA,EQ,83718,53682,64.12
20,85,ATLASCYCLE,EQ,5371,5028,93.61
20,86,ATUL,EQ,815433,336178,41.23
20,87,AURIONPRO,EQ,500,500,100.00
20,88,AUROPHARMA,EQ,179067,109932,61.39
20,89,AUSTRAL,EQ,10170,4647,45.69
20,90,AUTOAXLES,EQ,2113,2008,95.03
20,91,AUTOIND,EQ,10872,8695,79.98
20,92,AUTOLITIND,EQ,3795,2778,73.20
20,93,AVENTIS,EQ,2525,1181,46.77
20,94,AVTNPL,EQ,2445,2019,82.58
20,95,AXISBANK,EQ,4944838,1626485,32.89
20,96,BAJAJ-AUTO,EQ,406615,216589,53.27
20,97,BAJAJELEC,EQ,100281,22406,22.34
20,98,BAJAJFINSV,EQ,100092,83656,83.58
20,99,BAJAJHIND,EQ,2742603,630742,23.00
20,100,BAJAJHLDNG,EQ,248827,157494,63.29
20,101,BAJAUTOFIN,EQ,48048,32098,66.80
20,102,BALAJITELE,EQ,5461093,1668041,30.54
20,103,BALAMINES,EQ,1875,791,42.19
20,104,BALKRISIND,EQ,969,724,74.72
20,105,BALLARPUR,EQ,2639548,1036880,39.28
20,106,BALMLAWRIE,EQ,19350,14897,76.99
20,107,BALPHARMA,EQ,20053,14442,72.02
20,108,BALRAMCHIN,EQ,4724359,1454245,30.78
20,109,BANARISUG,EQ,7078,3661,51.72
20,110,BANCOINDIA,EQ,7314,5002,68.39
20,111,BANKBARODA,EQ,629415,343170,54.52
20,112,BANKBEES,EQ,2034,971,47.74
20,113,BANKINDIA,EQ,2140945,990663,46.27
20,114,BANKRAJAS,EQ,1579106,864572,54.75
20,115,BANSWRAS,EQ,28817,28615,99.30
20,116,BARTRONICS,EQ,313676,171032,54.53
20,117,BASF,EQ,6683,3727,55.77
20,118,BASML,EQ,1939,914,47.14
20,119,BATAINDIA,EQ,201282,77742,38.62
20,120,BBL,EQ,16146,7968,49.35
20,121,BEL,EQ,50774,42279,83.27
20,122,BEML,EQ,131342,74330,56.59
20,123,BEPL,EQ,954,936,98.11
20,124,BERGEPAINT,EQ,156906,75599,48.18
20,125,BFUTILITIE,EQ,1022,1010,98.83
20,126,BGRENERGY,EQ,98771,39468,39.96
20,127,BHAGWATIHO,EQ,20104,14603,72.64
20,128,BHAGYNAGAR,EQ,583903,280227,47.99
20,129,BHARATFORG,EQ,452232,253314,56.01
20,130,BHARATGEAR,EQ,13291,9440,71.03
20,131,BHARTIARTL,EQ,8565542,4164993,48.62
20,132,BHARTISHIP,EQ,729055,445657,61.13
20,133,BHEL,EQ,1555054,856126,55.05
20,134,BHUSANSTL,EQ,473746,114837,24.24
20,135,BIL,EQ,6250,6250,100.00
20,136,BILPOWER,EQ,67095,36470,54.36
20,137,BINANICEM,EQ,611507,265428,43.41
20,138,BINANIIND,EQ,96593,53347,55.23
20,139,BINDALAGRO,EQ,2624989,1252600,47.72
20,140,BIOCON,EQ,1155370,462705,40.05
20,141,BIRLACORPN,EQ,173169,76994,44.46
20,142,BLKASHYAP,EQ,54827,28297,51.61
20,143,BLUEBIRD,EQ,415878,235880,56.72
20,144,BLUEDART,EQ,1793,1391,77.58
20,145,BLUESTARCO,EQ,10928,7301,66.81
20,146,BLUESTINFO,EQ,7365,5971,81.07
20,147,BOC,EQ,24988,18714,74.89
20,148,BOMDYEING,EQ,1331460,311740,23.41
20,149,BOSCHLTD,EQ,7135,6660,93.34
20,150,BPCL,EQ,1872764,843017,45.01
20,151,BPL,EQ,114179,65234,57.13
20,152,BRANDHOUSE,EQ,339555,211638,62.33
20,153,BRFL,EQ,122073,45579,37.34
20,154,BRIGADE,EQ,257876,122174,47.38
20,155,BRITANNIA,EQ,7063,6032,85.40
20,156,BSELINFRA,EQ,294669,294353,99.89
20,157,BSL,EQ,483,483,100.00
20,158,BVCL,EQ,7051,5068,71.88
20,159,CADILAHC,EQ,13533,8061,59.57
20,160,CAIRN,EQ,14402638,4842102,33.62
20,161,CALSOFT,EQ,389,289,74.29
20,162,CAMBRIDGE,EQ,50326,22545,44.80
20,163,CAMLIN,EQ,199202,130565,65.54
20,164,CANBK,EQ,1436639,910463,63.37
20,165,CANDC,EQ,46759,31742,67.88
20,166,CANFINHOME,EQ,87568,46242,52.81
20,167,CARBORUNIV,EQ,100730,97509,96.80
20,168,CAROLINFO,EQ,27902,13096,46.94
20,169,CASTROL,EQ,180887,162910,90.06
20,170,CCCL,EQ,23155,17743,76.63
20,171,CCL,EQ,2699,1989,73.69
20,172,CELEBRITY,EQ,2779,2779,100.00
20,173,CELESTIAL,EQ,9416,7081,75.20
20,174,CENTEXT,EQ,22470,22469,100.00
20,175,CENTRALBK,EQ,700783,437655,62.45
20,176,CENTUM,EQ,1280,1206,94.22
20,177,CENTURYPLY,EQ,12239,9918,81.04
20,178,CENTURYTEX,EQ,842342,176884,21.00
20,179,CERA,EQ,1,1,100.00
20,180,CESC,EQ,317277,249948,78.78
20,181,CHAMBLFERT,EQ,10939930,3219698,29.43
20,182,CHEMFALKAL,EQ,7533,3867,51.33
20,183,CHENNPETRO,EQ,934471,495452,53.02
20,184,CHETTINAD,EQ,862,856,99.30
20,185,CHI,EQ,21064,20149,95.66
20,186,CINEMAX,EQ,75822,44989,59.34
20,187,CINEVISTA,EQ,30596,20918,68.37
20,188,CIPLA,EQ,1208658,738120,61.07
20,189,CLASSIC,EQ,595516,420952,70.69
20,190,CLNINDIA,EQ,3368,2526,75.00
20,191,CLUTCHAUTO,EQ,124783,86568,69.37
20,192,CMC,EQ,42149,11805,28.01
20,193,COLPAL,EQ,220122,164547,74.75
20,194,COMPUTECH,EQ,48128,35884,74.56
20,195,COMSYS,EQ,10462,7376,70.50
20,196,CONCOR,EQ,65451,60492,92.42
20,197,CONSOFINVT,EQ,8258,6849,82.94
20,198,CORDSCABLE,EQ,79836,58503,73.28
20,199,COREPROTEC,EQ,349130,133610,38.27
20,200,COROMNFERT,EQ,132955,109273,82.19
20,201,CORPBANK,EQ,71609,44294,61.86
20,202,COSMOFILMS,EQ,27994,22330,79.77
20,203,CRANESSOFT,EQ,195059,75387,38.65
20,204,CREWBOS,EQ,101483,66539,65.57
20,205,CRISIL,EQ,1671,1204,72.05
20,206,CROMPGREAV,EQ,1642884,636785,38.76
20,207,CTE,EQ,25914,17635,68.05
20,208,CUB,EQ,683207,456856,66.87
20,209,CUMMINSIND,EQ,581497,496174,85.33
20,210,CYBERMEDIA,EQ,25284,16272,64.36
20,211,CYBERTECH,EQ,10909,10184,93.35
20,212,D-LINK,EQ,119342,61367,51.42
20,213,DAAWAT,EQ,291906,116559,39.93
20,214,DABUR,EQ,2693166,2472188,91.79
20,215,DALMIACEM,EQ,444587,133452,30.02
20,216,DATAMATICS,EQ,35766,28681,80.19
20,217,DCB,EQ,4050750,1395970,34.46
20,218,DCHL,EQ,4037372,2146963,53.18
20,219,DCM,EQ,96046,50013,52.07
20,220,DCMFINSERV,EQ,43861,40393,92.09
20,221,DCMSRMCONS,EQ,191220,165017,86.30
20,222,DCW,EQ,1082573,479133,44.26
20,223,DECCANCE,EQ,1275,811,63.61
20,224,DECOLIGHT,EQ,44646,29692,66.51
20,225,DEEPAKFERT,EQ,1523517,772475,50.70
20,226,DELTACORP,EQ,79732,56842,71.29
20,227,DENABANK,EQ,3042553,1498842,49.26
20,228,DENORA,EQ,1569,1091,69.53
20,229,DEWANHOUS,EQ,453701,191493,42.21
20,230,DHAMPURSUG,EQ,265988,191670,72.06
20,231,DHANBANK,EQ,808483,385433,47.67
20,232,DHANUS,EQ,8025,8024,99.99
20,233,DHARSUGAR,EQ,8314,6107,73.45
20,234,DICIND,EQ,1702,1569,92.19
20,235,DISHMAN,EQ,195371,117260,60.02
20,236,DISHTV,E1,2517271,2512520,99.81
20,237,DISHTV,EQ,13312082,5434884,40.83
20,238,DIVISLAB,EQ,92545,39516,42.70
20,239,DLF,EQ,18098160,4172288,23.05
20,240,DOLPHINOFF,EQ,12765,7283,57.05
20,241,DPSCLTD,EQ,441,439,99.55
20,242,DREDGECORP,EQ,27161,16726,61.58
20,243,DRREDDY,EQ,1053153,828042,78.63
20,244,DSKULKARNI,EQ,470525,224464,47.71
20,245,DTIL,EQ,1325,221,16.68
20,246,DYNAMATECH,EQ,26,5,19.23
20,247,EASTSILK,EQ,1175371,603717,51.36
20,248,EASUNREYRL,EQ,551257,185520,33.65
20,249,ECEIND,EQ,933,860,92.18
20,250,ECLERX,EQ,3493,2848,81.53
20,251,EDELWEISS,EQ,95047,48694,51.23
20,252,EDL,EQ,45523,31104,68.33
20,253,EDSERV,EQ,191069,110873,58.03
20,254,EDUCOMP,EQ,589827,71184,12.07
20,255,EICHERMOT,EQ,12600,11319,89.83
20,256,EIDPARRY,EQ,47178,29771,63.10
20,257,EIHAHOTELS,EQ,70483,24969,35.43
20,258,EIHOTEL,EQ,1246700,576646,46.25
20,259,EIMCOELECO,EQ,17,17,100.00
20,260,EKC,EQ,703123,194897,27.72
20,261,ELDERPHARM,EQ,4423,3755,84.90
20,262,ELECON,EQ,734283,368183,50.14
20,263,ELECTCAST,EQ,4145610,1718623,41.46
20,264,ELECTHERM,EQ,5646,5004,88.63
20,265,ELGIEQUIP,EQ,74589,55806,74.82
20,266,ELGIRUBBER,EQ,51958,33044,63.60
20,267,EMAMILTD,EQ,57183,17143,29.98
20,268,EMCO,EQ,388951,223815,57.54
20,269,ENERGYDEV,EQ,38604,21574,55.89
20,270,ENGINERSIN,EQ,11425,6163,53.94
20,271,ENIL,EQ,79011,68250,86.38
20,272,ERAINFRA,EQ,971848,459620,47.29
20,273,ESABINDIA,EQ,27193,26346,96.89
20,274,ESCORTS,EQ,4412479,1378631,31.24
20,275,ESSAROIL,EQ,13446321,2811184,20.91
20,276,ESSARSHIP,EQ,599079,240366,40.12
20,277,ESSDEE,EQ,36756,25945,70.59
20,278,ESSELPACK,EQ,721584,533016,73.87
20,279,ETC,EQ,96807,43671,45.11
20,280,EUROTEXIND,EQ,14,14,100.00
20,281,EVEREADY,EQ,490599,291094,59.33
20,282,EVERESTIND,EQ,40848,31411,76.90
20,283,EVERONN,EQ,656151,204600,31.18
20,284,EVINIX,EQ,3460154,2386530,68.97
20,285,EXCELCROP,EQ,11189,9695,86.65
20,286,EXCELINDUS,EQ,5961,4810,80.69
20,287,EXIDEIND,EQ,7147483,5692089,79.64
20,288,FACT,EQ,420904,156403,37.16
20,289,FAGBEARING,EQ,12396,11152,89.96
20,290,FCH,EQ,152851,65201,42.66
20,291,FCSSOFT,EQ,50966,25134,49.32
20,292,FDC,EQ,256894,174467,67.91
20,293,FEDDERLOYD,EQ,41892,29024,69.28
20,294,FEDERALBNK,EQ,144355,73460,50.89
20,295,FIEMIND,EQ,4409,3259,73.92
20,296,FINANTECH,EQ,279363,95726,34.27
20,297,FINCABLES,EQ,186840,95245,50.98
20,298,FINPIPE,EQ,126684,76613,60.48
20,299,FIRSTLEASE,EQ,16520,12334,74.66
20,300,FIRSTWIN,EQ,25641,18196,70.96
20,301,FKONCO,EQ,48201,25943,53.82
20,302,FORTIS,EQ,1789551,916321,51.20
20,303,FOSECOIND,EQ,321,270,84.11
20,304,FSL,EQ,16291581,3722497,22.85
20,305,FTCPOF3YDV,EQ,100,100,100.00
20,306,FTCPOF3YGR,EQ,400,200,50.00
20,307,FTCPOF5YDV,EQ,5000,5000,100.00
20,308,FTCSF3YDIV,EQ,465,465,100.00
20,309,FTCSF3YGRO,EQ,800,800,100.00
20,310,FTCSF5YDIV,EQ,233,233,100.00
20,311,FTCSF5YGRO,EQ,11790,10390,88.13
20,312,GABRIEL,EQ,463229,285387,61.61
20,313,GAEL,EQ,40627,30937,76.15
20,314,GAIL,EQ,2495110,1102104,44.17
20,315,GALLANTT,EQ,31875,23619,74.10
20,316,GAMMNINFRA,EQ,37260,22034,59.14
20,317,GAMMONIND,EQ,156457,77068,49.26
20,318,GANDHITUBE,EQ,2629,1652,62.84
20,319,GANESHHOUC,EQ,173621,99651,57.40
20,320,GARDENSILK,EQ,49970,27586,55.21
20,321,GARWALLROP,EQ,3217,2628,81.69
20,322,GATI,EQ,146099,86922,59.50
20,323,GDL,EQ,1436717,549014,38.21
20,324,GEMINI,EQ,251510,141582,56.29
20,325,GENUSPOWER,EQ,61137,46591,76.21
20,326,GEODESIC,EQ,62880,44806,71.26
20,327,GEOJIT,EQ,589186,313295,53.17
20,328,GESHIP,EQ,1635346,854123,52.23
20,329,GHCL,EQ,1246443,604451,48.49
20,330,GICHSGFIN,EQ,2019557,850023,42.09
20,331,GILLETTE,EQ,1549,1032,66.62
20,332,GINNIFILA,EQ,29844,29844,100.00
20,333,GIPCL,EQ,211562,95829,45.30
20,334,GISOLUTION,EQ,10122,10121,99.99
20,335,GITANJALI,EQ,1509462,325408,21.56
20,336,GKW,EQ,9021,7203,79.85
20,337,GLAXO,EQ,32841,27139,82.64
20,338,GLENMARK,EQ,1751987,880815,50.28
20,339,GLFL,EQ,54278,32239,59.40
20,340,GLODYNE,EQ,3119,2794,89.58
20,341,GLORY,EQ,1299032,617434,47.53
20,342,GMBREW,EQ,6766,5690,84.10
20,343,GMDCLTD,EQ,1828586,1027787,56.21
20,344,GMRFER,EQ,44272,24696,55.78
20,345,GMRINFRA,EQ,19950076,4197850,21.04
20,346,GNFC,EQ,2423581,720516,29.73
20,347,GOACARBON,EQ,31728,17312,54.56
20,348,GODFRYPHLP,EQ,2230,1687,75.65
20,349,GODREJCP,EQ,732201,694772,94.89
20,350,GODREJIND,EQ,729513,334548,45.86
