Security Wise Delivery Position - Compulsory Rolling Settlement
10,MTO,30072018,530195689,0001764
Trade Date <30-JUL-2018>,Settlement Type <N>,Settlement No <2018145>,Settlement Date <01-AUG-2018>
Record Type,Sr No,Name of Security,Quantity Traded,Deliverable Quantity(gross across client level),% of Deliverable Quantity to Traded Quantity
20,1,20MICRONS,EQ,8062,5303,65.78
20,2,21STCENMGM,EQ,1597,1597,100.00
20,3,3IINFOTECH,EQ,3290306,1613946,49.05
20,4,3MINDIA,EQ,1384,777,56.14
20,5,3PLAND,EQ,4805,4382,91.20
20,6,5PAISA,EQ,3389,2265,66.83
20,7,63MOONS,EQ,124508,55251,44.38
20,8,8KMILES,EQ,91291,91291,100.00
20,9,A2ZINFRA,EQ,958702,436299,45.51
20,10,AAKASH,SM,4000,0,0.00
20,11,AARTIDRUGS,EQ,5722,3542,61.90
20,12,AARTIIND,EQ,7707,4732,61.40
20,13,AARVEEDEN,EQ,14681,7132,48.58
20,14,AARVI,SM,10000,8000,80.00
20,15,ABAN,EQ,2074990,202574,9.76
20,16,ABB,EQ,45747,20382,44.55
20,17,ABBOTINDIA,EQ,5342,3859,72.24
20,18,ABCAPITAL,EQ,2918116,1538213,52.71
20,19,ABFRL,EQ,174682,108509,62.12
20,20,ACC,EQ,995382,514062,51.64
20,21,ACCELYA,EQ,3329,2636,79.18
20,22,ACCORD,SM,4000,4000,100.00
20,23,ACE,EQ,386528,282797,73.16
20,24,ACEINTEG,SM,21000,15000,71.43
20,25,ADANIENT,EQ,13913862,1472375,10.58
20,26,ADANIGREEN,EQ,2011508,915495,45.51
20,27,ADANIPORTS,EQ,1649794,445332,26.99
20,28,ADANIPOWER,EQ,72767742,10336646,14.20
20,29,ADANITRANS,EQ,531333,122520,23.06
20,30,ADFFOODS,EQ,42659,34983,82.01
20,31,ADHUNIKIND,EQ,9269,2872,30.99
20,32,ADLABS,EQ,143161,89213,62.32
20,33,ADORWELD,EQ,8872,5487,61.85
20,34,ADSL,EQ,31657,22332,70.54
20,35,ADVANIHOTR,EQ,49121,14708,29.94
20,36,ADVENZYMES,EQ,69717,37725,54.11
20,37,AEGISCHEM,EQ,235303,112815,47.94
20,38,AFL,EQ,1685,1125,66.77
20,39,AGARIND,EQ,367,253,68.94
20,40,AGCNET,EQ,7649,4834,63.20
20,41,AGLSL,EQ,10626,9833,92.54
20,42,AGRITECH,EQ,17274,9940,57.54
20,43,AGROPHOS,SM,30000,6000,20.00
20,44,AHLEAST,EQ,7131,6626,92.92
20,45,AHLUCONT,EQ,2527,1369,54.17
20,46,AHLWEST,EQ,117,68,58.12
20,47,AIAENG,EQ,22895,19092,83.39
20,48,AIFL,EQ,163775,57513,35.12
20,49,AIRAN,SM,21500,19000,88.37
20,50,AJANTPHARM,EQ,656439,54906,8.36
20,51,AJMERA,EQ,450184,419039,93.08
20,52,AKASH,SM,4000,1000,25.00
20,53,AKSHARCHEM,EQ,2577,1297,50.33
20,54,AKSHOPTFBR,EQ,419002,190631,45.50
20,55,AKZOINDIA,EQ,6883,6172,89.67
20,56,ALANKIT,EQ,1278350,301155,23.56
20,57,ALBERTDAVD,EQ,3795,920,24.24
20,58,ALBK,EQ,7498757,907698,12.10
20,59,ALEMBICLTD,EQ,493225,259808,52.68
20,60,ALICON,EQ,2078,1230,59.19
20,61,ALKALI,EQ,3038,1906,62.74
20,62,ALKEM,EQ,261985,227665,86.90
20,63,ALKYLAMINE,EQ,1201,1077,89.68
20,64,ALLCARGO,EQ,372904,119398,32.02
20,65,ALLSEC,EQ,7182,3374,46.98
20,66,ALMONDZ,EQ,1516,902,59.50
20,67,ALPA,EQ,6598,4956,75.11
20,68,ALPHAGEO,EQ,3762,2605,69.25
20,69,AMARAJABAT,EQ,622226,308438,49.57
20,70,AMBER,EQ,3521,1945,55.24
20,71,AMBIKCO,EQ,1553,1271,81.84
20,72,AMBUJACEM,EQ,2775674,1102386,39.72
20,73,AMDIND,EQ,11892,7492,63.00
20,74,AMJLAND,EQ,88114,55063,62.49
20,75,AMRUTANJAN,EQ,3876,2272,58.62
20,76,ANANTRAJ,EQ,317293,130498,41.13
20,77,ANDHRABANK,EQ,10899650,3175367,29.13
20,78,ANDHRACEMT,EQ,94050,54473,57.92
20,79,ANDHRSUGAR,EQ,108821,59245,54.44
20,80,ANIKINDS,EQ,2470,2470,100.00
20,81,ANSALAPI,EQ,62666,29979,47.84
20,82,ANSALHSG,EQ,19626,12974,66.11
20,83,APARINDS,EQ,22657,16441,72.56
20,84,APCL,EQ,2410,1713,71.08
20,85,APCOTEXIND,EQ,19053,5658,29.70
20,86,APEX,EQ,94913,37552,39.56
20,87,APLAPOLLO,EQ,6847,4437,64.80
20,88,APLLTD,EQ,101185,63422,62.68
20,89,APOLLO,EQ,38304,21499,56.13
20,90,APOLLOHOSP,EQ,1201433,571261,47.55
20,91,APOLLOTYRE,EQ,2175750,482721,22.19
20,92,APOLSINHOT,EQ,521,348,66.79
20,93,APTECHT,EQ,294144,79240,26.94
20,94,ARCHIDPLY,EQ,5291,3389,64.05
20,95,ARCHIES,EQ,55266,36729,66.46
20,96,ARCOTECH,EQ,165043,105479,63.91
20,97,ARIES,EQ,43669,29364,67.24
20,98,ARIHANT,EQ,4210,4030,95.72
20,99,ARIHANTSUP,EQ,93356,49354,52.87
20,100,ARMANFIN,EQ,1382,1178,85.24
20,101,AROGRANITE,EQ,76218,19126,25.09
20,102,ARROWGREEN,EQ,199041,100785,50.64
20,103,ARROWTEX,EQ,9698,5575,57.49
20,104,ARSHIYA,EQ,15217,12255,80.53
20,105,ARVEE,SM,2000,2000,100.00
20,106,ARVIND,EQ,2005209,576394,28.74
20,107,ARVSMART,EQ,9494,6595,69.46
20,108,ASAHIINDIA,EQ,33767,21627,64.05
20,109,ASAHISONG,EQ,30352,19382,63.86
20,110,ASAL,EQ,95500,38094,39.89
20,111,ASHAPURMIN,EQ,61122,46046,75.33
20,112,ASHIANA,EQ,29700,25535,85.98
20,113,ASHIMASYN,EQ,36940,31968,86.54
20,114,ASHOKA,EQ,563940,525621,93.21
20,115,ASHOKLEY,EQ,22155360,7166542,32.35
20,116,ASIANHOTNR,EQ,1122,645,57.49
20,117,ASIANPAINT,EQ,750392,349862,46.62
20,118,ASIANTILES,EQ,24878,16253,65.33
20,119,ASPINWALL,EQ,3248,2375,73.12
20,120,ASSAMCO,EQ,267820,134125,50.08
20,121,ASTEC,EQ,25013,14657,58.60
