Security Wise Delivery Position - Compulsory Rolling Settlement
10,MTO,01032006,170352784,0000780
Trade Date <01-MAR-2006>,Settlement Type <N>,Settlement No <2006040>,Settlement Date <03-MAR-2006>
Record Type,Sr No,Name of Security,Quantity Traded,Deliverable Quantity(gross across client level),% of Deliverable Quantity to Traded Quantity
20,1,3IINFOTECH,EQ,305869,142018,46.43
20,2,3MINDIA,EQ,3937,3075,78.11
20,3,AARTIDRUGS,EQ,8488,6672,78.61
20,4,AARTIIND,EQ,12224,10041,82.14
20,5,ABANLOYD,EQ,102268,37545,36.71
20,6,ABB,EQ,89407,36024,40.29
20,7,ABIRLANUVO,EQ,64840,59622,91.95
20,8,ABSHEKINDS,EQ,301140,155709,51.71
20,9,ACC,EQ,3604159,860552,23.88
20,10,ADANIEXPO,EQ,480585,39135,8.14
20,11,ADLABSFILM,EQ,358880,47581,13.26
20,12,ADORWELD,EQ,20818,12681,60.91
20,13,AEGISCHEM,EQ,35580,18896,53.11
20,14,AFTEKINFO,EQ,625972,306389,48.95
20,15,AGRODUTCH,EQ,365009,153346,42.01
20,16,AIAENG,EQ,16553,4185,25.28
20,17,AJANTPHARM,EQ,9345,3616,38.69
20,18,AKSHOPTFBR,EQ,115489,81480,70.55
20,19,ALBK,EQ,929901,585503,62.96
20,20,ALEMBICLTD,EQ,11999,10377,86.48
20,21,ALFALAVAL,EQ,9682,9282,95.87
20,22,ALLSEC,EQ,13482,11733,87.03
20,23,ALOKTEXT,EQ,1331082,761534,57.21
20,24,ALPSINDUS,EQ,65975,27461,41.62
20,25,AMAR,EQ,520886,243789,46.80
20,26,AMARAJABAT,EQ,21841,12033,55.09
20,27,AMBICAAGAR,EQ,14770,11648,78.86
20,28,AMTEKAUTO,EQ,503107,392801,78.08
20,29,AMTEKINDIA,EQ,345703,190812,55.20
20,30,AMTREXAPPL,EQ,31951,18852,59.00
20,31,ANDHRABANK,EQ,580284,276790,47.70
20,32,ANDHRSUGAR,EQ,218361,105465,48.30
20,33,ANSALINFRA,EQ,89719,25563,28.49
20,34,ANTGRAPHIC,EQ,269988,170469,63.14
20,35,APARINDS,EQ,18772,16429,87.52
20,36,APCOTEXLAT,EQ,8261,5035,60.95
20,37,APIL,EQ,1077437,261736,24.29
20,38,APOLLOHOSP,EQ,23722,6822,28.76
20,39,APOLLOTYRE,EQ,53964,42860,79.42
20,40,APPAPER,EQ,24988,14493,58.00
20,41,APTECHT,EQ,1117546,240738,21.54
20,42,ARCHIES,EQ,9820,7027,71.56
