Security Wise Delivery Position - Compulsory Rolling Settlement
10,MTO,04062007,155495947,0001050
Trade Date <04-JUN-2007>,Settlement Type <N>,Settlement No <2007103>,Settlement Date <06-JUN-2007>
Record Type,Sr No,Name of Security,Quantity Traded,Deliverable Quantity(gross across client level),% of Deliverable Quantity to Traded Quantity
20,1,3IINFOTECH,EQ,464897,202347,43.53
20,2,3MINDIA,EQ,554,443,79.96
20,3,AARTIDRUGS,EQ,1822,1253,68.77
20,4,AARTIIND,EQ,13004,10923,84.00
20,5,AARVEEDEN,EQ,6717,2615,38.93
20,6,ABAN,EQ,112705,40189,35.66
20,7,ABB,EQ,53667,11994,22.35
20,8,ABGSHIP,EQ,69208,52993,76.57
20,9,ABIRLANUVO,EQ,124852,62230,49.84
20,10,ABSHEKINDS,EQ,49019,29597,60.38
20,11,ACC,EQ,295714,89088,30.13
20,12,ACE,EQ,47058,21898,46.53
20,13,ADANIENT,EQ,136151,108394,79.61
20,14,ADHUNIK,EQ,227421,119356,52.48
20,15,ADLABSFILM,EQ,758376,186131,24.54
20,16,ADORWELD,EQ,44445,26607,59.87
20,17,ADVANTA,EQ,389866,32040,8.22
20,18,AEGISCHEM,EQ,35558,22596,63.55
20,19,AFTEK,EQ,412844,147804,35.80
20,20,AGRODUTCH,EQ,40584,30818,75.94
20,21,AHMEDFORGE,EQ,15905,11616,73.03
20,22,AIAENG,EQ,13399,4394,32.79
20,23,AICHAMP,EQ,3594,2250,62.60
20,24,AIRDECCAN,EQ,2793172,738217,26.43
20,25,AJANTPHARM,EQ,20508,12139,59.19
20,26,AKRUTI,EQ,86809,22895,26.37
20,27,AKSHOPTFBR,EQ,85663,70962,82.84
20,28,ALBK,EQ,129655,79992,61.70
20,29,ALCHEMIST,EQ,78867,47604,60.36
20,30,ALEMBICLTD,EQ,79680,52453,65.83
20,31,ALFALAVAL,EQ,3785,3634,96.01
20,32,ALLCARGO,EQ,225,188,83.56
20,33,ALLSEC,EQ,202805,201827,99.52
20,34,ALOKTEXT,EQ,183303,128299,69.99
20,35,ALPHAGEO,EQ,165,165,100.00
20,36,ALPSINDUS,EQ,50413,33432,66.32
20,37,AMAR,EQ,58013,38262,65.95
20,38,AMARAJABAT,EQ,5475,4608,84.16
20,39,AMBICAAGAR,EQ,19449,11449,58.87
20,40,AMDMET,EQ,168514,45050,26.73
20,41,AML,EQ,51670,22188,42.94
20,42,AMTEKAUTO,EQ,275076,152371,55.39
20,43,AMTEKINDIA,EQ,238516,174761,73.27
20,44,ANANTRAJ,EQ,522,344,65.90
20,45,ANDHRABANK,EQ,177020,69479,39.25
20,46,ANDHRSUGAR,EQ,5337,4447,83.32
20,47,ANGAUTO,EQ,3585,3465,96.65
20,48,ANKURDRUGS,EQ,7849,5728,72.98
20,49,ANSALHSG,EQ,4930,3207,65.05
20,50,ANSALINFRA,EQ,563980,281312,49.88
20,51,ANTGRAPHIC,EQ,112297,62297,55.48
20,52,APARINDS,EQ,2011,1356,67.43
20,53,APCOTEXIND,EQ,8776,7401,84.33
20,54,APIL,EQ,403013,193608,48.04
20,55,APOLLOHOSP,EQ,9377,5186,55.31
20,56,APOLLOTYRE,EQ,33350,18607,55.79
20,57,APPAPER,EQ,880,780,88.64
20,58,APTECHT,EQ,332964,121090,36.37
20,59,ARCHIES,EQ,319295,97732,30.61
20,60,ARIHANT,EQ,3187,3050,95.70
20,61,ARL,EQ,150620,85052,56.47
20,62,AROGRANITE,EQ,100,100,100.00
20,63,ARSBONDS,N1,7584,7447,98.19
20,64,ARVINDMILL,EQ,1530763,861898,56.31
20,65,ASAHIINDIA,EQ,105781,68204,64.48
20,66,ASAL,EQ,2761,1107,40.09
20,67,ASHAPURMIN,EQ,40721,28277,69.44
20,68,ASHIMASYN,EQ,10762,10560,98.12
20,69,ASHOKLEY,EQ,5334793,3849832,72.16
20,70,ASIANELEC,EQ,197759,78597,39.74
20,71,ASIANHOTEL,EQ,1345,1178,87.58
20,72,ASIANPAINT,EQ,38305,20277,52.94
20,73,ASIL,EQ,452,450,99.56
20,74,ASSAMCO,EQ,460199,317220,68.93
