Security Wise Delivery Position - Compulsory Rolling Settlement
10,MTO,07012005,140015616,0000750
Trade Date <07-JAN-2005>,Settlement Type <N>,Settlement No <2005005>,Settlement Date <11-JAN-2005>
Record Type,Sr No,Name of Security,Quantity Traded,Deliverable Quantity(gross across client level),% of Deliverable Quantity to Traded Quantity
20,1,3MINDIA,EQ,313,301,96.17
20,2,AARTIDRUGS,EQ,153769,41732,27.14
20,3,AARTIIND,EQ,90177,45784,50.77
20,4,ABANLLOYD,EQ,33600,20037,59.63
20,5,ABB,EQ,12679,5712,45.05
20,6,ABSIND,EQ,68564,48019,70.04
20,7,ACC,EQ,1817394,232425,12.79
20,8,ADANIEXPO,EQ,405296,33543,8.28
20,9,ADLABSFILM,EQ,70508,50465,71.57
20,10,ADORWELD,EQ,45660,31483,68.95
20,11,AFTEKINFO,EQ,486287,266882,54.88
20,12,AGEEGOLD,EQ,11128,9058,81.40
20,13,AGRODUTCH,EQ,52353,32303,61.70
20,14,AHMEDELEC,EQ,25638,18301,71.38
20,15,AHMEDFORGE,EQ,8834,4769,53.98
20,16,AJANTPHARM,EQ,236281,62522,26.46
20,17,AKSHOPTFBR,EQ,432410,157733,36.48
20,18,ALBK,EQ,1371989,378829,27.61
20,19,ALEMBICLTD,EQ,347152,149115,42.95
20,20,ALFALAVAL,EQ,2698,2249,83.36
20,21,ALOKTEXT,EQ,1047528,476986,45.53
20,22,ALPSINDUS,EQ,100129,47418,47.36
20,23,AMBICAAGAR,EQ,109263,52267,47.84
20,24,AMITSPIN,EQ,107685,67953,63.10
20,25,AMTEKAUTO,EQ,107001,61968,57.91
20,26,AMTREXAPPL,EQ,2807,2101,74.85
20,27,ANDHRABANK,EQ,2735187,671957,24.57
20,28,ANDHRSUGAR,EQ,203128,78369,38.58
20,29,ANTGRAPHIC,EQ,113247,91882,81.13
20,30,APARINDS,EQ,3490,2482,71.12
20,31,APCOTEXLAT,EQ,16708,6322,37.84
20,32,APIL,EQ,91268,62692,68.69
20,33,APOLLOHOSP,EQ,107454,61121,56.88
20,34,APOLLOTYRE,EQ,16795,10560,62.88
20,35,APPAPER,EQ,3261,2542,77.95
20,36,APTECHT,EQ,447098,175732,39.31
20,37,ARCHIES,EQ,42434,16884,39.79
20,38,ARSBONDS,N1,86326,79324,91.89
20,39,ARVINDMILL,EQ,2904078,1065638,36.69
20,40,ASAHIINDIA,EQ,34272,21813,63.65
20,41,ASHAPURMIN,EQ,1315,1160,88.21
20,42,ASHIMASYN,EQ,246502,116574,47.29
20,43,ASHOKLEY,EQ,3032179,1450266,47.83
20,44,ASIANELEC,EQ,22194,12127,54.64
20,45,ASIANHOTEL,EQ,6246,5307,84.97
20,46,ASIANPAINT,EQ,17621,15219,86.37
20,47,ASTRAIDL,EQ,2564,1281,49.96
20,48,ASTRAMICRO,EQ,250,230,92.00
20,49,ATCOM,EQ,110228,57615,52.27
20,50,ATFL,EQ,19651,14589,74.24
20,51,ATLASCYCLE,EQ,4034,2328,57.71
20,52,ATULPROD,EQ,127050,82474,64.91
20,53,AUROPHARMA,EQ,37314,20551,55.08
20,54,AUTOAXLES,EQ,3633,2531,69.67
20,55,AVAYAGCL,EQ,104398,52376,50.17
20,56,AVENTIS,EQ,5470,3178,58.10
20,57,AZTEC,EQ,134187,59187,44.11
20,58,BAGFILMS,EQ,448118,247284,55.18
20,59,BAJAJAUTO,EQ,98142,58260,59.36
