Security Wise Delivery Position - Compulsory Rolling Settlement
10,MTO,12032020,1478122249,0001954
Trade Date <12-MAR-2020>,Settlement Type <N>
Record Type,Sr No,Name of Security,Quantity Traded,Deliverable Quantity(gross across client level),% of Deliverable Quantity to Traded Quantity
20,1,20MICRONS,EQ,99199,68889,69.45
20,2,21STCENMGM,EQ,265,265,100.00
20,3,3IINFOTECH,EQ,2444472,1751336,71.64
20,4,3MINDIA,EQ,28300,18705,66.10
20,5,3PLAND,EQ,1168,1168,100.00
20,6,5PAISA,EQ,16259,11740,72.21
20,7,63MOONS,EQ,191318,100523,52.54
20,8,726GS2029,GS,150,150,100.00
20,9,74GS2035,GS,500,500,100.00
20,10,763GS2059,GS,100,100,100.00
20,11,769GS2043,GS,3300,3300,100.00
20,12,824GS2033,GS,100,100,100.00
20,13,A2ZINFRA,EQ,1237491,873691,70.60
20,14,AARON,SM,3300,3300,100.00
20,15,AARTIDRUGS,EQ,51710,28824,55.74
20,16,AARTIIND,EQ,438380,289937,66.14
20,17,AARVEEDEN,EQ,12325,10419,84.54
20,18,AARVI,SM,16000,14000,87.50
20,19,AAVAS,EQ,199808,174257,87.21
20,20,ABAN,EQ,130731,80741,61.76
20,21,ABB,EQ,57759,32303,55.93
20,22,ABBOTINDIA,EQ,51579,30756,59.63
20,23,ABCAPITAL,EQ,3763720,2067005,54.92
20,24,ABFRL,EQ,1057559,700464,66.23
20,25,ABINFRA,SM,8000,8000,100.00
20,26,ABSLBANETF,EQ,106,79,74.53
20,27,ABSLNN50ET,EQ,1408,722,51.28
20,28,ACC,EQ,1840416,789883,42.92
20,29,ACCELYA,EQ,23514,20662,87.87
20,30,ACCURACY,SM,1600,1600,100.00
20,31,ACE,EQ,183702,111430,60.66
20,32,ADANIENT,EQ,4834390,590824,12.22
20,33,ADANIGAS,EQ,5119104,1274852,24.90
20,34,ADANIGREEN,EQ,26822,26822,100.00
20,35,ADANIPORTS,EQ,9895077,6082465,61.47
20,36,ADANIPOWER,EQ,25003394,4817051,19.27
20,37,ADANITRANS,EQ,385410,183761,47.68
20,38,ADFFOODS,EQ,45537,23347,51.27
20,39,ADHUNIKIND,EQ,854,854,100.00
20,40,ADLABS,EQ,26172,26172,100.00
20,41,ADORWELD,EQ,4803,3740,77.87
20,42,ADSL,EQ,37014,33559,90.67
20,43,ADVANIHOTR,EQ,6383,4945,77.47
20,44,ADVENZYMES,EQ,214438,145930,68.05
20,45,AEGISCHEM,EQ,295256,162707,55.11
20,46,AGARIND,EQ,7613,4147,54.47
20,47,AGRITECH,EQ,15709,10170,64.74
20,48,AGROPHOS,EQ,296,296,100.00
20,49,AHLADA,SM,14000,11000,78.57
20,50,AHLEAST,EQ,384,169,44.01
20,51,AHLUCONT,EQ,12608,9747,77.31
20,52,AHLWEST,EQ,450,89,19.78
20,53,AIAENG,EQ,116112,88519,76.24
20,54,AIONJSW,EQ,29728,26227,88.22
20,55,AIRAN,EQ,6944,5860,84.39
20,56,AIROLAM,SM,6000,3000,50.00
20,57,AISL,SM,1200,1200,100.00
20,58,AJANTPHARM,EQ,189108,60432,31.96
20,59,AJMERA,EQ,51939,31226,60.12
20,60,AJOONI,SM,4000,4000,100.00
20,61,AKSHARCHEM,EQ,16233,10811,66.60
20,62,AKSHOPTFBR,EQ,28001,28001,100.00
20,63,AKZOINDIA,EQ,52471,29580,56.37
20,64,ALANKIT,EQ,306344,144489,47.17
20,65,ALBERTDAVD,EQ,20593,15032,73.00
20,66,ALBK,EQ,3160833,1525289,48.26
20,67,ALEMBICLTD,EQ,471060,423019,89.80
20,68,ALICON,EQ,7479,4570,61.10
20,69,ALKALI,EQ,12422,7785,62.67
20,70,ALKEM,EQ,246970,174178,70.53
20,71,ALKYLAMINE,EQ,57126,29997,52.51
20,72,ALLCARGO,EQ,396728,324684,81.84
20,73,ALLSEC,EQ,10774,7322,67.96
20,74,ALOKINDS,EQ,269832,269832,100.00
20,75,ALPA,EQ,36864,26414,71.65
20,76,ALPHAGEO,EQ,106880,55679,52.09
20,77,ALPSINDUS,EQ,19751,19733,99.91
20,78,AMARAJABAT,EQ,1164235,465166,39.95
20,79,AMBER,EQ,87115,36991,42.46
20,80,AMBIKCO,EQ,11026,8660,78.54
20,81,AMBUJACEM,EQ,8015858,4403505,54.93
20,82,AMDIND,EQ,16955,12059,71.12
20,83,AMJLAND,EQ,30814,24198,78.53
20,84,AMRUTANJAN,EQ,132488,80714,60.92
20,85,ANANTRAJ,EQ,1142061,934277,81.81
20,86,ANDHRABANK,EQ,1690790,1126475,66.62
20,87,ANDHRACEMT,EQ,135574,89971,66.36
20,88,ANDHRAPAP,EQ,19450,15029,77.27
20,89,ANDHRSUGAR,EQ,122581,95028,77.52
20,90,ANIKINDS,EQ,1167,1167,100.00
20,91,ANKITMETAL,EQ,8777,8777,100.00
20,92,ANSALAPI,EQ,78082,76991,98.60
20,93,ANSALHSG,EQ,6566,6566,100.00
20,94,ANUP,EQ,52812,45416,86.00
20,95,APARINDS,EQ,31523,21839,69.28
20,96,APCL,EQ,26257,20552,78.27
20,97,APCOTEXIND,EQ,68002,46745,68.74
20,98,APEX,EQ,249867,61519,24.62
20,99,APLAPOLLO,EQ,103625,61615,59.46
20,100,APLLTD,EQ,283458,200208,70.63
20,101,APOLLO,EQ,30877,20786,67.32
20,102,APOLLOHOSP,EQ,1279868,583757,45.61
20,103,APOLLOPIPE,EQ,34146,21900,64.14
20,104,APOLLOTYRE,EQ,11277969,3059162,27.13
20,105,APOLSINHOT,EQ,11294,10474,92.74
20,106,APTECHT,EQ,318201,136490,42.89
20,107,ARCHIDPLY,EQ,8509,6062,71.24
20,108,ARCHIES,EQ,38394,28926,75.34
20,109,ARCOTECH,EQ,31393,31378,99.95
