Security Wise Delivery Position - Compulsory Rolling Settlement
10,MTO,17042020,810168977,0001802
Trade Date <17-APR-2020>,Settlement Type <N>
Record Type,Sr No,Name of Security,Quantity Traded,Deliverable Quantity(gross across client level),% of Deliverable Quantity to Traded Quantity
20,1,20MICRONS,EQ,81116,44983,55.46
20,2,21STCENMGM,EQ,525,505,96.19
20,3,3IINFOTECH,EQ,9870208,5009986,50.76
20,4,3MINDIA,EQ,8832,7006,79.33
20,5,3PLAND,EQ,1001,1001,100.00
20,6,5PAISA,EQ,8568,4319,50.41
20,7,63MOONS,EQ,51614,40540,78.54
20,8,645GS2029,GS,200,200,100.00
20,9,737GS2023,GS,162,100,61.73
20,10,763GS2059,GS,100,100,100.00
20,11,772GS2049,GS,100,100,100.00
20,12,A2ZINFRA,EQ,339378,248954,73.36
20,13,AARTIDRUGS,EQ,24788,13590,54.82
20,14,AARTIIND,EQ,202322,125688,62.12
20,15,AARVEEDEN,EQ,6569,4351,66.24
20,16,AAVAS,EQ,102179,74992,73.39
20,17,ABAN,EQ,26904,26879,99.91
20,18,ABB,EQ,40359,16072,39.82
20,19,ABBOTINDIA,EQ,27215,13419,49.31
20,20,ABCAPITAL,EQ,3436027,1023479,29.79
20,21,ABFRL,EQ,1222350,815620,66.73
20,22,ABSLBANETF,EQ,33,33,100.00
20,23,ABSLNN50ET,EQ,406,362,89.16
20,24,ACC,EQ,1614409,304850,18.88
20,25,ACCELYA,EQ,19235,12318,64.04
20,26,ACCURACY,SM,6400,4800,75.00
20,27,ACE,EQ,659402,342982,52.01
20,28,ADANIENT,EQ,2384033,624508,26.20
20,29,ADANIGAS,EQ,3526996,866742,24.57
20,30,ADANIGREEN,EQ,432615,263540,60.92
20,31,ADANIPORTS,EQ,3470271,1371313,39.52
20,32,ADANIPOWER,EQ,12247415,2432411,19.86
20,33,ADANITRANS,EQ,88406,45363,51.31
20,34,ADFFOODS,EQ,20293,15400,75.89
20,35,ADHUNIKIND,EQ,42656,23542,55.19
20,36,ADLABS,EQ,76170,76146,99.97
20,37,ADORWELD,EQ,38069,8861,23.28
20,38,ADSL,EQ,32751,24719,75.48
20,39,ADVANIHOTR,EQ,9623,6142,63.83
20,40,ADVENZYMES,EQ,503648,408690,81.15
20,41,AEGISCHEM,EQ,92945,50803,54.66
20,42,AGARIND,EQ,18928,11689,61.76
20,43,AGRITECH,EQ,3407,3407,100.00
20,44,AGROPHOS,EQ,9683,9683,100.00
20,45,AHLEAST,EQ,50372,50059,99.38
20,46,AHLUCONT,EQ,31383,16303,51.95
20,47,AIAENG,EQ,44465,20374,45.82
20,48,AIRAN,EQ,12515,9542,76.24
20,49,AISL,SM,7200,7200,100.00
20,50,AJANTPHARM,EQ,124501,56465,45.35
20,51,AJMERA,EQ,351833,114214,32.46
20,52,AKSHARCHEM,EQ,7365,3169,43.03
20,53,AKSHOPTFBR,EQ,80392,80392,100.00
20,54,AKZOINDIA,EQ,15934,8854,55.57
20,55,ALANKIT,EQ,167124,68746,41.13
20,56,ALBERTDAVD,EQ,8921,5396,60.49
20,57,ALEMBICLTD,EQ,100744,56428,56.01
20,58,ALICON,EQ,3919,2495,63.66
20,59,ALKALI,EQ,9253,5771,62.37
20,60,ALKEM,EQ,92804,39924,43.02
20,61,ALKYLAMINE,EQ,90481,43059,47.59
20,62,ALLCARGO,EQ,136864,87758,64.12
20,63,ALLSEC,EQ,3282,2678,81.60
20,64,ALMONDZ,EQ,6785,6583,97.02
20,65,ALOKINDS,EQ,507807,507807,100.00
20,66,ALPA,EQ,235017,146203,62.21
20,67,ALPHAGEO,EQ,28953,18804,64.95
20,68,AMARAJABAT,EQ,1244146,133706,10.75
