Security Wise Delivery Position - Compulsory Rolling Settlement
10,MTO,26072010,237995529,0001357
Trade Date <26-JUL-2010>,Settlement Type <N>,Settlement No <2010140>,Settlement Date <28-JUL-2010>
Record Type,Sr No,Name of Security,Quantity Traded,Deliverable Quantity(gross across client level),% of Deliverable Quantity to Traded Quantity
20,1,20MICRONS,EQ,86562,27023,31.22
20,2,3IINFOTECH,EQ,592315,307273,51.88
20,3,3MINDIA,EQ,3858,1210,31.36
20,4,AARTIDRUGS,EQ,57365,24381,42.50
20,5,AARTIIND,EQ,33071,21995,66.51
20,6,AARVEEDEN,EQ,21331,7972,37.37
20,7,ABAN,EQ,658373,119782,18.19
20,8,ABB,EQ,272843,185003,67.81
20,9,ABBOTINDIA,EQ,1181,542,45.89
20,10,ABCIL,EQ,32333,22531,69.68
20,11,ABGSHIP,EQ,102631,41648,40.58
20,12,ABHISHEK,EQ,86084,33580,39.01
20,13,ABIRLANUVO,EQ,32129,11794,36.71
20,14,ABSHEKINDS,EQ,374562,219259,58.54
20,15,ACC,EQ,258082,102740,39.81
20,16,ACE,EQ,143401,100993,70.43
20,17,ACKRUTI,EQ,69339,29311,42.27
20,18,ADANIENT,EQ,959387,659002,68.69
20,19,ADANIPOWER,EQ,469302,277961,59.23
20,20,ADHUNIK,EQ,117451,53349,45.42
20,21,ADORWELD,EQ,17089,11188,65.47
20,22,ADSL,EQ,135893,62551,46.03
20,23,ADVANIHOTR,EQ,3497,2713,77.58
20,24,ADVANTA,EQ,6831,2528,37.01
20,25,AEGISCHEM,EQ,417868,45703,10.94
20,26,AFTEK,EQ,168815,112847,66.85
20,27,AGCNET,EQ,13428,13317,99.17
20,28,AHLUCONT,EQ,41265,14096,34.16
20,29,AHMEDFORGE,EQ,37322,19129,51.25
20,30,AIAENG,EQ,5893,4498,76.33
20,31,AICHAMP,EQ,3330,1650,49.55
20,32,AJANTPHARM,EQ,8194,4555,55.59
20,33,AJMERA,EQ,62571,30769,49.17
20,34,AKSHOPTFBR,EQ,44189,23148,52.38
20,35,AKZOINDIA,EQ,7927,5569,70.25
20,36,ALBK,EQ,1199815,513278,42.78
20,37,ALCHEM,EQ,101612,42310,41.64
20,38,ALEMBICLTD,EQ,160207,94044,58.70
20,39,ALFALAVAL,EQ,1267,803,63.38
20,40,ALKALI,EQ,60471,30611,50.62
20,41,ALKYLAMINE,EQ,1041,939,90.20
20,42,ALLCARGO,EQ,10965,7078,64.55
20,43,ALLSEC,EQ,1925,1595,82.86
20,44,ALMONDZ,EQ,2829,2180,77.06
20,45,ALOKTEXT,EQ,1455006,716834,49.27
20,46,ALPA,EQ,22540,15521,68.86
20,47,ALPHAGEO,EQ,17765,12256,68.99
20,48,ALPSINDUS,EQ,29611,16464,55.60
20,49,AMAR,EQ,126141,73541,58.30
20,50,AMARAJABAT,EQ,418236,153056,36.60
20,51,AMARJOTHI,EQ,5562,4532,81.48
20,52,AMBICAAGAR,EQ,10370,6727,64.87
20,53,AMBIKCO,EQ,21437,8055,37.58
20,54,AMBUJACEM,EQ,2407058,1650335,68.56
20,55,AMDIND,EQ,40292,25285,62.75
20,56,AMLSTEEL,EQ,2648,2410,91.01
20,57,AMRUTANJAN,EQ,15227,4177,27.43
20,58,AMTEKAUTO,EQ,118740,61360,51.68
20,59,AMTEKINDIA,EQ,229868,134399,58.47
20,60,ANANTRAJ,EQ,85742,51095,59.59
20,61,ANDHRABANK,EQ,1795557,986908,54.96
20,62,ANDHRSUGAR,EQ,14171,11675,82.39
20,63,ANGIND,EQ,175965,75676,43.01
20,64,ANIKINDS,EQ,14032,6740,48.03
20,65,ANKURDRUGS,EQ,17443,12890,73.90
20,66,ANSALAPI,EQ,87125,55604,63.82
20,67,ANSALHSG,EQ,38538,26711,69.31
20,68,ANTGRAPHIC,EQ,126981,122875,96.77
20,69,APARINDS,EQ,6372,3300,51.79
20,70,APCOTEXIND,EQ,2269,1465,64.57
