Security Wise Delivery Position - Compulsory Rolling Settlement
10,MTO,01062007,171749097,0001053
Trade Date <01-JUN-2007>,Settlement Type <N>,Settlement No <2007102>,Settlement Date <05-JUN-2007>
Record Type,Sr No,Name of Security,Quantity Traded,Deliverable Quantity(gross across client level),% of Deliverable Quantity to Traded Quantity
20,1,3IINFOTECH,EQ,725933,207325,28.56
20,2,3MINDIA,EQ,523,364,69.60
20,3,AARTIDRUGS,EQ,725,482,66.48
20,4,AARTIIND,EQ,15022,11855,78.92
20,5,AARVEEDEN,EQ,252,222,88.10
20,6,ABAN,EQ,149078,71848,48.19
20,7,ABB,EQ,142601,47351,33.21
20,8,ABGSHIP,EQ,46395,42138,90.82
20,9,ABIRLANUVO,EQ,69736,38565,55.30
20,10,ABSHEKINDS,EQ,92039,46711,50.75
20,11,ACC,EQ,189188,61922,32.73
20,12,ACE,EQ,76778,25724,33.50
20,13,ADANIENT,EQ,317102,210719,66.45
20,14,ADHUNIK,EQ,486093,261304,53.76
20,15,ADLABSFILM,EQ,218180,58406,26.77
20,16,ADORWELD,EQ,18290,14745,80.62
20,17,ADVANTA,EQ,145595,20788,14.28
20,18,AEGISCHEM,EQ,88700,59281,66.83
20,19,AFTEK,EQ,961354,191470,19.92
20,20,AGRODUTCH,EQ,22290,17724,79.52
20,21,AHMEDFORGE,EQ,53278,30311,56.89
20,22,AIAENG,EQ,38126,11044,28.97
20,23,AICHAMP,EQ,1848,1603,86.74
20,24,AIRDECCAN,EQ,8975801,3121157,34.77
20,25,AJANTPHARM,EQ,26433,25539,96.62
20,26,AKRUTI,EQ,151493,51219,33.81
20,27,AKSHOPTFBR,EQ,18661,14707,78.81
20,28,ALBK,EQ,104104,50997,48.99
20,29,ALCHEMIST,EQ,113318,86157,76.03
20,30,ALEMBICLTD,EQ,106297,51212,48.18
20,31,ALFALAVAL,EQ,3089,2230,72.19
20,32,ALLCARGO,EQ,972,902,92.80
20,33,ALLSEC,EQ,2368,1733,73.18
20,34,ALOKTEXT,EQ,428012,293994,68.69
20,35,ALPHAGEO,EQ,1351,1351,100.00
20,36,ALPSINDUS,EQ,359950,228512,63.48
20,37,AMAR,EQ,111800,35795,32.02
20,38,AMARAJABAT,EQ,10228,9382,91.73
20,39,AMBICAAGAR,EQ,33963,16047,47.25
20,40,AMDMET,EQ,392505,172678,43.99
