Security Wise Delivery Position - Compulsory Rolling Settlement
10,MTO,20042020,812434219,0001812
Trade Date <20-APR-2020>,Settlement Type <N>
Record Type,Sr No,Name of Security,Quantity Traded,Deliverable Quantity(gross across client level),% of Deliverable Quantity to Traded Quantity
20,1,20MICRONS,EQ,396939,193664,48.79
20,2,21STCENMGM,EQ,1071,973,90.85
20,3,3IINFOTECH,EQ,16937837,6697187,39.54
20,4,3MINDIA,EQ,4219,2354,55.80
20,5,3PLAND,EQ,4135,4135,100.00
20,6,5PAISA,EQ,6586,4844,73.55
20,7,63MOONS,EQ,33523,19463,58.06
20,8,645GS2029,GS,6,6,100.00
20,9,A2ZINFRA,EQ,270464,203853,75.37
20,10,AAKASH,SM,3000,3000,100.00
20,11,AARTIDRUGS,EQ,15597,9786,62.74
20,12,AARTIIND,EQ,137485,60036,43.67
20,13,AARVEEDEN,EQ,6739,6304,93.55
20,14,AAVAS,EQ,64387,55676,86.47
20,15,ABAN,EQ,53668,53660,99.99
20,16,ABB,EQ,165835,89285,53.84
20,17,ABBOTINDIA,EQ,14847,6483,43.67
20,18,ABCAPITAL,EQ,1495766,683974,45.73
20,19,ABFRL,EQ,896147,583709,65.14
20,20,ABSLBANETF,EQ,1,1,100.00
20,21,ABSLNN50ET,EQ,21,11,52.38
20,22,ABSLRIF6RG,MF,5,5,100.00
20,23,ACC,EQ,1951458,626362,32.10
20,24,ACCELYA,EQ,7835,5908,75.41
20,25,ACCURACY,SM,1600,1600,100.00
20,26,ACE,EQ,1112363,382648,34.40
20,27,ADANIENT,EQ,6835268,1295499,18.95
20,28,ADANIGAS,EQ,5453078,1557785,28.57
20,29,ADANIGREEN,EQ,493261,262547,53.23
20,30,ADANIPORTS,EQ,2234365,592009,26.50
20,31,ADANIPOWER,EQ,33451999,4425498,13.23
20,32,ADANITRANS,EQ,278860,115175,41.30
20,33,ADFFOODS,EQ,33237,26147,78.67
20,34,ADHUNIKIND,EQ,10625,8615,81.08
20,35,ADLABS,EQ,58978,51698,87.66
20,36,ADORWELD,EQ,56274,16095,28.60
20,37,ADSL,EQ,18402,11761,63.91
20,38,ADVANIHOTR,EQ,2122,1709,80.54
20,39,ADVENZYMES,EQ,79389,54999,69.28
20,40,AEGISCHEM,EQ,153949,120083,78.00
20,41,AGARIND,EQ,12993,9418,72.49
20,42,AGRITECH,EQ,884,884,100.00
20,43,AGROPHOS,EQ,5772,5772,100.00
20,44,AHLEAST,EQ,3900,3777,96.85
20,45,AHLUCONT,EQ,21999,15083,68.56
20,46,AIAENG,EQ,76348,59959,78.53
20,47,AIRAN,EQ,12001,7501,62.50
20,48,AJANTPHARM,EQ,124185,68369,55.05
20,49,AJMERA,EQ,170352,88639,52.03
20,50,AJOONI,SM,4000,4000,100.00
20,51,AKSHARCHEM,EQ,3993,2674,66.97
20,52,AKSHOPTFBR,EQ,24580,24580,100.00
20,53,AKZOINDIA,EQ,13936,6310,45.28
20,54,ALANKIT,EQ,73175,48927,66.86
20,55,ALBERTDAVD,EQ,6467,3451,53.36
20,56,ALEMBICLTD,EQ,97544,71076,72.87
20,57,ALICON,EQ,25216,7706,30.56
20,58,ALKALI,EQ,6954,4574,65.78
20,59,ALKEM,EQ,82229,42191,51.31
20,60,ALKYLAMINE,EQ,29410,13096,44.53
20,61,ALLCARGO,EQ,169182,118049,69.78
20,62,ALLSEC,EQ,4297,4253,98.98
20,63,ALMONDZ,EQ,2652,2278,85.90
20,64,ALOKINDS,EQ,449546,449546,100.00
20,65,ALPA,EQ,24324,24123,99.17
20,66,ALPHAGEO,EQ,152585,88575,58.05
20,67,AMARAJABAT,EQ,894184,122920,13.75
20,68,AMBANIORG,SM,6000,4000,66.67
20,69,AMBER,EQ,291278,217580,74.70
20,70,AMBIKCO,EQ,5272,3262,61.87
20,71,AMBUJACEM,EQ,2682037,1018970,37.99
20,72,AMDIND,EQ,24774,13957,56.34
20,73,AMJLAND,EQ,4524,4199,92.82
