Security Wise Delivery Position - Compulsory Rolling Settlement
10,MTO,14112003,086169754,0000608
Trade Date <14-NOV-2003>,Settlement Type <D>,Settlement No <2003221>,Settlement Date <18-NOV-2003>
Record Type,Sr No,Name of Security,Quantity Traded,Deliverable Quantity(gross across client level),% of Deliverable Quantity to Traded Quantity
20,1,0807A17,GC,20,20,100.00
Trade Date <14-NOV-2003>,Settlement Type <N>,Settlement No <2003221>,Settlement Date <18-NOV-2003>
Record Type,Sr No,Name of Security,Quantity Traded,Deliverable Quantity(gross across client level),% of Deliverable Quantity to Traded Quantity
20,2,AARTIDRUGS,EQ,31205,4822,15.45
20,3,AARTIIND,EQ,38202,6031,15.79
20,4,ABANLLOYD,EQ,15168,12375,81.59
20,5,ABB,EQ,21734,12267,56.44
20,6,ABSHEKINDS,EQ,155302,115986,74.68
20,7,ABSIND,EQ,70740,42140,59.57
20,8,ACC,EQ,3938518,404559,10.27
20,9,ADANIEXPO,EQ,23129,3469,15.00
20,10,ADLABSFILM,EQ,80403,37686,46.87
20,11,ADVANIORLI,EQ,5372,3473,64.65
20,12,AGEEGOLD,EQ,359,358,99.72
20,13,AGREVOIND,EQ,1762,1723,97.79
20,14,AGRODUTCH,EQ,7750,5800,74.84
20,15,AHMEDELEC,EQ,59266,26731,45.10
20,16,AHMEDFORGE,EQ,68503,60029,87.63
20,17,AJANTPHARM,EQ,40029,20960,52.36
20,18,AKSHOPTFBR,EQ,41070,29342,71.44
20,19,ALBK,EQ,383402,222350,57.99
20,20,ALEMBICLTD,EQ,6465,5150,79.66
20,21,ALFALAVAL,EQ,52711,51440,97.59
20,22,ALOKTEXT,EQ,1498295,654258,43.67
20,23,ALPSINDUS,EQ,7511,6108,81.32
20,24,AMARAJABAT,EQ,20328,13376,65.80
20,25,AMBUJARAJN,EQ,314651,205460,65.30
20,26,AMTEKAUTO,EQ,36033,21413,59.43
20,27,ANDHRABANK,EQ,1043571,570155,54.63
20,28,ANDHRSUGAR,EQ,18776,17096,91.05
20,29,APCOTEXLAT,EQ,1067,967,90.63
20,30,APIL,EQ,55543,31674,57.03
20,31,APOLLOHOSP,EQ,134123,77134,57.51
20,32,APOLLOTYRE,EQ,1199871,466149,38.85
20,33,APTECHT,EQ,173710,63404,36.50
20,34,ARCHIES,EQ,28192,11883,42.15
20,35,ARHAMFISCL,EQ,37004,32050,86.61
20,36,ARVINDMILL,EQ,2202266,591445,26.86
20,37,ASAHIINDIA,EQ,64345,50194,78.01
20,38,ASAL,EQ,11490,8445,73.50
20,39,ASHAPURMIN,EQ,470,450,95.74
20,40,ASHIMASYN,EQ,1756,1700,96.81
20,41,ASHKLEYFIN,EQ,62325,51943,83.34
