Security Wise Delivery Position - Compulsory Rolling Settlement
10,MTO,18082003,190123982,0000744
Trade Date <18-AUG-2003>,Settlement Type <D>,Settlement No <2003158>,Settlement Date <20-AUG-2003>
Record Type,Sr No,Name of Security,Quantity Traded,Deliverable Quantity(gross across client level),% of Deliverable Quantity to Traded Quantity
20,1,0740E12,GC,80,80,100.00
Trade Date <18-AUG-2003>,Settlement Type <N>,Settlement No <2003158>,Settlement Date <20-AUG-2003>
Record Type,Sr No,Name of Security,Quantity Traded,Deliverable Quantity(gross across client level),% of Deliverable Quantity to Traded Quantity
20,2,AARTIIND,EQ,99076,59980,60.54
20,3,ABANLLOYD,EQ,21259,14118,66.41
20,4,ABB,EQ,115297,61050,52.95
20,5,ABSHEKINDS,EQ,169733,137985,81.30
20,6,ABSIND,EQ,87313,71313,81.68
20,7,ACC,EQ,3023998,856688,28.33
20,8,ADANIEXPO,EQ,40273,6782,16.84
20,9,ADLABSFILM,EQ,28096,22082,78.59
20,10,ADVANIORLI,EQ,16566,13016,78.57
20,11,AEGISCHEM,EQ,30528,20261,66.37
20,12,AFTEKINFO,EQ,258027,55004,21.32
20,13,AGEEGOLD,EQ,200,200,100.00
20,14,AGREVOIND,EQ,1537,1536,99.93
20,15,AGRODUTCH,EQ,144154,108611,75.34
20,16,AHMEDELEC,EQ,33647,20763,61.71
20,17,AHMEDFORGE,EQ,1250,1250,100.00
20,18,AJANTPHARM,EQ,80394,53780,66.90
20,19,AKSHOPTFBR,EQ,95610,56473,59.07
20,20,ALBK,EQ,913083,479366,52.50
20,21,ALEMBICLTD,EQ,7142,4824,67.54
20,22,ALFALAVAL,EQ,4404,3982,90.42
20,23,ALOKTEXT,EQ,2948324,1546630,52.46
20,24,ALPSINDUS,EQ,2395,1393,58.16
20,25,AMARAJABAT,EQ,84266,67142,79.68
20,26,AMBUJARAJN,EQ,2405101,1503978,62.53
20,27,AMITSPIN,EQ,11579,10979,94.82
20,28,AMTEKAUTO,EQ,14392,10796,75.01
20,29,AMTREXAPPL,EQ,47492,40054,84.34
20,30,ANAMALFIN,EQ,28150,20454,72.66
20,31,ANDHRABANK,EQ,1306603,763870,58.46
20,32,ANDHRSUGAR,EQ,26979,21999,81.54
20,33,ANTGRAPHIC,EQ,68291,56136,82.20
20,34,APCOTEXLAT,EQ,2950,2800,94.92
20,35,APIL,EQ,54008,43610,80.75
20,36,APOLLOHOSP,EQ,63342,25829,40.78
20,37,APOLLOTYRE,EQ,62105,37707,60.71
20,38,APTECHT,EQ,51352,29687,57.81
20,39,ARCHIES,EQ,18645,14335,76.88
20,40,ARHAMFISCL,EQ,29223,27263,93.29
20,41,ARIHANTCRE,EQ,1681626,751863,44.71
20,42,ARL,EQ,4533544,2890269,63.75
20,43,ARVINDMILL,EQ,4489191,1988630,44.30
20,44,ASAHIINDIA,EQ,40255,35179,87.39
20,45,ASHIMASYN,EQ,6325,5725,90.51
20,46,ASHKLEYFIN,EQ,76032,56083,73.76
20,47,ASHOKLEY,EQ,423825,258231,60.93
20,48,ASIANELEC,EQ,25722,21116,82.09
20,49,ASIANHOTEL,EQ,55494,41154,74.16
20,50,ASIANPAINT,EQ,35565,23438,65.90
20,51,ASTRAIDL,EQ,112,102,91.07
20,52,ATCOIND,EQ,90632,62940,69.45
20,53,ATFL,EQ,13809,9872,71.49
20,54,ATLASCYCLE,EQ,2965,1730,58.35
20,55,ATULPROD,EQ,100227,59919,59.78
20,56,AUROPHARMA,EQ,76135,43573,57.23
20,57,AUTOAXLES,EQ,32227,25169,78.10
20,58,AUTORIDFIN,EQ,102599,68418,66.68
20,59,AVENTIS,EQ,14706,11131,75.69
20,60,AZTEC,EQ,79945,62847,78.61
20,61,BAJAJAUTO,EQ,337462,231951,68.73
20,62,BAJAJHIND,EQ,7195,6187,85.99
20,63,BAJAJPLAST,EQ,11748,11748,100.00
20,64,BAJAUTOFIN,EQ,56216,40239,71.58
20,65,BALAJIDIST,EQ,102107,86863,85.07
20,66,BALAJITELE,EQ,342387,198347,57.93
20,67,BALMLAWRIE,EQ,19860,16805,84.62
20,68,BALRAMCHIN,EQ,23663,20070,84.82
20,69,BANARISUG,EQ,250,150,60.00
20,70,BANKBARODA,EQ,1254805,441198,35.16
20,71,BANKINDIA,EQ,730574,375126,51.35
20,72,BANKPUNJAB,EQ,2994059,1486437,49.65
20,73,BANKRAJAS,EQ,1043926,543681,52.08
20,74,BASF,EQ,135140,57249,42.36
20,75,BATAINDIA,EQ,164173,104428,63.61
20,76,BBTC,EQ,2100,2100,100.00
20,77,BEL,EQ,88056,46351,52.64
20,78,BELCERAMIC,EQ,615661,445016,72.28
20,79,BEML,EQ,501108,241309,48.16
20,80,BERGEPAINT,EQ,20390,15807,77.52
20,81,BFLSOFTWAR,EQ,8505,6891,81.02
20,82,BGFL,EQ,37115,23954,64.54
20,83,BHARATFORG,EQ,62615,37208,59.42
20,84,BHARATGEAR,EQ,81215,59549,73.32
20,85,BHARATRAS,EQ,2650,1996,75.32
20,86,BHARTI,EQ,2580979,1398895,54.20
20,87,BHEL,EQ,1278889,392473,30.69
20,88,BIL,EQ,11603,8874,76.48
20,89,BILT,EQ,723514,441766,61.06
20,90,BINDALAGRO,EQ,867325,587105,67.69
20,91,BIRLA3M,EQ,1594,1229,77.10
20,92,BIRLAERIC,EQ,391235,228890,58.50
20,93,BIRLAJUTE,EQ,508089,309460,60.91
20,94,BLBLIMITED,EQ,9929,9929,100.00
20,95,BLUECHIP,EQ,50,50,100.00
20,96,BLUEDART,EQ,8232,7740,94.02
20,97,BLUESTARCO,EQ,17586,15010,85.35
20,98,BLUESTINFO,EQ,6942,6518,93.89
20,99,BOMDYEING,EQ,166031,110678,66.66
20,100,BONGAIREFN,EQ,2553441,993933,38.93
20,101,BPCL,EQ,639273,185283,28.98
20,102,BPL,EQ,189814,94594,49.84
20,103,BPLENGG,EQ,146957,116188,79.06
20,104,BPLREFRIG,EQ,53342,48992,91.85
20,105,BPLSANTECH,EQ,50371,49632,98.53
20,106,BPLSANUTIL,EQ,21049,17337,82.36
20,107,BRITANNIA,EQ,52771,32946,62.43
20,108,BSELINFO,EQ,1875,1775,94.67
20,109,BSES,EQ,590841,244302,41.35
20,110,BSL,EQ,1074,1074,100.00
20,111,CADILAHC,EQ,183261,110224,60.15
20,112,CALSOFT,EQ,300,300,100.00
20,113,CANBK,EQ,4670388,1309338,28.03
20,114,CANFINHOME,EQ,22712,18331,80.71
20,115,CARBORUNIV,EQ,4866,4306,88.49
20,116,CEAT,EQ,142659,99150,69.50
20,117,CENTENKA,EQ,272065,148296,54.51
20,118,CENTEXTRU,EQ,104966,100263,95.52
20,119,CENTURION,EQ,1883133,1006669,53.46
20,120,CENTURYTEX,EQ,1559611,454497,29.14
20,121,CESC,EQ,323665,175752,54.30
20,122,CGIGARSH,EQ,12583,10456,83.10
20,123,CHAMBLFERT,EQ,5590318,3127966,55.95
20,124,CHEMPLAST,EQ,9156,8256,90.17
20,125,CHENNPETRO,EQ,1072787,364720,34.00
20,126,CHESLINTEX,EQ,153959,106345,69.07
20,127,CHLORIDIND,EQ,19052,13827,72.58
20,128,CHOLAINV,EQ,15531,13541,87.19
20,129,CIMCOBIRLA,EQ,65037,60837,93.54
20,130,CINEVISTA,EQ,11361,7025,61.83
20,131,CIPL,EQ,326525,248433,76.08
20,132,CIPLA,EQ,88816,68339,76.94
20,133,CLARIANT,EQ,7128,4873,68.36
20,134,CMC,EQ,10742,5458,50.81
20,135,COATESIND,EQ,1962,1657,84.45
20,136,COCHINREFN,EQ,1483835,412879,27.83
20,137,COLGATE,EQ,632644,249620,39.46
20,138,COLORCHEM,EQ,5969,4387,73.50
20,139,COMPUDYNE,EQ,21630,16035,74.13
20,140,COMPUTECH,EQ,396978,297966,75.06
20,141,CONCOR,EQ,71650,62612,87.39
20,142,CONSCOFFEE,EQ,4695,3885,82.75
20,143,COREEMBLG,EQ,4440,4410,99.32
20,144,COREPARENT,EQ,151896,139640,91.93
20,145,COROMNFERT,EQ,25245,22145,87.72
20,146,CORPBANK,EQ,485913,247831,51.00
20,147,COSMOFILMS,EQ,319301,244235,76.49
20,148,CREATIVEYE,EQ,17406,14316,82.25
20,149,CRESTCOMM,EQ,23656,18594,78.60
20,150,CRISIL,EQ,4180,2580,61.72
20,151,CROMPGREAV,EQ,245993,200660,81.57
20,152,CUB,EQ,96852,84956,87.72
20,153,CYBERTECH,EQ,94985,60400,63.59
20,154,D-LINK,EQ,179542,93774,52.23
20,155,DABUR,EQ,482792,286851,59.42
20,156,DALALSTCOM,EQ,352803,277477,78.65
20,157,DALMIACEM,EQ,2071,2015,97.30
20,158,DCM,EQ,39406,30916,78.46
20,159,DCMFINSERV,EQ,58941,46250,78.47
20,160,DCMSRMCONS,EQ,9467,7979,84.28
20,161,DCW,EQ,446346,246919,55.32
20,162,DEEPAKFERT,EQ,416908,287762,69.02
20,163,DENABANK,EQ,213707,148957,69.70
20,164,DEWANHOUS,EQ,6480,4786,73.86
20,165,DGPWINDSOR,EQ,86325,69818,80.88
20,166,DHAMPURSUG,EQ,56874,43964,77.30
20,167,DHARSUGAR,EQ,20748,18201,87.72
20,168,DIGITALEQP,EQ,1127785,109934,9.75
20,169,DIVISLAB,EQ,106295,48173,45.32
20,170,DRREDDY,EQ,192970,98517,51.05
20,171,DSKULKARNI,EQ,6600,6600,100.00
20,172,DUNCANSIND,EQ,23676,17748,74.96
20,173,DYNACONS,EQ,1364769,1229169,90.06
20,174,E-SERVEINT,EQ,12468,9175,73.59
20,175,EASTSILK,EQ,23788,15607,65.61
20,176,EASUNREYRL,EQ,2050,1800,87.80
20,177,EICHERLTD,EQ,9604,9108,94.84
20,178,EICHERMOT,EQ,15573,13392,85.99
20,179,EIDPARRY,EQ,23567,18488,78.45
20,180,EIHOTEL,EQ,16508,11379,68.93
20,181,EIMCOELECO,EQ,1051,850,80.88
20,182,ELDERPHARM,EQ,37581,29301,77.97
20,183,ELECTCAST,EQ,60187,30834,51.23
20,184,ELGIEQUIP,EQ,440554,253412,57.52
20,185,ELGITYRE,EQ,250,247,98.80
20,186,EMERCK,EQ,3712,2817,75.89
20,187,ENGINERSIN,EQ,22207,13213,59.50
20,188,ESABINDIA,EQ,51801,30516,58.91
20,189,ESCORTS,EQ,158918,83113,52.30
20,190,ESSARGUJ,EQ,23980820,6039454,25.18
20,191,ESSAROIL,EQ,3302574,2165886,65.58
20,192,ESSELPACK,EQ,138757,75253,54.23
20,193,ETCNETWORK,EQ,24433,21642,88.58
20,194,ETERNEVRST,EQ,17501,15383,87.90
20,195,EUROTEXIND,EQ,143031,91700,64.11
20,196,EXCELIND,EQ,40191,26761,66.58
20,197,FACT,EQ,34114,24486,71.78
20,198,FAGBEARING,EQ,44242,39453,89.18
20,199,FDC,EQ,45307,37294,82.31
20,200,FEDERALBNK,EQ,208489,97532,46.78
20,201,FINCABLES,EQ,75209,45249,60.16
20,202,FINPIPE,EQ,284892,192313,67.50
20,203,FIRSTLEASE,EQ,31118,29292,94.13
20,204,FLEX,EQ,392112,241715,61.64
20,205,FLEXCHEM,EQ,3130,3105,99.20
20,206,FLEXENGG,EQ,40828,34892,85.46
20,207,FLOATGLASS,EQ,29162,26660,91.42
20,208,FOSECOIND,EQ,5359,4098,76.47
20,209,FUJITSICIM,EQ,26755,15017,56.13
20,210,GAEL,EQ,13851,10550,76.17
20,211,GAIL,EQ,1771913,947711,53.49
20,212,GAMMONIND,EQ,3563,2739,76.87
20,213,GARDENSILK,EQ,94101,65557,69.67
20,214,GENESYS,EQ,34935,25991,74.40
20,215,GEOMETRIC,EQ,111381,23176,20.81
20,216,GEORGWILIM,EQ,3206,2441,76.14
20,217,GERMANREM,EQ,2489,2099,84.33
20,218,GESCOCORP,EQ,28037,22891,81.65
20,219,GESHIPPING,EQ,2154304,970969,45.07
20,220,GHCL,EQ,359764,281572,78.27
20,221,GICHSGFIN,EQ,236348,157286,66.55
20,222,GINNIFILA,EQ,60045,41412,68.97
20,223,GIPCL,EQ,870524,471654,54.18
20,224,GKW,EQ,535821,334016,62.34
20,225,GLAXO,EQ,22822,17960,78.70
20,226,GLENMARK,EQ,12839,10677,83.16
20,227,GLFL,EQ,34946,26178,74.91
20,228,GLOBALTELE,EQ,1163944,406353,34.91
20,229,GLOBLTRUST,EQ,2518870,1570666,62.36
20,230,GMBREW,EQ,49,49,100.00
20,231,GMDCLTD,EQ,114419,69891,61.08
20,232,GNFC,EQ,1043635,540900,51.83
20,233,GODAVRFERT,EQ,40345,38270,94.86
20,234,GODFRYPHLP,EQ,9254,6064,65.53
20,235,GODREJCP,EQ,12834,11789,91.86
20,236,GODREJIND,EQ,67206,53493,79.60
20,237,GOETZEIND,EQ,63708,41317,64.85
20,238,GOLDTECH,EQ,92456,71820,77.68
20,239,GOLDTELE,EQ,62414,50170,80.38
20,240,GOODLASNER,EQ,3514,2728,77.63
20,241,GPELECT,EQ,2201,2201,100.00
20,242,GRANDFONRY,EQ,86986,84286,96.90
20,243,GRAPHITE,EQ,50689,42178,83.21
20,244,GRASIM,EQ,529066,259927,49.13
20,245,GSFC,EQ,369031,171877,46.58
20,246,GSKCONS,EQ,14108,12932,91.66
20,247,GTCIND,EQ,42060,29216,69.46
20,248,GTNTEXT,EQ,43081,31995,74.27
20,249,GUJALKALI,EQ,181298,130922,72.21
20,250,GUJAMBCEM,EQ,730638,406322,55.61
20,251,GUJFLUORO,EQ,10412,7908,75.95
20,252,GUJRATGAS,EQ,3385,2401,70.93
20,253,GUJSIDHCEM,EQ,2468038,1616790,65.51
20,254,HARRMALAYA,EQ,36798,29941,81.37
20,255,HARYANSHET,EQ,3504,2500,71.35
20,256,HAVELLS,EQ,111334,7555,6.79
20,257,HBSTOCK,EQ,25295,24195,95.65
20,258,HCLTECH,EQ,542288,161839,29.84
20,259,HDFC,EQ,283404,189717,66.94
20,260,HDFCBANK,EQ,253052,204672,80.88
20,261,HEG,EQ,138767,84068,60.58
20,262,HERDILCHEM,EQ,101,100,99.01
20,263,HERITGFOOD,EQ,16300,13950,85.58
20,264,HEROHONDA,EQ,381894,235747,61.73
20,265,HEXAWARE,EQ,914747,169494,18.53
20,266,HIKAL,EQ,4733,3352,70.82
20,267,HIMACHLFUT,EQ,5950847,3460317,58.15
20,268,HIMATSEIDE,EQ,15338,9606,62.63
20,269,HINDALC0,EQ,271287,151073,55.69
20,270,HINDCOMPOS,EQ,220,200,90.91
20,271,HINDCONS,EQ,39725,27970,70.41
20,272,HINDDORROL,EQ,2023,1919,94.86
20,273,HINDINKS,EQ,12754,7823,61.34
20,274,HINDLEVCHM,EQ,19519,12646,64.79
20,275,HINDLEVER,EQ,3460511,1321501,38.19
20,276,HINDLEVER,N1,1504749,1491249,99.10
20,277,HINDMOTOR,EQ,7389102,3133091,42.40
20,278,HINDOILEXP,EQ,2208993,1103917,49.97
20,279,HINDPETRO,EQ,1501705,374645,24.95
