Security Wise Delivery Position - Compulsory Rolling Settlement
10,MTO,28022020,987699728,0001784
Trade Date <28-FEB-2020>,Settlement Type <N>
Record Type,Sr No,Name of Security,Quantity Traded,Deliverable Quantity(gross across client level),% of Deliverable Quantity to Traded Quantity
20,1,20MICRONS,EQ,30794,20873,67.78
20,2,21STCENMGM,EQ,53363,52463,98.31
20,3,3IINFOTECH,EQ,1253563,727166,58.01
20,4,3MINDIA,EQ,4602,1871,40.66
20,5,3PLAND,EQ,1211,1056,87.20
20,6,5PAISA,EQ,16669,10000,59.99
20,7,63MOONS,EQ,71246,47401,66.53
20,8,726GS2029,GS,100,100,100.00
20,9,732GS2024,GS,200,200,100.00
20,10,737GS2023,GS,200,200,100.00
20,11,769GS2043,GS,50,50,100.00
20,12,A2ZINFRA,EQ,226361,165016,72.90
20,13,AARON,SM,3300,3300,100.00
20,14,AARTIDRUGS,EQ,144137,59110,41.01
20,15,AARTIIND,EQ,265240,140562,52.99
20,16,AARVEEDEN,EQ,3338,2403,71.99
20,17,AAVAS,EQ,39474,26413,66.91
20,18,ABAN,EQ,84736,57472,67.82
20,19,ABB,EQ,39171,28335,72.34
20,20,ABBOTINDIA,EQ,21702,11418,52.61
20,21,ABCAPITAL,EQ,2795666,1692696,60.55
20,22,ABFRL,EQ,1266990,959359,75.72
20,23,ABSLBANETF,EQ,60,56,93.33
20,24,ABSLFTQVDG,MF,40000,40000,100.00
20,25,ABSLNN50ET,EQ,133,104,78.20
20,26,ACC,EQ,594201,145242,24.44
20,27,ACCELYA,EQ,15290,12788,83.64
20,28,ACCURACY,SM,115200,108800,94.44
20,29,ACE,EQ,191218,100700,52.66
20,30,ADANIENT,EQ,3364181,489311,14.54
20,31,ADANIGAS,EQ,31903550,10730819,33.64
20,32,ADANIGREEN,EQ,1655841,1021228,61.67
20,33,ADANIPORTS,EQ,4299292,2037570,47.39
20,34,ADANIPOWER,EQ,12816929,2914482,22.74
20,35,ADANITRANS,EQ,603405,230619,38.22
20,36,ADFFOODS,EQ,32428,22853,70.47
20,37,ADHUNIKIND,EQ,2154,1513,70.24
20,38,ADORWELD,EQ,4569,2557,55.96
20,39,ADVANIHOTR,EQ,6856,5732,83.61
20,40,ADVENZYMES,EQ,75093,58098,77.37
20,41,AEGISCHEM,EQ,442149,259143,58.61
20,42,AFFLE,EQ,345075,115597,33.50
20,43,AGARIND,EQ,16900,12667,74.95
20,44,AGCNET,EQ,70856,35620,50.27
20,45,AGRITECH,EQ,10665,5386,50.50
20,46,AGROPHOS,EQ,115085,86252,74.95
20,47,AHLADA,SM,2000,1000,50.00
20,48,AHLEAST,EQ,681,314,46.11
20,49,AHLUCONT,EQ,70797,65389,92.36
20,50,AHLWEST,EQ,732,283,38.66
20,51,AIAENG,EQ,33646,19685,58.51
20,52,AIONJSW,EQ,100932,67398,66.78
20,53,AIRAN,EQ,2937,1777,60.50
20,54,AIROLAM,SM,9000,3000,33.33
20,55,AJANTPHARM,EQ,155079,35314,22.77
20,56,AJMERA,EQ,51170,36219,70.78
20,57,AJOONI,SM,20000,12000,60.00
20,58,AKSHARCHEM,EQ,22462,14673,65.32
20,59,AKSHOPTFBR,EQ,363584,252370,69.41
20,60,AKZOINDIA,EQ,57516,28258,49.13
20,61,ALANKIT,EQ,305608,138608,45.35
20,62,ALBERTDAVD,EQ,11962,6117,51.14
20,63,ALBK,EQ,4627169,2158119,46.64
20,64,ALEMBICLTD,EQ,81557,52916,64.88
20,65,ALICON,EQ,3229,2293,71.01
20,66,ALKALI,EQ,7138,5433,76.11
20,67,ALKEM,EQ,97832,61457,62.82
20,68,ALKYLAMINE,EQ,73221,35855,48.97
20,69,ALLCARGO,EQ,252584,173081,68.52
20,70,ALLSEC,EQ,2370,1749,73.80
20,71,ALMONDZ,EQ,8090,5990,74.04
20,72,ALPA,EQ,20065,12979,64.68
20,73,ALPHAGEO,EQ,66912,29253,43.72
20,74,AMARAJABAT,EQ,1710769,689621,40.31
20,75,AMBER,EQ,117765,67509,57.33
20,76,AMBIKCO,EQ,4558,3564,78.19
20,77,AMBUJACEM,EQ,7650031,5083493,66.45
20,78,AMDIND,EQ,7825,3970,50.73
20,79,AMJLAND,EQ,37104,31254,84.23
20,80,AMRUTANJAN,EQ,42428,22736,53.59
20,81,ANANTRAJ,EQ,126855,77701,61.25
20,82,ANDHRABANK,EQ,1153291,638225,55.34
20,83,ANDHRACEMT,EQ,149630,97406,65.10
20,84,ANDHRSUGAR,EQ,32168,20735,64.46
20,85,ANDPAPER,EQ,4165,2748,65.98
20,86,ANSALAPI,EQ,66567,64457,96.83
20,87,ANUP,EQ,119828,102804,85.79
20,88,APARINDS,EQ,69230,44524,64.31
