Security Wise Delivery Position - Compulsory Rolling Settlement
10,MTO,28092005,146903425,0000737
Trade Date <28-SEP-2005>,Settlement Type <N>,Settlement No <2005186>,Settlement Date <03-OCT-2005>
Record Type,Sr No,Name of Security,Quantity Traded,Deliverable Quantity(gross across client level),% of Deliverable Quantity to Traded Quantity
20,1,3IINFOTECH,EQ,3245682,620965,19.13
20,2,3MINDIA,EQ,589,512,86.93
20,3,AARTIIND,EQ,49581,19897,40.13
20,4,ABANLOYD,EQ,7311,5330,72.90
20,5,ABB,EQ,50460,32153,63.72
20,6,ABSHEKINDS,EQ,314964,119356,37.90
20,7,ACC,EQ,243275,108545,44.62
20,8,ADANIEXPO,EQ,453891,15820,3.49
20,9,ADLABSFILM,EQ,83090,25858,31.12
20,10,ADORWELD,EQ,23760,13746,57.85
20,11,AEGISCHEM,EQ,44790,29789,66.51
20,12,AFTEKINFO,EQ,634444,215018,33.89
20,13,AGRODUTCH,EQ,247192,87633,35.45
20,14,AHMEDFORGE,EQ,12503,8051,64.39
20,15,AJANTPHARM,EQ,14911,9973,66.88
20,16,AKSHOPTFBR,EQ,208224,55059,26.44
20,17,ALBK,EQ,485695,323498,66.61
20,18,ALEMBICLTD,EQ,13503,8073,59.79
20,19,ALFALAVAL,EQ,3252,2880,88.56
20,20,ALLSEC,EQ,119498,30823,25.79
20,21,ALOKTEXT,EQ,561132,183137,32.64
20,22,ALPSINDUS,EQ,57316,19773,34.50
20,23,AMAR,EQ,1543958,265208,17.18
20,24,AMBICAAGAR,EQ,68605,32607,47.53
20,25,AMTEKAUTO,EQ,327404,205862,62.88
20,26,AMTEKINDIA,EQ,239332,130031,54.33
20,27,ANDHRABANK,EQ,2586374,660594,25.54
20,28,ANDHRSUGAR,EQ,137940,114182,82.78
20,29,ANTGRAPHIC,EQ,47881,29551,61.72
20,30,APARINDS,EQ,13531,9693,71.64
20,31,APCOTEXLAT,EQ,6137,4890,79.68
20,32,APIL,EQ,38596,13568,35.15
20,33,APOLLOHOSP,EQ,237239,69955,29.49
20,34,APOLLOTYRE,EQ,15643,8114,51.87
20,35,APPAPER,EQ,9839,6425,65.30
20,36,APTECHT,EQ,1130752,340173,30.08
20,37,ARCHIES,EQ,4705,2864,60.87
20,38,ARSBONDS,N1,29587,24582,83.08
20,39,ARVINDMILL,EQ,982490,532742,54.22
20,40,ASAHIINDIA,EQ,79053,47485,60.07
20,41,ASAL,EQ,3035,1955,64.42
20,42,ASHAPURMIN,EQ,17614,6185,35.11
20,43,ASHOKLEY,EQ,2998876,1345689,44.87
20,44,ASIANHOTEL,EQ,2006,1520,75.77
20,45,ASIANPAINT,EQ,35275,22988,65.17
20,46,ASTRAIDL,EQ,116,111,95.69
20,47,ASTRAMICRO,EQ,20416,15006,73.50
20,48,ATFL,EQ,491349,122204,24.87
20,49,ATNINT,EQ,316830,172561,54.46
20,50,ATUL,EQ,56934,33473,58.79
20,51,AUROPHARMA,EQ,41873,19272,46.02
20,52,AUTOAXLES,EQ,6646,6405,96.37
20,53,AVAYAGCL,EQ,6295,5345,84.91
20,54,AVENTIS,EQ,1410,974,69.08
20,55,AZTEC,EQ,63348,21209,33.48
20,56,BAGFILMS,EQ,312296,201292,64.46
20,57,BAGYAMETAL,EQ,96615,56606,58.59
20,58,BAJAJAUTO,EQ,135288,87153,64.42
20,59,BAJAJHIND,EQ,607230,390589,64.32
20,60,BAJAUTOFIN,EQ,7159,4461,62.31
20,61,BALAJITELE,EQ,31375,17436,55.57
20,62,BALASPONGE,EQ,79094,54834,69.33
20,63,BALASTEELS,EQ,103203,76045,73.68
20,64,BALMLAWRIE,EQ,3085,2077,67.33
20,65,BALRAMCHIN,EQ,5634242,2766860,49.11
20,66,BANARISUG,EQ,3534,2738,77.48
20,67,BANKBARODA,EQ,498972,164515,32.97
20,68,BANKBEES,EQ,10,10,100.00
20,69,BANKINDIA,EQ,1168522,590619,50.54
20,70,BANKPUNJAB,EQ,906126,595307,65.70
20,71,BANKRAJAS,EQ,408196,161782,39.63
20,72,BASF,EQ,162105,50301,31.03
20,73,BATAINDIA,EQ,281436,98191,34.89
20,74,BBTC,EQ,3955,3110,78.63
20,75,BEL,EQ,30841,21485,69.66
20,76,BELCERAMIC,EQ,64690,47446,73.34
20,77,BEML,EQ,403197,129432,32.10
20,78,BEPL,EQ,56690,52534,92.67
20,79,BERGEPAINT,EQ,306450,98498,32.14
20,80,BGFL,EQ,196137,145379,74.12
20,81,BHARATFORG,EQ,287436,153618,53.44
20,82,BHARATGEAR,EQ,8309,4918,59.19
20,83,BHARTI,EQ,1036008,360797,34.83
20,84,BHARTISHIP,EQ,208348,47113,22.61
20,85,BHEL,EQ,137433,49155,35.77
20,86,BHUSANSTL,EQ,101932,27492,26.97
20,87,BIL,EQ,15992,9585,59.94
20,88,BILT,EQ,862640,313386,36.33
20,89,BINDALAGRO,EQ,3553894,2259754,63.59
20,90,BIOCON,EQ,53552,36278,67.74
20,91,BIRLAERIC,EQ,41607,21215,50.99
20,92,BIRLAJUTE,EQ,27346,16748,61.24
20,93,BLOWPLAST,EQ,4175,3970,95.09
20,94,BLUECHIP,EQ,371114,207919,56.03
20,95,BLUEDART,EQ,160,133,83.12
20,96,BLUESTARCO,EQ,5547,2998,54.05
20,97,BLUESTINFO,EQ,41945,11903,28.38
20,98,BOC,EQ,2607772,227937,8.74
20,99,BOMDYEING,EQ,53063,20769,39.14
20,100,BONGAIREFN,EQ,413285,185603,44.91
20,101,BPCL,EQ,817082,525441,64.31
20,102,BRITANNIA,EQ,1052,856,81.37
20,103,BSCFAUG08A,EQ,11254,6023,53.52
20,104,BSELINFRA,EQ,579362,293340,50.63
20,105,BSL,EQ,18179,7805,42.93
20,106,CADILAHC,EQ,6809,4894,71.88
20,107,CALSOFT,EQ,9394,6286,66.92
20,108,CANBK,EQ,719006,543975,75.66
20,109,CANFINHOME,EQ,637326,299725,47.03
20,110,CARBORUNIV,EQ,153285,94231,61.47
20,111,CAROLINFO,EQ,97849,27935,28.55
20,112,CCL,EQ,3750,2595,69.20
20,113,CEAT,EQ,345857,172709,49.94
20,114,CENBNK,EQ,3533340,1541047,43.61
20,115,CENTENKA,EQ,169593,70874,41.79
20,116,CENTEXT,EQ,47511,28460,59.90
20,117,CENTURYTEX,EQ,1488759,368843,24.78
20,118,CESC,EQ,210687,84257,39.99
20,119,CHAMBLFERT,EQ,1493935,901594,60.35
20,120,CHEMPLAST,EQ,16504,7406,44.87
20,121,CHENNPETRO,EQ,475786,222005,46.66
20,122,CHOLAINV,EQ,27614,19439,70.40
20,123,CINEVISTA,EQ,24944,10915,43.76
20,124,CIPLA,EQ,319291,224899,70.44
20,125,CLARIANT,EQ,605,444,73.39
20,126,CLASSIC,EQ,12731,7581,59.55
20,127,CMC,EQ,2713,1729,63.73
20,128,COCHINREFN,EQ,216225,135778,62.79
20,129,COLGATE,EQ,160231,92890,57.97
20,130,COLORCHEM,EQ,1078,919,85.25
20,131,COMPUTECH,EQ,87714,42789,48.78
20,132,CONCOR,EQ,24109,18010,74.70
20,133,CONSCOFFEE,EQ,1773,1393,78.57
20,134,CONSOFINVT,EQ,38236,23103,60.42
20,135,COROMNFERT,EQ,5544,5326,96.07
20,136,CORPBANK,EQ,99983,63696,63.71
20,137,COSMOFILMS,EQ,57290,29547,51.57
20,138,CRANESSOFT,EQ,5412,4662,86.14
20,139,CREWBOS,EQ,1545750,237093,15.34
20,140,CRISIL,EQ,278,258,92.81
20,141,CROMPGREAV,EQ,137598,64587,46.94
20,142,CUB,EQ,38342,20959,54.66
20,143,CUMMINSIND,EQ,526855,464151,88.10
20,144,D-LINK,EQ,108472,38599,35.58
20,145,DABUR,EQ,370847,214435,57.82
20,146,DABURPHARM,EQ,46041,33621,73.02
20,147,DALMIACEM,EQ,20239,12633,62.42
20,148,DATATECH,EQ,89285,33576,37.61
20,149,DCHL,EQ,40783,14057,34.47
20,150,DCMSRMCONS,EQ,3312,2691,81.25
20,151,DCW,EQ,399111,203134,50.90
20,152,DEEPAKFERT,EQ,198055,81429,41.11
20,153,DENABANK,EQ,1247259,596110,47.79
20,154,DEWANHOUS,EQ,149209,55183,36.98
20,155,DHAMPURSUG,EQ,204562,89478,43.74
20,156,DHARSUGAR,EQ,4934,3751,76.02
20,157,DICIND,EQ,7162,5935,82.87
20,158,DISHMAN,EQ,8548,4686,54.82
20,159,DIVISLAB,EQ,34055,18803,55.21
20,160,DREDGECORP,EQ,3075,2039,66.31
20,161,DRREDDY,EQ,198201,65077,32.83
20,162,DSKULKARNI,EQ,71334,38649,54.18
20,163,DWARKESH,EQ,6181,4479,72.46
20,164,EASTSILK,EQ,36887,14893,40.37
20,165,EASUNREYRL,EQ,8236,7053,85.64
20,166,EICHERMOT,EQ,5335,3097,58.05
20,167,EIDPARRY,EQ,176169,101592,57.67
20,168,EIHOTEL,EQ,8589,6830,79.52
20,169,EIMCOELECO,EQ,1783,1575,88.33
20,170,ELDERPHARM,EQ,55789,34794,62.37
20,171,ELECTCAST,EQ,98570,77314,78.44
20,172,ELGIEQUIP,EQ,65517,38991,59.51
20,173,ELGITYRE,EQ,92671,70870,76.47
20,174,EMERCK,EQ,16339,12486,76.42
20,175,ENGINERSIN,EQ,25720,14336,55.74
20,176,ESABINDIA,EQ,41299,23599,57.14
20,177,ESCORTS,EQ,4386485,1578989,36.00
20,178,ESSAROIL,EQ,522557,185749,35.55
20,179,ESSELPACK,EQ,8897,6166,69.30
20,180,ESTL,EQ,541956,158048,29.16
20,181,ESTL,P1,23065,23034,99.87
20,182,ETCNET,EQ,69736,16574,23.77
20,183,EUROTEXIND,EQ,23140,18486,79.89
20,184,EVEREADY,EQ,4560152,1017766,22.32
20,185,EVERESTIND,EQ,3434,1925,56.06
20,186,EXCELCROP,EQ,20175,12071,59.83
20,187,EXIDEIND,EQ,31289,17488,55.89
20,188,FACT,EQ,13247,7101,53.60
20,189,FAGBEARING,EQ,3353,2055,61.29
20,190,FCSSOFT,EQ,14645244,381425,2.60
20,191,FDC,EQ,201898,104188,51.60
20,192,FEDDERLOYD,EQ,25562,9741,38.11
20,193,FEDERALBNK,EQ,405966,248138,61.12
20,194,FINCABLES,EQ,10371,6722,64.82
20,195,FINPIPE,EQ,709433,271467,38.27
20,196,FIRSTLEASE,EQ,32507,20102,61.84
20,197,FLEX,EQ,217122,93579,43.10
20,198,FLEXCHEM,EQ,5304,1804,34.01
20,199,FLEXENGG,EQ,57014,28082,49.25
20,200,FOSECOIND,EQ,2314,1454,62.83
20,201,FOURSOFT,EQ,527829,99061,18.77
20,202,FSS,EQ,6655,5328,80.06
20,203,GABRIEL,EQ,5987,4904,81.91
20,204,GAEL,EQ,30920,15210,49.19
20,205,GAIL,EQ,789362,388846,49.26
20,206,GAMMONIND,EQ,559609,88404,15.80
20,207,GARDENSILK,EQ,485986,164929,33.94
20,208,GDL,EQ,375748,120968,32.19
20,209,GENUSOVERE,EQ,23775,18641,78.41
20,210,GEOINFO,EQ,54777,27778,50.71
20,211,GEOJIT,EQ,20504,10158,49.54
20,212,GEOMETRIC,EQ,158919,122261,76.93
20,213,GEORGWILIM,EQ,6384,5429,85.04
20,214,GESCOCORP,EQ,53956,29582,54.83
20,215,GESHIPPING,EQ,1608308,929808,57.81
20,216,GHCL,EQ,1816569,317964,17.50
20,217,GICHSGFIN,EQ,219759,95272,43.35
20,218,GINNIFILA,EQ,84666,58312,68.87
20,219,GIPCL,EQ,177248,86984,49.07
20,220,GLAXO,EQ,39077,26117,66.83
20,221,GLENMARK,EQ,94555,36421,38.52
20,222,GLFL,EQ,73603,48577,66.00
20,223,GMDCLTD,EQ,21713,15489,71.34
20,224,GNFC,EQ,590773,189483,32.07
20,225,GODAVRFERT,EQ,4982,2634,52.87
20,226,GODFRYPHLP,EQ,2107,1882,89.32
20,227,GODREJCP,EQ,8490,5043,59.40
20,228,GODREJIND,EQ,106242,81118,76.35
20,229,GOETZEIND,EQ,77567,65611,84.59
20,230,GOKEX,EQ,105096,76796,73.07
20,231,GOLDIAM,EQ,6396,4366,68.26
20,232,GOODLASNER,EQ,1294,769,59.43
20,233,GRANULES,EQ,20176,12532,62.11
20,234,GRAPHITE,EQ,1942,1489,76.67
20,235,GRASIM,EQ,143425,93932,65.49
20,236,GRASIM,IL,118389,118389,100.00
20,237,GREAVESCOT,EQ,84581,38057,44.99
20,238,GREENPLY,EQ,73686,37420,50.78
20,239,GRUH,EQ,48173,21005,43.60
20,240,GSFC,EQ,314327,216235,68.79
20,241,GSKCONS,EQ,4036,2863,70.94
20,242,GTCIND,EQ,3008279,278202,9.25
20,243,GTL,EQ,2272503,406997,17.91
20,244,GTNTEXT,EQ,21641,14925,68.97
20,245,GUFICBIO,EQ,92218,58366,63.29
20,246,GUJALKALI,EQ,280652,194355,69.25
20,247,GUJAMBCEM,EQ,2319316,1123065,48.42
20,248,GUJFLUORO,EQ,74850,60088,80.28
20,249,GUJNRECOKE,EQ,846133,408161,48.24
20,250,GUJRATGAS,EQ,2381,1480,62.16
20,251,HANILERA,EQ,58467,48248,82.52
20,252,HARRMALAYA,EQ,78568,44556,56.71
20,253,HAVELLS,EQ,124356,46652,37.51
20,254,HBSTOCK,EQ,13932,11681,83.84
20,255,HCL-INSYS,EQ,425706,391154,91.88
20,256,HCLTECH,EQ,300412,171272,57.01
20,257,HDFC,EQ,525481,365906,69.63
20,258,HDFCBANK,EQ,778011,505152,64.93
20,259,HEG,EQ,61594,29432,47.78
20,260,HELIOSMATH,EQ,51742,29025,56.10
20,261,HERDILCHEM,EQ,9282,6544,70.50
20,262,HERITGFOOD,EQ,7759,6332,81.61
20,263,HEROHONDA,EQ,298994,226022,75.59
20,264,HEXAWARE,EQ,319620,122391,38.29
20,265,HIKAL,EQ,3705,3041,82.08
20,266,HIMACHLFUT,EQ,28819328,9105580,31.60
20,267,HIMATSEIDE,EQ,17966,14972,83.34
20,268,HINDALC0,EQ,1472557,772262,52.44
20,269,HINDCONS,EQ,89323,27546,30.84
20,270,HINDLEVER,EQ,5192063,2655530,51.15
20,271,HINDMOTOR,EQ,1157623,333208,28.78
20,272,HINDOILEXP,EQ,160452,58321,36.35
20,273,HINDPETRO,EQ,615879,381012,61.86
20,274,HINDSANIT,EQ,20946,11387,54.36
20,275,HITECHGEAR,EQ,34854,30613,87.83
20,276,HMT,EQ,8385525,907444,10.82
20,277,HONAUT,EQ,1598,1308,81.85
20,278,HOTELEELA,EQ,41742,26886,64.41
20,279,HOTELRUGBY,EQ,1,1,100.00
20,280,HTMEDIA,EQ,88662,37909,42.76
20,281,HTMT,EQ,273069,69564,25.47
