Security Wise Delivery Position - Compulsory Rolling Settlement
10,MTO,21012020,582109610,0001763
Trade Date <21-JAN-2020>,Settlement Type <N>
Record Type,Sr No,Name of Security,Quantity Traded,Deliverable Quantity(gross across client level),% of Deliverable Quantity to Traded Quantity
20,1,20MICRONS,EQ,18479,12695,68.70
20,2,21STCENMGM,EQ,2745,2417,88.05
20,3,3IINFOTECH,EQ,802128,408562,50.93
20,4,3MINDIA,EQ,4571,4123,90.20
20,5,3PLAND,EQ,1150,1150,100.00
20,6,5PAISA,EQ,7505,4104,54.68
20,7,63MOONS,EQ,179454,45961,25.61
20,8,737GS2023,GS,100,100,100.00
20,9,824GS2027,GS,100,100,100.00
20,10,A2ZINFRA,EQ,164826,113872,69.09
20,11,AAKASH,SM,34000,30000,88.24
20,12,AARON,SM,3300,3300,100.00
20,13,AARTIDRUGS,EQ,6529,4220,64.63
20,14,AARTIIND,EQ,77697,38903,50.07
20,15,AARVEEDEN,EQ,2023,1587,78.45
20,16,AAVAS,EQ,37482,17901,47.76
20,17,ABAN,EQ,24742,18233,73.69
20,18,ABB,EQ,37591,24250,64.51
20,19,ABBOTINDIA,EQ,6644,5510,82.93
20,20,ABCAPITAL,EQ,1372187,708706,51.65
20,21,ABFRL,EQ,186185,104196,55.96
20,22,ABSLBANETF,EQ,10,10,100.00
20,23,ABSLNN50ET,EQ,5,5,100.00
20,24,ABSLRIF6RG,MF,25411,25000,98.38
20,25,ACC,EQ,359320,49579,13.80
20,26,ACCELYA,EQ,6668,3371,50.55
20,27,ACE,EQ,151358,51890,34.28
20,28,ADANIENT,EQ,2813526,212413,7.55
20,29,ADANIGAS,EQ,646295,252837,39.12
20,30,ADANIGREEN,EQ,3506909,1169586,33.35
20,31,ADANIPORTS,EQ,2005178,843545,42.07
20,32,ADANIPOWER,EQ,4651073,693800,14.92
20,33,ADANITRANS,EQ,108524,39769,36.65
20,34,ADFFOODS,EQ,36802,25975,70.58
20,35,ADHUNIKIND,EQ,2523,1784,70.71
20,36,ADORWELD,EQ,5453,4595,84.27
20,37,ADVANIHOTR,EQ,823,555,67.44
20,38,ADVENZYMES,EQ,100591,59267,58.92
20,39,AEGISCHEM,EQ,203830,107331,52.66
20,40,AFFLE,EQ,104373,45920,44.00
20,41,AGARIND,EQ,59507,28016,47.08
20,42,AGCNET,EQ,3959,3959,100.00
20,43,AGRITECH,EQ,13384,7651,57.17
20,44,AGROPHOS,EQ,1968,1968,100.00
20,45,AHLEAST,EQ,829,32,3.86
20,46,AHLUCONT,EQ,4068,3322,81.66
20,47,AHLWEST,EQ,942,265,28.13
20,48,AIAENG,EQ,190310,114937,60.39
20,49,AIONJSW,EQ,268681,174661,65.01
20,50,AIRAN,EQ,5607,2344,41.80
20,51,AIROLAM,SM,3000,3000,100.00
20,52,AISL,SM,1200,1200,100.00
20,53,AJANTPHARM,EQ,201808,70958,35.16
20,54,AJMERA,EQ,58541,28552,48.77
20,55,AJOONI,SM,4000,4000,100.00
20,56,AKSHARCHEM,EQ,5376,3242,60.31
20,57,AKSHOPTFBR,EQ,827901,510373,61.65
20,58,AKZOINDIA,EQ,5632,4181,74.24
20,59,ALANKIT,EQ,123311,41314,33.50
20,60,ALBERTDAVD,EQ,5546,2928,52.79
20,61,ALBK,EQ,754684,209448,27.75
20,62,ALEMBICLTD,EQ,62554,32906,52.60
20,63,ALICON,EQ,2088,1609,77.06
20,64,ALKALI,EQ,8118,5855,72.12
20,65,ALKEM,EQ,127081,87499,68.85
20,66,ALKYLAMINE,EQ,10480,7938,75.74
20,67,ALLCARGO,EQ,64741,37235,57.51
20,68,ALLSEC,EQ,3801,2906,76.45
20,69,ALMONDZ,EQ,3251,3226,99.23
20,70,ALPA,EQ,29326,20497,69.89
20,71,ALPHAGEO,EQ,34344,20894,60.84
20,72,AMARAJABAT,EQ,434317,122303,28.16
20,73,AMBER,EQ,80658,58030,71.95
20,74,AMBIKCO,EQ,21470,18139,84.49
20,75,AMBUJACEM,EQ,3142796,1122977,35.73
20,76,AMDIND,EQ,2828,2161,76.41
20,77,AMJLAND,EQ,20139,14275,70.88
20,78,AMJUMBO,SM,8000,8000,100.00
20,79,AMRUTANJAN,EQ,54983,19053,34.65
20,80,ANANTRAJ,EQ,268221,136612,50.93
20,81,ANDHRABANK,EQ,422058,221545,52.49
20,82,ANDHRACEMT,EQ,37059,29556,79.75
20,83,ANDHRSUGAR,EQ,67521,26594,39.39
20,84,ANIKINDS,EQ,17770,13475,75.83
20,85,ANSALAPI,EQ,6544,4351,66.49
20,86,ANUP,EQ,28031,21060,75.13
20,87,APARINDS,EQ,49617,35500,71.55
20,88,APCL,EQ,5696,5145,90.33
20,89,APCOTEXIND,EQ,19703,12645,64.18
20,90,APEX,EQ,531528,68669,12.92
20,91,APLAPOLLO,EQ,52625,29501,56.06
20,92,APLLTD,EQ,668657,401203,60.00
20,93,APOLLO,EQ,34520,18164,52.62
20,94,APOLLOHOSP,EQ,317357,60401,19.03
20,95,APOLLOPIPE,EQ,10072,8451,83.91
20,96,APOLLOTYRE,EQ,1515394,173659,11.46
20,97,APOLSINHOT,EQ,193,78,40.41
20,98,APTECHT,EQ,260963,70700,27.09
20,99,ARCHIDPLY,EQ,27721,18892,68.15
20,100,ARCHIES,EQ,73276,46259,63.13
20,101,ARENTERP,EQ,50,50,100.00
20,102,ARIES,EQ,28488,21676,76.09
20,103,ARIHANT,EQ,2887,1825,63.21
20,104,ARIHANTSUP,EQ,783,679,86.72
20,105,ARMANFIN,EQ,6639,3529,53.16
20,106,AROGRANITE,EQ,8769,6798,77.52
20,107,ARROWGREEN,EQ,4012,3300,82.25
20,108,ARSHIYA,EQ,8578,6913,80.59
20,109,ARSSINFRA,EQ,6201,4990,80.47
20,110,ARVIND,EQ,1375390,380526,27.67
20,111,ARVINDFASN,EQ,32298,17324,53.64
20,112,ARVSMART,EQ,7379,4706,63.78
20,113,ASAHIINDIA,EQ,9866,4795,48.60
20,114,ASAHISONG,EQ,12079,8800,72.85
20,115,ASAL,EQ,6590,5729,86.93
20,116,ASCOM,SM,4000,4000,100.00
20,117,ASHAPURMIN,EQ,32844,28265,86.06
20,118,ASHIANA,EQ,30524,23639,77.44
20,119,ASHIMASYN,EQ,7441,5107,68.63
20,120,ASHOKA,EQ,2108894,1466238,69.53
20,121,ASHOKLEY,EQ,22562935,7509341,33.28
20,122,ASIANHOTNR,EQ,5938,5337,89.88
20,123,ASIANPAINT,EQ,2101561,657762,31.30
20,124,ASIANTILES,EQ,24158,14420,59.69
20,125,ASPINWALL,EQ,10109,3686,36.46
20,126,ASTEC,EQ,10308,6385,61.94
20,127,ASTERDM,EQ,258075,172461,66.83
20,128,ASTRAL,EQ,115530,91359,79.08
20,129,ASTRAMICRO,EQ,42112,22283,52.91
20,130,ASTRAZEN,EQ,11564,6401,55.35
20,131,ASTRON,EQ,34585,19146,55.36
20,132,ATFL,EQ,11252,7874,69.98
20,133,ATLANTA,EQ,16595,10870,65.50
20,134,ATUL,EQ,4871,2876,59.04
20,135,ATULAUTO,EQ,904836,109828,12.14
20,136,AUBANK,EQ,255520,151551,59.31
20,137,AURIONPRO,EQ,13987,11284,80.67
20,138,AUROPHARMA,EQ,3371672,945626,28.05
20,139,AUTOAXLES,EQ,3521,2552,72.48
20,140,AUTOLITIND,EQ,33888,15095,44.54
20,141,AVADHSUGAR,EQ,147883,59981,40.56
20,142,AVANTIFEED,EQ,2179510,296904,13.62
20,143,AVTNPL,EQ,70538,56005,79.40
20,144,AXISBANK,EQ,8242803,2591331,31.44
20,145,AXISCADES,EQ,539599,159885,29.63
20,146,AXISGOLD,EQ,443,269,60.72
20,147,AXISNIFTY,EQ,93,83,89.25
20,148,AYMSYNTEX,EQ,11860,9522,80.29
20,149,BAJAJ-AUTO,EQ,215722,101065,46.85
20,150,BAJAJCON,EQ,120681,76517,63.40
20,151,BAJAJELEC,EQ,101319,32350,31.93
20,152,BAJAJFINSV,EQ,174507,54486,31.22
20,153,BAJAJHIND,EQ,900682,469450,52.12
20,154,BAJAJHLDNG,EQ,44703,42650,95.41
20,155,BAJFINANCE,EQ,897922,331038,36.87
20,156,BALAJITELE,EQ,30835,23475,76.13
20,157,BALAMINES,EQ,96281,40584,42.15
20,158,BALAXI,EQ,16887,685,4.06
20,159,BALKRISIND,EQ,355584,106186,29.86
20,160,BALMLAWRIE,EQ,50836,34050,66.98
20,161,BALPHARMA,EQ,3555,2570,72.29
20,162,BALRAMCHIN,EQ,625559,291609,46.62
20,163,BANARBEADS,EQ,1755,915,52.14
20,164,BANARISUG,EQ,642,406,63.24
20,165,BANCOINDIA,EQ,33753,24100,71.40
20,166,BANDHANBNK,EQ,1253858,772649,61.62
20,167,BANG,EQ,6159,2775,45.06
20,168,BANKBARODA,EQ,16440135,1650652,10.04
20,169,BANKBEES,EQ,85599,53602,62.62
20,170,BANKINDIA,EQ,1239835,299393,24.15
20,171,BASF,EQ,37876,23922,63.16
20,172,BASML,EQ,1395,945,67.74
20,173,BATAINDIA,EQ,491307,142250,28.95
20,174,BAYERCROP,EQ,7758,4503,58.04
20,175,BBL,EQ,5670,2431,42.87
20,176,BBTC,EQ,75686,23247,30.72
20,177,BDL,EQ,104860,60696,57.88
20,178,BEL,EQ,5708875,1547674,27.11
20,179,BEML,EQ,594417,51640,8.69
20,180,BEPL,EQ,633652,184722,29.15
20,181,BERGEPAINT,EQ,2284062,658560,28.83
20,182,BFINVEST,EQ,50039,16725,33.42
20,183,BFUTILITIE,EQ,167282,54489,32.57
20,184,BGRENERGY,EQ,134312,38650,28.78
20,185,BHAGERIA,EQ,14345,7061,49.22
20,186,BHAGYANGR,EQ,3835,2661,69.39
20,187,BHAGYAPROP,EQ,16210,16102,99.33
20,188,BHANDARI,EQ,278949,139213,49.91
20,189,BHARATFORG,EQ,1430656,797267,55.73
20,190,BHARATRAS,EQ,739,390,52.77
20,191,BHARATWIRE,EQ,4246,3484,82.05
20,192,BHARTIARTL,EQ,64001338,38317050,59.87
20,193,BHEL,EQ,24323645,11117024,45.70
20,194,BIL,EQ,1514,740,48.88
20,195,BILENERGY,EQ,146901,146202,99.52
20,196,BINDALAGRO,EQ,35949,20848,57.99
20,197,BIOCON,EQ,1876487,435363,23.20
20,198,BIRLACABLE,EQ,43653,24913,57.07
20,199,BIRLACORPN,EQ,271817,184266,67.79
20,200,BIRLAMONEY,EQ,58727,31941,54.39
20,201,BKMINDST,EQ,15790,15790,100.00
20,202,BLBLIMITED,EQ,11418,8037,70.39
20,203,BLISSGVS,EQ,206204,101432,49.19
20,204,BLKASHYAP,EQ,30780,29326,95.28
20,205,BLS,EQ,9983,8690,87.05
20,206,BLUEDART,EQ,8499,3578,42.10
20,207,BLUESTARCO,EQ,28434,14599,51.34
20,208,BODALCHEM,EQ,213375,70600,33.09
20,209,BOHRA,SM,2000,2000,100.00
20,210,BOMDYEING,EQ,1586131,456469,28.78
20,211,BOROSIL,EQ,75295,35479,47.12
20,212,BOSCHLTD,EQ,14888,4411,29.63
20,213,BPCL,EQ,4199420,893373,21.27
20,214,BPL,EQ,85256,42184,49.48
20,215,BRIGADE,EQ,23981,14837,61.87
20,216,BRITANNIA,EQ,220943,117330,53.10
20,217,BRITANNIA,N2,7245,7242,99.96
20,218,BRNL,EQ,4674,3591,76.83
20,219,BROOKS,EQ,16584,12570,75.80
20,220,BSE,EQ,107036,59277,55.38
20,221,BSELINFRA,EQ,15716,15716,100.00
20,222,BSHSL,SM,3600,3600,100.00
20,223,BSL,EQ,30589,25312,82.75
20,224,BSLGOLDETF,EQ,60,31,51.67
20,225,BSLNIFTY,EQ,47,40,85.11
20,226,BSOFT,EQ,379486,322410,84.96
20,227,BURNPUR,EQ,29906,24744,82.74
20,228,BUTTERFLY,EQ,132785,34404,25.91
20,229,BYKE,EQ,27930,13347,47.79
20,230,CADILAHC,EQ,975832,344725,35.33
20,231,CADSYS,SM,2000,2000,100.00
20,232,CALSOFT,EQ,184274,21377,11.60
20,233,CAMLINFINE,EQ,570445,295922,51.88
20,234,CANBK,EQ,6067583,439055,7.24
20,235,CANFINHOME,EQ,8414117,1649634,19.61
20,236,CANTABIL,EQ,35788,9263,25.88
20,237,CAPACITE,EQ,17431,9334,53.55
20,238,CAPLIPOINT,EQ,36436,21894,60.09
20,239,CAPTRUST,EQ,5216,4765,91.35
20,240,CARBORUNIV,EQ,60718,57537,94.76
20,241,CAREERP,EQ,5597,3653,65.27
20,242,CARERATING,EQ,556403,316168,56.82
20,243,CASTROLIND,EQ,1881947,595002,31.62
20,244,CCL,EQ,22347,10257,45.90
20,245,CDSL,EQ,1384127,497495,35.94
20,246,CEATLTD,EQ,41668,11759,28.22
20,247,CEBBCO,EQ,227880,168896,74.12
20,248,CELEBRITY,EQ,1481,499,33.69
20,249,CENTENKA,EQ,56268,33945,60.33
20,250,CENTEXT,EQ,95261,70018,73.50
20,251,CENTRALBK,EQ,377087,260161,68.99
20,252,CENTRUM,EQ,110099,81712,74.22
20,253,CENTUM,EQ,4379,3670,83.81
20,254,CENTURYPLY,EQ,239387,148239,61.92
20,255,CENTURYTEX,EQ,2895443,362479,12.52
20,256,CERA,EQ,1788,1163,65.04
20,257,CESC,EQ,455047,57697,12.68
20,258,CESCVENT,EQ,98432,41823,42.49
20,259,CGCL,EQ,388784,35692,9.18
20,260,CHALET,EQ,510684,504352,98.76
20,261,CHAMBLFERT,EQ,589619,186459,31.62
20,262,CHEMBOND,EQ,1619,782,48.30
20,263,CHEMFAB,EQ,6824,4001,58.63
20,264,CHENNPETRO,EQ,420255,143541,34.16
