Security Wise Delivery Position - Compulsory Rolling Settlement
10,MTO,03102005,107314041,0000737
Trade Date <03-OCT-2005>,Settlement Type <N>,Settlement No <2005189>,Settlement Date <05-OCT-2005>
Record Type,Sr No,Name of Security,Quantity Traded,Deliverable Quantity(gross across client level),% of Deliverable Quantity to Traded Quantity
20,1,3IINFOTECH,EQ,343770,119600,34.79
20,2,3MINDIA,EQ,293,276,94.20
20,3,AARTIIND,EQ,32816,22009,67.07
20,4,ABANLOYD,EQ,11750,8450,71.91
20,5,ABB,EQ,33781,20484,60.64
20,6,ABSHEKINDS,EQ,254564,127235,49.98
20,7,ACC,EQ,418886,153277,36.59
20,8,ADANIEXPO,EQ,451626,28212,6.25
20,9,ADLABSFILM,EQ,111084,28455,25.62
20,10,ADORWELD,EQ,7442,4722,63.45
20,11,AEGISCHEM,EQ,17535,10272,58.58
20,12,AFTEKINFO,EQ,1561788,680771,43.59
20,13,AGRODUTCH,EQ,78946,36653,46.43
20,14,AHMEDFORGE,EQ,28717,12876,44.84
20,15,AJANTPHARM,EQ,14923,7826,52.44
20,16,AKSHOPTFBR,EQ,141695,67972,47.97
20,17,ALBK,EQ,955452,642035,67.20
20,18,ALEMBICLTD,EQ,6698,4952,73.93
20,19,ALFALAVAL,EQ,439,235,53.53
20,20,ALLSEC,EQ,202992,72527,35.73
20,21,ALOKTEXT,EQ,869578,328865,37.82
20,22,ALPSINDUS,EQ,49105,15953,32.49
20,23,AMAR,EQ,1932119,275750,14.27
20,24,AMBICAAGAR,EQ,28255,19150,67.78
20,25,AMTEKAUTO,EQ,161333,90177,55.89
20,26,AMTEKINDIA,EQ,385719,202643,52.54
20,27,ANDHRABANK,EQ,546358,209593,38.36
20,28,ANDHRSUGAR,EQ,114157,95905,84.01
20,29,ANTGRAPHIC,EQ,24676,20204,81.88
20,30,APARINDS,EQ,28381,26731,94.19
20,31,APCOTEXLAT,EQ,4627,3955,85.48
20,32,APIL,EQ,34959,17482,50.01
20,33,APOLLOHOSP,EQ,58274,16903,29.01
20,34,APOLLOTYRE,EQ,29051,17421,59.97
20,35,APPAPER,EQ,8672,5360,61.81
20,36,APTECHT,EQ,2844598,639119,22.47
20,37,ARCHIES,EQ,8480,4862,57.33
20,38,ARSBONDS,N1,39483,39046,98.89
20,39,ARVINDMILL,EQ,1468584,520064,35.41
20,40,ASAHIINDIA,EQ,53460,42737,79.94
20,41,ASAL,EQ,2095,2060,98.33
20,42,ASHAPURMIN,EQ,9787,4285,43.78
20,43,ASHOKLEY,EQ,2808386,1325296,47.19
20,44,ASIANHOTEL,EQ,2552,2226,87.23
20,45,ASIANPAINT,EQ,16652,13293,79.83
20,46,ASTRAIDL,EQ,63,63,100.00
20,47,ASTRAMICRO,EQ,7492,4605,61.47
20,48,ATFL,EQ,142053,36067,25.39
20,49,ATNINT,EQ,38419,36319,94.53
20,50,ATUL,EQ,34897,19138,54.84
20,51,AUROPHARMA,EQ,39433,22538,57.16
20,52,AUTOAXLES,EQ,15688,12698,80.94
20,53,AVAYAGCL,EQ,37068,35435,95.59
20,54,AVENTIS,EQ,2072,1148,55.41
20,55,AZTEC,EQ,108401,47035,43.39
20,56,BAGFILMS,EQ,202344,104181,51.49
20,57,BAGYAMETAL,EQ,61796,45759,74.05
20,58,BAJAJAUTO,EQ,271070,154220,56.89
20,59,BAJAJHIND,EQ,166094,87510,52.69
20,60,BAJAUTOFIN,EQ,2459,1549,62.99
20,61,BALAJITELE,EQ,38375,19058,49.66
20,62,BALASPONGE,EQ,135713,94650,69.74
20,63,BALASTEELS,EQ,62959,40931,65.01
20,64,BALMLAWRIE,EQ,45264,31909,70.50
20,65,BALRAMCHIN,EQ,1013339,668722,65.99
20,66,BANARISUG,EQ,161,146,90.68
20,67,BANKBARODA,EQ,696681,378374,54.31
20,68,BANKINDIA,EQ,1134842,448465,39.52
20,69,BANKPUNJAB,EQ,221148,136248,61.61
20,70,BANKRAJAS,EQ,864773,332804,38.48
20,71,BASF,EQ,23870,12097,50.68
20,72,BATAINDIA,EQ,266465,80089,30.06
20,73,BBTC,EQ,4772,3722,78.00
20,74,BEL,EQ,237327,121395,51.15
20,75,BELCERAMIC,EQ,89217,54094,60.63
20,76,BEML,EQ,81491,24706,30.32
20,77,BEPL,EQ,6748,4647,68.86
20,78,BERGEPAINT,EQ,95242,48469,50.89
20,79,BGFL,EQ,32375,17218,53.18
20,80,BHARATFORG,EQ,1138937,458999,40.30
20,81,BHARATGEAR,EQ,6507,3652,56.12
20,82,BHARTI,EQ,501544,187583,37.40
20,83,BHARTISHIP,EQ,269133,114953,42.71
20,84,BHEL,EQ,132136,22902,17.33
20,85,BHUSANSTL,EQ,68121,19655,28.85
20,86,BIL,EQ,7336,5873,80.06
20,87,BILT,EQ,310879,111303,35.80
20,88,BINDALAGRO,EQ,1103206,750798,68.06
20,89,BIOCON,EQ,37346,25220,67.53
20,90,BIRLAERIC,EQ,55231,24727,44.77
20,91,BIRLAJUTE,EQ,23618,14529,61.52
20,92,BLOWPLAST,EQ,2508,1550,61.80
20,93,BLUECHIP,EQ,565382,335820,59.40
20,94,BLUEDART,EQ,3701,2049,55.36
20,95,BLUESTARCO,EQ,4567,3833,83.93
20,96,BLUESTINFO,EQ,7478,4483,59.95
20,97,BOC,EQ,1116207,141135,12.64
20,98,BOMDYEING,EQ,51457,27491,53.43
20,99,BONGAIREFN,EQ,500760,210864,42.11
20,100,BPCL,EQ,100100,48657,48.61
20,101,BRITANNIA,EQ,34031,9380,27.56
20,102,BSCFAUG08A,EQ,1649,1327,80.47
20,103,BSELINFRA,EQ,362778,90647,24.99
20,104,BSL,EQ,5364,3463,64.56
20,105,CADILAHC,EQ,53134,49919,93.95
20,106,CALSOFT,EQ,13358,5182,38.79
20,107,CANBK,EQ,405387,219658,54.18
20,108,CANFINHOME,EQ,106093,67235,63.37
20,109,CARBORUNIV,EQ,87197,50444,57.85
20,110,CAROLINFO,EQ,62255,27990,44.96
20,111,CCL,EQ,59188,32439,54.81
20,112,CEAT,EQ,158051,58205,36.83
20,113,CENBNK,EQ,2077883,1251136,60.21
20,114,CENTENKA,EQ,78633,48724,61.96
