Security Wise Delivery Position - Compulsory Rolling Settlement
10,MTO,16062008,132260726,0001199
Trade Date <16-JUN-2008>,Settlement Type <N>,Settlement No <2008113>,Settlement Date <18-JUN-2008>
Record Type,Sr No,Name of Security,Quantity Traded,Deliverable Quantity(gross across client level),% of Deliverable Quantity to Traded Quantity
20,1,3IINFOTECH,EQ,155725,53294,34.22
20,2,3MINDIA,EQ,417,117,28.06
20,3,AARTIDRUGS,EQ,35676,18195,51.00
20,4,AARTIIND,EQ,49279,26690,54.16
20,5,AARVEEDEN,EQ,922,531,57.59
20,6,ABAN,EQ,65817,12394,18.83
20,7,ABB,EQ,128197,54626,42.61
20,8,ABGSHIP,EQ,73026,48695,66.68
20,9,ABIRLANUVO,EQ,29813,15497,51.98
20,10,ABSHEKINDS,EQ,58050,32300,55.64
20,11,ACC,EQ,291579,171143,58.70
20,12,ACE,EQ,17109,9542,55.77
20,13,ADANIENT,EQ,83829,39778,47.45
20,14,ADHUNIK,EQ,150279,93839,62.44
20,15,ADLABSFILM,EQ,687730,92114,13.39
20,16,ADORWELD,EQ,3363,2709,80.55
20,17,ADSL,EQ,874,724,82.84
20,18,ADVANIHOTR,EQ,650,600,92.31
20,19,ADVANTA,EQ,100,39,39.00
20,20,AEGISCHEM,EQ,3168,1958,61.81
20,21,AFL,EQ,8554,8306,97.10
20,22,AFTEK,EQ,239324,114056,47.66
20,23,AGRODUTCH,EQ,9412,6928,73.61
20,24,AHMEDFORGE,EQ,3119,2055,65.89
20,25,AIAENG,EQ,2391,1285,53.74
20,26,AIRDECCAN,EQ,227326,57342,25.22
20,27,AJANTPHARM,EQ,4542,2990,65.83
20,28,AKRUTI,EQ,6273,1903,30.34
20,29,AKSHOPTFBR,EQ,12732,9485,74.50
20,30,ALBK,EQ,375376,250025,66.61
20,31,ALCHEM,EQ,2784,1459,52.41
20,32,ALEMBICLTD,EQ,36299,21283,58.63
20,33,ALFALAVAL,EQ,459,370,80.61
20,34,ALKYLAMINE,EQ,1231,1231,100.00
20,35,ALLCARGO,EQ,3549,2807,79.09
20,36,ALLSEC,EQ,45327,19774,43.63
20,37,ALMONDZ,EQ,97696,11176,11.44
20,38,ALOKTEXT,EQ,1270107,649840,51.16
20,39,ALPA,EQ,21389,11878,55.53
20,40,ALPHAGEO,EQ,1462,1184,80.98
20,41,ALPSINDUS,EQ,14447,8603,59.55
20,42,AMAR,EQ,14693,8513,57.94
20,43,AMARAJABAT,EQ,33818,25056,74.09
20,44,AMBICAAGAR,EQ,20934,16573,79.17
20,45,AMBUJACEM,EQ,2861819,2471572,86.36
20,46,AMDIND,EQ,9309,4580,49.20
20,47,AML,EQ,3622,2970,82.00
20,48,AMTEKAUTO,EQ,132110,85100,64.42
20,49,AMTEKINDIA,EQ,3124,1933,61.88
20,50,ANANTRAJ,EQ,8488,6799,80.10
20,51,ANDHRABANK,EQ,274511,179056,65.23
20,52,ANDHRSUGAR,EQ,13547,8659,63.92
20,53,ANGAUTO,EQ,8834,7058,79.90
20,54,ANIKINDS,EQ,120,120,100.00
20,55,ANKURDRUGS,EQ,17673,7327,41.46
20,56,ANSALHSG,EQ,193614,186383,96.27
20,57,ANSALINFRA,EQ,616619,263070,42.66
20,58,ANTGRAPHIC,EQ,157853,86780,54.98
20,59,APARINDS,EQ,521,341,65.45
20,60,APIL,EQ,46481,15242,32.79
20,61,APOLLOHOSP,EQ,7878,5600,71.08
20,62,APOLLOSIND,EQ,23852,20643,86.55
20,63,APOLLOTYRE,EQ,188318,89014,47.27
20,64,APPAPER,EQ,150,150,100.00
20,65,APTECHT,EQ,293648,69256,23.58
20,66,ARCHIES,EQ,2384,865,36.28
20,67,ARIES,EQ,3429,2592,75.59
20,68,ARIHANT,EQ,1046,1040,99.43
20,69,ARL,EQ,225263,148857,66.08
20,70,AROGRANITE,EQ,1032,810,78.49
20,71,ARROWGROUP,EQ,14681,10056,68.50
20,72,ARSBONDS,N1,10356,10327,99.72
20,73,ARVINDMILL,EQ,1274092,672538,52.79
20,74,ASAHIINDIA,EQ,5464,3299,60.38
20,75,ASHAPURMIN,EQ,14972,7573,50.58
20,76,ASHCO,EQ,7853,4838,61.61
20,77,ASHIMASYN,EQ,6561,4825,73.54
20,78,ASHOKLEY,EQ,1054638,361289,34.26
