Security Wise Delivery Position - Compulsory Rolling Settlement
10,MTO,30122004,206627898,0000748
Trade Date <30-DEC-2004>,Settlement Type <N>,Settlement No <2004251>,Settlement Date <03-JAN-2005>
Record Type,Sr No,Name of Security,Quantity Traded,Deliverable Quantity(gross across client level),% of Deliverable Quantity to Traded Quantity
20,1,3MINDIA,EQ,2056,761,37.01
20,2,AARTIDRUGS,EQ,120801,51414,42.56
20,3,AARTIIND,EQ,396809,180294,45.44
20,4,ABANLLOYD,EQ,1936,1553,80.22
20,5,ABB,EQ,77179,59242,76.76
20,6,ABSIND,EQ,50332,34202,67.95
20,7,ACC,EQ,2386045,567565,23.79
20,8,ADANIEXPO,EQ,517367,64715,12.51
20,9,ADLABSFILM,EQ,234107,157913,67.45
20,10,ADORWELD,EQ,36606,30594,83.58
20,11,AFTEKINFO,EQ,209194,110618,52.88
20,12,AGEEGOLD,EQ,13936,9885,70.93
20,13,AGRODUTCH,EQ,93041,47047,50.57
20,14,AHMEDELEC,EQ,71681,58239,81.25
20,15,AHMEDFORGE,EQ,20885,15196,72.76
20,16,AJANTPHARM,EQ,74718,32930,44.07
20,17,AKSHOPTFBR,EQ,151101,106924,70.76
20,18,ALBK,EQ,3093458,990142,32.01
20,19,ALEMBICLTD,EQ,376503,169714,45.08
20,20,ALFALAVAL,EQ,2083,1845,88.57
20,21,ALOKTEXT,EQ,1551804,838954,54.06
20,22,ALPSINDUS,EQ,76157,31326,41.13
20,23,AMBICAAGAR,EQ,430596,167786,38.97
20,24,AMITSPIN,EQ,244508,175891,71.94
20,25,AMTEKAUTO,EQ,129195,66463,51.44
20,26,AMTREXAPPL,EQ,22115,17326,78.35
20,27,ANDHRABANK,EQ,4054361,2051239,50.59
20,28,ANDHRSUGAR,EQ,667838,295203,44.20
20,29,ANTGRAPHIC,EQ,60600,59150,97.61
20,30,APARINDS,EQ,14558,7065,48.53
20,31,APCOTEXLAT,EQ,82248,34722,42.22
20,32,APIL,EQ,55975,33732,60.26
20,33,APOLLOHOSP,EQ,55746,31920,57.26
20,34,APOLLOTYRE,EQ,11779,7627,64.75
20,35,APPAPER,EQ,8594,5897,68.62
20,36,APTECHT,EQ,263207,146087,55.50
20,37,ARCHIES,EQ,288854,96842,33.53
20,38,ARSBONDS,N1,573447,563932,98.34
20,39,ARVINDMILL,EQ,4879112,1995221,40.89
20,40,ASAHIINDIA,EQ,21785,18623,85.49
20,41,ASHAPURMIN,EQ,2167,1893,87.36
20,42,ASHIMASYN,EQ,519804,286433,55.10
20,43,ASHOKLEY,EQ,3268443,1738046,53.18
20,44,ASIANELEC,EQ,45142,30000,66.46
20,45,ASIANHOTEL,EQ,5018,2882,57.43
20,46,ASIANPAINT,EQ,12560,11170,88.93
20,47,ASTRAIDL,EQ,802,529,65.96
20,48,ASTRAMICRO,EQ,3515,1741,49.53
20,49,ATCOM,EQ,2042900,909458,44.52
20,50,ATFL,EQ,342456,86281,25.19
20,51,ATLASCYCLE,EQ,8333,4909,58.91
20,52,ATULPROD,EQ,60187,43181,71.74
20,53,AUROPHARMA,EQ,81679,41786,51.16
20,54,AUTOAXLES,EQ,5865,3144,53.61
20,55,AVAYAGCL,EQ,11113,8899,80.08
20,56,AVENTIS,EQ,14768,10198,69.05
20,57,AZTEC,EQ,398160,174320,43.78
20,58,BAGFILMS,EQ,5197231,2153961,41.44
20,59,BAJAJAUTO,EQ,121293,72926,60.12
20,60,BAJAJHIND,EQ,333415,132389,39.71
20,61,BAJAJPLAST,EQ,16979,16971,99.95
20,62,BAJAUTOFIN,EQ,12224,10262,83.95
20,63,BALAJITELE,EQ,617457,295123,47.80
20,64,BALASPONGE,EQ,119130,80162,67.29
20,65,BALMLAWRIE,EQ,19193,10400,54.19
20,66,BALRAMCHIN,EQ,40063,25848,64.52
20,67,BANARISUG,EQ,4711,4199,89.13
20,68,BANKBARODA,EQ,1055264,275556,26.11
20,69,BANKBEES,EQ,208,208,100.00
20,70,BANKINDIA,EQ,7041510,2580181,36.64
20,71,BANKPUNJAB,EQ,9796444,3247566,33.15
20,72,BANKRAJAS,EQ,7010919,1470995,20.98
20,73,BASF,EQ,27763,20128,72.50
20,74,BATAINDIA,EQ,245387,124233,50.63
20,75,BBTC,EQ,5380,3585,66.64
20,76,BEL,EQ,146711,84700,57.73
20,77,BEML,EQ,114161,47712,41.79
20,78,BERGEPAINT,EQ,277040,179073,64.64
20,79,BGFL,EQ,18825,10413,55.31
20,80,BHARATFORG,EQ,9880,5400,54.66
20,81,BHARATGEAR,EQ,35952,25381,70.60
20,82,BHARATRAS,EQ,11789,5443,46.17
20,83,BHARTI,EQ,2784282,928226,33.34
20,84,BHARTISHIP,EQ,16628719,3301376,19.85
20,85,BHEL,EQ,146492,41219,28.14
20,86,BHUSANSTL,EQ,80034,46005,57.48
20,87,BIL,EQ,31596,19912,63.02
20,88,BILT,EQ,1446461,601246,41.57
20,89,BINDALAGRO,EQ,933683,705011,75.51
20,90,BIOCON,EQ,546090,137089,25.10
20,91,BIRLAERIC,EQ,106487,73360,68.89
20,92,BIRLAJUTE,EQ,70711,33448,47.30
20,93,BLBLIMITED,EQ,39793,34452,86.58
20,94,BLUECHIP,EQ,51070,43525,85.23
20,95,BLUEDART,EQ,41180,40965,99.48
20,96,BLUESTARCO,EQ,14429,10028,69.50
20,97,BLUESTINFO,EQ,5234,4551,86.95
20,98,BOMDYEING,EQ,73019,36977,50.64
20,99,BONGAIREFN,EQ,534441,291273,54.50
20,100,BPCL,EQ,569005,212436,37.33
20,101,BPL,EQ,134338,81252,60.48
20,102,BPLENGG,EQ,64148,45396,70.77
20,103,BPLREFRIG,EQ,42437,42437,100.00
20,104,BPLSANTECH,EQ,16028,16028,100.00
20,105,BPLSANUTIL,EQ,67668,51668,76.36
20,106,BRITANNIA,EQ,19996,19614,98.09
20,107,BSELINFRA,EQ,216942,132004,60.85
20,108,BSL,EQ,8329,4998,60.01
20,109,CADILAHC,EQ,44500,37383,84.01
20,110,CALSOFT,EQ,1674,1074,64.16
20,111,CANBK,EQ,2245587,707231,31.49
20,112,CANFINHOME,EQ,274162,173627,63.33
20,113,CARBORUNIV,EQ,69378,46100,66.45
20,114,CAROLINFO,EQ,359972,131016,36.40
20,115,CCL,EQ,9625,7144,74.22
20,116,CEAT,EQ,63789,40286,63.16
20,117,CENBNK,EQ,36851755,9299151,25.23
20,118,CENTENKA,EQ,77369,42090,54.40
20,119,CENTEXT,EQ,185492,88468,47.69
20,120,CENTURYTEX,EQ,363498,185360,50.99
20,121,CESC,EQ,152683,92367,60.50
20,122,CGIGARSH,EQ,16412,11195,68.21
20,123,CHAMBLFERT,EQ,1153196,721471,62.56
20,124,CHEMPLAST,EQ,47726,32840,68.81
20,125,CHENNPETRO,EQ,190371,130319,68.46
20,126,CHESLINTEX,EQ,201428,168548,83.68
20,127,CHLORIDIND,EQ,17272,13392,77.54
20,128,CHOLAINV,EQ,50228,31755,63.22
20,129,CIMCOBIRLA,EQ,93162,70857,76.06
20,130,CINEVISTA,EQ,241577,69341,28.70
20,131,CIPL,EQ,288062,194477,67.51
20,132,CIPLA,EQ,977857,449432,45.96
20,133,CLARIANT,EQ,6635,4844,73.01
20,134,CLASSIC,EQ,11885,7082,59.59
20,135,CMC,EQ,14340,12363,86.21
20,136,COCHINREFN,EQ,42060,24825,59.02
20,137,COLGATE,EQ,109477,63517,58.02
20,138,COLORCHEM,EQ,4840,4709,97.29
20,139,COMPUTECH,EQ,250183,147500,58.96
20,140,CONCOR,EQ,24702,21912,88.71
20,141,CONSCOFFEE,EQ,8022,4991,62.22
20,142,COREEMBLG,EQ,2,1,50.00
20,143,COREPARENT,EQ,24801,24801,100.00
20,144,COROMNFERT,EQ,7512,4343,57.81
20,145,CORPBANK,EQ,28344,16735,59.04
20,146,COSMOFILMS,EQ,40256,27713,68.84
20,147,CRANESSOFT,EQ,4440,2482,55.90
20,148,CREATIVEYE,EQ,659216,246477,37.39
20,149,CRESTCOMM,EQ,154430,95376,61.76
20,150,CREWBOS,EQ,158848,69216,43.57
20,151,CRISIL,EQ,1859,1529,82.25
20,152,CROMPGREAV,EQ,50123,41454,82.70
