Security Wise Delivery Position - Compulsory Rolling Settlement
10,MTO,24062010,329357969,0001371
Trade Date <24-JUN-2010>,Settlement Type <N>,Settlement No <2010118>,Settlement Date <28-JUN-2010>
Record Type,Sr No,Name of Security,Quantity Traded,Deliverable Quantity(gross across client level),% of Deliverable Quantity to Traded Quantity
20,1,20MICRONS,EQ,39146,21564,55.09
20,2,3IINFOTECH,EQ,765570,420747,54.96
20,3,3MINDIA,EQ,2379,2190,92.06
20,4,AARTIDRUGS,EQ,54235,29641,54.65
20,5,AARTIIND,EQ,82285,49592,60.27
20,6,AARVEEDEN,EQ,1119,820,73.28
20,7,ABAN,EQ,1197829,143420,11.97
20,8,ABB,EQ,461615,282974,61.30
20,9,ABBOTINDIA,EQ,2621,868,33.12
20,10,ABCIL,EQ,19574,14517,74.16
20,11,ABGSHIP,EQ,821437,271365,33.04
20,12,ABHISHEK,EQ,96844,38236,39.48
20,13,ABIRLANUVO,EQ,176645,114102,64.59
20,14,ABSHEKINDS,EQ,742498,373726,50.33
20,15,ACC,EQ,338310,82590,24.41
20,16,ACE,EQ,97955,60210,61.47
20,17,ACKRUTI,EQ,12170,5810,47.74
20,18,ADANIENT,EQ,1570890,1321680,84.14
20,19,ADANIPOWER,EQ,427862,318087,74.34
20,20,ADHUNIK,EQ,173491,70797,40.81
20,21,ADORWELD,EQ,328159,68491,20.87
20,22,ADSL,EQ,45375,28338,62.45
20,23,ADVANIHOTR,EQ,1762,1742,98.86
20,24,ADVANTA,EQ,14009,9690,69.17
20,25,AEGISCHEM,EQ,615630,74804,12.15
20,26,AFTEK,EQ,393459,157839,40.12
20,27,AGCNET,EQ,7717,7342,95.14
20,28,AGRODUTCH,EQ,49611,40946,82.53
20,29,AHLUCONT,EQ,105602,81601,77.27
20,30,AHMEDFORGE,EQ,24015,19245,80.14
20,31,AIAENG,EQ,16050,7442,46.37
20,32,AJANTPHARM,EQ,412007,71437,17.34
20,33,AJMERA,EQ,113875,44543,39.12
20,34,AKSHOPTFBR,EQ,141925,90906,64.05
20,35,AKZOINDIA,EQ,9184,5373,58.50
20,36,ALBK,EQ,851230,488019,57.33
20,37,ALCHEM,EQ,115305,47383,41.09
20,38,ALEMBICLTD,EQ,286874,131754,45.93
20,39,ALFALAVAL,EQ,739,661,89.45
20,40,ALKALI,EQ,467185,77765,16.65
20,41,ALKYLAMINE,EQ,18185,14218,78.19
20,42,ALLCARGO,EQ,4368,2107,48.24
20,43,ALLSEC,EQ,20904,16851,80.61
20,44,ALMONDZ,EQ,11203,10400,92.83
20,45,ALOKTEXT,EQ,6036324,2382731,39.47
20,46,ALPA,EQ,4763,2759,57.93
20,47,ALPHAGEO,EQ,23491,12077,51.41
20,48,ALPSINDUS,EQ,166559,107783,64.71
20,49,AMAR,EQ,208892,65132,31.18
20,50,AMARAJABAT,EQ,534815,490873,91.78
20,51,AMARJOTHI,EQ,5411,4219,77.97
20,52,AMBICAAGAR,EQ,6976,6576,94.27
20,53,AMBIKCO,EQ,31522,11253,35.70
20,54,AMBUJACEM,EQ,1854480,627067,33.81
20,55,AMDIND,EQ,31273,17455,55.81
20,56,AMLSTEEL,EQ,3280,2123,64.73
20,57,AMRUTANJAN,EQ,95480,17033,17.84
20,58,AMTEKAUTO,EQ,454459,212864,46.84
20,59,AMTEKINDIA,EQ,253346,158756,62.66
20,60,ANANTRAJ,EQ,1463676,710701,48.56
20,61,ANDHRABANK,EQ,1950246,830573,42.59
20,62,ANDHRSUGAR,EQ,11046,8221,74.43
20,63,ANGIND,EQ,39442,24029,60.92
20,64,ANIKINDS,EQ,5336,3783,70.90
20,65,ANKURDRUGS,EQ,32240,15665,48.59
20,66,ANSALAPI,EQ,135560,63233,46.65
20,67,ANSALHSG,EQ,45155,22745,50.37
20,68,ANTGRAPHIC,EQ,199365,166130,83.33
20,69,APARINDS,EQ,2189,1826,83.42
