Security Wise Delivery Position - Compulsory Rolling Settlement
10,MTO,30092005,119245764,0000737
Trade Date <30-SEP-2005>,Settlement Type <N>,Settlement No <2005188>,Settlement Date <04-OCT-2005>
Record Type,Sr No,Name of Security,Quantity Traded,Deliverable Quantity(gross across client level),% of Deliverable Quantity to Traded Quantity
20,1,3IINFOTECH,EQ,912333,152174,16.68
20,2,3MINDIA,EQ,93,80,86.02
20,3,AARTIIND,EQ,71514,46033,64.37
20,4,ABANLOYD,EQ,29774,16561,55.62
20,5,ABB,EQ,23998,13507,56.28
20,6,ABSHEKINDS,EQ,529079,218485,41.30
20,7,ACC,EQ,1657834,454032,27.39
20,8,ADANIEXPO,EQ,428860,147016,34.28
20,9,ADLABSFILM,EQ,208557,45807,21.96
20,10,ADORWELD,EQ,29036,13626,46.93
20,11,AEGISCHEM,EQ,51272,26256,51.21
20,12,AFTEKINFO,EQ,1171391,467626,39.92
20,13,AGRODUTCH,EQ,152928,69021,45.13
20,14,AHMEDFORGE,EQ,12969,9271,71.49
20,15,AJANTPHARM,EQ,40316,21164,52.50
20,16,AKSHOPTFBR,EQ,263788,113735,43.12
20,17,ALBK,EQ,810342,446821,55.14
20,18,ALEMBICLTD,EQ,8037,6020,74.90
20,19,ALFALAVAL,EQ,655,438,66.87
20,20,ALLSEC,EQ,27831,13669,49.11
20,21,ALOKTEXT,EQ,1484541,602714,40.60
20,22,ALPSINDUS,EQ,47842,20031,41.87
20,23,AMAR,EQ,4005575,525145,13.11
20,24,AMBICAAGAR,EQ,67219,40417,60.13
20,25,AMTEKAUTO,EQ,339129,226631,66.83
20,26,AMTEKINDIA,EQ,560746,310898,55.44
20,27,ANDHRABANK,EQ,700963,205016,29.25
20,28,ANDHRSUGAR,EQ,43247,30787,71.19
20,29,ANTGRAPHIC,EQ,51251,42950,83.80
20,30,APARINDS,EQ,6697,4400,65.70
20,31,APCOTEXLAT,EQ,12085,10215,84.53
20,32,APIL,EQ,54006,26869,49.75
20,33,APOLLOHOSP,EQ,301559,75660,25.09
20,34,APOLLOTYRE,EQ,58221,40090,68.86
20,35,APPAPER,EQ,26064,19465,74.68
20,36,APTECHT,EQ,2047181,375584,18.35
20,37,ARCHIES,EQ,13650,9927,72.73
20,38,ARSBONDS,N1,110902,110902,100.00
20,39,ARVINDMILL,EQ,1416259,606022,42.79
20,40,ASAHIINDIA,EQ,68566,56538,82.46
20,41,ASAL,EQ,15516,11545,74.41
20,42,ASHAPURMIN,EQ,18533,5974,32.23
20,43,ASHOKLEY,EQ,4879731,2431318,49.82
20,44,ASIANHOTEL,EQ,1901,1099,57.81
20,45,ASIANPAINT,EQ,131286,118757,90.46
20,46,ASTRAIDL,EQ,37,32,86.49
20,47,ASTRAMICRO,EQ,30453,17112,56.19
20,48,ATFL,EQ,269463,65216,24.20
20,49,ATNINT,EQ,98474,88474,89.85
20,50,ATUL,EQ,52378,14171,27.06
20,51,AUROPHARMA,EQ,71283,57841,81.14
20,52,AUTOAXLES,EQ,4022,3319,82.52
20,53,AVAYAGCL,EQ,4981,3877,77.84
20,54,AVENTIS,EQ,25646,24523,95.62
20,55,AZTEC,EQ,86375,27177,31.46
20,56,BAGFILMS,EQ,458038,188625,41.18
20,57,BAGYAMETAL,EQ,137066,108240,78.97
20,58,BAJAJAUTO,EQ,390650,267932,68.59
20,59,BAJAJHIND,EQ,640706,494672,77.21
20,60,BAJAUTOFIN,EQ,5678,3827,67.40
20,61,BALAJITELE,EQ,38291,26982,70.47
20,62,BALASPONGE,EQ,137472,73287,53.31
20,63,BALASTEELS,EQ,84891,43321,51.03
20,64,BALMLAWRIE,EQ,10278,4596,44.72
20,65,BALRAMCHIN,EQ,1239693,713058,57.52
20,66,BANARISUG,EQ,1912,1517,79.34
20,67,BANKBARODA,EQ,779541,229978,29.50
20,68,BANKBEES,EQ,100,100,100.00
20,69,BANKINDIA,EQ,1726427,798716,46.26
20,70,BANKPUNJAB,EQ,454679,292052,64.23
20,71,BANKRAJAS,EQ,1132704,438850,38.74
20,72,BASF,EQ,18326,11480,62.64
20,73,BATAINDIA,EQ,379052,157161,41.46
20,74,BBTC,EQ,15573,10932,70.20
20,75,BEL,EQ,536175,203142,37.89
20,76,BELCERAMIC,EQ,206747,98857,47.82
20,77,BEML,EQ,454823,55096,12.11
