Security Wise Delivery Position - Compulsory Rolling Settlement
10,MTO,18022020,884503989,0001771
Trade Date <18-FEB-2020>,Settlement Type <N>
Record Type,Sr No,Name of Security,Quantity Traded,Deliverable Quantity(gross across client level),% of Deliverable Quantity to Traded Quantity
20,1,20MICRONS,EQ,18324,15650,85.41
20,2,21STCENMGM,EQ,1003,1003,100.00
20,3,3IINFOTECH,EQ,1080977,517456,47.87
20,4,3MINDIA,EQ,3707,2740,73.91
20,5,3PLAND,EQ,998,998,100.00
20,6,5PAISA,EQ,10270,4489,43.71
20,7,63MOONS,EQ,111757,42852,38.34
20,8,757GS2033,GS,100,100,100.00
20,9,769GS2043,GS,99,99,100.00
20,10,A2ZINFRA,EQ,255843,180904,70.71
20,11,AARON,SM,3300,3300,100.00
20,12,AARTIDRUGS,EQ,27257,11746,43.09
20,13,AARTIIND,EQ,310879,164129,52.80
20,14,AARVEEDEN,EQ,25999,15315,58.91
20,15,AARVI,SM,2000,2000,100.00
20,16,AAVAS,EQ,51111,28304,55.38
20,17,ABAN,EQ,84083,67795,80.63
20,18,ABB,EQ,41542,19469,46.87
20,19,ABBOTINDIA,EQ,21074,12319,58.46
20,20,ABCAPITAL,EQ,1367363,553726,40.50
20,21,ABFRL,EQ,671222,388932,57.94
20,22,ABINFRA,SM,8000,8000,100.00
20,23,ABSLBANETF,EQ,17,15,88.24
20,24,ABSLNN50ET,EQ,3837,3776,98.41
20,25,ABSLRIF6RG,MF,3720,3720,100.00
20,26,ACC,EQ,1094853,453985,41.47
20,27,ACCELYA,EQ,11432,10175,89.00
20,28,ACCURACY,SM,4800,1600,33.33
20,29,ACE,EQ,49431,32767,66.29
20,30,ADANIENT,EQ,2430446,275343,11.33
20,31,ADANIGAS,EQ,585429,261951,44.75
20,32,ADANIGREEN,EQ,839722,420992,50.13
20,33,ADANIPORTS,EQ,1693616,475921,28.10
20,34,ADANIPOWER,EQ,9016531,1025093,11.37
20,35,ADANITRANS,EQ,147376,69731,47.32
20,36,ADFFOODS,EQ,20775,8500,40.91
20,37,ADHUNIKIND,EQ,150820,49197,32.62
20,38,ADORWELD,EQ,7449,4072,54.67
20,39,ADVANIHOTR,EQ,2623,1555,59.28
20,40,ADVENZYMES,EQ,37733,26683,70.72
20,41,AEGISCHEM,EQ,377349,180071,47.72
20,42,AFFLE,EQ,273166,63196,23.13
20,43,AGARIND,EQ,17865,13866,77.62
20,44,AGCNET,EQ,44903,25355,56.47
20,45,AGRITECH,EQ,8295,4624,55.74
20,46,AGROPHOS,EQ,886,886,100.00
20,47,AHLADA,SM,4000,3000,75.00
20,48,AHLEAST,EQ,315,170,53.97
20,49,AHLUCONT,EQ,3530,2562,72.58
20,50,AHLWEST,EQ,3063,2027,66.18
20,51,AIAENG,EQ,111837,105562,94.39
20,52,AIONJSW,EQ,109202,69332,63.49
20,53,AIRAN,EQ,24761,21642,87.40
20,54,AIROLAM,SM,9000,9000,100.00
20,55,AJANTPHARM,EQ,284090,68941,24.27
20,56,AJMERA,EQ,19805,12809,64.68
20,57,AJOONI,SM,4000,4000,100.00
20,58,AKSHARCHEM,EQ,66086,24173,36.58
20,59,AKSHOPTFBR,EQ,120439,105188,87.34
20,60,AKZOINDIA,EQ,12818,7588,59.20
20,61,ALANKIT,EQ,220967,60498,27.38
20,62,ALBERTDAVD,EQ,13495,9423,69.83
20,63,ALBK,EQ,1454314,738727,50.80
20,64,ALEMBICLTD,EQ,110556,70471,63.74
20,65,ALICON,EQ,797,332,41.66
20,66,ALKALI,EQ,1804,1487,82.43
20,67,ALKEM,EQ,141580,50351,35.56
20,68,ALKYLAMINE,EQ,19000,13746,72.35
20,69,ALLCARGO,EQ,800042,736926,92.11
20,70,ALLSEC,EQ,1170,906,77.44
20,71,ALMONDZ,EQ,1201,1201,100.00
20,72,ALPA,EQ,22002,16972,77.14
20,73,ALPHAGEO,EQ,44594,19853,44.52
20,74,AMARAJABAT,EQ,534062,114212,21.39
20,75,AMBANIORG,SM,104000,104000,100.00
20,76,AMBER,EQ,35875,12713,35.44
20,77,AMBIKCO,EQ,2370,2125,89.66
20,78,AMBUJACEM,EQ,4007197,2642705,65.95
20,79,AMDIND,EQ,251,238,94.82
20,80,AMJLAND,EQ,6368,3960,62.19
20,81,AMJUMBO,SM,8000,8000,100.00
20,82,AMRUTANJAN,EQ,34522,18865,54.65
20,83,ANANTRAJ,EQ,144759,91416,63.15
20,84,ANDHRABANK,EQ,616214,332791,54.01
20,85,ANDHRACEMT,EQ,25645,23683,92.35
20,86,ANDHRSUGAR,EQ,22137,11294,51.02
20,87,ANDPAPER,EQ,2911,1800,61.83
20,88,ANSALAPI,EQ,106629,49034,45.99
20,89,ANUP,EQ,8992,7101,78.97
20,90,APARINDS,EQ,13870,10025,72.28
20,91,APCL,EQ,1281,1032,80.56
20,92,APCOTEXIND,EQ,24228,17530,72.35
20,93,APEX,EQ,568005,74501,13.12
20,94,APLAPOLLO,EQ,34809,26554,76.28
20,95,APLLTD,EQ,109830,66964,60.97
20,96,APOLLO,EQ,27053,17145,63.38
20,97,APOLLOHOSP,EQ,1860803,386676,20.78
20,98,APOLLOPIPE,EQ,14936,10932,73.19
20,99,APOLLOTYRE,EQ,3980792,2032892,51.07
20,100,APOLSINHOT,EQ,2638,2177,82.52
20,101,APTECHT,EQ,142629,43570,30.55
20,102,ARCHIES,EQ,56986,41309,72.49
20,103,ARENTERP,EQ,98,98,100.00
20,104,ARIES,EQ,22809,15064,66.04
20,105,ARIHANT,EQ,180,180,100.00
20,106,ARIHANTSUP,EQ,1580,1579,99.94
20,107,ARMANFIN,EQ,23925,10013,41.85
20,108,AROGRANITE,EQ,10272,6377,62.08
20,109,ARSHIYA,EQ,3650,1829,50.11
20,110,ARSSINFRA,EQ,60129,40937,68.08
20,111,ARTEMISMED,EQ,747,747,100.00
20,112,ARVIND,EQ,1030931,768512,74.55
20,113,ARVINDFASN,EQ,12297,8096,65.84
20,114,ARVSMART,EQ,19607,15100,77.01
20,115,ASAHIINDIA,EQ,50503,29545,58.50
20,116,ASAHISONG,EQ,5390,4540,84.23
20,117,ASAL,EQ,103260,90410,87.56
20,118,ASALCBR,EQ,38558,21452,55.64
20,119,ASHAPURMIN,EQ,58002,39704,68.45
20,120,ASHIANA,EQ,25258,20324,80.47
20,121,ASHIMASYN,EQ,18422,16228,88.09
20,122,ASHOKA,EQ,485244,320605,66.07
20,123,ASHOKLEY,EQ,18476820,4633411,25.08
20,124,ASIANHOTNR,EQ,1568,165,10.52
20,125,ASIANPAINT,EQ,683421,410863,60.12
20,126,ASIANTILES,EQ,479250,130722,27.28
20,127,ASLIND,SM,20000,20000,100.00
20,128,ASPINWALL,EQ,11866,11508,96.98
20,129,ASTEC,EQ,7227,4147,57.38
20,130,ASTERDM,EQ,1844711,1730008,93.78
20,131,ASTRAL,EQ,78347,50713,64.73
20,132,ASTRAMICRO,EQ,461897,277134,60.00
20,133,ASTRAZEN,EQ,20960,8074,38.52
20,134,ASTRON,EQ,47321,40112,84.77
20,135,ATFL,EQ,5223,3518,67.36
20,136,ATLANTA,EQ,12836,8930,69.57
20,137,ATUL,EQ,16646,9928,59.64
20,138,ATULAUTO,EQ,62868,27642,43.97
20,139,AUBANK,EQ,512951,368311,71.80
20,140,AURIONPRO,EQ,18884,12300,65.13
20,141,AUROPHARMA,EQ,4335390,784244,18.09
20,142,AUTOAXLES,EQ,7031,3978,56.58
20,143,AUTOLITIND,EQ,5939,4340,73.08
20,144,AVADHSUGAR,EQ,95464,38877,40.72
20,145,AVANTIFEED,EQ,1296758,496247,38.27
20,146,AVROIND,SM,2000,2000,100.00
20,147,AVTNPL,EQ,243761,101285,41.55
20,148,AXISBANK,EQ,5215502,2306813,44.23
20,149,AXISGOLD,EQ,558,382,68.46
20,150,AXISNIFTY,EQ,118,104,88.14
20,151,AYMSYNTEX,EQ,14478,13690,94.56
20,152,BAJAJ-AUTO,EQ,337054,94666,28.09
20,153,BAJAJCON,EQ,288808,212413,73.55
20,154,BAJAJELEC,EQ,105283,40226,38.21
20,155,BAJAJFINSV,EQ,266384,109337,41.04
20,156,BAJAJHIND,EQ,1287179,752277,58.44
20,157,BAJAJHLDNG,EQ,17582,13781,78.38
20,158,BAJFINANCE,EQ,728611,202955,27.86
20,159,BALAJITELE,EQ,1053918,113067,10.73
20,160,BALAMINES,EQ,36689,16379,44.64
20,161,BALAXI,EQ,4552,2763,60.70
20,162,BALKRISHNA,EQ,3722,2821,75.79
20,163,BALKRISIND,EQ,2575687,875284,33.98
20,164,BALMLAWRIE,EQ,118582,81456,68.69
20,165,BALPHARMA,EQ,6952,4868,70.02
20,166,BALRAMCHIN,EQ,934358,401023,42.92
20,167,BANARBEADS,EQ,463,261,56.37
20,168,BANARISUG,EQ,1827,1686,92.28
20,169,BANCOINDIA,EQ,46916,28338,60.40
20,170,BANDHANBNK,EQ,2735301,1936857,70.81
20,171,BANG,EQ,3768,3605,95.67
20,172,BANKBARODA,EQ,28227097,4326232,15.33
20,173,BANKBEES,EQ,138748,116691,84.10
20,174,BANKINDIA,EQ,1608057,485599,30.20
20,175,BASF,EQ,34775,18675,53.70
20,176,BASML,EQ,526,412,78.33
20,177,BATAINDIA,EQ,766674,142713,18.61
20,178,BAYERCROP,EQ,3798,2441,64.27
20,179,BBL,EQ,8266,7126,86.21
20,180,BBTC,EQ,41761,16278,38.98
20,181,BBTCL,SM,3000,3000,100.00
20,182,BDL,EQ,83581,49880,59.68
20,183,BEL,EQ,15218831,6934369,45.56
20,184,BEML,EQ,422722,114337,27.05
20,185,BEPL,EQ,266054,114658,43.10
20,186,BERGEPAINT,EQ,935551,217776,23.28
20,187,BETA,SM,7200,6400,88.89
20,188,BFINVEST,EQ,39513,21986,55.64
20,189,BFUTILITIE,EQ,169813,52403,30.86
20,190,BGRENERGY,EQ,559627,232389,41.53
20,191,BHAGERIA,EQ,78794,33266,42.22
20,192,BHAGYANGR,EQ,3715,2616,70.42
20,193,BHAGYAPROP,EQ,435,326,74.94
20,194,BHANDARI,EQ,147184,126827,86.17
20,195,BHARATFORG,EQ,949344,261996,27.60
20,196,BHARATRAS,EQ,8326,5196,62.41
20,197,BHARATWIRE,EQ,88135,55190,62.62
20,198,BHARTIARTL,EQ,21462600,6546907,30.50
20,199,BHEL,EQ,34528421,6438917,18.65
20,200,BIL,EQ,4065,3052,75.08
20,201,BILENERGY,EQ,332617,332617,100.00
20,202,BINDALAGRO,EQ,5449,4322,79.32
20,203,BIOCON,EQ,3625458,822090,22.68
20,204,BIRLACABLE,EQ,57968,33349,57.53
20,205,BIRLACORPN,EQ,28380,14226,50.13
20,206,BIRLAMONEY,EQ,46825,35136,75.04
20,207,BKMINDST,EQ,8230,8056,97.89
20,208,BLBLIMITED,EQ,6606,4905,74.25
20,209,BLISSGVS,EQ,251054,194863,77.62
20,210,BLKASHYAP,EQ,198600,123798,62.34
20,211,BLS,EQ,15537,13518,87.01
20,212,BLUEDART,EQ,2907,1602,55.11
20,213,BLUESTARCO,EQ,52301,20251,38.72
20,214,BODALCHEM,EQ,833895,320035,38.38
20,215,BOHRA,SM,4000,4000,100.00
20,216,BOMDYEING,EQ,1462056,472605,32.32
20,217,BOROSIL,EQ,1363348,201046,14.75
20,218,BOSCHLTD,EQ,20019,7976,39.84
20,219,BPCL,EQ,5970296,897210,15.03
20,220,BPL,EQ,233705,130338,55.77
20,221,BRFL,EQ,123574,118572,95.95
20,222,BRIGADE,EQ,36601,15027,41.06
20,223,BRITANNIA,EQ,453173,215404,47.53
20,224,BRITANNIA,N2,18263,18200,99.66
20,225,BRNL,EQ,8226,5827,70.84
20,226,BROOKS,EQ,78868,61683,78.21
20,227,BSE,EQ,144436,62504,43.27
20,228,BSELINFRA,EQ,5000,5000,100.00
20,229,BSHSL,SM,1200,1200,100.00
20,230,BSL,EQ,2482,2228,89.77
20,231,BSLGOLDETF,EQ,740,368,49.73
20,232,BSLNIFTY,EQ,171,160,93.57
20,233,BSOFT,EQ,791490,390644,49.36
20,234,BURNPUR,EQ,26865,25431,94.66
20,235,BUTTERFLY,EQ,176708,64785,36.66
20,236,BYKE,EQ,134468,90778,67.51
20,237,CADILAHC,EQ,1305723,375622,28.77
20,238,CALSOFT,EQ,20038,11784,58.81
20,239,CAMLINFINE,EQ,403765,238168,58.99
20,240,CANBK,EQ,9137114,842440,9.22
20,241,CANFINHOME,EQ,475940,287825,60.48
20,242,CANTABIL,EQ,76114,24886,32.70
20,243,CAPACITE,EQ,228526,219667,96.12
20,244,CAPLIPOINT,EQ,117975,72393,61.36
20,245,CAPTRUST,EQ,4639,1950,42.03
20,246,CARBORUNIV,EQ,33738,19582,58.04
20,247,CAREERP,EQ,47762,38962,81.58
20,248,CARERATING,EQ,304671,132045,43.34
20,249,CASTROLIND,EQ,1664696,716938,43.07
20,250,CCL,EQ,287572,196125,68.20
20,251,CDSL,EQ,609375,256477,42.09
