10,MTO,22012002,027184846,0000733
20,AARTIIND,EQ,600
20,ABANLLOYD,EQ,96
20,ABB,EQ,32390
20,ABBALPO,EQ,12135
20,ABBOTTLAB,EQ,121
20,ABSIND,EQ,1600
20,ACC,EQ,636312
20,ADANIEXPO,EQ,6195
20,ADLABSFILM,EQ,39030
20,ADVANIORLI,EQ,5326
20,AFTEKINFO,EQ,123044
20,AGEEGOLD,EQ,335
20,AGREVOIND,EQ,13294
20,AGRODUTCH,EQ,3975
20,AHMEDELEC,EQ,55143
20,AJANTPHARM,EQ,1380
20,AKSHOPTFBR,EQ,14521
20,ALEMBICLTD,EQ,200
20,ALFALAVAL,EQ,400
20,ALOKTEXT,EQ,19990
20,ALPSINDUS,EQ,350
20,AMARAJABAT,EQ,66890
20,AMBUJARAJN,EQ,9266
20,AMTEKAUTO,EQ,240
20,AMTREXAPPL,EQ,500
20,ANDHRABANK,EQ,34827
20,ANDHRSUGAR,EQ,1100
20,ANTGRAPHIC,EQ,1000
20,APCOTEXLAT,EQ,266
20,APOLLOHOSP,EQ,4968
20,APOLLOTYRE,EQ,6106
20,APTECH,EQ,103493
20,ARCHIES,EQ,5400
20,ARHAMFISCL,EQ,8150
20,ARIHANTCRE,EQ,54778
20,ARVINDMILL,EQ,189810
20,ASAHIINDIA,EQ,220
20,ASHAPURMIN,EQ,250
20,ASHIMASYN,EQ,275
20,ASHKLEYFIN,EQ,4196
20,ASHOKLEY,EQ,56356
20,ASIANELEC,EQ,1020
20,ASIANHOTEL,EQ,3010
20,ASIANPAINT,EQ,1502
20,ASSAMFRONT,EQ,6400
20,ASTRAIDL,EQ,1250
20,ATCOIND,EQ,5252
20,ATLASCOPCO,EQ,4137
20,ATLASCYCLE,EQ,1050
20,ATULPROD,EQ,11253
20,AUROPHARMA,EQ,2414
20,AUTOAXLES,EQ,1378
20,AZTEC,EQ,33285
20,BAGYAMETAL,EQ,2500
20,BAJAJAUTO,EQ,33739
20,BAJAUTOFIN,EQ,3380
20,BALAJIDIST,EQ,225
