Security Wise Delivery Position - Compulsory Rolling Settlement
10,MTO,19092003,071383389,0000606
Trade Date <19-SEP-2003>,Settlement Type <D>,Settlement No <2003182>,Settlement Date <23-SEP-2003>
Record Type,Sr No,Name of Security,Quantity Traded,Deliverable Quantity(gross across client level),% of Deliverable Quantity to Traded Quantity
20,1,0795H32,GC,2000,2000,100.00
Trade Date <19-SEP-2003>,Settlement Type <N>,Settlement No <2003182>,Settlement Date <23-SEP-2003>
Record Type,Sr No,Name of Security,Quantity Traded,Deliverable Quantity(gross across client level),% of Deliverable Quantity to Traded Quantity
20,2,AARTIDRUGS,EQ,60741,11060,18.21
20,3,AARTIIND,EQ,8401,3672,43.71
20,4,ABANLLOYD,EQ,14427,9389,65.08
20,5,ABB,EQ,33934,19482,57.41
20,6,ABSHEKINDS,EQ,23394,20797,88.90
20,7,ABSIND,EQ,12878,9472,73.55
20,8,ACC,EQ,3929079,499064,12.70
20,9,ADANIEXPO,EQ,31249,1897,6.07
20,10,ADLABSFILM,EQ,12857,8099,62.99
20,11,ADVANIORLI,EQ,31612,22756,71.99
20,12,AFTEKINFO,EQ,789176,82162,10.41
20,13,AGEEGOLD,EQ,450,450,100.00
20,14,AGREVOIND,EQ,1373,1016,74.00
20,15,AGRODUTCH,EQ,17112,14220,83.10
20,16,AHMEDELEC,EQ,5753,2909,50.56
20,17,AHMEDFORGE,EQ,175,175,100.00
20,18,AJANTPHARM,EQ,325055,63680,19.59
20,19,AKSHOPTFBR,EQ,47703,33413,70.04
20,20,ALBK,EQ,353998,183722,51.90
20,21,ALEMBICLTD,EQ,51551,14934,28.97
20,22,ALFALAVAL,EQ,2691,2375,88.26
20,23,ALOKTEXT,EQ,619977,278215,44.88
20,24,ALPSINDUS,EQ,730,630,86.30
20,25,AMARAJABAT,EQ,13445,10244,76.19
20,26,AMBUJARAJN,EQ,143530,85301,59.43
20,27,AMTEKAUTO,EQ,11411,5699,49.94
20,28,AMTREXAPPL,EQ,5065,4650,91.81
20,29,ANDHRABANK,EQ,2776971,796324,28.68
20,30,ANDHRSUGAR,EQ,42966,40310,93.82
20,31,APCOTEXLAT,EQ,944,934,98.94
20,32,APIL,EQ,27601,23175,83.96
20,33,APOLLOHOSP,EQ,160032,77355,48.34
20,34,APOLLOTYRE,EQ,100801,54436,54.00
20,35,APTECHT,EQ,191698,78251,40.82
20,36,ARCHIES,EQ,4735,3736,78.90
20,37,ARHAMFISCL,EQ,16114,12703,78.83
20,38,ARVINDMILL,EQ,662349,265614,40.10
20,39,ASAHIINDIA,EQ,39810,32684,82.10
20,40,ASHAPURMIN,EQ,200,100,50.00
20,41,ASHIMASYN,EQ,600,600,100.00
20,42,ASHKLEYFIN,EQ,7501,6710,89.45
20,43,ASHOKLEY,EQ,143587,75761,52.76
20,44,ASIANELEC,EQ,11644,9345,80.26
20,45,ASIANHOTEL,EQ,3516,3014,85.72
20,46,ASIANPAINT,EQ,10660,8053,75.54
20,47,ASTRAIDL,EQ,729,461,63.24
20,48,ATCOIND,EQ,14650,11335,77.37
20,49,ATFL,EQ,4961,3150,63.50
20,50,ATLASCYCLE,EQ,2309,1475,63.88
20,51,ATNINT,EQ,144167,53150,36.87
20,52,ATULPROD,EQ,17920,16061,89.63
20,53,AUROPHARMA,EQ,326029,59526,18.26
20,54,AUTOAXLES,EQ,3477,2120,60.97
20,55,AVENTIS,EQ,6178,3113,50.39
20,56,AZTEC,EQ,67062,36027,53.72
20,57,BAJAJAUTO,EQ,137030,81847,59.73
20,58,BAJAJHIND,EQ,1313,1273,96.95
20,59,BAJAUTOFIN,EQ,10398,8171,78.58
20,60,BALAJITELE,EQ,216251,110998,51.33
20,61,BALMLAWRIE,EQ,10195,6183,60.65
20,62,BALRAMCHIN,EQ,8396,3670,43.71
20,63,BANARISUG,EQ,796,796,100.00
20,64,BANKBARODA,EQ,1717525,394882,22.99
20,65,BANKINDIA,EQ,2781735,771201,27.72
20,66,BANKPUNJAB,EQ,714454,388900,54.43
20,67,BANKRAJAS,EQ,371571,240922,64.84
20,68,BASF,EQ,21443,13644,63.63
20,69,BATAINDIA,EQ,338116,134018,39.64
20,70,BBTC,EQ,2600,600,23.08
20,71,BEL,EQ,305115,110475,36.21
20,72,BEML,EQ,1910418,360961,18.89
20,73,BERGEPAINT,EQ,9638,7134,74.02
20,74,BFLSOFTWAR,EQ,13373,5541,41.43
20,75,BGFL,EQ,10165,7001,68.87
20,76,BHARATFORG,EQ,95102,72139,75.85
20,77,BHARATRAS,EQ,150,150,100.00
20,78,BHARTI,EQ,978438,490649,50.15
20,79,BHEL,EQ,888865,422790,47.57
20,80,BIL,EQ,5905,5205,88.15
20,81,BILT,EQ,752373,663212,88.15
20,82,BIRLA3M,EQ,1823,1289,70.71
20,83,BIRLAERIC,EQ,21858,17474,79.94
20,84,BIRLAJUTE,EQ,222276,84634,38.08
20,85,BLUECHIP,EQ,50,50,100.00
20,86,BLUEDART,EQ,3720,3234,86.94
20,87,BLUESTARCO,EQ,10989,8677,78.96
20,88,BLUESTINFO,EQ,6676,3625,54.30
20,89,BOMDYEING,EQ,411812,201093,48.83
20,90,BONGAIREFN,EQ,989856,320693,32.40
20,91,BPCL,EQ,1709431,643328,37.63
20,92,BPL,EQ,51536,28262,54.84
20,93,BRITANNIA,EQ,13079,9869,75.46
20,94,BSES,EQ,590866,241420,40.86
20,95,BSL,EQ,928,918,98.92
20,96,CADILAHC,EQ,254668,50690,19.90
20,97,CALSOFT,EQ,200,200,100.00
20,98,CANBK,EQ,6242346,989887,15.86
20,99,CANFINHOME,EQ,8963,6030,67.28
20,100,CARBORUNIV,EQ,14158,12817,90.53
20,101,CEAT,EQ,79477,36738,46.22
20,102,CENTENKA,EQ,124812,91738,73.50
20,103,CENTURION,EQ,568197,311262,54.78
20,104,CENTURYTEX,EQ,368987,116797,31.65
20,105,CESC,EQ,126218,65851,52.17
20,106,CGIGARSH,EQ,2017,1731,85.82
20,107,CHAMBLFERT,EQ,806345,543412,67.39
20,108,CHEMPLAST,EQ,6736,6717,99.72
20,109,CHENNPETRO,EQ,282824,163867,57.94
20,110,CHESLINTEX,EQ,11072,9045,81.69
20,111,CHLORIDIND,EQ,34546,28385,82.17
20,112,CHOLAINV,EQ,5125,4000,78.05
20,113,CINEVISTA,EQ,10294,6573,63.85
20,114,CIPLA,EQ,200572,94868,47.30
20,115,CLARIANT,EQ,7645,7065,92.41
20,116,CMC,EQ,10703,5661,52.89
20,117,COATESIND,EQ,500,350,70.00
20,118,COCHINREFN,EQ,911346,252475,27.70
20,119,COLGATE,EQ,105258,66815,63.48
20,120,COLORCHEM,EQ,1167,1050,89.97
20,121,COMPUDYNE,EQ,10770,7210,66.95
20,122,COMPUTECH,EQ,27254,15850,58.16
20,123,CONCOR,EQ,20008,18892,94.42
20,124,CONSCOFFEE,EQ,4528,4437,97.99
20,125,COROMNFERT,EQ,4375,3985,91.09
20,126,CORPBANK,EQ,95985,20125,20.97
20,127,COSMOFILMS,EQ,57048,11343,19.88
20,128,CREATIVEYE,EQ,7076,6600,93.27
20,129,CRESTCOMM,EQ,38086,25284,66.39
20,130,CRISIL,EQ,2576,2426,94.18
20,131,CROMPGREAV,EQ,24867,9709,39.04
20,132,CUB,EQ,26680,17239,64.61
20,133,D-LINK,EQ,145009,52771,36.39
20,134,DABUR,EQ,269237,200300,74.40
20,135,DALMIACEM,EQ,2012,1955,97.17
20,136,DCMSRMCONS,EQ,3133,2035,64.95
20,137,DCW,EQ,35599,27938,78.48
20,138,DEEPAKFERT,EQ,100398,80323,80.00
20,139,DENABANK,EQ,223344,110518,49.48
20,140,DEWANHOUS,EQ,1925,1875,97.40
20,141,DHAMPURSUG,EQ,103651,65796,63.48
20,142,DIGITALEQP,EQ,2314233,168068,7.26
20,143,DIVISLAB,EQ,282190,38536,13.66
20,144,DRREDDY,EQ,187427,61497,32.81
20,145,E-SERVEINT,EQ,2441,1443,59.12
20,146,EASTSILK,EQ,1828,1726,94.42
20,147,EASUNREYRL,EQ,1200,700,58.33
20,148,EICHERLTD,EQ,6066,5054,83.32
20,149,EICHERMOT,EQ,8539,5671,66.41
20,150,EIDPARRY,EQ,15305,13528,88.39
20,151,EIHOTEL,EQ,5275,4327,82.03
20,152,ELDERPHARM,EQ,291355,37334,12.81
20,153,ELGIEQUIP,EQ,112574,65008,57.75
20,154,ELGITYRE,EQ,1973,1973,100.00
20,155,EMERCK,EQ,14254,10181,71.43
20,156,ENGINERSIN,EQ,29907,14312,47.86
20,157,ESABINDIA,EQ,27115,21447,79.10
20,158,ESCORTS,EQ,43651,25778,59.05
20,159,ESSARGUJ,EQ,6070513,1019894,16.80
20,160,ESSAROIL,EQ,956178,469561,49.11
20,161,ESSELPACK,EQ,37503,22826,60.86
20,162,ETCNETWORK,EQ,65715,42633,64.88
20,163,ETERNEVRST,EQ,6971,5420,77.75
20,164,EXCELIND,EQ,9497,5574,58.69
20,165,FACT,EQ,1784,1599,89.63
20,166,FAGBEARING,EQ,21421,18098,84.49
20,167,FDC,EQ,81286,30533,37.56
20,168,FEDERALBNK,EQ,173290,74558,43.02
20,169,FINCABLES,EQ,41520,14984,36.09
20,170,FINPIPE,EQ,83955,46614,55.52
20,171,FIRSTLEASE,EQ,30207,26951,89.22
20,172,FLEX,EQ,186018,97998,52.68
20,173,FLEXCHEM,EQ,2910,2700,92.78
20,174,FOSECOIND,EQ,406,307,75.62
20,175,FUJITSICIM,EQ,160051,38093,23.80
20,176,GAEL,EQ,5731,4683,81.71
20,177,GAIL,EQ,856208,351034,41.00
20,178,GAMMONIND,EQ,416,416,100.00
20,179,GARDENSILK,EQ,20483,16921,82.61
20,180,GENESYS,EQ,6200,5300,85.48
20,181,GEOMETRIC,EQ,500988,58790,11.73
20,182,GEORGWILIM,EQ,2359,1609,68.21
20,183,GESCOCORP,EQ,5688,4966,87.31
20,184,GESHIPPING,EQ,970091,637865,65.75
20,185,GHCL,EQ,83186,68091,81.85
20,186,GICHSGFIN,EQ,51190,42452,82.93
20,187,GIPCL,EQ,159931,99335,62.11
20,188,GKW,EQ,17011,14849,87.29
20,189,GLAXO,EQ,87546,71743,81.95
20,190,GLENMARK,EQ,28355,14741,51.99
20,191,GLOBALTELE,EQ,1611559,302169,18.75
20,192,GLOBLTRUST,EQ,806220,376323,46.68
20,193,GMDCLTD,EQ,108983,83230,76.37
20,194,GNFC,EQ,309890,145888,47.08
20,195,GODAVRFERT,EQ,27547,25902,94.03
20,196,GODFRYPHLP,EQ,852,602,70.66
20,197,GODREJCP,EQ,7515,5492,73.08
20,198,GODREJIND,EQ,8141,7432,91.29
20,199,GOETZEIND,EQ,12648,8634,68.26
20,200,GOLDTECH,EQ,175561,133260,75.91
20,201,GOLDTELE,EQ,52104,34062,65.37
20,202,GOODLASNER,EQ,6785,5535,81.58
20,203,GRAPHITE,EQ,11881,11386,95.83
20,204,GRASIM,EQ,278965,120638,43.24
20,205,GSFC,EQ,106915,59052,55.23
20,206,GSKCONS,EQ,29842,18038,60.45
20,207,GTCIND,EQ,5335,4163,78.03
20,208,GTNTEXT,EQ,3501,2912,83.18
20,209,GUJALKALI,EQ,126364,94712,74.95
20,210,GUJAMBCEM,EQ,922612,323706,35.09
20,211,GUJFLUORO,EQ,6227,3481,55.90
20,212,GUJRATGAS,EQ,1068,661,61.89
20,213,GUJSIDHCEM,EQ,287288,181640,63.23
20,214,HAVELLS,EQ,45802,3436,7.50
20,215,HCL-INSYS,EQ,358666,80525,22.45
20,216,HCLTECH,EQ,2469166,554489,22.46
20,217,HDFC,EQ,360091,248883,69.12
20,218,HDFCBANK,EQ,169243,95792,56.60
20,219,HEG,EQ,47673,35532,74.53
20,220,HERDILCHEM,EQ,38,38,100.00
20,221,HERITGFOOD,EQ,8044,7544,93.78
20,222,HEROHONDA,EQ,851370,614816,72.21
20,223,HEXAWARE,EQ,2238252,148966,6.66
20,224,HIKAL,EQ,9085,7166,78.88
20,225,HIMACHLFUT,EQ,7116117,1865454,26.21
20,226,HIMATSEIDE,EQ,3462,3150,90.99
20,227,HINDALC0,EQ,129421,80203,61.97
20,228,HINDCONS,EQ,9523,7460,78.34
20,229,HINDDORROL,EQ,2230,1960,87.89
20,230,HINDINKS,EQ,10134,9130,90.09
20,231,HINDLEVCHM,EQ,4633,2657,57.35
20,232,HINDLEVER,EQ,2586216,972752,37.61
20,233,HINDLEVER,N1,8910,8910,100.00
20,234,HINDMOTOR,EQ,1432623,663272,46.30
20,235,HINDOILEXP,EQ,480285,152845,31.82
20,236,HINDPETRO,EQ,6415247,2061361,32.13
20,237,HINDSANIT,EQ,1086,780,71.82
20,238,HINDSPG,EQ,110,0,0.00
20,239,HITECHGEAR,EQ,100,100,100.00
20,240,HMT,EQ,32116,19546,60.86
20,241,HOCL,EQ,163412,105199,64.38
20,242,HOTELEELA,EQ,87228,57975,66.46
20,243,HTMT,EQ,1442083,278098,19.28
20,244,HUGHESSOFT,EQ,586765,97483,16.61
20,245,I-FLEX,EQ,232841,83031,35.66
20,246,IBP,EQ,369857,175844,47.54
