Security Wise Delivery Position - Compulsory Rolling Settlement
10,MTO,16042003,043969385,0000667
Trade Date <16-APR-2003>,Settlement Type <D>,Settlement No <2003073>,Settlement Date <21-APR-2003>
Record Type,Sr No,Name of Security,Quantity Traded,Deliverable Quantity(gross across client level),% of Deliverable Quantity to Traded Quantity
20,1,0740E12,GC,80,50,62.50
20,2,0807A17,GC,100,100,100.00
20,3,0981E13,GC,500,500,100.00
20,4,1018I26,GC,500,500,100.00
Trade Date <16-APR-2003>,Settlement Type <N>,Settlement No <2003073>,Settlement Date <21-APR-2003>
Record Type,Sr No,Name of Security,Quantity Traded,Deliverable Quantity(gross across client level),% of Deliverable Quantity to Traded Quantity
20,5,ABANLLOYD,EQ,4652,3678,79.06
20,6,ABB,EQ,6828,4438,65.00
20,7,ABBALPO,EQ,9669,8521,88.13
20,8,ABSHEKINDS,EQ,4000,3900,97.50
20,9,ABSIND,EQ,3495,3395,97.14
20,10,ACC,EQ,325510,150194,46.14
20,11,ADANIEXPO,EQ,34271,351,1.02
20,12,ADLABSFILM,EQ,11468,8025,69.98
20,13,ADVANIORLI,EQ,2894,2625,90.70
20,14,AEGISCHEM,EQ,4081,2850,69.84
20,15,AFTEKINFO,EQ,1253707,113399,9.05
20,16,AGEEGOLD,EQ,1059,1059,100.00
20,17,AGREVOIND,EQ,20,20,100.00
20,18,AGRODUTCH,EQ,3420,3420,100.00
20,19,AHMEDELEC,EQ,901,901,100.00
20,20,AHMEDFORGE,EQ,964,964,100.00
20,21,AJANTPHARM,EQ,3610,450,12.47
20,22,AKSHOPTFBR,EQ,4653,4153,89.25
20,23,ALBK,EQ,231107,142263,61.56
20,24,ALEMBICLTD,EQ,1917,1245,64.95
20,25,ALFALAVAL,EQ,10282,10250,99.69
20,26,ALOKTEXT,EQ,95900,70830,73.86
20,27,AMARAJABAT,EQ,1990,1570,78.89
20,28,AMBUJARAJN,EQ,30640,10840,35.38
20,29,AMITSPIN,EQ,1208,1201,99.42
20,30,AMTREXAPPL,EQ,7460,6800,91.15
20,31,ANDHRABANK,EQ,1907027,516220,27.07
20,32,ANDHRSUGAR,EQ,8570,7000,81.68
20,33,APCOTEXLAT,EQ,300,300,100.00
20,34,APOLLOHOSP,EQ,33120,16512,49.86
20,35,APOLLOTYRE,EQ,32004,16695,52.17
20,36,APTECHT,EQ,18433,17041,92.45
20,37,ARCHIES,EQ,5220,4353,83.39
20,38,ARHAMFISCL,EQ,14125,13600,96.28
20,39,ARIHANTCRE,EQ,40500,1300,3.21
20,40,ARL,EQ,98803,42800,43.32
20,41,ARVINDMILL,EQ,1032879,496769,48.10
20,42,ASAHIINDIA,EQ,10800,10450,96.76
20,43,ASHIMASYN,EQ,100,100,100.00
20,44,ASHKLEYFIN,EQ,9667,6507,67.31
20,45,ASHOKLEY,EQ,25021,19130,76.46
20,46,ASIANELEC,EQ,1400,1400,100.00
20,47,ASIANHOTEL,EQ,2065,965,46.73
20,48,ASIANPAINT,EQ,43864,42273,96.37
20,49,ASTRAIDL,EQ,75,75,100.00
20,50,ATCOIND,EQ,28159,20459,72.66
20,51,ATFL,EQ,556,556,100.00
20,52,ATLASCYCLE,EQ,133,133,100.00
20,53,ATULPROD,EQ,19100,18900,98.95
20,54,AUROPHARMA,EQ,23328,22093,94.71
20,55,AUTORIDFIN,EQ,25,25,100.00
20,56,AZTEC,EQ,20568,14385,69.94
20,57,BAJAJAUTO,EQ,123107,106675,86.65
20,58,BAJAJHIND,EQ,600,600,100.00
20,59,BAJAJPLAST,EQ,3,0,0.00
20,60,BAJAUTOFIN,EQ,3137,2297,73.22
20,61,BALAJIDIST,EQ,11095,10095,90.99
20,62,BALAJITELE,EQ,22624,12761,56.40
20,63,BALMLAWRIE,EQ,2601,2601,100.00
20,64,BALRAMCHIN,EQ,21406,20444,95.51
20,65,BANKBARODA,EQ,1214597,432743,35.63
20,66,BANKINDIA,EQ,634852,322621,50.82
20,67,BANKPUNJAB,EQ,124896,76447,61.21
20,68,BANKRAJAS,EQ,101609,69118,68.02
20,69,BASF,EQ,3415,2876,84.22
20,70,BATAINDIA,EQ,12486,11202,89.72
20,71,BEL,EQ,436108,147260,33.77
20,72,BELCERAMIC,EQ,601,600,99.83
20,73,BEML,EQ,461233,101297,21.96
20,74,BERGEPAINT,EQ,4206,4079,96.98
20,75,BFLSOFTWAR,EQ,21509,8336,38.76
20,76,BGFL,EQ,1100,1100,100.00
20,77,BHARATFORG,EQ,13435,12190,90.73
20,78,BHARATGEAR,EQ,351,350,99.72
20,79,BHARATHOT,EQ,10,10,100.00
20,80,BHARTI,EQ,273545,235155,85.97
20,81,BHEL,EQ,242816,90088,37.10
20,82,BIL,EQ,300,300,100.00
20,83,BILT,EQ,20657,15949,77.21
20,84,BINDALAGRO,EQ,6600,5353,81.11
20,85,BIRLA3M,EQ,1020,880,86.27
20,86,BIRLAERIC,EQ,2810,2660,94.66
20,87,BIRLAJUTE,EQ,14980,14975,99.97
20,88,BLBLIMITED,EQ,500,500,100.00
20,89,BLUEDART,EQ,7381,6661,90.25
20,90,BLUESTARCO,EQ,3380,2575,76.18
20,91,BLUESTINFO,EQ,3752,2535,67.56
20,92,BOMDYEING,EQ,14332,9078,63.34
20,93,BONGAIREFN,EQ,434812,348960,80.26
20,94,BPCL,EQ,444532,190015,42.74
20,95,BPL,EQ,9954,8679,87.19
20,96,BPLENGG,EQ,1500,1500,100.00
20,97,BPLREFRIG,EQ,4403,4400,99.93
20,98,BRITANNIA,EQ,2002,1458,72.83
20,99,BSES,EQ,15981,10491,65.65
20,100,BSL,EQ,100,100,100.00
20,101,CADILAHC,EQ,16952,9875,58.25
20,102,CANBK,EQ,4257752,839458,19.72
20,103,CANFINHOME,EQ,3160,2850,90.19
20,104,CARBORUNIV,EQ,850,750,88.24
20,105,CASTROL,EQ,51514,26217,50.89
20,106,CEAT,EQ,39916,27287,68.36
20,107,CENTENKA,EQ,14784,13253,89.64
20,108,CENTURION,EQ,277937,170298,61.27
20,109,CENTURYTEX,EQ,199157,88977,44.68
20,110,CESC,EQ,17933,16061,89.56
20,111,CGIGARSH,EQ,701,701,100.00
20,112,CHAMBLFERT,EQ,143547,110277,76.82
20,113,CHEMPLAST,EQ,1345,1345,100.00
20,114,CHENNPETRO,EQ,14979,11905,79.48
20,115,CHESLINTEX,EQ,550,400,72.73
20,116,CHLORIDIND,EQ,4066,3296,81.06
20,117,CHOLAINV,EQ,22407,20762,92.66
20,118,CIMCOBIRLA,EQ,597,597,100.00
20,119,CINEVISTA,EQ,1206,1101,91.29
20,120,CIPL,EQ,801,601,75.03
20,121,CIPLA,EQ,25811,16691,64.67
20,122,CITICORSEC,EQ,2840,1655,58.27
20,123,CLARIANT,EQ,350,225,64.29
20,124,CMC,EQ,12691,5799,45.69
20,125,COATESIND,EQ,665,665,100.00
20,126,COCHINREFN,EQ,33693,32068,95.18
20,127,COLGATE,EQ,58230,51209,87.94
20,128,COLORCHEM,EQ,6497,4741,72.97
20,129,COMPUDYNE,EQ,11786,8300,70.42
20,130,COMPUTECH,EQ,12802,10800,84.36
20,131,CONCOR,EQ,31885,28975,90.87
20,132,CONSCOFFEE,EQ,1186,1186,100.00
20,133,COREPARENT,EQ,2131,1190,55.84
20,134,COROMNFERT,EQ,2565,2535,98.83
20,135,CORPBANK,EQ,26411,15327,58.03
20,136,COSMOFILMS,EQ,72599,42741,58.87
20,137,CREATIVEYE,EQ,268725,264600,98.46
20,138,CRESTCOMM,EQ,24137,12025,49.82
20,139,CRISIL,EQ,629,554,88.08
20,140,CROMPGREAV,EQ,28589,20246,70.82
20,141,CUB,EQ,10678,8157,76.39
20,142,CYBERTECH,EQ,5082,4123,81.13
20,143,D-LINK,EQ,7270,6607,90.88
20,144,DABUR,EQ,46758,35154,75.18
20,145,DALALSTCOM,EQ,5000,5000,100.00
20,146,DALMIACEM,EQ,271,269,99.26
20,147,DALMIACEM,W1,100,100,100.00
20,148,DCMFINSERV,EQ,6289,6289,100.00
20,149,DCMSRMCONS,EQ,1439,1363,94.72
20,150,DCW,EQ,13866,10950,78.97
20,151,DEEPAKFERT,EQ,22705,22605,99.56
20,152,DENABANK,EQ,73497,60659,82.53
20,153,DEWANHOUS,EQ,200,200,100.00
20,154,DGPWINDSOR,EQ,1135,1135,100.00
20,155,DHAMPURSUG,EQ,800,650,81.25
20,156,DHARSUGAR,EQ,700,700,100.00
20,157,DIGITALEQP,EQ,3312990,223875,6.76
20,158,DIVISLAB,EQ,165178,44336,26.84
20,159,DRREDDY,EQ,126267,87720,69.47
20,160,DUNCANSIND,EQ,250,250,100.00
20,161,DYNACONS,EQ,39202,35102,89.54
20,162,EASUNREYRL,EQ,510,451,88.43
20,163,EICHERLTD,EQ,512,512,100.00
20,164,EICHERMOT,EQ,1831,1600,87.38
20,165,EIDPARRY,EQ,717,692,96.51
20,166,EIHOTEL,EQ,722,685,94.88
20,167,EIMCOELECO,EQ,25,25,100.00
20,168,ELDERPHARM,EQ,2738,2538,92.70
20,169,ELECTCAST,EQ,7660,7500,97.91
20,170,ELGIEQUIP,EQ,5475,4700,85.84
20,171,EMERCK,EQ,6979,6922,99.18
20,172,ENGINERSIN,EQ,6249,4131,66.11
20,173,ESABINDIA,EQ,4260,4005,94.01
20,174,ESCORTS,EQ,25832,19291,74.68
20,175,ESSARGUJ,EQ,283890,200755,70.72
20,176,ESSAROIL,EQ,65841,48686,73.94
20,177,ESSELPACK,EQ,2503,2168,86.62
20,178,EUROTEXIND,EQ,2,0,0.00
20,179,EXCELIND,EQ,2181,2180,99.95
20,180,FACT,EQ,7899,4509,57.08
20,181,FAGBEARING,EQ,27084,25807,95.29
20,182,FDC,EQ,4489,3989,88.86
20,183,FEDERALBNK,EQ,56012,20225,36.11
20,184,FINCABLES,EQ,2871,2161,75.27
20,185,FINPIPE,EQ,88002,74785,84.98
20,186,FIRSTLEASE,EQ,4984,4984,100.00
20,187,FLEX,EQ,15055,14805,98.34
20,188,FLEXCHEM,EQ,102,100,98.04
20,189,FLEXENGG,EQ,200,200,100.00
20,190,FLOATGLASS,EQ,8772,7400,84.36
20,191,FOSECOIND,EQ,1552,951,61.28
20,192,FUJITSICIM,EQ,14761,6135,41.56
20,193,GAEL,EQ,2085,2085,100.00
20,194,GAIL,EQ,311776,288430,92.51
20,195,GAMMONIND,EQ,1115,950,85.20
20,196,GARDENSILK,EQ,9504,9404,98.95
20,197,GENESYS,EQ,200,200,100.00
20,198,GEOMETRIC,EQ,1035109,41277,3.99
20,199,GEORGWILIM,EQ,3659,2192,59.91
20,200,GERMANREM,EQ,416,274,65.87
20,201,GESCOCORP,EQ,193,191,98.96
20,202,GESHIPPING,EQ,174000,141470,81.30
20,203,GHCL,EQ,23100,19995,86.56
20,204,GICHSGFIN,EQ,4655,3955,84.96
20,205,GINNIFILA,EQ,29846,24785,83.04
20,206,GIPCL,EQ,17406,12900,74.11
20,207,GKW,EQ,1941,1940,99.95
20,208,GLAXO,EQ,17368,13196,75.98
20,209,GLENMARK,EQ,487,346,71.05
20,210,GLOBALTELE,EQ,2896855,433965,14.98
20,211,GLOBLTRUST,EQ,189025,107944,57.11
20,212,GMDCLTD,EQ,4155,4100,98.68
20,213,GNFC,EQ,24445,22015,90.06
20,214,GODAVRFERT,EQ,7998,5724,71.57
20,215,GODFRYPHLP,EQ,30,30,100.00
20,216,GODREJCP,EQ,2118,1932,91.22
20,217,GODREJIND,EQ,6563,6403,97.56
20,218,GOETZEIND,EQ,513,512,99.81
20,219,GOLDTECH,EQ,65365,19975,30.56
20,220,GOLDTELE,EQ,11150,7450,66.82
20,221,GOODLASNER,EQ,400,350,87.50
20,222,GPELECT,EQ,1,1,100.00
20,223,GRAPHITE,EQ,1876,1875,99.95
20,224,GRASIM,EQ,162184,143422,88.43
20,225,GSFC,EQ,13801,12280,88.98
20,226,GTCIND,EQ,3123,3000,96.06
20,227,GTNTEXT,EQ,300,300,100.00
20,228,GUJALKALI,EQ,7269,5445,74.91
20,229,GUJAMBCEM,EQ,43238,31669,73.24
20,230,GUJFLUORO,EQ,2650,2300,86.79
20,231,GUJRATGAS,EQ,10210,10135,99.27
20,232,GUJSIDHCEM,EQ,3200,3200,100.00
20,233,HARRMALAYA,EQ,2184,2164,99.08
20,234,HAVELLS,EQ,640,400,62.50
20,235,HBSTOCK,EQ,12,10,83.33
20,236,HCL-INSYS,EQ,24860,22321,89.79
20,237,HCLTECH,EQ,1015908,160707,15.82
20,238,HDFC,EQ,111870,82811,74.02
20,239,HDFCBANK,EQ,428456,406987,94.99
20,240,HEG,EQ,3000,3000,100.00
20,241,HERITGFOOD,EQ,6800,5200,76.47
20,242,HEROHONDA,EQ,598846,345808,57.75
20,243,HEXAWARE,EQ,1862094,110127,5.91
20,244,HIKAL,EQ,320,295,92.19
20,245,HIMACHLFUT,EQ,8507635,1775481,20.87
20,246,HIMATSEIDE,EQ,650,550,84.62
20,247,HINDALC0,EQ,61749,45360,73.46
20,248,HINDCONS,EQ,9153,8503,92.90
20,249,HINDINKS,EQ,1614,1361,84.32
20,250,HINDLEVCHM,EQ,6272,4202,67.00
20,251,HINDLEVER,EQ,7647942,2180121,28.51
20,252,HINDMOTOR,EQ,90795,71203,78.42
20,253,HINDOILEXP,EQ,20322,17777,87.48
20,254,HINDPETRO,EQ,975662,269775,27.65
20,255,HINDSANIT,EQ,500,500,100.00
20,256,HINDSYNTEX,EQ,1300,900,69.23
20,257,HMT,EQ,29852,21800,73.03
20,258,HOCL,EQ,94749,63055,66.55
20,259,HOECHST,EQ,12946,12241,94.55
20,260,HOTELEELA,EQ,6579,5279,80.24
20,261,HTMT,EQ,1852237,140137,7.57
20,262,HUGHESSOFT,EQ,3557281,229362,6.45
20,263,HUGHESTELE,EQ,57900,39621,68.43
20,264,HYDRBADIND,EQ,524,524,100.00
20,265,I-FLEX,EQ,107010,11956,11.17
20,266,IBP,EQ,1362,900,66.08
20,267,ICI,EQ,16653,15900,95.48
20,268,ICICIBANK,EQ,558014,414361,74.26
20,269,IDBI,EQ,342296,324762,94.88
20,270,IDBIBANK,EQ,49860,28486,57.13
20,271,IFBAGRO,EQ,1,1,100.00
20,272,IFBIND,EQ,550,525,95.45
20,273,IFCI,EQ,77958,54684,70.15
20,274,IFCI,N1,2,2,100.00
20,275,IFCI,N2,3,3,100.00
20,276,IGFLFERT,EQ,23951,22103,92.28
20,277,INDHOTEL,EQ,23488,20341,86.60
20,278,INDIACEM,EQ,54243,42670,78.66
20,279,INDIANCARD,EQ,100,100,100.00
20,280,INDIANHUME,EQ,10,10,100.00
20,281,INDNIPPON,EQ,422,357,84.60
20,282,INDORAMSYN,EQ,58810,52835,89.84
20,283,INDRAMEDCO,EQ,5450,5250,96.33
20,284,INDRAYON,EQ,21320,10119,47.46
20,285,INDSHAVING,EQ,1110,913,82.25
20,286,INDSWFTLAB,EQ,12572,2522,20.06
20,287,INDUSINDBK,EQ,42740,24485,57.29
20,288,INFOSYSTCH,EQ,1805267,632457,35.03
20,289,INFOTECENT,EQ,446018,70493,15.80
20,290,INGERRAND,EQ,9141,9041,98.91
20,291,INVESTCORP,EQ,593,593,100.00
20,292,IOB,EQ,439797,196843,44.76
20,293,IOC,EQ,9725,5897,60.64
20,294,IOL,EQ,4592,4495,97.89
20,295,IPCALAB,EQ,4867,3874,79.60
20,296,IPCL,EQ,172019,86248,50.14
20,297,IPITATASPO,EQ,2909,2608,89.65
20,298,IT&T,EQ,16772,12025,71.70
20,299,ITC,EQ,255287,164006,64.24
20,300,ITCHOTEL,EQ,450,350,77.78
20,301,ITI,EQ,30983,24108,77.81
20,302,IVC,EQ,666,666,100.00
20,303,IVRCLINFRA,EQ,227533,226238,99.43
20,304,J&KBANK,EQ,174784,94783,54.23
20,305,JAGSNPHARM,EQ,501,150,29.94
20,306,JAINSTUDIO,EQ,510,340,66.67
20,307,JAYAGROGN,EQ,5820,5800,99.66
20,308,JAYBARMARU,EQ,100,100,100.00
20,309,JAYSREETEA,EQ,2110,2105,99.76
20,310,JBCHEPHARM,EQ,2425,1839,75.84
20,311,JCTELEC,EQ,319,314,98.43
20,312,JENSONICOL,EQ,13926,10000,71.81
20,313,JIKINDS,EQ,17433,302,1.73
20,314,JINDALFOTO,EQ,3195,2871,89.86
20,315,JINDALIRON,EQ,1301136,198103,15.23
20,316,JINDALPOLY,EQ,369,369,100.00
20,317,JINDALSTEL,EQ,14937,8243,55.19
20,318,JINDLSTRIP,EQ,109892,39809,36.23
20,319,JISLJALEQS,EQ,1100,1100,100.00
20,320,JPIND,EQ,144856,135804,93.75
20,321,JYOTISTRUC,EQ,400,400,100.00
20,322,KAJARIACER,EQ,12878,9278,72.05
20,323,KAKATCEM,EQ,3656,3391,92.75
20,324,KALECONSUL,EQ,16943,8952,52.84
20,325,KALPATPOWR,EQ,474,474,100.00
20,326,KAMATHOTEL,EQ,500,500,100.00
20,327,KANORICHEM,EQ,302,300,99.34
20,328,KARURVYSYA,EQ,14028,7241,51.62
20,329,KCP,EQ,300,200,66.67
20,330,KECINTL,EQ,23536,13957,59.30
20,331,KELVINATOR,EQ,4596,4096,89.12
20,332,KESORAMIND,EQ,23726,21826,91.99
20,333,KHANDSE,EQ,1600,1600,100.00
20,334,KIRLOSKCUM,EQ,23519,17405,74.00
20,335,KIRLOSOIL,EQ,4540,3003,66.15
20,336,KITPLYIND,EQ,1703,1700,99.82
20,337,KLGSYSTEL,EQ,4350,2400,55.17
20,338,KOPDRUGS,EQ,350,250,71.43
20,339,KOPRAN,EQ,10530,7802,74.09
20,340,KOTAKMAH,EQ,10712,4459,41.63
20,341,KOTHARIPET,EQ,500,500,100.00
20,342,KOTHARIPRO,EQ,100,100,100.00
20,343,KOTHARISUG,EQ,101,101,100.00
20,344,KPIT,EQ,562465,44864,7.98
20,345,KRBL,EQ,10000,0,0.00
20,346,KRISHNAENG,EQ,600,600,100.00
20,347,KSBPUMPS,EQ,2165,1015,46.88
20,348,KTKBANK,EQ,50389,31306,62.13
20,349,L&T,EQ,118375,61489,51.94
20,350,LAKME,EQ,1447,1204,83.21
20,351,LAKSHAUTO,EQ,170,160,94.12
20,352,LAKSHVILAS,EQ,6391,4516,70.66
20,353,LANESEDA,EQ,4602,4601,99.98
20,354,LAXMIMACH,EQ,316,12,3.80
20,355,LCCINFOTEC,EQ,600,500,83.33
20,356,LEADEDSYS,EQ,33325,21655,64.98
20,357,LIBERTSHOE,EQ,170,170,100.00
20,358,LICHSGFIN,EQ,51472,45994,89.36
20,359,LLOYDFIN,EQ,3,1,33.33
20,360,LLOYDSTEEL,EQ,22855,16803,73.52
20,361,LML,EQ,65490,45102,68.87
20,362,LUMAXIND,EQ,431,431,100.00
20,363,LUPIN,EQ,162489,60941,37.50
20,364,LYKALABS,EQ,13375,4725,35.33
20,365,M&M,EQ,296570,123063,41.50
