Security Wise Delivery Position - Compulsory Rolling Settlement
Trade Date <04-NOV-2002>,Settlement No <2002209>,Settlement Date <08-NOV-2002>
10,MTO,04112002,039747475,0000732
Record Type,Sr No,Name of Security,Quantity Traded,Deliverable Quantity(gross across client level),% of Deliverable Quantity to Traded Quantity
20,1,AARTIIND,EQ,200,200,100.00
20,2,ABANLLOYD,EQ,23904,22092,92.42
20,3,ABB,EQ,24873,13455,54.09
20,4,ABBALPO,EQ,78449,44212,56.36
20,5,ABBOTTLAB,EQ,156,83,53.21
20,6,ABSHEKINDS,EQ,31390,23732,75.60
20,7,ABSIND,EQ,37878,28101,74.19
20,8,ACC,EQ,1459603,585322,40.10
20,9,ADANIEXPO,EQ,65283,689,1.06
20,10,ADLABSFILM,EQ,42763,20908,48.89
20,11,ADVANIORLI,EQ,3068,2597,84.65
20,12,AEGISCHEM,EQ,1238,1236,99.84
20,13,AFTEKINFO,EQ,2440668,147126,6.03
20,14,AGEEGOLD,EQ,1113,1037,93.17
20,15,AGREVOIND,EQ,10559,10044,95.12
20,16,AGRODUTCH,EQ,33025,28133,85.19
20,17,AHMEDELEC,EQ,548,448,81.75
20,18,AHMEDFORGE,EQ,4040,3750,92.82
20,19,AJANTPHARM,EQ,8579,928,10.82
20,20,AKSHOPTFBR,EQ,10964,7534,68.72
20,21,ALEMBICLTD,EQ,2558,2098,82.02
20,22,ALFALAVAL,EQ,1112,915,82.28
20,23,ALOKTEXT,EQ,72497,48797,67.31
20,24,ALPSINDUS,EQ,107,101,94.39
20,25,AMARAJABAT,EQ,24413,15665,64.17
20,26,AMBUJARAJN,EQ,13497,13497,100.00
20,27,AMITSPIN,EQ,3,1,33.33
20,28,AMTREXAPPL,EQ,4267,3430,80.38
20,29,ANAMALFIN,EQ,400,200,50.00
20,30,ANDHRABANK,EQ,396186,278812,70.37
20,31,ANDHRSUGAR,EQ,1226,1125,91.76
20,32,ANTGRAPHIC,EQ,1414,1200,84.87
20,33,APCOTEXLAT,EQ,387,350,90.44
20,34,APOLLOHOSP,EQ,45338,19108,42.15
20,35,APOLLOTYRE,EQ,552578,119141,21.56
20,36,APTECHT,EQ,32276,20986,65.02
20,37,ARCHIES,EQ,749,637,85.05
20,38,ARHAMFISCL,EQ,7358,4653,63.24
20,39,ARIHANTCRE,EQ,50801,15201,29.92
20,40,ARVINDMILL,EQ,935258,400047,42.77
20,41,ASAHIINDIA,EQ,170,170,100.00
20,42,ASHIMASYN,EQ,171,169,98.83
20,43,ASHKLEYFIN,EQ,32823,18452,56.22
20,44,ASHOKLEY,EQ,40774,21902,53.72
20,45,ASIANELEC,EQ,325,321,98.77
20,46,ASIANHOTEL,EQ,280,280,100.00
20,47,ASIANPAINT,EQ,7987,6274,78.55
20,48,ASTRAIDL,EQ,6693,6345,94.80
20,49,ATCOIND,EQ,50476,35403,70.14
20,50,ATLASCOPCO,EQ,2486,2211,88.94
20,51,ATLASCYCLE,EQ,410,350,85.37
20,52,ATULPROD,EQ,1044,844,80.84
20,53,AUROPHARMA,EQ,8515,5702,66.96
20,54,AUTORIDFIN,EQ,20,10,50.00
20,55,AZTEC,EQ,45133,23514,52.10
20,56,BAJAJAUTO,EQ,504382,270570,53.64
20,57,BAJAJHIND,EQ,288,288,100.00
20,58,BAJAJPLAST,EQ,2,0,0.00
20,59,BAJAUTOFIN,EQ,865,840,97.11
20,60,BALAJIDIST,EQ,22209,19609,88.29
20,61,BALAJITELE,EQ,925738,274997,29.71
20,62,BALMLAWRIE,EQ,4091,2886,70.55
20,63,BALRAMCHIN,EQ,8310,3380,40.67
20,64,BANARISUG,EQ,5,5,100.00
20,65,BANKBARODA,EQ,146152,73558,50.33
20,66,BANKINDIA,EQ,216510,127124,58.72
20,67,BANKPUNJAB,EQ,20280,15260,75.25
20,68,BANKRAJAS,EQ,126752,69229,54.62
20,69,BASF,EQ,3739,3134,83.82
20,70,BATAINDIA,EQ,36464,22044,60.45
20,71,BAUSCHLOMB,EQ,33899,29001,85.55
20,72,BAYER,EQ,182,171,93.96
20,73,BBTC,EQ,329,250,75.99
20,74,BEL,EQ,427634,100553,23.51
20,75,BELCERAMIC,EQ,1910,1910,100.00
20,76,BEML,EQ,636463,76088,11.95
20,77,BERGEPAINT,EQ,3260,2074,63.62
20,78,BFLSOFTWAR,EQ,12380,4880,39.42
20,79,BGFL,EQ,1400,1300,92.86
20,80,BHARATFORG,EQ,29839,22816,76.46
20,81,BHARATGEAR,EQ,4801,3701,77.09
20,82,BHARATHOT,EQ,250,250,100.00
20,83,BHARATRAS,EQ,150,150,100.00
20,84,BHARTI,EQ,86054,53745,62.45
20,85,BHEL,EQ,1234046,581606,47.13
20,86,BIL,EQ,1121,1120,99.91
20,87,BILT,EQ,110300,78963,71.59
20,88,BINDALAGRO,EQ,11789,8354,70.86
20,89,BIRLA3M,EQ,975,837,85.85
20,90,BIRLAERIC,EQ,2680,2030,75.75
20,91,BIRLAJUTE,EQ,11022,8657,78.54
20,92,BLBLIMITED,EQ,60,60,100.00
20,93,BLUECHIP,EQ,4000,0,0.00
