Security Wise Delivery Position - Compulsory Rolling Settlement
Trade Date <08-AUG-2002>,Settlement No <2002153>,Settlement Date <13-AUG-2002>
10,MTO,08082002,030548603,0000771
Record Type,Sr No,Name of Security,Quantity Traded,Deliverable Quantity(gross across client level),% of Deliverable Quantity to Traded Quantity
20,1,AARTIIND,EQ,3759,3548,94.39
20,2,ABANLLOYD,EQ,166209,58571,35.24
20,3,ABB,EQ,8023,5625,70.11
20,4,ABBALPO,EQ,45111,38671,85.72
20,5,ABBOTTLAB,EQ,110,99,90.00
20,6,ABSHEKINDS,EQ,8705,7355,84.49
20,7,ABSIND,EQ,9115,8655,94.95
20,8,ACC,EQ,318460,92543,29.06
20,9,ADANIEXPO,EQ,74449,1179,1.58
20,10,ADLABSFILM,EQ,205974,49655,24.11
20,11,ADVANIORLI,EQ,3550,3350,94.37
20,12,AEGISCHEM,EQ,102,101,99.02
20,13,AFTEKINFO,EQ,4730999,161489,3.41
20,14,AGEEGOLD,EQ,1304,1184,90.80
20,15,AGREVOIND,EQ,2890,2440,84.43
20,16,AGRODUTCH,EQ,21654,14812,68.40
20,17,AHMEDELEC,EQ,1541,1541,100.00
20,18,AHMEDFORGE,EQ,2800,2800,100.00
20,19,AJANTPHARM,EQ,6450,1750,27.13
20,20,AKSHOPTFBR,EQ,18126,12934,71.36
20,21,ALEMBICLTD,EQ,1466,1101,75.10
20,22,ALFALAVAL,EQ,252,251,99.60
20,23,ALOKTEXT,EQ,90966,71168,78.24
20,24,ALPSINDUS,EQ,2520,400,15.87
20,25,AMARAJABAT,EQ,15972,10779,67.49
20,26,AMBUJARAJN,EQ,22940,22940,100.00
20,27,AMITSPIN,EQ,500,500,100.00
20,28,AMTREXAPPL,EQ,2827,2825,99.93
20,29,ANAMALFIN,EQ,10,0,0.00
20,30,ANDHRABANK,EQ,239212,201912,84.41
20,31,ANDHRSUGAR,EQ,2,0,0.00
20,32,ANTGRAPHIC,EQ,1600,1600,100.00
20,33,APCOTEXLAT,EQ,100,100,100.00
20,34,APOLLOHOSP,EQ,228327,51103,22.38
20,35,APOLLOTYRE,EQ,197633,45563,23.05
20,36,ARCHIES,EQ,2758,1333,48.33
20,37,ARHAMFISCL,EQ,34865,18950,54.35
20,38,ARIHANTCRE,EQ,60180,25180,41.84
20,39,ARVINDMILL,EQ,791974,302400,38.18
20,40,ASHIMASYN,EQ,1153,1050,91.07
20,41,ASHKLEYFIN,EQ,3071,2569,83.65
20,42,ASHOKLEY,EQ,85546,36670,42.87
20,43,ASIANELEC,EQ,12703,11300,88.96
20,44,ASIANHOTEL,EQ,1443,1193,82.67
20,45,ASIANPAINT,EQ,13025,11060,84.91
20,46,ASSAMFRONT,EQ,2200,2050,93.18
20,47,ASTRAIDL,EQ,150,150,100.00
20,48,ATCOIND,EQ,37182,22309,60.00
20,49,ATLASCOPCO,EQ,10931,8503,77.79
20,50,ATLASCYCLE,EQ,1006,911,90.56
20,51,ATULPROD,EQ,7322,4986,68.10
20,52,AUROPHARMA,EQ,6445,3826,59.36
20,53,AUTOAXLES,EQ,3,2,66.67
20,54,AUTORIDFIN,EQ,1001,1001,100.00
20,55,AZTEC,EQ,112761,68106,60.40
20,56,BAJAJAUTO,EQ,47082,18980,40.31
20,57,BAJAJHIND,EQ,134,134,100.00
20,58,BAJAJPLAST,EQ,3350,3050,91.04
20,59,BAJAUTOFIN,EQ,1611,1410,87.52
20,60,BALAJIDIST,EQ,20177,13805,68.42
20,61,BALAJIIND,EQ,18180,14180,78.00
20,62,BALAJITELE,EQ,27730,5917,21.34
20,63,BALMLAWRIE,EQ,19930,15041,75.47
20,64,BALRAMCHIN,EQ,4608,3856,83.68
20,65,BANKBARODA,EQ,73203,45178,61.72
20,66,BANKINDIA,EQ,86469,63823,73.81
20,67,BANKPUNJAB,EQ,27000,25390,94.04
20,68,BANKRAJAS,EQ,83690,66632,79.62
20,69,BASF,EQ,5778,4347,75.23
20,70,BATAINDIA,EQ,33546,19702,58.73
20,71,BAUSCHLOMB,EQ,524192,191729,36.58
20,72,BAYER,EQ,105,95,90.48
20,73,BEL,EQ,685733,58271,8.50
20,74,BELCERAMIC,EQ,2272,2272,100.00
20,75,BEML,EQ,421969,92148,21.84
20,76,BERGEPAINT,EQ,400,400,100.00
20,77,BFLSOFTWAR,EQ,10934,5885,53.82
20,78,BGFL,EQ,4574,3775,82.53
20,79,BHARATFORG,EQ,17994,13251,73.64
20,80,BHARATGEAR,EQ,620,620,100.00
20,81,BHARATHOT,EQ,2802,2800,99.93
20,82,BHARATRAS,EQ,1300,1100,84.62
20,83,BHARTI,EQ,82212,65683,79.89
20,84,BHEL,EQ,237669,136205,57.31
20,85,BHUSANSTL,EQ,37410,26520,70.89
20,86,BIL,EQ,3522,3305,93.84
20,87,BILT,EQ,359915,165422,45.96
20,88,BIMETBRG,EQ,80,50,62.50
20,89,BINANIZINC,EQ,3447,3044,88.31
20,90,BINDALAGRO,EQ,14723,14048,95.42
20,91,BIRLA3M,EQ,567,412,72.66
20,92,BIRLAERIC,EQ,4620,3998,86.54
20,93,BIRLAJUTE,EQ,7567,7206,95.23
20,94,BLBLIMITED,EQ,95,95,100.00
20,95,BLUECHIP,EQ,4455,250,5.61
20,96,BLUEDART,EQ,4077,3125,76.65
20,97,BLUESTARCO,EQ,4570,3269,71.53
20,98,BLUESTINFO,EQ,6478,2707,41.79
20,99,BOMDYEING,EQ,30099,19888,66.08
20,100,BONGAIREFN,EQ,389906,163309,41.88
20,101,BOOTSPHARM,EQ,761,760,99.87
20,102,BPCL,EQ,735266,185778,25.27
20,103,BPL,EQ,27072,14876,54.95
20,104,BPLENGG,EQ,4800,4300,89.58
20,105,BPLREFRIG,EQ,3127,3127,100.00
20,106,BPLSANTECH,EQ,2500,1400,56.00
20,107,BPLSANUTIL,EQ,3000,3000,100.00
20,108,BRITANNIA,EQ,1358,888,65.39
20,109,BSELINFO,EQ,852,701,82.28
20,110,BSES,EQ,38015,12444,32.73
20,111,BSL,EQ,3226,2765,85.71
20,112,BURRWELCOM,EQ,9235,9043,97.92
20,113,CADBURY,EQ,732,732,100.00
20,114,CADILAHC,EQ,13549,11265,83.14
20,115,CALSOFT,EQ,225,200,88.89
20,116,CANFINHOME,EQ,4174,4071,97.53
20,117,CARBEVFLOW,EQ,11327,10491,92.62
20,118,CARBORUNIV,EQ,1411,1241,87.95
20,119,CARRIERAIR,EQ,225,225,100.00
20,120,CASTROL,EQ,10199,8308,81.46
20,121,CEAT,EQ,27910,11341,40.63
20,122,CENTENKA,EQ,19200,10778,56.14
20,123,CENTEXTRU,EQ,502,500,99.60
20,124,CENTURION,EQ,66780,49492,74.11
20,125,CENTURYTEX,EQ,330988,100183,30.27
20,126,CESC,EQ,14002,11996,85.67
20,127,CGIGARSH,EQ,1750,1600,91.43
20,128,CHAMBLFERT,EQ,92369,69017,74.72
20,129,CHEMPLAST,EQ,4835,3133,64.80
20,130,CHENNPETRO,EQ,21227,18927,89.16
20,131,CHESLINTEX,EQ,1200,1200,100.00
20,132,CHETNADCEM,EQ,1311,1200,91.53
20,133,CHLORIDIND,EQ,2038,1279,62.76
20,134,CHOLAINV,EQ,5578,4902,87.88
20,135,CIBASPEC,EQ,1125,1125,100.00
20,136,CIMCOBIRLA,EQ,1100,1100,100.00
20,137,CINEVISTA,EQ,3354,2482,74.00
20,138,CIPL,EQ,12583,8683,69.01
20,139,CIPLA,EQ,15576,13245,85.03
20,140,CITICORSEC,EQ,15085,5164,34.23
20,141,CLARIANT,EQ,1540,1082,70.26
20,142,CMC,EQ,14550,4110,28.25
20,143,COATESIND,EQ,401,334,83.29
20,144,COATVIYELA,EQ,7150,7100,99.30
20,145,COCHINREFN,EQ,21366,12851,60.15
