Security Wise Delivery Position - Compulsory Rolling Settlement
Trade Date <19-JUL-2002>,Settlement No <2002139>,Settlement Date <24-JUL-2002>
10,MTO,19072002,041529588,0000793
Record Type,Sr No,Name of Security,Quantity Traded,Deliverable Quantity(gross across client level),% of Deliverable Quantity to Traded Quantity
20,1,AARTIIND,EQ,575,575,100.00
20,2,ABANLLOYD,EQ,25699,17557,68.32
20,3,ABB,EQ,7119,5158,72.45
20,4,ABBALPO,EQ,108259,39994,36.94
20,5,ABBOTTLAB,EQ,458,298,65.07
20,6,ABSHEKINDS,EQ,26465,21491,81.21
20,7,ABSIND,EQ,1623,1619,99.75
20,8,ACC,EQ,332233,171928,51.75
20,9,ADANIEXPO,EQ,78325,3374,4.31
20,10,ADLABSFILM,EQ,110634,38561,34.85
20,11,ADVANIORLI,EQ,2312,1600,69.20
20,12,AEGISCHEM,EQ,80,80,100.00
20,13,AFTEKINFO,EQ,2021448,109772,5.43
20,14,AGEEGOLD,EQ,2051,1851,90.25
20,15,AGREVOIND,EQ,1245,985,79.12
20,16,AGRODUTCH,EQ,34647,28493,82.24
20,17,AHMEDELEC,EQ,1152,950,82.47
20,18,AHMEDFORGE,EQ,101,100,99.01
20,19,AJANTPHARM,EQ,9715,4320,44.47
20,20,AKSHOPTFBR,EQ,9902,7204,72.75
20,21,ALEMBICLTD,EQ,15216,7191,47.26
20,22,ALFALAVAL,EQ,389,389,100.00
20,23,ALOKTEXT,EQ,112922,61102,54.11
20,24,ALPSINDUS,EQ,350,300,85.71
20,25,AMARAJABAT,EQ,10449,4208,40.27
20,26,AMBUJARAJN,EQ,103689,84118,81.13
20,27,AMITSPIN,EQ,4577,4500,98.32
20,28,AMTREXAPPL,EQ,3008,2718,90.36
20,29,ANDHRABANK,EQ,231623,178984,77.27
20,30,ANDHRSUGAR,EQ,1050,1050,100.00
20,31,ANTGRAPHIC,EQ,10200,9700,95.10
20,32,APCOTEXLAT,EQ,1218,998,81.94
20,33,APOLLOHOSP,EQ,146772,68905,46.95
