Security Wise Delivery Position - Compulsory Rolling Settlement
10,MTO,17072006,077598208,0000831
Trade Date <17-JUL-2006>,Settlement Type <N>,Settlement No <2006133>,Settlement Date <19-JUL-2006>
Record Type,Sr No,Name of Security,Quantity Traded,Deliverable Quantity(gross across client level),% of Deliverable Quantity to Traded Quantity
20,1,3IINFOTECH,EQ,449184,150898,33.59
20,2,3MINDIA,EQ,1,0,0.00
20,3,AARTIDRUGS,EQ,10017,7023,70.11
20,4,AARTIIND,EQ,24473,20775,84.89
20,5,ABANLOYD,EQ,35839,17474,48.76
20,6,ABB,EQ,60689,37605,61.96
20,7,ABIRLANUVO,EQ,11438,10313,90.16
20,8,ABSHEKINDS,EQ,191931,139463,72.66
20,9,ACC,EQ,1358324,230439,16.96
20,10,ADANIEXPO,EQ,60726,25737,42.38
20,11,ADHUNIK,EQ,542935,312103,57.48
20,12,ADLABSFILM,EQ,106593,29500,27.68
20,13,ADORWELD,EQ,5208,4623,88.77
20,14,AEGISCHEM,EQ,8799,6181,70.25
20,15,AFTEKINFO,EQ,8397879,1614835,19.23
20,16,AGRODUTCH,EQ,28518,21022,73.71
20,17,AHMEDFORGE,EQ,3252,2193,67.44
20,18,AIAENG,EQ,4634,1583,34.16
20,19,AIRDECCAN,EQ,86473,42788,49.48
20,20,AJANTPHARM,EQ,19387,11921,61.49
20,21,AKSHOPTFBR,EQ,24489,19513,79.68
20,22,ALBK,EQ,579505,370117,63.87
20,23,ALEMBICLTD,EQ,10241,5755,56.20
20,24,ALFALAVAL,EQ,392,377,96.17
20,25,ALLCARGO,EQ,18735,6516,34.78
20,26,ALLSEC,EQ,26227,25083,95.64
20,27,ALOKTEXT,EQ,598729,228046,38.09
20,28,ALPSINDUS,EQ,92175,28710,31.15
20,29,AMAR,EQ,44078,18844,42.75
20,30,AMARAJABAT,EQ,12517,4371,34.92
20,31,AMBICAAGAR,EQ,36000,29783,82.73
20,32,AMTEKAUTO,EQ,120343,115609,96.07
20,33,AMTEKINDIA,EQ,192196,161058,83.80
20,34,ANDHRABANK,EQ,250605,146000,58.26
20,35,ANDHRSUGAR,EQ,16657,14730,88.43
20,36,ANSALINFRA,EQ,114724,41485,36.16
20,37,ANTGRAPHIC,EQ,37100,31100,83.83
