10,MTO,03012002,040690509,0000795
20,AARTIDRUGS,EQ,1450
20,AARTIIND,EQ,200
20,ABANLLOYD,EQ,550
20,ABB,EQ,3419
20,ABBALPO,EQ,9890
20,ABBOTTLAB,EQ,245
20,ABSIND,EQ,2150
20,ACC,EQ,314906
20,ADANIEXPO,EQ,7772
20,ADLABSFILM,EQ,5004
20,ADVANIORLI,EQ,384
20,AEGISCHEM,EQ,125
20,AFTEKINFO,EQ,150415
20,AGEEGOLD,EQ,1225
20,AGREVOIND,EQ,955
20,AGRODUTCH,EQ,2227
20,AHMEDELEC,EQ,2292
20,AJANTPHARM,EQ,130
20,AKSHOPTFBR,EQ,27711
20,ALEMBICLTD,EQ,980
20,ALFALAVAL,EQ,322
20,ALKYLAMINE,EQ,528
20,ALOKTEXT,EQ,14966
20,ALPSINDUS,EQ,166
20,AMARAJABAT,EQ,12660
20,AMBASARABH,EQ,5480
20,AMBUJARAJN,EQ,8305
20,AMTEKAUTO,EQ,1180
20,AMTREXAPPL,EQ,250
20,ANDHRABANK,EQ,16000
20,ANDHRAPET,EQ,2937
20,ANDHRSUGAR,EQ,100
20,ANTGRAPHIC,EQ,3000
20,APCOTEXLAT,EQ,201
20,APOLLOHOSP,EQ,17262
20,APOLLOTYRE,EQ,7805
20,APPAPER,EQ,368
20,APTECH,EQ,306590
20,ARCHIES,EQ,7454
20,ARHAMFISCL,EQ,48250
20,ARIHANTCRE,EQ,104990
20,ARVINDMILL,EQ,60407
20,ASAHIINDIA,EQ,1116
20,ASHKLEYFIN,EQ,5965
20,ASHOKLEY,EQ,21586
20,ASIANELEC,EQ,700
20,ASIANHOTEL,EQ,575
20,ASIANPAINT,EQ,5962
20,ASSAMCO,EQ,40
20,ASSAMFRONT,EQ,50
20,ASTRAIDL,EQ,50
20,ATCOIND,EQ,6240
20,ATLASCOPCO,EQ,4315
20,ATLASCYCLE,EQ,453
20,ATULPROD,EQ,3750
20,AUROPHARMA,EQ,3552
20,AUTOLEC,EQ,185
20,AZTEC,EQ,89783
20,BAGYAMETAL,EQ,7760
20,BAJAJAUTO,EQ,77977
20,BAJAUTOFIN,EQ,600
20,BALAJIDIST,EQ,175
20,BALAJIIND,EQ,230
20,BALAJITELE,EQ,16661
20,BALMLAWRIE,EQ,790
20,BALRAMCHIN,EQ,14331
20,BANARISUG,EQ,399
20,BANCOPROD,EQ,573
20,BANKBARODA,EQ,9217
20,BANKINDIA,EQ,74941
20,BANKPUNJAB,EQ,12625
20,BANKRAJAS,EQ,7035
20,BASF,EQ,1532
20,BATAINDIA,EQ,12881
20,BAUSCHLOMB,EQ,20373
20,BAYER,EQ,55
20,BEL,EQ,26296
20,BELCERAMIC,EQ,1150
20,BELCONTROL,EQ,1100
20,BEML,EQ,19100
20,BERGEPAINT,EQ,1915
20,BFLSOFTWAR,EQ,22531
20,BGFL,EQ,300
20,BHARATFORG,EQ,236989
20,BHARATHOT,EQ,300
20,BHEL,EQ,153133
20,BHUSANSTL,EQ,726
20,BIL,EQ,200
20,BILT,EQ,8438
20,BIMETBRG,EQ,402
20,BINANIZINC,EQ,1360
20,BINDALAGRO,EQ,9401
20,BIOFILCHEM,EQ,3400
20,BIRLA3M,EQ,10
20,BIRLAERIC,EQ,3954
20,BIRLAJUTE,EQ,61750
20,BIRLAYAMAH,EQ,2703
20,BLUEDART,EQ,4655
20,BLUESTARCO,EQ,1338
20,BLUESTINFO,EQ,3855
20,BOMDYEING,EQ,6997
20,BONGAIREFN,EQ,13100
20,BOOTSPHARM,EQ,630
20,BPCL,EQ,38290
20,BPL,EQ,21987
20,BPLENGG,EQ,600
20,BPLREFRIG,EQ,2100
20,BPLSANTECH,EQ,460
20,BPLSANUTIL,EQ,1354
20,BRITANNIA,EQ,1567
20,BSELINFO,EQ,240
20,BSES,EQ,160838
20,BSL,EQ,1074
20,BURRWELCOM,EQ,1194
20,CADBURY,EQ,28139
20,CADILAHC,EQ,8848
20,CALSOFT,EQ,325
20,CANFINHOME,EQ,3400
20,CARBEVFLOW,EQ,815
20,CARBORUNIV,EQ,350
20,CARRIERAIR,EQ,951
20,CASTROL,EQ,64170
20,CEAT,EQ,129474
20,CEATFIN,EQ,1773
20,CENTENKA,EQ,3765
20,CENTURION,EQ,306444
20,CENTURYTEX,EQ,68336
20,CESC,EQ,123594
20,CGIGARSH,EQ,1050
20,CHAMBLFERT,EQ,12207
20,CHENNPETRO,EQ,6845
20,CHESLINTEX,EQ,1550
20,CHETNADCEM,EQ,21100
20,CHLORIDIND,EQ,1326
20,CHOLAINV,EQ,1300
20,CIBASPEC,EQ,661
20,CIMCOBIRLA,EQ,595
20,CINEVISTA,EQ,4400
