Security Wise Delivery Position - Compulsory Rolling Settlement
10,MTO,20052020,656732198,0001655
Trade Date <20-MAY-2020>,Settlement Type <N>
Record Type,Sr No,Name of Security,Quantity Traded,Deliverable Quantity(gross across client level),% of Deliverable Quantity to Traded Quantity
20,1,20MICRONS,EQ,30354,15989,52.68
20,2,21STCENMGM,EQ,997,961,96.39
20,3,3IINFOTECH,EQ,2490967,1352257,54.29
20,4,3MINDIA,EQ,2574,1180,45.84
20,5,3PLAND,EQ,1,1,100.00
20,6,509GS2022,GS,2,1,50.00
20,7,5PAISA,EQ,17135,9989,58.30
20,8,617GS2021,GS,100,100,100.00
20,9,716GS2050,GS,105,105,100.00
20,10,719GS2060,GS,240,240,100.00
20,11,727GS2026,GS,100,100,100.00
20,12,757GS2033,GS,17496,17496,100.00
20,13,772GS2049,GS,20,11,55.00
20,14,832GS2032,GS,100,100,100.00
20,15,A2ZINFRA,EQ,72459,58306,80.47
20,16,AARTIDRUGS,EQ,117272,43771,37.32
20,17,AARTIIND,EQ,141246,42373,30.00
20,18,AARVEEDEN,EQ,6042,5689,94.16
20,19,AARVI,SM,4000,4000,100.00
20,20,AAVAS,EQ,13752,6912,50.26
20,21,ABB,EQ,64779,31449,48.55
20,22,ABBOTINDIA,EQ,14389,6624,46.04
20,23,ABCAPITAL,EQ,1993780,406043,20.37
20,24,ABFRL,EQ,1206934,322824,26.75
20,25,ABSLFTSGRN,MF,1200,1200,100.00
20,26,ABSLNN50ET,EQ,343,286,83.38
20,27,ACC,EQ,972861,217382,22.34
20,28,ACCELYA,EQ,6491,4530,69.79
20,29,ACE,EQ,99198,38920,39.23
20,30,ADANIENT,EQ,2872608,275346,9.59
20,31,ADANIGAS,EQ,903249,264267,29.26
20,32,ADANIGREEN,EQ,354733,216093,60.92
20,33,ADANIPORTS,EQ,6985480,2141452,30.66
20,34,ADANIPOWER,EQ,46375146,6569910,14.17
20,35,ADANITRANS,EQ,265420,156573,58.99
20,36,ADFFOODS,EQ,68218,23221,34.04
20,37,ADHUNIKIND,EQ,5270,5269,99.98
20,38,ADORWELD,EQ,2241,1009,45.02
20,39,ADSL,EQ,20664,14396,69.67
20,40,ADVANIHOTR,EQ,7907,7407,93.68
20,41,ADVENZYMES,EQ,80414,39603,49.25
20,42,AEGISCHEM,EQ,48816,25759,52.77
20,43,AGARIND,EQ,3930,2576,65.55
20,44,AGROPHOS,EQ,22664,22664,100.00
20,45,AHLEAST,EQ,1788,1397,78.13
20,46,AHLUCONT,EQ,1258,795,63.20
20,47,AIAENG,EQ,94515,73162,77.41
20,48,AIRAN,EQ,1766,1653,93.60
20,49,AISL,SM,1200,1200,100.00
20,50,AJANTPHARM,EQ,228104,47268,20.72
20,51,AJMERA,EQ,15915,7738,48.62
20,52,AKG,SM,20000,20000,100.00
20,53,AKSHARCHEM,EQ,15883,7570,47.66
20,54,AKSHOPTFBR,EQ,101015,62504,61.88
20,55,AKZOINDIA,EQ,5902,2787,47.22
20,56,ALANKIT,EQ,56822,44844,78.92
20,57,ALBERTDAVD,EQ,43613,14070,32.26
20,58,ALEMBICLTD,EQ,446848,251717,56.33
20,59,ALICON,EQ,1246,820,65.81
20,60,ALKALI,EQ,67009,26133,39.00
20,61,ALKEM,EQ,53335,23690,44.42
20,62,ALKYLAMINE,EQ,23792,11508,48.37
20,63,ALLCARGO,EQ,50928,37659,73.95
20,64,ALLSEC,EQ,5908,4348,73.60
20,65,ALMONDZ,EQ,221,220,99.55
20,66,ALOKINDS,EQ,58166209,30189420,51.90
20,67,ALPA,EQ,16393,9560,58.32
20,68,ALPHAGEO,EQ,5387,3465,64.32
20,69,AMARAJABAT,EQ,1485073,243439,16.39
20,70,AMBER,EQ,83774,39119,46.70
20,71,AMBIKCO,EQ,638,408,63.95
20,72,AMBUJACEM,EQ,2833520,1074888,37.93
20,73,AMDIND,EQ,2213,1824,82.42
20,74,AMJLAND,EQ,1695,1673,98.70
20,75,AMJUMBO,SM,48000,32000,66.67
20,76,AMRUTANJAN,EQ,133287,56080,42.07
20,77,ANANTRAJ,EQ,66791,37846,56.66
20,78,ANDHRAPAP,EQ,4783,838,17.52
20,79,ANDHRSUGAR,EQ,19092,12574,65.86
20,80,ANKITMETAL,EQ,6276,6276,100.00
20,81,ANSALHSG,EQ,16007,12527,78.26
20,82,ANUP,EQ,6191,4023,64.98
20,83,APARINDS,EQ,2538,1527,60.17
20,84,APCL,EQ,4715,2652,56.25
20,85,APCOTEXIND,EQ,26970,11349,42.08
20,86,APEX,EQ,133983,36962,27.59
20,87,APLAPOLLO,EQ,43074,19756,45.87
20,88,APLLTD,EQ,112008,51648,46.11
20,89,APOLLO,EQ,186283,57666,30.96
20,90,APOLLOHOSP,EQ,532117,232470,43.69
20,91,APOLLOPIPE,EQ,22962,8539,37.19
20,92,APOLLOTYRE,EQ,19650762,2367016,12.05
20,93,APOLSINHOT,EQ,653,154,23.58
20,94,APTECHT,EQ,46134,24043,52.12
