Security Wise Delivery Position - Compulsory Rolling Settlement
10,MTO,03032006,112565375,0000779
Trade Date <03-MAR-2006>,Settlement Type <N>,Settlement No <2006042>,Settlement Date <07-MAR-2006>
Record Type,Sr No,Name of Security,Quantity Traded,Deliverable Quantity(gross across client level),% of Deliverable Quantity to Traded Quantity
20,1,3IINFOTECH,EQ,615284,205022,33.32
20,2,3MINDIA,EQ,3468,2817,81.23
20,3,AARTIDRUGS,EQ,13860,10576,76.31
20,4,AARTIIND,EQ,12103,9778,80.79
20,5,ABANLOYD,EQ,432863,181344,41.89
20,6,ABB,EQ,147796,27664,18.72
20,7,ABIRLANUVO,EQ,14455,12254,84.77
20,8,ABSHEKINDS,EQ,181730,133817,73.64
20,9,ACC,EQ,1781557,262863,14.75
20,10,ADANIEXPO,EQ,460249,21084,4.58
20,11,ADLABSFILM,EQ,337993,53370,15.79
20,12,ADORWELD,EQ,10337,7127,68.95
20,13,AEGISCHEM,EQ,92175,21973,23.84
20,14,AFTEKINFO,EQ,284744,94624,33.23
20,15,AGRODUTCH,EQ,114505,68122,59.49
20,16,AIAENG,EQ,26571,10282,38.70
20,17,AJANTPHARM,EQ,9536,4911,51.50
20,18,AKSHOPTFBR,EQ,97311,65980,67.80
20,19,ALBK,EQ,1473694,533878,36.23
20,20,ALEMBICLTD,EQ,3323,2124,63.92
20,21,ALFALAVAL,EQ,1764,1294,73.36
20,22,ALLSEC,EQ,14824,9181,61.93
20,23,ALOKTEXT,EQ,305200,176258,57.75
20,24,ALPSINDUS,EQ,772324,218133,28.24
20,25,AMAR,EQ,3411228,360941,10.58
20,26,AMARAJABAT,EQ,24443,17359,71.02
20,27,AMBICAAGAR,EQ,19667,15017,76.36
20,28,AMTEKAUTO,EQ,289100,201129,69.57
20,29,AMTEKINDIA,EQ,140940,93364,66.24
20,30,AMTREXAPPL,EQ,93166,47370,50.84
20,31,ANDHRABANK,EQ,1183607,546036,46.13
20,32,ANDHRSUGAR,EQ,98357,49714,50.54
20,33,ANSALINFRA,EQ,36650,25151,68.62
20,34,ANTGRAPHIC,EQ,270260,152250,56.33
20,35,APARINDS,EQ,29734,26943,90.61
20,36,APCOTEXLAT,EQ,1387,1267,91.35
20,37,APIL,EQ,1315097,240448,18.28
20,38,APOLLOHOSP,EQ,14474,7548,52.15
20,39,APOLLOTYRE,EQ,24235,22245,91.79
20,40,APPAPER,EQ,13400,9611,71.72
20,41,APTECHT,EQ,456890,158537,34.70
20,42,ARCHIES,EQ,15757,6562,41.64
20,43,ARHAMFISCL,EQ,24724,15586,63.04
20,44,ARL,EQ,549593,389040,70.79
20,45,ARSBONDS,N1,78460,72454,92.35
20,46,ARVINDMILL,EQ,1013858,387180,38.19
20,47,ASAHIINDIA,EQ,68489,52369,76.46
20,48,ASAL,EQ,799,749,93.74
20,49,ASHAPURMIN,EQ,21159,21020,99.34
20,50,ASHOKLEY,EQ,7080245,1770699,25.01
20,51,ASIANELEC,EQ,39181,21524,54.93
20,52,ASIANHOTEL,EQ,14848,12631,85.07
20,53,ASIANPAINT,EQ,28734,26590,92.54
20,54,ASTRAIDL,EQ,182,79,43.41
20,55,ASTRAMICRO,EQ,155035,46182,29.79
20,56,ATFL,EQ,53731,27893,51.91
20,57,ATNINT,EQ,103639,86738,83.69
20,58,ATUL,EQ,28165,17890,63.52
20,59,AURIONPRO,EQ,6392,3854,60.29
20,60,AUROPHARMA,EQ,322505,131090,40.65
20,61,AUTOAXLES,EQ,2238,1926,86.06
20,62,AVAYAGCL,EQ,12138,7614,62.73
20,63,AVENTIS,EQ,3240,2399,74.04
20,64,AZTEC,EQ,30727,15162,49.34
20,65,BAGFILMS,EQ,247440,152106,61.47
20,66,BAGYAMETAL,EQ,22400,19095,85.25
20,67,BAJAJAUTO,EQ,425033,168333,39.60
20,68,BAJAJHIND,EQ,265943,190766,71.73
20,69,BAJAUTOFIN,EQ,4183,3715,88.81
20,70,BALAJITELE,EQ,5198,3544,68.18
20,71,BALASPONGE,EQ,48372,33899,70.08
20,72,BALASTEELS,EQ,14234,10050,70.61
20,73,BALKRISIND,EQ,391,298,76.21
20,74,BALMLAWRIE,EQ,18067,16840,93.21
20,75,BALRAMCHIN,EQ,906090,608794,67.19
20,76,BANARISUG,EQ,3224,2149,66.66
20,77,BANKBARODA,EQ,798985,240858,30.15
20,78,BANKBEES,EQ,10,10,100.00
