Security Wise Delivery Position - Compulsory Rolling Settlement
10,MTO,06042005,093303023,0000720
Trade Date <06-APR-2005>,Settlement Type <N>,Settlement No <2005065>,Settlement Date <08-APR-2005>
Record Type,Sr No,Name of Security,Quantity Traded,Deliverable Quantity(gross across client level),% of Deliverable Quantity to Traded Quantity
20,1,3MINDIA,EQ,426,336,78.87
20,2,AARTIDRUGS,EQ,39860,18769,47.09
20,3,AARTIIND,EQ,128756,80953,62.87
20,4,ABANLOYD,EQ,6946,4539,65.35
20,5,ABB,EQ,12597,5309,42.14
20,6,ABSIND,EQ,10993,7417,67.47
20,7,ACC,EQ,476491,268387,56.33
20,8,ADANIEXPO,EQ,445688,105600,23.69
20,9,ADLABSFILM,EQ,73463,57585,78.39
20,10,ADORWELD,EQ,57816,23377,40.43
20,11,AFTEKINFO,EQ,445080,285191,64.08
20,12,AGRODUTCH,EQ,87503,50352,57.54
20,13,AHMEDELEC,EQ,5903,2627,44.50
20,14,AHMEDFORGE,EQ,27272,18821,69.01
20,15,AJANTPHARM,EQ,150372,67498,44.89
20,16,ALBK,EQ,7444452,1438030,19.32
20,17,ALEMBICLTD,EQ,15329,8508,55.50
20,18,ALFALAVAL,EQ,638,394,61.76
20,19,ALOKTEXT,EQ,358295,151465,42.27
20,20,ALPSINDUS,EQ,101665,15001,14.76
20,21,AMBICAAGAR,EQ,23822,19721,82.78
20,22,AMTEKAUTO,EQ,14068,7835,55.69
20,23,AMTREXAPPL,EQ,3375,2750,81.48
20,24,ANDHRABANK,EQ,1562443,249664,15.98
20,25,ANDHRSUGAR,EQ,301696,140605,46.60
20,26,APARINDS,EQ,2121,2005,94.53
20,27,APIL,EQ,1111386,182915,16.46
20,28,APOLLOHOSP,EQ,113306,51118,45.11
20,29,APOLLOTYRE,EQ,104324,32713,31.36
20,30,APPAPER,EQ,11221,8790,78.34
20,31,APTECHT,EQ,93254,46807,50.19
20,32,ARCHIES,EQ,155438,39290,25.28
20,33,ARSBONDS,N1,76181,73865,96.96
20,34,ARVINDMILL,EQ,1537094,363187,23.63
20,35,ASAHIINDIA,EQ,8051,5530,68.69
20,36,ASHAPURMIN,EQ,5787,3471,59.98
20,37,ASHIMASYN,EQ,65621,48736,74.27
20,38,ASHOKLEY,EQ,2629811,1539366,58.54
20,39,ASIANELEC,EQ,7071,5338,75.49
20,40,ASIANHOTEL,EQ,1091,891,81.67
20,41,ASIANPAINT,EQ,4506,2150,47.71
20,42,ASTRAIDL,EQ,1003,929,92.62
20,43,ASTRAMICRO,EQ,11175,10632,95.14
20,44,ATCOM,EQ,26483,16250,61.36
20,45,ATFL,EQ,8542,4490,52.56
20,46,ATLASCYCLE,EQ,146633,31269,21.32
20,47,ATUL,EQ,145208,56682,39.04
20,48,AUROPHARMA,EQ,31756,17366,54.69
20,49,AUTOAXLES,EQ,13307,10176,76.47
20,50,AVAYAGCL,EQ,3336,1606,48.14
20,51,AVENTIS,EQ,3091,1771,57.30
20,52,AZTEC,EQ,480307,137313,28.59
20,53,BAGFILMS,EQ,90508,73814,81.56
20,54,BAJAJAUTO,EQ,65694,46447,70.70
20,55,BAJAJHIND,EQ,639980,285801,44.66
20,56,BAJAJPLAST,EQ,1070,610,57.01
20,57,BAJAUTOFIN,EQ,14123,11108,78.65
20,58,BALAJITELE,EQ,342875,189757,55.34
20,59,BALASPONGE,EQ,112882,94635,83.84
20,60,BALMLAWRIE,EQ,49793,31561,63.38
20,61,BALRAMCHIN,EQ,1285514,506750,39.42
20,62,BANARISUG,EQ,1979,1364,68.92
20,63,BANKBARODA,EQ,601690,68631,11.41
20,64,BANKINDIA,EQ,920141,217729,23.66
20,65,BANKPUNJAB,EQ,289596,141869,48.99
20,66,BANKRAJAS,EQ,634818,235001,37.02
20,67,BASF,EQ,28291,25210,89.11
20,68,BATAINDIA,EQ,1311449,350620,26.74
20,69,BBTC,EQ,16673,8600,51.58
20,70,BEL,EQ,88813,51403,57.88
20,71,BEML,EQ,483770,96756,20.00
20,72,BEPL,EQ,500,500,100.00
20,73,BERGEPAINT,EQ,339451,208784,61.51
20,74,BGFL,EQ,16083,12738,79.20
20,75,BHARATFORG,EQ,26611,22042,82.83
20,76,BHARATFORG,W1,1,1,100.00
20,77,BHARATGEAR,EQ,8528,7127,83.57
20,78,BHARATRAS,EQ,2049,1717,83.80
20,79,BHARTI,EQ,439780,140430,31.93
20,80,BHARTISHIP,EQ,170109,46071,27.08
20,81,BHEL,EQ,240263,75516,31.43
20,82,BHUSANSTL,EQ,186023,104358,56.10
20,83,BIL,EQ,11031,6041,54.76
20,84,BILT,EQ,1013363,305168,30.11
20,85,BINDALAGRO,EQ,606273,297745,49.11
20,86,BIOCON,EQ,96215,27998,29.10
20,87,BIRLAERIC,EQ,31442,14156,45.02
20,88,BIRLAJUTE,EQ,77513,64730,83.51
20,89,BLBLIMITED,EQ,1880,1680,89.36
20,90,BLUECHIP,EQ,26753,15510,57.97
20,91,BLUEDART,EQ,618,567,91.75
20,92,BLUESTARCO,EQ,2428,2278,93.82
20,93,BLUESTINFO,EQ,5145,3895,75.70
20,94,BOC,EQ,356181,144101,40.46
20,95,BOMDYEING,EQ,1276128,104945,8.22
20,96,BONGAIREFN,EQ,307960,137721,44.72
20,97,BPCL,EQ,827481,434637,52.53
20,98,BPL,EQ,22666,12725,56.14
20,99,BPLENGG,EQ,55954,38342,68.52
20,100,BPLREFRIG,EQ,5853,4352,74.36
20,101,BPLSANTECH,EQ,1700,1700,100.00
20,102,BPLSANUTIL,EQ,200,200,100.00
20,103,BRITANNIA,EQ,1991,1840,92.42
20,104,BSELINFRA,EQ,102188,81686,79.94
20,105,CADILAHC,EQ,8446,5764,68.25
20,106,CALSOFT,EQ,4231,2906,68.68
20,107,CANBK,EQ,788412,181940,23.08
20,108,CANFINHOME,EQ,23289,17368,74.58
20,109,CARBORUNIV,EQ,65374,50121,76.67
20,110,CAROLINFO,EQ,188535,81763,43.37
20,111,CCL,EQ,177996,99888,56.12
20,112,CEAT,EQ,2286460,369280,16.15
20,113,CENBNK,EQ,1061978,632847,59.59
20,114,CENTENKA,EQ,11845,6516,55.01
20,115,CENTEXT,EQ,7644,6008,78.60
20,116,CENTURYTEX,EQ,360038,120628,33.50
20,117,CESC,EQ,140758,53467,37.99
20,118,CGIGARSH,EQ,18416,12638,68.63
20,119,CHAMBLFERT,EQ,2144455,980066,45.70
20,120,CHAMPDANY,EQ,450,450,100.00
20,121,CHEMPLAST,EQ,39996,26927,67.32
20,122,CHENNPETRO,EQ,172498,95045,55.10
20,123,CHESLINTEX,EQ,31841,21410,67.24
20,124,CHLORIDIND,EQ,15859,12859,81.08
20,125,CHOLAINV,EQ,58274,33507,57.50
20,126,CIMCOBIRLA,EQ,17673,16913,95.70
20,127,CINEVISTA,EQ,22679,9271,40.88
20,128,CIPL,EQ,16682,12287,73.65
20,129,CIPLA,EQ,213565,81609,38.21
20,130,CLARIANT,EQ,4256,3405,80.00
20,131,CLASSIC,EQ,5160,2870,55.62
20,132,CMC,EQ,1545,1014,65.63
20,133,COCHINREFN,EQ,221014,144730,65.48
20,134,COLGATE,EQ,24950,17006,68.16
20,135,COLORCHEM,EQ,2726,2512,92.15
20,136,COMPUTECH,EQ,58472,37766,64.59
20,137,CONCOR,EQ,310,254,81.94
20,138,CONSCOFFEE,EQ,8265,4614,55.83
20,139,CONSOFINVT,EQ,57236,37668,65.81
20,140,COREEMBLG,EQ,10400,8900,85.58
20,141,COROMNFERT,EQ,6774,6231,91.98
20,142,CORPBANK,EQ,8717,4396,50.43
20,143,COSMOFILMS,EQ,16623,10132,60.95
20,144,CRANESSOFT,EQ,3662,3660,99.95
20,145,CREATIVEYE,EQ,41319,33302,80.60
20,146,CRESTANI,EQ,39958,16905,42.31
20,147,CREWBOS,EQ,479645,132740,27.67
20,148,CRISIL,EQ,11756,10628,90.40
20,149,CROMPGREAV,EQ,60362,25829,42.79
20,150,CUB,EQ,13680,10795,78.91
20,151,D-LINK,EQ,192789,47589,24.68
20,152,DABUR,EQ,403068,262254,65.06
20,153,DABURPHARM,EQ,60374,31938,52.90
20,154,DALMIACEM,EQ,1649,1421,86.17
20,155,DATATECH,EQ,35397,17717,50.05
20,156,DCHL,EQ,859945,478942,55.69
20,157,DCM,EQ,10492,8455,80.59
20,158,DCMSRMCONS,EQ,24914,24790,99.50
20,159,DCW,EQ,291740,85230,29.21
20,160,DEEPAKFERT,EQ,1234125,342048,27.72
20,161,DENABANK,EQ,370469,204682,55.25
20,162,DEWANHOUS,EQ,61620,53579,86.95
20,163,DHAMPURSUG,EQ,2888617,489092,16.93
20,164,DHARSUGAR,EQ,36087,20624,57.15
20,165,DICIND,EQ,13766,9545,69.34
20,166,DISHMAN,EQ,1953,1361,69.69
20,167,DIVISLAB,EQ,28747,8752,30.44
20,168,DREDGECORP,EQ,2516,2242,89.11
20,169,DRREDDY,EQ,112516,59156,52.58
20,170,DSKULKARNI,EQ,8376,5637,67.30
20,171,DUNCANSIND,EQ,287599,252944,87.95
20,172,DWARKESH,EQ,485219,61283,12.63
20,173,EASUNREYRL,EQ,6532,3590,54.96
20,174,EICHER,EQ,5077,2682,52.83
20,175,EICHERMOT,EQ,20521,15165,73.90
20,176,EIDPARRY,EQ,6215,3191,51.34
20,177,EIHOTEL,EQ,15749,12709,80.70
20,178,EIMCOELECO,EQ,175,150,85.71
20,179,ELDERPHARM,EQ,32376,11077,34.21
20,180,ELECTCAST,EQ,60406,13421,22.22
20,181,ELGIEQUIP,EQ,41737,32615,78.14
20,182,ELGITYRE,EQ,84494,21192,25.08
20,183,EMERCK,EQ,4365,3741,85.70
20,184,ENGINERSIN,EQ,3364,2159,64.18
20,185,ESABINDIA,EQ,40860,18850,46.13
20,186,ESCORTS,EQ,505273,166857,33.02
20,187,ESSARGUJ,EQ,5126926,1863175,36.34
20,188,ESSAROIL,EQ,8262641,1553640,18.80
20,189,ESSELPACK,EQ,24406,15645,64.10
20,190,ETCNET,EQ,23478,18550,79.01
20,191,ETERNEVRST,EQ,27039,13755,50.87
20,192,EUROTEXIND,EQ,7185,4295,59.78
20,193,EXCELCROP,EQ,3257,2616,80.32
20,194,EXCELINDUS,EQ,6547,5373,82.07
20,195,FACT,EQ,27031,12322,45.58
20,196,FAGBEARING,EQ,12337,10937,88.65
20,197,FDC,EQ,171290,84503,49.33
20,198,FEDERALBNK,EQ,92782,69491,74.90
20,199,FINCABLES,EQ,9829,7847,79.84
20,200,FINPIPE,EQ,343819,176620,51.37
20,201,FIRSTLEASE,EQ,150912,73398,48.64
20,202,FLEX,EQ,30596,21822,71.32
20,203,FLEXCHEM,EQ,36374,13000,35.74
20,204,FLEXENGG,EQ,20376,15011,73.67
20,205,FOSECOIND,EQ,2203,2146,97.41
20,206,FOURSOFT,EQ,133220,62864,47.19
20,207,FSS,EQ,15936,14513,91.07
20,208,GAEL,EQ,25802,17319,67.12
20,209,GAIL,EQ,809265,362087,44.74
20,210,GAMMONIND,EQ,848688,180820,21.31
20,211,GARDENSILK,EQ,70853,24114,34.03
20,212,GDL,EQ,3843240,383957,9.99
20,213,GENESYS,EQ,7100,6300,88.73
20,214,GEOINFO,EQ,140083,98564,70.36
20,215,GEOMETRIC,EQ,15063,9710,64.46
20,216,GEORGWILIM,EQ,8205,4647,56.64
20,217,GESCOCORP,EQ,22027,12822,58.21
20,218,GESHIPPING,EQ,377444,196286,52.00
20,219,GHCL,EQ,9001584,2366197,26.29
20,220,GICHSGFIN,EQ,69114,49139,71.10
20,221,GINNIFILA,EQ,16252,12258,75.42
20,222,GIPCL,EQ,57828,30803,53.27
20,223,GLAXO,EQ,16201,10160,62.71
20,224,GLENMARK,EQ,185840,76130,40.97
20,225,GMBREW,EQ,26928,15017,55.77
20,226,GMDCLTD,EQ,9764,6097,62.44
20,227,GNFC,EQ,817960,431424,52.74
20,228,GODAVRFERT,EQ,16998,9658,56.82
20,229,GODFRYPHLP,EQ,1506,820,54.45
20,230,GODREJCP,EQ,1970,1745,88.58
20,231,GODREJIND,EQ,19683,10861,55.18
20,232,GOETZEIND,EQ,26577,17880,67.28
20,233,GOLDTECH,EQ,69755,38137,54.67
20,234,GOODLASNER,EQ,1356,1120,82.60
20,235,GRAPHITE,EQ,8736,6800,77.84
20,236,GRASIM,EQ,46787,18717,40.00
20,237,GREAVESCOT,EQ,56715,34243,60.38
20,238,GREENPLY,EQ,212,160,75.47
20,239,GRUH,EQ,30656,24099,78.61
20,240,GSFC,EQ,196525,106379,54.13
20,241,GSKCONS,EQ,14963,13383,89.44
20,242,GTCIND,EQ,1701814,289813,17.03
20,243,GTL,EQ,236035,92462,39.17
20,244,GTNTEXT,EQ,24634,12605,51.17
20,245,GUFICBIO,EQ,10516,7086,67.38
20,246,GUJALKALI,EQ,1099513,427474,38.88
20,247,GUJAMBCEM,EQ,321267,164477,51.20
20,248,GUJFLUORO,EQ,765,712,93.07
20,249,GUJNRECOKE,EQ,2649934,947538,35.76
20,250,GUJRATGAS,EQ,1994,1266,63.49
20,251,GUJSIDHCEM,EQ,573302,210077,36.64
20,252,HARRMALAYA,EQ,103599,59357,57.29
20,253,HAVELLS,EQ,3883,2227,57.35
20,254,HBSTOCK,EQ,7614,5960,78.28
20,255,HCL-INSYS,EQ,11751,10815,92.03
20,256,HCLTECH,EQ,570128,314285,55.13
20,257,HDFC,EQ,304230,213216,70.08
20,258,HDFCBANK,EQ,212686,117902,55.43
20,259,HEG,EQ,451137,135513,30.04
20,260,HELIOSMATH,EQ,6651,3297,49.57
20,261,HERDILCHEM,EQ,50009,25992,51.97
20,262,HERITGFOOD,EQ,8072,7191,89.09
20,263,HEROHONDA,EQ,124279,51428,41.38
20,264,HEXAWARE,EQ,34227,6663,19.47
20,265,HIKAL,EQ,3005,894,29.75
20,266,HIMACHLFUT,EQ,5777810,1476258,25.55
20,267,HIMATSEIDE,EQ,1278,680,53.21
20,268,HINDALC0,EQ,33941,18124,53.40
20,269,HINDCONS,EQ,93326,19827,21.24
20,270,HINDLEVER,EQ,1245631,656381,52.69
20,271,HINDMOTOR,EQ,3738265,675614,18.07
20,272,HINDOILEXP,EQ,13738416,1537574,11.19
20,273,HINDPETRO,EQ,895561,391218,43.68
20,274,HINDSANIT,EQ,7041,5732,81.41
20,275,HITECHGEAR,EQ,1134,994,87.65
20,276,HMT,EQ,19277,8931,46.33
20,277,HOCL,EQ,1176505,446685,37.97
20,278,HONAUT,EQ,797,751,94.23
20,279,HTMT,EQ,185182,136198,73.55
20,280,HYDRBADIND,EQ,1005,1005,100.00
20,281,I-FLEX,EQ,34378,20395,59.33
20,282,IBP,EQ,19983,18997,95.07
20,283,ICI,EQ,5792,4936,85.22
20,284,ICICIBANK,EQ,2812657,1672656,59.47
20,285,IDBI,EQ,1099800,388491,35.32
20,286,IDBIBANK,EQ,168801,76641,45.40
20,287,IFBIND,EQ,11317,9942,87.85
20,288,IFCI,EQ,5014885,1281286,25.55
20,289,IFGLREFRAC,EQ,306418,129651,42.31
20,290,IGFLFERT,EQ,12805,9508,74.25
20,291,IGL,EQ,184241,77785,42.22
20,292,IGS,EQ,14675,4258,29.02
20,293,IMPEXFERRO,EQ,417351,205610,49.27
20,294,INDHOTEL,EQ,7844,3802,48.47
20,295,INDIABULLS,EQ,292251,152387,52.14
20,296,INDIACEM,EQ,740666,210844,28.47
20,297,INDIANCARD,EQ,665,525,78.95
20,298,INDIANHUME,EQ,3807,3517,92.38
20,299,INDNIPPON,EQ,1597,1168,73.14
20,300,INDOCO,EQ,11082,6476,58.44
20,301,INDORAMA,EQ,79449,52999,66.71
20,302,INDORAMTEX,EQ,19973,14461,72.40
20,303,INDRAMEDCO,EQ,60587,40138,66.25
20,304,INDRAYON,EQ,23655,12697,53.68
20,305,INDSHAVING,EQ,399,328,82.21
20,306,INDUJENERT,EQ,7851,5572,70.97
20,307,INDUSINDBK,EQ,686088,307245,44.78
20,308,INFOSYSTCH,EQ,581060,255167,43.91
20,309,INFOTECENT,EQ,753107,193748,25.73
20,310,INGERRAND,EQ,14743,7399,50.19
20,311,INVESTCORP,EQ,9844,6634,67.39
20,312,IOB,EQ,1042198,490538,47.07
20,313,IOC,EQ,181465,61947,34.14
20,314,IPCALAB,EQ,25395,11043,43.48
20,315,IPCL,EQ,758727,235954,31.10
20,316,IT&T,EQ,31903,28070,87.99
20,317,ITC,EQ,218244,85385,39.12
20,318,ITCHOTEL,EQ,9964,7578,76.05
20,319,ITI,EQ,177044,67855,38.33
20,320,IVC,EQ,267437,79449,29.71
20,321,IVP,EQ,1576,1175,74.56
20,322,IVRCLINFRA,EQ,241893,66622,27.54
20,323,J&KBANK,EQ,18360,6066,33.04
20,324,JAGSNPHARM,EQ,13632,7201,52.82
20,325,JAICORPLTD,EQ,9916,1000,10.08
20,326,JAINSTUDIO,EQ,28702,21711,75.64
20,327,JAYAGROGN,EQ,13252,2372,17.90
20,328,JAYBARMARU,EQ,1486,1005,67.63
20,329,JAYPEEHOT,EQ,39369,30596,77.72
20,330,JAYSREETEA,EQ,13130,8911,67.87
20,331,JBFIND,EQ,200983,121609,60.51
20,332,JBMAUTOCOM,EQ,1178,1175,99.75
20,333,JCTELEC,EQ,39465,30336,76.87
20,334,JDORGO,EQ,550,550,100.00
20,335,JENSONICOL,EQ,24538,20537,83.69
20,336,JETAIRWAYS,EQ,162751,20102,12.35
20,337,JIKINDS,EQ,38130,30951,81.17
20,338,JINDALPOLY,EQ,29057,2175,7.49
20,339,JINDALSAW,EQ,100150,60502,60.41
20,340,JINDALSTEL,EQ,29545,15567,52.69
20,341,JISLJALEQS,EQ,14655,9294,63.42
20,342,JKINDUSTRY,EQ,3118917,1360879,43.63
20,343,JPASSOCIAT,EQ,1027105,511386,49.79
20,344,JSTAINLESS,EQ,120544,65402,54.26
20,345,JSTRIPS,EQ,419,359,85.68
20,346,JSWSTL,EQ,292625,91277,31.19
20,347,JSWSTL,W1,2714,2605,95.98
20,348,JUBILANT,EQ,4935,4171,84.52
20,349,JYOTISTRUC,EQ,378619,99151,26.19
20,350,KABRAEXTRU,EQ,4092,3765,92.01
20,351,KAKATCEM,EQ,9689,5355,55.27
20,352,KALECONSUL,EQ,124424,62100,49.91
20,353,KALPATPOWR,EQ,52548,8566,16.30
20,354,KALYANBRAK,EQ,268,238,88.81
20,355,KAMATHOTEL,EQ,5543,3669,66.19
20,356,KANORICHEM,EQ,30690,18916,61.64
20,357,KARURVYSYA,EQ,9463,5689,60.12
20,358,KCP,EQ,9644,5897,61.15
20,359,KCPSUGIND,EQ,65863,22577,34.28
20,360,KECINTL,EQ,187047,41761,22.33
20,361,KESORAMIND,EQ,73213,46797,63.92
20,362,KEYCORPSER,EQ,2249,1799,79.99
20,363,KHAITANELE,EQ,506,383,75.69
20,364,KHAITANLTD,EQ,4910,4910,100.00
20,365,KIRLOSKCUM,EQ,79597,64710,81.30
20,366,KIRLOSOIL,EQ,4047,2784,68.79
20,367,KLGSYSTEL,EQ,37116,14799,39.87
20,368,KOPDRUGS,EQ,25787,15476,60.01
20,369,KOPRAN,EQ,235175,62504,26.58
20,370,KOTAKBANK,EQ,20983,10338,49.27
20,371,KOTARISUG,EQ,1016057,287227,28.27
20,372,KOTHARIPET,EQ,31047,25497,82.12
20,373,KOTHARIPRO,EQ,741,740,99.87
20,374,KPIT,EQ,11812,8997,76.17
20,375,KSBPUMPS,EQ,22656,13013,57.44
20,376,KTKBANK,EQ,305740,178081,58.25
20,377,LAKSHVILAS,EQ,20260,12048,59.47
20,378,LAXMIMACH,EQ,134,123,91.79
20,379,LEADEDSYS,EQ,156549,92587,59.14
20,380,LGBROS,EQ,59797,41736,69.80
20,381,LIBERTSHOE,EQ,4545,2373,52.21
20,382,LICHSGFIN,EQ,32863,21601,65.73
20,383,LIQUIDBEES,EQ,27214,27214,100.00
20,384,LLOYDELENG,EQ,12165,10010,82.29
20,385,LML,EQ,75401,34531,45.80
20,386,LT,EQ,262853,101192,38.50
20,387,LUMAXAUTO,EQ,3290,3130,95.14
20,388,LUMAXIND,EQ,11407,9749,85.47
20,389,LUPIN,EQ,3275,1695,51.76
20,390,LYKALABS,EQ,64586,32615,50.50
20,391,M&M,EQ,984223,308271,31.32
20,392,MAARSOFTW,EQ,514054,301539,58.66
20,393,MACMILLAN,EQ,2046,1908,93.26
20,394,MADRASCEM,EQ,901,714,79.25
20,395,MADRASFERT,EQ,123991,57470,46.35
20,396,MAGMA,EQ,943,843,89.40
20,397,MAHABANK,EQ,290310,128612,44.30
20,398,MAHAVIRSPG,EQ,99928,69211,69.26
20,399,MAHSCOOTER,EQ,4679,3894,83.22
20,400,MAHSEAMLES,EQ,20604,14271,69.26
20,401,MALWACOTT,EQ,50165,22450,44.75
20,402,MANALIPET,EQ,1265034,553938,43.79
20,403,MANGLMCEM,EQ,95565,42332,44.30
20,404,MANGTIMBER,EQ,197121,120351,61.05
20,405,MARALOVER,EQ,152098,64262,42.25
20,406,MARICOIND,EQ,22805,18038,79.10
20,407,MARUTI,EQ,3490605,745970,21.37
20,408,MASTEK,EQ,100878,25899,25.67
20,409,MATRIXLABS,EQ,4022388,1306865,32.49
20,410,MAX,EQ,108349,23400,21.60
20,411,MCDOWELL-N,EQ,164031,131319,80.06
20,412,MEDIAVIDEO,EQ,53637,29689,55.35
20,413,MELSTAR,EQ,166580,88592,53.18
20,414,MICO,EQ,2807,2540,90.49
20,415,MICRO,EQ,2129,1692,79.47
20,416,MID-DAY,EQ,579130,220803,38.13
20,417,MIRCELECTR,EQ,256852,130052,50.63
20,418,MIRZATAN,EQ,79962,20048,25.07
20,419,MONNETISPA,EQ,39112,25949,66.35
20,420,MONSANTO,EQ,348,310,89.08
20,421,MOREPENLAB,EQ,481068,313529,65.17
20,422,MORGANSTAN,EQ,211191,192529,91.16
20,423,MOSERBAER,EQ,364623,136474,37.43
20,424,MOTHERSUMI,EQ,31623,25321,80.07
20,425,MOTOGENFIN,EQ,19316,17464,90.41
20,426,MPHASISBFL,EQ,17176,9173,53.41
20,427,MRF,EQ,6770,4818,71.17
20,428,MRPL,EQ,504357,206553,40.95
20,429,MSKPROJ,EQ,2257423,569773,25.24
20,430,MTNL,EQ,728633,379379,52.07
20,431,MUKANDENGG,EQ,345529,95669,27.69
20,432,MUKANDLTD,EQ,984320,242719,24.66
20,433,MUKTAARTS,EQ,13746,6905,50.23
20,434,MUNJALAUTO,EQ,48383,25828,53.38
20,435,MUNJALSHOW,EQ,650,640,98.46
20,436,MURUDCERA,EQ,15567,9720,62.44
20,437,MYSORECEM,EQ,315907,109479,34.66
20,438,NAGARCONST,EQ,370921,59760,16.11
20,439,NAGARFERT,EQ,4957424,1818981,36.69
20,440,NAHAREXP,EQ,99298,42631,42.93
20,441,NAHARSPG,EQ,39356,21254,54.00
20,442,NARMDCHEMA,EQ,1027369,569528,55.44
20,443,NATCOPHARM,EQ,42999,17501,40.70
20,444,NATIONALUM,EQ,215070,97996,45.56
20,445,NATNLSTEEL,EQ,1195417,198947,16.64
20,446,NAVBARFERO,EQ,37923,14354,37.85
20,447,NAVNETPUBL,EQ,4744,3426,72.22
20,448,NDTV,EQ,184390,92319,50.07
20,449,NELCO,EQ,29855,21581,72.29
20,450,NEYVELILIG,EQ,978214,460355,47.06
20,451,NICOLASPIR,EQ,174487,87906,50.38
20,452,NIFTYBEES,EQ,6875,6820,99.20
20,453,NIITLTD,EQ,94965,90358,95.15
20,454,NIITTECH,EQ,72538,49184,67.80
20,455,NILKAMPLST,EQ,20495,11916,58.14
20,456,NIPPOBATRY,EQ,50,50,100.00
20,457,NIPPONDENR,EQ,12517618,2658181,21.24
20,458,NIRMA,EQ,24902,16198,65.05
20,459,NOCIL,EQ,1154844,332001,28.75
20,460,NOIDATOLL,EQ,548222,268744,49.02
20,461,NORBTEAEXP,EQ,3802,3802,100.00
20,462,NOVOPANIND,EQ,1556,1200,77.12
20,463,NRBBEARING,EQ,861,701,81.42
20,464,NRC,EQ,499973,146586,29.32
20,465,NTPC,EQ,4279926,1677168,39.19
20,466,NUCENT,EQ,5915,4490,75.91
20,467,NUCLEUS,EQ,35216,17490,49.66
20,468,OCL,EQ,201,191,95.02
20,469,OENCONNECT,EQ,4688,4190,89.38
20,470,OILCOUNTUB,EQ,1489141,432514,29.04
20,471,OMAXAUTO,EQ,23003,17294,75.18
20,472,ONGC,EQ,1315887,650287,49.42
20,473,ONWARDTEC,EQ,36432,30542,83.83
20,474,OPTOCIRCUI,EQ,12608,6497,51.53
20,475,ORCHIDCHEM,EQ,235434,71775,30.49
20,476,ORIENTBANK,EQ,1572607,709541,45.12
20,477,ORIENTHOT,EQ,4525,3914,86.50
20,478,ORIENTINFO,EQ,74442,25121,33.75
20,479,ORIENTPPR,EQ,53402,29422,55.10
20,480,OUDHSUG,EQ,41832,15495,37.04
20,481,PADMALAYAT,EQ,38440,14855,38.64
20,482,PANACEABIO,EQ,107538,46609,43.34
20,483,PANTALOONR,EQ,16575,14686,88.60
20,484,PAPERPROD,EQ,1896,1353,71.36
20,485,PATELENG,EQ,24457,13282,54.31
20,486,PATNI,EQ,18774,9735,51.85
20,487,PATSPINLTD,EQ,12630,11028,87.32
20,488,PAVCI,EQ,28583,27130,94.92
20,489,PENTACOMMU,EQ,2925290,815842,27.89
20,490,PENTSFWARE,EQ,4341887,956090,22.02
20,491,PEPL,EQ,6583,4040,61.37
20,492,PERLENGINF,EQ,605,600,99.17
20,493,PETRONENGG,EQ,31565,21417,67.85
20,494,PETRONET,EQ,797696,444995,55.79
20,495,PFIZER,EQ,10511,5725,54.47
20,496,PGHH,EQ,1424,959,67.35
20,497,PHILIPCARB,EQ,44436,25054,56.38
20,498,PHOENIXLMP,EQ,66850,33796,50.55
20,499,PIDILITIND,EQ,66514,63184,94.99
20,500,PNB,EQ,1434481,613420,42.76
20,501,PNBGILTS,EQ,77770,66646,85.70
20,502,PNC,EQ,3070,2220,72.31
20,503,POLARIS,EQ,509385,111755,21.94
20,504,POLYPLEX,EQ,13505,8047,59.59
20,505,PONNIERODE,EQ,42767,15321,35.82
20,506,PRAJIND,EQ,10472,6326,60.41
20,507,PRECWIRE,EQ,3577,3077,86.02
