Security Wise Delivery Position - Compulsory Rolling Settlement
10,MTO,28042012,023031187,0001282
Trade Date <28-APR-2012>,Settlement Type <N>,Settlement No <2012302>,Settlement Date <02-MAY-2012>
Record Type,Sr No,Name of Security,Quantity Traded,Deliverable Quantity(gross across client level),% of Deliverable Quantity to Traded Quantity
20,1,20MICRONS,EQ,23088,9163,39.69
20,2,3IINFOTECH,EQ,118180,56001,47.39
20,3,A2ZMES,EQ,10177,4178,41.05
20,4,AANJANEYA,EQ,17006,3752,22.06
20,5,AARTIDRUGS,EQ,111,100,90.09
20,6,AARTIIND,EQ,667,563,84.41
20,7,ABAN,EQ,67888,20474,30.16
20,8,ABB,EQ,1663,587,35.30
20,9,ABBOTINDIA,EQ,297,185,62.29
20,10,ABCIL,EQ,51,50,98.04
20,11,ABGSHIP,EQ,7483,6275,83.86
20,12,ABIRLANUVO,EQ,5428,1418,26.12
20,13,ACC,EQ,19593,5135,26.21
20,14,ACE,EQ,20100,12866,64.01
20,15,ACROPETAL,EQ,27734,19508,70.34
20,16,ADANIENT,EQ,67366,26253,38.97
20,17,ADANIPORTS,EQ,19218,5383,28.01
20,18,ADANIPOWER,EQ,192082,69625,36.25
20,19,ADFFOODS,EQ,287,235,81.88
20,20,ADHUNIK,EQ,5506,3405,61.84
20,21,ADORWELD,EQ,2670,1168,43.75
20,22,ADSL,EQ,6374,4613,72.37
20,23,ADVANTA,EQ,14708,3685,25.05
20,24,AEGISCHEM,EQ,35,30,85.71
20,25,AFL,EQ,300,300,100.00
20,26,AFTEK,EQ,8850,8073,91.22
20,27,AGRODUTCH,EQ,1421,1420,99.93
20,28,AHLUCONT,EQ,317,310,97.79
20,29,AHMEDFORGE,EQ,735,520,70.75
20,30,AJANTPHARM,EQ,19474,5953,30.57
20,31,AJMERA,EQ,276,226,81.88
20,32,AKZOINDIA,EQ,1862,1809,97.15
20,33,ALBK,EQ,182765,68927,37.71
20,34,ALCHEM,EQ,454,351,77.31
20,35,ALEMBICLTD,EQ,6319,5914,93.59
20,36,ALKALI,EQ,501,501,100.00
20,37,ALKYLAMINE,EQ,20,20,100.00
20,38,ALLCARGO,EQ,202,110,54.46
20,39,ALMONDZ,EQ,3208,2353,73.35
20,40,ALOKTEXT,EQ,195548,116917,59.79
20,41,ALPA,EQ,406,400,98.52
20,42,ALPHAGEO,EQ,20,20,100.00
20,43,ALPSINDUS,EQ,500,500,100.00
20,44,ALSTOMT&D,EQ,6385,3849,60.28
20,45,AMAR,EQ,4086,3995,97.77
20,46,AMARAJABAT,EQ,1949,856,43.92
20,47,AMBIKCO,EQ,67,67,100.00
20,48,AMBUJACEM,EQ,65444,13167,20.12
20,49,AMDIND,EQ,7,6,85.71
