Security Wise Delivery Position - Compulsory Rolling Settlement
10,MTO,28092004,102773772,0000767
Trade Date <28-SEP-2004>,Settlement Type <N>,Settlement No <2004188>,Settlement Date <01-OCT-2004>
Record Type,Sr No,Name of Security,Quantity Traded,Deliverable Quantity(gross across client level),% of Deliverable Quantity to Traded Quantity
20,1,3MINDIA,EQ,962,841,87.42
20,2,AARTIDRUGS,EQ,194887,76183,39.09
20,3,AARTIIND,EQ,30647,4806,15.68
20,4,ABANLLOYD,EQ,19861,13711,69.03
20,5,ABB,EQ,16652,9749,58.55
20,6,ABSHEKINDS,EQ,205550,130678,63.57
20,7,ABSIND,EQ,25392,18740,73.80
20,8,ACC,EQ,1397540,304322,21.78
20,9,ADANIEXPO,EQ,475417,62471,13.14
20,10,ADLABSFILM,EQ,64528,37373,57.92
20,11,ADORWELD,EQ,258236,92615,35.86
20,12,AEGISCHEM,EQ,214199,86980,40.61
20,13,AFTEKINFO,EQ,768328,421023,54.80
20,14,AGEEGOLD,EQ,800,680,85.00
20,15,AGRODUTCH,EQ,26579,17584,66.16
20,16,AHMEDELEC,EQ,20040,12215,60.95
20,17,AHMEDFORGE,EQ,7929,5780,72.90
20,18,AJANTPHARM,EQ,329693,118184,35.85
20,19,AKSHOPTFBR,EQ,63485,40503,63.80
20,20,ALBK,EQ,618100,301998,48.86
20,21,ALEMBICLTD,EQ,488010,117367,24.05
20,22,ALFALAVAL,EQ,6198,5543,89.43
20,23,ALOKTEXT,EQ,632405,301043,47.60
20,24,ALPSINDUS,EQ,151413,56811,37.52
20,25,AMARAJABAT,EQ,82176,42429,51.63
20,26,AMBICAAGAR,EQ,300,300,100.00
20,27,AMITSPIN,EQ,5901,5701,96.61
20,28,AMTEKAUTO,EQ,58543,26024,44.45
20,29,AMTREXAPPL,EQ,8860,6509,73.47
20,30,ANDHRABANK,EQ,768883,157859,20.53
20,31,ANDHRSUGAR,EQ,94253,78840,83.65
20,32,ANTGRAPHIC,EQ,18289,17789,97.27
20,33,APARINDS,EQ,12300,11120,90.41
20,34,APCOTEXLAT,EQ,3123,2092,66.99
20,35,APIL,EQ,30174,18131,60.09
20,36,APOLLOHOSP,EQ,95885,32346,33.73
20,37,APOLLOTYRE,EQ,195291,104337,53.43
20,38,APPAPER,EQ,9244,7228,78.19
20,39,APTECHT,EQ,155294,86540,55.73
20,40,ARCHIES,EQ,33593,25047,74.56
20,41,ARHAMFISCL,EQ,13182,10696,81.14
20,42,ARL,EQ,1251809,580678,46.39
20,43,ARSBONDS,N1,543534,542094,99.74
20,44,ARVINDMILL,EQ,1291549,440531,34.11
20,45,ASAHIINDIA,EQ,34123,20340,59.61
20,46,ASAL,EQ,1600,1600,100.00
20,47,ASHAPURMIN,EQ,3051,2215,72.60
20,48,ASHIMASYN,EQ,453901,288230,63.50
20,49,ASHOKLEY,EQ,1756896,809705,46.09
20,50,ASIANELEC,EQ,10371,6328,61.02
20,51,ASIANHOTEL,EQ,2890,2690,93.08
20,52,ASIANPAINT,EQ,5662,3625,64.02
20,53,ASTRAIDL,EQ,1374,1319,96.00
20,54,ATCOM,EQ,27925,16345,58.53
