Security Wise Delivery Position - Compulsory Rolling Settlement
Trade Date <19-DEC-2002>,Settlement No <2002240>,Settlement Date <24-DEC-2002>
10,MTO,19122002,047906486,0000725
Record Type,Sr No,Name of Security,Quantity Traded,Deliverable Quantity(gross across client level),% of Deliverable Quantity to Traded Quantity
20,1,AARTIIND,EQ,316,306,96.84
20,2,ABANLLOYD,EQ,5643,4339,76.89
20,3,ABB,EQ,8054,3213,39.89
20,4,ABBALPO,EQ,173054,131939,76.24
20,5,ABBOTTLAB,EQ,52,51,98.08
20,6,ABSHEKINDS,EQ,45219,37321,82.53
20,7,ABSIND,EQ,37396,21068,56.34
20,8,ACC,EQ,279607,80920,28.94
20,9,ADANIEXPO,EQ,23244,499,2.15
20,10,ADLABSFILM,EQ,10905,4600,42.18
20,11,ADVANIORLI,EQ,2250,1875,83.33
20,12,AEGISCHEM,EQ,1758,1725,98.12
20,13,AFTEKINFO,EQ,960229,73011,7.60
20,14,AGEEGOLD,EQ,945,935,98.94
20,15,AGREVOIND,EQ,940,900,95.74
20,16,AGRODUTCH,EQ,8870,6570,74.07
20,17,AHMEDELEC,EQ,330,288,87.27
20,18,AHMEDFORGE,EQ,603,500,82.92
20,19,AJANTPHARM,EQ,7775,1925,24.76
20,20,AKSHOPTFBR,EQ,10395,8470,81.48
20,21,ALBK,EQ,991612,563552,56.83
20,22,ALEMBICLTD,EQ,90043,31306,34.77
20,23,ALFALAVAL,EQ,323,323,100.00
20,24,ALOKTEXT,EQ,43445,28644,65.93
20,25,ALPSINDUS,EQ,4,1,25.00
20,26,AMARAJABAT,EQ,6077,3561,58.60
20,27,AMBUJARAJN,EQ,17080,12800,74.94
20,28,AMITSPIN,EQ,1500,1500,100.00
20,29,AMTREXAPPL,EQ,6865,6055,88.20
20,30,ANDHRABANK,EQ,9019404,2887694,32.02
20,31,ANDHRSUGAR,EQ,8520,8260,96.95
20,32,ANTGRAPHIC,EQ,6251,6200,99.18
20,33,APCOTEXLAT,EQ,276,207,75.00
20,34,APOLLOHOSP,EQ,68004,41840,61.53
20,35,APOLLOTYRE,EQ,32099,14232,44.34
20,36,APTECHT,EQ,100606,56626,56.28
20,37,ARCHIES,EQ,2701,1638,60.64
20,38,ARHAMFISCL,EQ,5512,4409,79.99
20,39,ARIHANTCRE,EQ,46025,8525,18.52
20,40,ARVINDMILL,EQ,377876,180352,47.73
20,41,ASAHIINDIA,EQ,300,300,100.00
20,42,ASHIMASYN,EQ,502,500,99.60
20,43,ASHKLEYFIN,EQ,3360,3160,94.05
20,44,ASHOKLEY,EQ,22903,11840,51.70
20,45,ASIANELEC,EQ,2450,2350,95.92
20,46,ASIANHOTEL,EQ,243,232,95.47
20,47,ASIANPAINT,EQ,66242,65657,99.12
20,48,ATCOIND,EQ,14635,11298,77.20
20,49,ATLASCOPCO,EQ,14503,14503,100.00
20,50,ATLASCYCLE,EQ,477,308,64.57
20,51,ATULPROD,EQ,2836,2685,94.68
20,52,AUROPHARMA,EQ,12778,7809,61.11
20,53,AUTORIDFIN,EQ,150,150,100.00
20,54,AZTEC,EQ,28960,12739,43.99
20,55,BAJAJAUTO,EQ,222491,158725,71.34
20,56,BAJAJHIND,EQ,500,500,100.00
20,57,BAJAJPLAST,EQ,100,100,100.00
20,58,BAJAUTOFIN,EQ,950,950,100.00
20,59,BALAJIDIST,EQ,8551,6601,77.20
20,60,BALAJITELE,EQ,516119,265266,51.40
20,61,BALMLAWRIE,EQ,2021,1817,89.91
20,62,BALRAMCHIN,EQ,8609,3608,41.91
20,63,BANKBARODA,EQ,1745784,458266,26.25
20,64,BANKINDIA,EQ,1548355,380462,24.57
20,65,BANKPUNJAB,EQ,120641,91404,75.77
20,66,BANKRAJAS,EQ,451300,224008,49.64
20,67,BASF,EQ,18032,10280,57.01
20,68,BATAINDIA,EQ,12209,9340,76.50
20,69,BAUSCHLOMB,EQ,27513,20131,73.17
20,70,BAYER,EQ,54,54,100.00
20,71,BBTC,EQ,202,100,49.50
20,72,BEL,EQ,59128,22756,38.49
20,73,BELCERAMIC,EQ,1531,1491,97.39
20,74,BEML,EQ,678388,134190,19.78
20,75,BERGEPAINT,EQ,1751,1751,100.00
20,76,BFLSOFTWAR,EQ,34061,25173,73.91
20,77,BGFL,EQ,1374,1374,100.00
20,78,BHARATFORG,EQ,1789,1267,70.82
20,79,BHARATGEAR,EQ,1201,1200,99.92
20,80,BHARATHOT,EQ,300,300,100.00
20,81,BHARATRAS,EQ,100,100,100.00
20,82,BHARTI,EQ,745985,364101,48.81
20,83,BHEL,EQ,405534,243260,59.99
20,84,BIL,EQ,245,245,100.00
20,85,BILT,EQ,161157,94082,58.38
20,86,BINDALAGRO,EQ,5306,3495,65.87
20,87,BIRLA3M,EQ,420,280,66.67
20,88,BIRLAERIC,EQ,9261,8035,86.76
20,89,BIRLAJUTE,EQ,4040,3840,95.05
20,90,BLBLIMITED,EQ,1040,1040,100.00
20,91,BLUECHIP,EQ,56054,54552,97.32
20,92,BLUEDART,EQ,4906,4585,93.46
20,93,BLUESTARCO,EQ,1233,1132,91.81
20,94,BLUESTINFO,EQ,2391,1897,79.34
20,95,BOMDYEING,EQ,35131,25097,71.44
20,96,BONGAIREFN,EQ,518361,213897,41.26
20,97,BOOTSPHARM,EQ,600,500,83.33
20,98,BPCL,EQ,2206480,715246,32.42
20,99,BPL,EQ,7574,5923,78.20
20,100,BPLENGG,EQ,2853,1500,52.58
20,101,BPLREFRIG,EQ,13,6,46.15
20,102,BPLSANTECH,EQ,3,0,0.00
20,103,BPLSANUTIL,EQ,1673,1470,87.87
20,104,BRITANNIA,EQ,1487,658,44.25
20,105,BSELINFO,EQ,100,100,100.00
20,106,BSES,EQ,254692,66243,26.01
20,107,BSL,EQ,3038,2748,90.45
20,108,BURRWELCOM,EQ,4533,3378,74.52
20,109,CADILAHC,EQ,9076,6907,76.10
20,110,CANFINHOME,EQ,4512,4191,92.89
20,111,CARBEVFLOW,EQ,2992,2891,96.62
20,112,CARBORUNIV,EQ,1239,1104,89.10
20,113,CARRIERAIR,EQ,447,447,100.00
20,114,CASTROL,EQ,76910,45541,59.21
20,115,CEAT,EQ,19110,12735,66.64
20,116,CENTENKA,EQ,13247,7497,56.59
20,117,CENTEXTRU,EQ,1351,1151,85.20
20,118,CENTURION,EQ,579420,334905,57.80
20,119,CENTURYTEX,EQ,161610,82175,50.85
20,120,CESC,EQ,135152,83502,61.78
20,121,CGIGARSH,EQ,300,300,100.00
20,122,CHAMBLFERT,EQ,61369,57368,93.48
20,123,CHEMPLAST,EQ,2126,1976,92.94
20,124,CHENNPETRO,EQ,27102,23246,85.77
20,125,CHESLINTEX,EQ,1,0,0.00
20,126,CHLORIDIND,EQ,34882,20919,59.97
20,127,CHOLAINV,EQ,2551,2150,84.28
20,128,CIBASPEC,EQ,1361,1355,99.56
20,129,CIMCOBIRLA,EQ,370,370,100.00
20,130,CINEVISTA,EQ,1934,1699,87.85
20,131,CIPL,EQ,6075,6075,100.00
20,132,CIPLA,EQ,19264,12275,63.72
20,133,CITICORSEC,EQ,3264,2680,82.11
20,134,CLARIANT,EQ,6315,6225,98.57
20,135,CMC,EQ,66153,10345,15.64
20,136,COATESIND,EQ,265,152,57.36
20,137,COCHINREFN,EQ,74077,51666,69.75
20,138,COLGATE,EQ,70487,42014,59.61
20,139,COLORCHEM,EQ,9213,7710,83.69
20,140,COMPUDYNE,EQ,33343,16171,48.50
20,141,COMPUTECH,EQ,32336,22684,70.15
20,142,CONCOR,EQ,174929,138012,78.90
20,143,CONSCOFFEE,EQ,2395,2330,97.29
20,144,COREPARENT,EQ,6053,4138,68.36
20,145,COROMNFERT,EQ,895,695,77.65
20,146,CORPBANK,EQ,148326,60663,40.90
20,147,COSMOFILMS,EQ,28141,4726,16.79
20,148,CREATIVEYE,EQ,8227,7100,86.30
20,149,CRESTCOMM,EQ,6620,5792,87.49
20,150,CRISIL,EQ,775,755,97.42
20,151,CROMPGREAV,EQ,159657,147567,92.43
20,152,CUB,EQ,12822,10620,82.83
20,153,CYBERTECH,EQ,15608,10316,66.09
20,154,D-LINK,EQ,60763,38425,63.24
20,155,DABUR,EQ,47096,25539,54.23
20,156,DALALSTCOM,EQ,41200,35100,85.19
20,157,DALMIACEM,EQ,1097,1047,95.44
20,158,DCM,EQ,5079,5040,99.23
20,159,DCMFINSERV,EQ,4365,4365,100.00
20,160,DCMSRMCONS,EQ,1958,1508,77.02
20,161,DCW,EQ,26304,20445,77.73
20,162,DEEPAKFERT,EQ,14432,14380,99.64
20,163,DENABANK,EQ,169362,116751,68.94
20,164,DEWANHOUS,EQ,10458,5810,55.56
20,165,DGPWINDSOR,EQ,1118,1118,100.00
20,166,DHAMPURSUG,EQ,3746,3096,82.65
20,167,DHARSUGAR,EQ,750,750,100.00
20,168,DIGITALEQP,EQ,3762034,128286,3.41
20,169,DRREDDY,EQ,1316410,397977,30.23
20,170,DUNCANSIND,EQ,857,452,52.74
20,171,DYNACONS,EQ,74600,71600,95.98
20,172,EASTSILK,EQ,200,200,100.00
20,173,EASUNREYRL,EQ,1709,1550,90.70
20,174,EICHERLTD,EQ,3790,2345,61.87
20,175,EICHERMOT,EQ,9642,7637,79.21
20,176,EIDPARRY,EQ,1876,1826,97.33
20,177,EIHOTEL,EQ,1412,1064,75.35
20,178,EIMCOELECO,EQ,100,100,100.00
20,179,ELDERPHARM,EQ,3099,1699,54.82
20,180,ELECTCAST,EQ,10952,6597,60.24
20,181,ELGIEQUIP,EQ,3550,3050,85.92
20,182,ELGITYRE,EQ,120,120,100.00
20,183,EMERCK,EQ,13189,7583,57.49
20,184,ENGINERSIN,EQ,139438,30789,22.08
20,185,ESABINDIA,EQ,5900,5350,90.68
20,186,ESCORTS,EQ,17522,13554,77.35
20,187,ESSARGUJ,EQ,1366527,652754,47.77
