Security Wise Delivery Position - Compulsory Rolling Settlement
Trade Date <26-AUG-2002>,Settlement No <2002164>,Settlement Date <29-AUG-2002>
10,MTO,26082002,024201965,0000776
Record Type,Sr No,Name of Security,Quantity Traded,Deliverable Quantity(gross across client level),% of Deliverable Quantity to Traded Quantity
20,1,AARTIIND,EQ,441,440,99.77
20,2,ABANLLOYD,EQ,14546,6622,45.52
20,3,ABB,EQ,3812,2616,68.63
20,4,ABBALPO,EQ,10632,8969,84.36
20,5,ABBOTTLAB,EQ,210,210,100.00
20,6,ABSHEKINDS,EQ,12540,11450,91.31
20,7,ABSIND,EQ,5286,5275,99.79
20,8,ACC,EQ,415246,148703,35.81
20,9,ADANIEXPO,EQ,42305,4320,10.21
20,10,ADLABSFILM,EQ,29930,15328,51.21
20,11,ADVANIORLI,EQ,6260,6110,97.60
20,12,AEGISCHEM,EQ,8259,8234,99.70
20,13,AFTEKINFO,EQ,3102499,147939,4.77
20,14,AGEEGOLD,EQ,7057,4518,64.02
20,15,AGREVOIND,EQ,12084,12083,99.99
20,16,AGRODUTCH,EQ,7751,6608,85.25
20,17,AHMEDELEC,EQ,2,1,50.00
20,18,AHMEDFORGE,EQ,1240,1110,89.52
20,19,AJANTPHARM,EQ,6170,270,4.38
20,20,AKSHOPTFBR,EQ,66796,22340,33.45
20,21,ALEMBICLTD,EQ,2831,1611,56.91
20,22,ALFALAVAL,EQ,966,810,83.85
20,23,ALOKTEXT,EQ,26204,23064,88.02
20,24,ALPSINDUS,EQ,566,465,82.16
20,25,AMARAJABAT,EQ,5509,3575,64.89
20,26,AMBUJARAJN,EQ,5554,5554,100.00
20,27,AMTREXAPPL,EQ,2254,1800,79.86
20,28,ANAMALFIN,EQ,520,510,98.08
20,29,ANDHRABANK,EQ,90028,59825,66.45
20,30,ANDHRSUGAR,EQ,1165,1165,100.00
20,31,ANTGRAPHIC,EQ,8457,7350,86.91
20,32,APCOTEXLAT,EQ,150,120,80.00
20,33,APOLLOHOSP,EQ,136213,32375,23.77
20,34,APOLLOTYRE,EQ,136714,40864,29.89
20,35,ARCHIES,EQ,2590,1325,51.16
20,36,ARHAMFISCL,EQ,5776,4766,82.51
20,37,ARIHANTCRE,EQ,41002,27600,67.31
20,38,ARVINDMILL,EQ,184614,97519,52.82
20,39,ASAHIINDIA,EQ,55,52,94.55
20,40,ASHAPURMIN,EQ,50,50,100.00
20,41,ASHIMASYN,EQ,4426,3375,76.25
20,42,ASHKLEYFIN,EQ,6251,5271,84.32
20,43,ASHOKLEY,EQ,28213,7829,27.75
20,44,ASIANELEC,EQ,7951,6241,78.49
20,45,ASIANHOTEL,EQ,1275,725,56.86
20,46,ASIANPAINT,EQ,8379,6998,83.52
20,47,ASSAMFRONT,EQ,3200,2450,76.56
20,48,ASTRAIDL,EQ,50,50,100.00
20,49,ATCOIND,EQ,12380,10450,84.41
20,50,ATLASCOPCO,EQ,5423,3966,73.13
20,51,ATLASCYCLE,EQ,200,200,100.00
20,52,ATULPROD,EQ,3192,3142,98.43
20,53,AUROPHARMA,EQ,1564,1024,65.47
20,54,AUTOAXLES,EQ,84,60,71.43
20,55,AUTORIDFIN,EQ,33565,33545,99.94
20,56,AZTEC,EQ,23826,14031,58.89
20,57,BAJAJAUTO,EQ,136918,97283,71.05
20,58,BAJAJHIND,EQ,1471,1050,71.38
20,59,BAJAJPLAST,EQ,1402,1400,99.86
20,60,BAJAUTOFIN,EQ,490,390,79.59
20,61,BALAJIDIST,EQ,30720,24684,80.35
20,62,BALAJIIND,EQ,33260,28005,84.20
20,63,BALAJITELE,EQ,137891,33471,24.27
20,64,BALMLAWRIE,EQ,2019,1501,74.34
20,65,BALRAMCHIN,EQ,3990,3510,87.97
20,66,BANARISUG,EQ,110,110,100.00
20,67,BANKBARODA,EQ,21684,14556,67.13
20,68,BANKINDIA,EQ,36918,27288,73.92
20,69,BANKPUNJAB,EQ,15798,14298,90.51
20,70,BANKRAJAS,EQ,71700,50183,69.99
20,71,BASF,EQ,11196,6013,53.71
20,72,BATAINDIA,EQ,13918,9997,71.83
20,73,BAUSCHLOMB,EQ,50779,33620,66.21
20,74,BAYER,EQ,354,197,55.65
20,75,BBTC,EQ,50,50,100.00
20,76,BEL,EQ,331042,71896,21.72
20,77,BELCERAMIC,EQ,1952,1950,99.90
