Security Wise Delivery Position - Compulsory Rolling Settlement
10,MTO,29102009,382846278,0001158
Trade Date <29-OCT-2009>,Settlement Type <N>,Settlement No <2009201>,Settlement Date <03-NOV-2009>
Record Type,Sr No,Name of Security,Quantity Traded,Deliverable Quantity(gross across client level),% of Deliverable Quantity to Traded Quantity
20,1,20MICRONS,EQ,41573,28741,69.13
20,2,3IINFOTECH,EQ,1341448,423125,31.54
20,3,3MINDIA,EQ,159,144,90.57
20,4,AARTIDRUGS,EQ,19379,10416,53.75
20,5,AARTIIND,EQ,62608,29784,47.57
20,6,AARVEEDEN,EQ,4672,3675,78.66
20,7,ABAN,EQ,1268454,315998,24.91
20,8,ABB,EQ,356152,204895,57.53
20,9,ABCIL,EQ,35825,22141,61.80
20,10,ABGSHIP,EQ,83248,37997,45.64
20,11,ABHISHEK,EQ,23617,10100,42.77
20,12,ABIRLANUVO,EQ,295123,166451,56.40
20,13,ABSHEKINDS,EQ,234789,177163,75.46
20,14,ACC,EQ,689686,298194,43.24
20,15,ACE,EQ,113909,64973,57.04
20,16,ACKRUTI,EQ,118851,19497,16.40
20,17,ADANIENT,EQ,127133,62543,49.19
20,18,ADANIPOWER,EQ,225122,127399,56.59
20,19,ADHUNIK,EQ,234508,98065,41.82
20,20,ADORWELD,EQ,9667,3877,40.11
20,21,ADSL,EQ,255879,102644,40.11
20,22,ADVANTA,EQ,8073,5100,63.17
20,23,AEGISCHEM,EQ,22238,17530,78.83
20,24,AFL,EQ,5312,2867,53.97
20,25,AFTEK,EQ,219705,95125,43.30
20,26,AGRODUTCH,EQ,13215,6449,48.80
20,27,AHMEDFORGE,EQ,10135,7213,71.17
20,28,AIAENG,EQ,43135,13646,31.64
20,29,AICHAMP,EQ,434,180,41.47
20,30,AJANTPHARM,EQ,21398,8998,42.05
20,31,AJMERA,EQ,353179,79510,22.51
20,32,ALBK,EQ,2795344,1702289,60.90
20,33,ALCHEM,EQ,133424,45382,34.01
20,34,ALEMBICLTD,EQ,168664,108169,64.13
