Security Wise Delivery Position - Compulsory Rolling Settlement
10,MTO,22092020,679756849,0001820
Trade Date <22-SEP-2020>,Settlement Type <N>
Record Type,Sr No,Name of Security,Quantity Traded,Deliverable Quantity(gross across client level),% of Deliverable Quantity to Traded Quantity
20,1,20MICRONS,EQ,62817,33474,53.29
20,2,21STCENMGM,EQ,621,621,100.00
20,3,3IINFOTECH,EQ,1507555,903978,59.96
20,4,3MINDIA,EQ,5023,3354,66.77
20,5,3PLAND,EQ,250,250,100.00
20,6,617GS2021,GS,1,1,100.00
20,7,63MOONS,EQ,17743,10913,61.51
20,8,716GS2050,GS,101,101,100.00
20,9,757GS2033,GS,100,100,100.00
20,10,75GS2034,GS,100,100,100.00
20,11,824GS2027,GS,100,100,100.00
20,12,8KMILES,EQ,37254,37250,99.99
20,13,A2ZINFRA,EQ,290434,174791,60.18
20,14,AAKASH,SM,3000,3000,100.00
20,15,AARON,SM,12600,12600,100.00
20,16,AARTIDRUGS,EQ,334497,97267,29.08
20,17,AARTIIND,EQ,347257,127008,36.57
20,18,AARVEEDEN,EQ,6717,6692,99.63
20,19,AARVI,EQ,87,81,93.10
20,20,AAVAS,EQ,48279,26953,55.83
20,21,ABAN,EQ,32820,18525,56.44
20,22,ABB,EQ,69644,35894,51.54
20,23,ABBOTINDIA,EQ,18111,11198,61.83
20,24,ABCAPITAL,EQ,4675047,1697110,36.30
20,25,ABFRL,EQ,2225643,563863,25.33
20,26,ABFRLPP,E1,112834,45385,40.22
20,27,ABSLBANETF,EQ,547,389,71.12
20,28,ABSLNN50ET,EQ,19,19,100.00
20,29,ABSLRIF6RG,MF,78000,50000,64.10
20,30,ACC,EQ,710190,175472,24.71
20,31,ACCELYA,EQ,33283,27325,82.10
20,32,ACCURACY,SM,4800,1600,33.33
20,33,ACE,EQ,272876,125211,45.89
20,34,ADANIENT,EQ,12536116,993342,7.92
20,35,ADANIGAS,EQ,2465479,797733,32.36
20,36,ADANIGREEN,EQ,957151,497699,52.00
20,37,ADANIPORTS,EQ,4670215,547361,11.72
20,38,ADANIPOWER,EQ,2487364,1264324,50.83
20,39,ADANITRANS,EQ,406313,136346,33.56
20,40,ADFFOODS,EQ,177338,48619,27.42
20,41,ADHUNIKIND,EQ,61214,57004,93.12
20,42,ADORWELD,EQ,23468,12327,52.53
20,43,ADROITINFO,EQ,3814,3814,100.00
20,44,ADSL,EQ,54134,34788,64.26
20,45,ADVANIHOTR,EQ,14986,8653,57.74
20,46,ADVENZYMES,EQ,766376,265336,34.62
20,47,AEGISCHEM,EQ,228411,153302,67.12
20,48,AFFLE,EQ,84269,42490,50.42
20,49,AGARIND,EQ,25625,10981,42.85
20,50,AGCNET,EQ,9356,5985,63.97
20,51,AGRITECH,EQ,6047,2696,44.58
20,52,AGROPHOS,EQ,11580,9022,77.91
20,53,AHIMSA,SM,6000,6000,100.00
20,54,AHLEAST,EQ,420,405,96.43
20,55,AHLUCONT,EQ,26654,9989,37.48
20,56,AHLWEST,EQ,7765,5803,74.73
20,57,AIAENG,EQ,21195,10101,47.66
20,58,AIONJSW,EQ,231227,206732,89.41
20,59,AIRAN,EQ,23433,16373,69.87
20,60,AIROLAM,SM,3000,3000,100.00
20,61,AJANTPHARM,EQ,251332,64612,25.71
20,62,AJMERA,EQ,55117,27654,50.17
20,63,AKG,SM,8000,8000,100.00
20,64,AKSHARCHEM,EQ,26952,13793,51.18
20,65,AKSHOPTFBR,EQ,152085,108890,71.60
20,66,AKZOINDIA,EQ,9799,6974,71.17
20,67,ALANKIT,EQ,269607,139963,51.91
20,68,ALBERTDAVD,EQ,16290,9674,59.39
20,69,ALCHEM,EQ,68247,50721,74.32
20,70,ALEMBICLTD,EQ,1230309,368427,29.95
20,71,ALICON,EQ,1751,868,49.57
20,72,ALKALI,EQ,36080,11506,31.89
20,73,ALKEM,EQ,213484,117694,55.13
20,74,ALKYLAMINE,EQ,88340,38418,43.49
20,75,ALLCARGO,EQ,543860,281990,51.85
20,76,ALLSEC,EQ,4299,1980,46.06
20,77,ALMONDZ,EQ,13946,7245,51.95
20,78,ALOKINDS,EQ,1915827,1914823,99.95
20,79,ALPA,EQ,51280,38235,74.56
20,80,ALPHAGEO,EQ,10538,6092,57.81
20,81,ALPSINDUS,EQ,7781,7781,100.00
20,82,AMARAJABAT,EQ,823514,183249,22.25
20,83,AMBER,EQ,360441,73254,20.32
20,84,AMBIKCO,EQ,20289,14009,69.05
20,85,AMBUJACEM,EQ,3532428,788280,22.32
20,86,AMDIND,EQ,3982,2924,73.43
20,87,AMJLAND,EQ,10464,8160,77.98
20,88,AMJUMBO,SM,40000,40000,100.00
20,89,AMRUTANJAN,EQ,101945,39770,39.01
20,90,ANANTRAJ,EQ,123801,78175,63.15
20,91,ANDHRACEMT,EQ,139929,101355,72.43
20,92,ANDHRAPAP,EQ,29123,14892,51.13
20,93,ANDHRSUGAR,EQ,39301,19908,50.66
20,94,ANIKINDS,EQ,4238,3827,90.30
20,95,ANSALAPI,EQ,116572,98371,84.39
20,96,ANSALHSG,EQ,9219,9194,99.73
20,97,ANUP,EQ,15486,5982,38.63
20,98,APARINDS,EQ,72606,55678,76.69
20,99,APCL,EQ,58721,30085,51.23
20,100,APCOTEXIND,EQ,77430,28803,37.20
20,101,APEX,EQ,139201,34933,25.10
20,102,APLAPOLLO,EQ,75182,31923,42.46
20,103,APLLTD,EQ,547686,191719,35.01
20,104,APOLLO,EQ,99818,45017,45.10
20,105,APOLLOHOSP,EQ,1384803,399165,28.82
20,106,APOLLOPIPE,EQ,33057,13531,40.93
20,107,APOLLOTYRE,EQ,8420454,894564,10.62
20,108,APOLSINHOT,EQ,791,553,69.91
20,109,APTECHT,EQ,243314,47690,19.60
20,110,ARCHIDPLY,EQ,35754,27353,76.50
20,111,ARCHIES,EQ,14222,10090,70.95
20,112,ARENTERP,EQ,3609,3009,83.37
20,113,ARIES,EQ,44774,29367,65.59
20,114,ARIHANT,EQ,1495,1201,80.33
20,115,ARIHANTSUP,EQ,6867,6796,98.97
20,116,ARMANFIN,EQ,13801,8451,61.23
20,117,AROGRANITE,EQ,12943,6466,49.96
20,118,ARROWGREEN,EQ,14470,11750,81.20
20,119,ARSHIYA,EQ,55352,44663,80.69
20,120,ARSSINFRA,EQ,8423,5531,65.67
20,121,ARTEMISMED,EQ,4953,2771,55.95
20,122,ARVIND,EQ,2681003,710987,26.52
20,123,ARVINDFASN,EQ,130736,85186,65.16
20,124,ARVSMART,EQ,49824,24117,48.40
20,125,ASAHIINDIA,EQ,34505,16890,48.95
20,126,ASAHISONG,EQ,50759,30386,59.86
20,127,ASAL,EQ,4052,2122,52.37
20,128,ASALCBR,EQ,66025,30085,45.57
20,129,ASHAPURMIN,EQ,283279,135658,47.89
20,130,ASHIANA,EQ,65581,42740,65.17
20,131,ASHIMASYN,EQ,28351,27919,98.48
20,132,ASHOKA,EQ,1443794,438790,30.39
20,133,ASHOKLEY,EQ,91705200,9363213,10.21
20,134,ASIANHOTNR,EQ,3868,2132,55.12
20,135,ASIANPAINT,EQ,1974860,518806,26.27
20,136,ASIANTILES,EQ,371021,90758,24.46
20,137,ASPINWALL,EQ,1254,778,62.04
20,138,ASTEC,EQ,176882,79772,45.10
20,139,ASTERDM,EQ,233426,71511,30.64
20,140,ASTRAL,EQ,87854,41483,47.22
20,141,ASTRAMICRO,EQ,623197,335693,53.87
20,142,ASTRAZEN,EQ,82334,23516,28.56
20,143,ASTRON,EQ,32996,22434,67.99
20,144,ATFL,EQ,10903,6342,58.17
20,145,ATLANTA,EQ,16040,11320,70.57
20,146,ATUL,EQ,53287,18741,35.17
20,147,ATULAUTO,EQ,61392,32254,52.54
20,148,AUBANK,EQ,587935,431695,73.43
20,149,AURIONPRO,EQ,31525,23371,74.13
20,150,AUROPHARMA,EQ,5714064,1225839,21.45
20,151,AUSOMENT,EQ,14338,12624,88.05
20,152,AUTOAXLES,EQ,24219,12925,53.37
20,153,AUTOIND,EQ,12736,10890,85.51
20,154,AUTOLITIND,EQ,4425,3089,69.81
20,155,AVADHSUGAR,EQ,36286,14788,40.75
20,156,AVANTIFEED,EQ,350161,94412,26.96
20,157,AVTNPL,EQ,297154,130741,44.00
20,158,AXISBANK,EQ,27558211,6222525,22.58
20,159,AXISCADES,EQ,46913,26889,57.32
20,160,AXISGOLD,EQ,124425,94129,75.65
20,161,AXISNIFTY,EQ,5707,3280,57.47
20,162,AYMSYNTEX,EQ,19833,9364,47.21
20,163,BAFNAPH,EQ,118,118,100.00
20,164,BAGFILMS,EQ,74108,54108,73.01
20,165,BAJAJ-AUTO,EQ,690801,161181,23.33
20,166,BAJAJCON,EQ,561623,211264,37.62
20,167,BAJAJELEC,EQ,190001,32838,17.28
20,168,BAJAJFINSV,EQ,645230,93840,14.54
20,169,BAJAJHIND,EQ,3341372,1716562,51.37
20,170,BAJAJHLDNG,EQ,55015,28105,51.09
20,171,BAJFINANCE,EQ,4224977,391924,9.28
20,172,BALAJITELE,EQ,281918,133744,47.44
20,173,BALAMINES,EQ,238946,95929,40.15
20,174,BALKRISHNA,EQ,900,834,92.67
20,175,BALKRISIND,EQ,547767,62652,11.44
20,176,BALMLAWRIE,EQ,238726,151158,63.32
20,177,BALPHARMA,EQ,21394,11050,51.65
20,178,BALRAMCHIN,EQ,1872595,754212,40.28
20,179,BANARBEADS,EQ,11386,10885,95.60
20,180,BANARISUG,EQ,2784,2476,88.94
20,181,BANCOINDIA,EQ,77515,37762,48.72
20,182,BANDHANBNK,EQ,14047403,2859231,20.35
20,183,BANG,EQ,330,282,85.45
20,184,BANKA,SM,3000,3000,100.00
20,185,BANKBARODA,EQ,26903199,2523656,9.38
20,186,BANKBEES,EQ,1001417,428555,42.79
20,187,BANKINDIA,EQ,3418400,882675,25.82
20,188,BANSWRAS,EQ,10925,3544,32.44
20,189,BASF,EQ,32386,11892,36.72
20,190,BASML,EQ,1174,1033,87.99
20,191,BATAINDIA,EQ,705108,228652,32.43
20,192,BAYERCROP,EQ,36148,13027,36.04
20,193,BBL,EQ,11311,5546,49.03
20,194,BBTC,EQ,80455,16375,20.35
20,195,BBTCL,SM,9000,9000,100.00
20,196,BCG,EQ,3552387,2465801,69.41
20,197,BCP,EQ,95181,67521,70.94
20,198,BDL,EQ,755045,191696,25.39
20,199,BEDMUTHA,EQ,5350,4350,81.31
20,200,BEL,EQ,16187335,5121417,31.64
20,201,BEML,EQ,378123,61469,16.26
20,202,BEPL,EQ,733713,306746,41.81
