Security Wise Delivery Position - Compulsory Rolling Settlement
10,MTO,15052003,077440616,0000724
Trade Date <15-MAY-2003>,Settlement Type <D>,Settlement No <2003092>,Settlement Date <20-MAY-2003>
Record Type,Sr No,Name of Security,Quantity Traded,Deliverable Quantity(gross across client level),% of Deliverable Quantity to Traded Quantity
20,1,0807A17,GC,430,430,100.00
Trade Date <15-MAY-2003>,Settlement Type <N>,Settlement No <2003092>,Settlement Date <20-MAY-2003>
Record Type,Sr No,Name of Security,Quantity Traded,Deliverable Quantity(gross across client level),% of Deliverable Quantity to Traded Quantity
20,2,AARTIIND,EQ,200,200,100.00
20,3,ABANLLOYD,EQ,53887,35577,66.02
20,4,ABB,EQ,40730,20959,51.46
20,5,ABBALPO,EQ,123751,77723,62.81
20,6,ABSHEKINDS,EQ,49966,44666,89.39
20,7,ABSIND,EQ,40697,26550,65.24
20,8,ACC,EQ,372068,198468,53.34
20,9,ADANIEXPO,EQ,43078,15911,36.94
20,10,ADLABSFILM,EQ,78433,37883,48.30
20,11,ADVANIORLI,EQ,55483,39875,71.87
20,12,AEGISCHEM,EQ,6819,5596,82.06
20,13,AFTEKINFO,EQ,1171024,132202,11.29
20,14,AGEEGOLD,EQ,811,761,93.83
20,15,AGREVOIND,EQ,1367,1342,98.17
20,16,AGRODUTCH,EQ,14275,10575,74.08
20,17,AHMEDELEC,EQ,6560,5810,88.57
20,18,AHMEDFORGE,EQ,34014,25153,73.95
20,19,AJANTPHARM,EQ,6251,4700,75.19
20,20,AKSHOPTFBR,EQ,23008,16245,70.61
20,21,ALBK,EQ,1736373,986058,56.79
20,22,ALEMBICLTD,EQ,71311,33154,46.49
20,23,ALFALAVAL,EQ,1165,713,61.20
20,24,ALOKTEXT,EQ,1880405,743970,39.56
20,25,ALPSINDUS,EQ,1816,1765,97.19
20,26,AMARAJABAT,EQ,44206,23256,52.61
20,27,AMBUJARAJN,EQ,15485,15485,100.00
20,28,AMITSPIN,EQ,13269,9897,74.59
20,29,AMTREXAPPL,EQ,8010,7599,94.87
20,30,ANAMALFIN,EQ,5130,5130,100.00
20,31,ANDHRABANK,EQ,3860918,1212260,31.40
20,32,ANDHRSUGAR,EQ,20438,20438,100.00
20,33,ANTGRAPHIC,EQ,2401,2400,99.96
20,34,APCOTEXLAT,EQ,2325,1825,78.49
20,35,APOLLOHOSP,EQ,374341,135520,36.20
20,36,APOLLOTYRE,EQ,648108,198861,30.68
20,37,APTECHT,EQ,13622,10240,75.17
20,38,ARCHIES,EQ,26308,13924,52.93
20,39,ARHAMFISCL,EQ,78592,66020,84.00
20,40,ARIHANTCRE,EQ,104498,55797,53.40
20,41,ARL,EQ,165899,100886,60.81
20,42,ARVINDMILL,EQ,5430567,2650924,48.81
20,43,ASAHIINDIA,EQ,9595,8714,90.82
20,44,ASHAPURMIN,EQ,50,50,100.00
20,45,ASHIMASYN,EQ,14314,9958,69.57
20,46,ASHKLEYFIN,EQ,7469,5680,76.05
20,47,ASHOKLEY,EQ,380648,265136,69.65
20,48,ASIANELEC,EQ,4200,2930,69.76
20,49,ASIANHOTEL,EQ,1905,1652,86.72
20,50,ASIANPAINT,EQ,5353,5030,93.97
20,51,ATCOIND,EQ,37233,28883,77.57
20,52,ATFL,EQ,5600,5205,92.95
20,53,ATLASCYCLE,EQ,15035,14900,99.10
20,54,ATULPROD,EQ,9143,8944,97.82
20,55,AUROPHARMA,EQ,49575,28005,56.49
20,56,AUTORIDFIN,EQ,4990,4715,94.49
20,57,AZTEC,EQ,41081,25061,61.00
20,58,BAJAJAUTO,EQ,412796,240132,58.17
20,59,BAJAJHIND,EQ,2113,1888,89.35
20,60,BAJAJPLAST,EQ,201,201,100.00
20,61,BAJAUTOFIN,EQ,7713,5921,76.77
20,62,BALAJIDIST,EQ,54255,38290,70.57
20,63,BALAJITELE,EQ,466350,278407,59.70
20,64,BALMLAWRIE,EQ,1726,1525,88.35
20,65,BALRAMCHIN,EQ,21518,18285,84.98
20,66,BANARISUG,EQ,126,126,100.00
20,67,BANKBARODA,EQ,9674729,2184828,22.58
20,68,BANKINDIA,EQ,4561851,1658773,36.36
20,69,BANKPUNJAB,EQ,655953,453168,69.09
20,70,BANKRAJAS,EQ,682231,365745,53.61
20,71,BASF,EQ,43256,27765,64.19
20,72,BATAINDIA,EQ,211331,110588,52.33
20,73,BEL,EQ,150578,50965,33.85
20,74,BELCERAMIC,EQ,31402,29900,95.22
20,75,BEML,EQ,403673,136075,33.71
20,76,BERGEPAINT,EQ,2329,1872,80.38
20,77,BFLSOFTWAR,EQ,14334,9668,67.45
20,78,BGFL,EQ,22581,17325,76.72
20,79,BHARATFORG,EQ,30583,18553,60.66
20,80,BHARATGEAR,EQ,29881,19989,66.90
20,81,BHARATHOT,EQ,571,571,100.00
20,82,BHARATRAS,EQ,202,199,98.51
20,83,BHARTI,EQ,96722,60012,62.05
20,84,BHEL,EQ,607563,311536,51.28
20,85,BIL,EQ,8754,6554,74.87
20,86,BILT,EQ,98723,64802,65.64
20,87,BINDALAGRO,EQ,135857,105959,77.99
20,88,BIRLA3M,EQ,1961,1454,74.15
20,89,BIRLAERIC,EQ,32421,22354,68.95
20,90,BIRLAJUTE,EQ,70149,54027,77.02
20,91,BLUECHIP,EQ,2160,1960,90.74
20,92,BLUEDART,EQ,17867,12176,68.15
20,93,BLUESTARCO,EQ,8793,6435,73.18
20,94,BLUESTINFO,EQ,8768,4120,46.99
20,95,BOMDYEING,EQ,287942,175279,60.87
20,96,BONGAIREFN,EQ,1021942,657122,64.30
20,97,BPCL,EQ,685801,184359,26.88
20,98,BPL,EQ,196687,117492,59.74
20,99,BPLENGG,EQ,33893,27983,82.56
20,100,BPLREFRIG,EQ,6883,6130,89.06
20,101,BPLSANTECH,EQ,1742,1444,82.89
20,102,BPLSANUTIL,EQ,925,875,94.59
20,103,BRITANNIA,EQ,8594,4545,52.89
20,104,BSELINFO,EQ,900,900,100.00
20,105,BSES,EQ,15771,10919,69.23
20,106,BSL,EQ,258,258,100.00
20,107,CADILAHC,EQ,10503,6870,65.41
20,108,CALSOFT,EQ,1070,1070,100.00
20,109,CANBK,EQ,10709572,1458039,13.61
20,110,CANFINHOME,EQ,55269,44299,80.15
20,111,CARBORUNIV,EQ,46332,26662,57.55
20,112,CEAT,EQ,107422,76147,70.89
20,113,CENTENKA,EQ,104336,60737,58.21
20,114,CENTEXTRU,EQ,1202,1201,99.92
20,115,CENTURION,EQ,3224633,1518721,47.10
20,116,CENTURYTEX,EQ,1883247,730908,38.81
20,117,CESC,EQ,42997,33603,78.15
20,118,CGIGARSH,EQ,7182,5164,71.90
20,119,CHAMBLFERT,EQ,898271,561514,62.51
20,120,CHAMPDANY,EQ,110,110,100.00
20,121,CHEMPLAST,EQ,5998,3841,64.04
20,122,CHENNPETRO,EQ,136657,99150,72.55
20,123,CHESLINTEX,EQ,14370,13170,91.65
20,124,CHLORIDIND,EQ,17595,12323,70.04
20,125,CHOLAINV,EQ,34643,29193,84.27
20,126,CIMCOBIRLA,EQ,690,689,99.86
20,127,CINEVISTA,EQ,5743,4022,70.03
20,128,CIPL,EQ,40476,39125,96.66
20,129,CIPLA,EQ,63894,44128,69.06
20,130,CITICORSEC,EQ,3821,2398,62.76
20,131,CLARIANT,EQ,3271,2639,80.68
20,132,CMC,EQ,4584,1152,25.13
20,133,COATESIND,EQ,1340,1140,85.07
20,134,COCHINREFN,EQ,346590,203831,58.81
20,135,COLGATE,EQ,57901,34690,59.91
20,136,COLORCHEM,EQ,20200,16648,82.42
20,137,COMPUDYNE,EQ,43122,15260,35.39
20,138,COMPUTECH,EQ,16522,13035,78.89
20,139,CONCOR,EQ,46511,37903,81.49
20,140,CONSCOFFEE,EQ,794,793,99.87
20,141,COREPARENT,EQ,26743,18303,68.44
20,142,COROMNFERT,EQ,2184,2000,91.58
20,143,CORPBANK,EQ,595110,221874,37.28
20,144,COSMOFILMS,EQ,47545,24985,52.55
20,145,CREATIVEYE,EQ,22475,12584,55.99
20,146,CRESTCOMM,EQ,29199,14790,50.65
20,147,CRISIL,EQ,653,651,99.69
20,148,CROMPGREAV,EQ,204345,107990,52.85
20,149,CUB,EQ,19590,16615,84.81
20,150,CYBERTECH,EQ,14166,9972,70.39
20,151,D-LINK,EQ,59331,43807,73.83
20,152,DABUR,EQ,457465,217635,47.57
20,153,DALALSTCOM,EQ,101900,91900,90.19
20,154,DALMIACEM,EQ,1186,651,54.89
20,155,DCM,EQ,7471,7104,95.09
20,156,DCMFINSERV,EQ,9226,9026,97.83
20,157,DCMSRMCONS,EQ,14675,13680,93.22
20,158,DCW,EQ,166067,131556,79.22
20,159,DEEPAKFERT,EQ,26489,22505,84.96
20,160,DENABANK,EQ,311680,211848,67.97
20,161,DEWANHOUS,EQ,32,32,100.00
20,162,DGPWINDSOR,EQ,11203,10352,92.40
20,163,DHAMPURSUG,EQ,19974,15925,79.73
20,164,DHARSUGAR,EQ,1400,1100,78.57
20,165,DIGITALEQP,EQ,2812877,157499,5.60
20,166,DIVISLAB,EQ,1371793,217569,15.86
20,167,DRREDDY,EQ,34100,18104,53.09
20,168,DUNCANSIND,EQ,3815,3813,99.95
20,169,DYNACONS,EQ,43901,43900,100.00
20,170,EASTSILK,EQ,5071,4204,82.90
20,171,EASUNREYRL,EQ,1500,1450,96.67
20,172,EICHERLTD,EQ,7290,6837,93.79
20,173,EICHERMOT,EQ,172328,80208,46.54
20,174,EIDPARRY,EQ,14340,11698,81.58
20,175,EIHOTEL,EQ,10076,8377,83.14
20,176,EIMCOELECO,EQ,1000,900,90.00
20,177,ELDERPHARM,EQ,6590,5698,86.46
20,178,ELECTCAST,EQ,15728,13864,88.15
20,179,ELGIEQUIP,EQ,76185,67767,88.95
