Security Wise Delivery Position - Compulsory Rolling Settlement
10,MTO,16092004,098023758,0000759
Trade Date <16-SEP-2004>,Settlement Type <N>,Settlement No <2004180>,Settlement Date <20-SEP-2004>
Record Type,Sr No,Name of Security,Quantity Traded,Deliverable Quantity(gross across client level),% of Deliverable Quantity to Traded Quantity
20,1,3MINDIA,EQ,338,284,84.02
20,2,AARTIDRUGS,EQ,41904,10485,25.02
20,3,AARTIIND,EQ,20004,2708,13.54
20,4,ABANLLOYD,EQ,32157,20777,64.61
20,5,ABB,EQ,14656,2542,17.34
20,6,ABSHEKINDS,EQ,234493,119731,51.06
20,7,ABSIND,EQ,58155,28053,48.24
20,8,ACC,EQ,926125,112586,12.16
20,9,ADANIEXPO,EQ,487216,105172,21.59
20,10,ADLABSFILM,EQ,92975,49300,53.03
20,11,ADVANIORLI,EQ,15696,13603,86.67
20,12,AEGISCHEM,EQ,34608,24543,70.92
20,13,AFTEKINFO,EQ,1579627,636731,40.31
20,14,AGEEGOLD,EQ,2656,1650,62.12
20,15,AGRODUTCH,EQ,20959,14737,70.31
20,16,AHMEDELEC,EQ,47494,37712,79.40
20,17,AHMEDFORGE,EQ,173275,62900,36.30
20,18,AJANTPHARM,EQ,21976,10364,47.16
20,19,AKSHOPTFBR,EQ,19915,14244,71.52
20,20,ALBK,EQ,235258,139498,59.30
20,21,ALEMBICLTD,EQ,27746,13988,50.41
20,22,ALFALAVAL,EQ,2024,1504,74.31
20,23,ALOKTEXT,EQ,1168030,468348,40.10
20,24,ALPSINDUS,EQ,48315,20495,42.42
20,25,AMARAJABAT,EQ,38918,25095,64.48
20,26,AMBICAAGAR,EQ,921,911,98.91
20,27,AMITSPIN,EQ,12803,10000,78.11
20,28,AMTEKAUTO,EQ,23932,14049,58.70
20,29,AMTREXAPPL,EQ,35777,21470,60.01
20,30,ANDHRABANK,EQ,1208564,551030,45.59
20,31,ANDHRSUGAR,EQ,87610,59314,67.70
20,32,ANTGRAPHIC,EQ,600,600,100.00
20,33,APARINDS,EQ,24483,12824,52.38
20,34,APCOTEXLAT,EQ,2251,1645,73.08
20,35,APIL,EQ,22460,13719,61.08
20,36,APOLLOHOSP,EQ,71448,41237,57.72
20,37,APOLLOTYRE,EQ,142502,66936,46.97
20,38,APPAPER,EQ,8608,8157,94.76
20,39,APTECHT,EQ,303047,129174,42.63
20,40,ARCHIES,EQ,3842,3106,80.84
20,41,ARHAMFISCL,EQ,30614,26197,85.57
20,42,ARL,EQ,513659,249373,48.55
20,43,ARVINDMILL,EQ,1779960,347579,19.53
20,44,ASAHIINDIA,EQ,45902,34644,75.47
20,45,ASAL,EQ,1283,957,74.59
20,46,ASHAPURMIN,EQ,2011,1185,58.93
20,47,ASHIMASYN,EQ,659745,224026,33.96
20,48,ASHOKLEY,EQ,1749717,1023089,58.47
20,49,ASIANELEC,EQ,13892,10164,73.16
20,50,ASIANHOTEL,EQ,2977,2013,67.62
20,51,ASIANPAINT,EQ,11190,5005,44.73
20,52,ASTRAIDL,EQ,35,35,100.00
20,53,ATCOM,EQ,8746,7244,82.83
20,54,ATFL,EQ,77273,20151,26.08
20,55,ATLASCYCLE,EQ,1591,1049,65.93
20,56,ATNINT,EQ,42063,41662,99.05
20,57,AUROPHARMA,EQ,24169,15071,62.36
20,58,AUTOAXLES,EQ,9150,7040,76.94
20,59,AUTORIDFIN,EQ,2031,2031,100.00
20,60,AVENTIS,EQ,4442,3407,76.70
20,61,BAGFILMS,EQ,534633,194569,36.39
20,62,BAGYAMETAL,EQ,3925,3025,77.07
20,63,BAJAJAUTO,EQ,96122,41189,42.85
20,64,BAJAJHIND,EQ,94348,65514,69.44
20,65,BAJAJPLAST,EQ,2000,1800,90.00
20,66,BAJAUTOFIN,EQ,6459,4839,74.92
20,67,BALAJITELE,EQ,1541021,419129,27.20
20,68,BALASPONGE,EQ,869189,322204,37.07
20,69,BALMLAWRIE,EQ,8732,7153,81.92
20,70,BALRAMCHIN,EQ,46138,20787,45.05
20,71,BANARISUG,EQ,2914,1859,63.80
20,72,BANKBARODA,EQ,285284,55302,19.38
20,73,BANKINDIA,EQ,665845,300520,45.13
20,74,BANKPUNJAB,EQ,335232,178358,53.20
20,75,BANKRAJAS,EQ,929108,406911,43.80
20,76,BASF,EQ,13444,8577,63.80
20,77,BATAINDIA,EQ,178701,79986,44.76
20,78,BBTC,EQ,1590,1520,95.60
20,79,BEL,EQ,55874,25897,46.35
20,80,BELCERAMIC,EQ,806311,441633,54.77
20,81,BEML,EQ,1104539,303437,27.47
20,82,BERGEPAINT,EQ,144105,59891,41.56
20,83,BHARATFORG,EQ,60385,56442,93.47
20,84,BHARATGEAR,EQ,146605,98603,67.26
20,85,BHARATRAS,EQ,141843,39316,27.72
20,86,BHARTI,EQ,2338879,416146,17.79
20,87,BHEL,EQ,320285,64762,20.22
20,88,BHUSANSTL,EQ,77309,8961,11.59
20,89,BIL,EQ,21241,13122,61.78
20,90,BILT,EQ,267311,149799,56.04
20,91,BINDALAGRO,EQ,559290,480986,86.00
20,92,BIOCON,EQ,548030,105351,19.22
20,93,BIRLAERIC,EQ,64324,49434,76.85
20,94,BIRLAJUTE,EQ,104859,35976,34.31
20,95,BLBLIMITED,EQ,806,804,99.75
20,96,BLUECHIP,EQ,5950,5200,87.39
20,97,BLUEDART,EQ,43323,32936,76.02
20,98,BLUESTARCO,EQ,27860,15471,55.53
20,99,BLUESTINFO,EQ,5550,3532,63.64
20,100,BOMDYEING,EQ,118452,46825,39.53
20,101,BONGAIREFN,EQ,1631213,631275,38.70
20,102,BPCL,EQ,762909,294176,38.56
20,103,BPLENGG,EQ,15654,11529,73.65
20,104,BPLREFRIG,EQ,2000,2000,100.00
20,105,BPLSANTECH,EQ,6681,6680,99.99
20,106,BPLSANUTIL,EQ,1000,1000,100.00
20,107,BRITANNIA,EQ,3927,1135,28.90
20,108,BSELINFRA,EQ,77298,24221,31.33
20,109,BSL,EQ,10120,7339,72.52
20,110,CADILAHC,EQ,47971,36428,75.94
20,111,CALSOFT,EQ,100,100,100.00
20,112,CANBK,EQ,852844,324206,38.01
20,113,CANFINHOME,EQ,38621,37090,96.04
20,114,CARBORUNIV,EQ,160454,61441,38.29
20,115,CCL,EQ,34258,27879,81.38
