Security Wise Delivery Position - Compulsory Rolling Settlement
10,MTO,02022010,251509550,0001165
Trade Date <02-FEB-2010>,Settlement Type <N>,Settlement No <2010021>,Settlement Date <04-FEB-2010>
Record Type,Sr No,Name of Security,Quantity Traded,Deliverable Quantity(gross across client level),% of Deliverable Quantity to Traded Quantity
20,1,20MICRONS,EQ,104732,39186,37.42
20,2,3IINFOTECH,EQ,1173802,418456,35.65
20,3,3MINDIA,EQ,40,40,100.00
20,4,AARTIDRUGS,EQ,24283,12162,50.08
20,5,AARTIIND,EQ,137355,67946,49.47
20,6,AARVEEDEN,EQ,2114,1749,82.73
20,7,ABAN,EQ,2096441,283079,13.50
20,8,ABB,EQ,339530,175496,51.69
20,9,ABBOTINDIA,EQ,1572,673,42.81
20,10,ABCIL,EQ,34604,20272,58.58
20,11,ABGSHIP,EQ,3316227,362005,10.92
20,12,ABIRLANUVO,EQ,162353,77625,47.81
20,13,ABSHEKINDS,EQ,320122,154164,48.16
20,14,ACC,EQ,684694,234477,34.25
20,15,ACE,EQ,98804,52504,53.14
20,16,ACKRUTI,EQ,136955,39706,28.99
20,17,ADANIENT,EQ,467237,380957,81.53
20,18,ADANIPOWER,EQ,1646908,515024,31.27
20,19,ADHUNIK,EQ,313133,189828,60.62
20,20,ADORWELD,EQ,62028,14349,23.13
20,21,ADSL,EQ,60063,28188,46.93
20,22,ADVANIHOTR,EQ,1302,1234,94.78
20,23,ADVANTA,EQ,8680,3451,39.76
20,24,AEGISCHEM,EQ,11342,6366,56.13
20,25,AHLUCONT,EQ,103534,34875,33.68
20,26,AHMEDFORGE,EQ,1418388,314673,22.19
20,27,AIAENG,EQ,20751,7643,36.83
20,28,AICHAMP,EQ,1596,130,8.15
20,29,AJANTPHARM,EQ,34530,18108,52.44
20,30,AJMERA,EQ,78247,22115,28.26
20,31,AKSHOPTFBR,EQ,148866,56609,38.03
20,32,ALBK,EQ,542623,228656,42.14
20,33,ALCHEM,EQ,101904,41844,41.06
20,34,ALEMBICLTD,EQ,46788,25282,54.04
20,35,ALFALAVAL,EQ,421,311,73.87
20,36,ALKALI,EQ,88249,30609,34.68
20,37,ALKYLAMINE,EQ,436,183,41.97
20,38,ALLCARGO,EQ,37304,10996,29.48
20,39,ALMONDZ,EQ,2070,1743,84.20
20,40,ALOKTEXT,EQ,4763857,2069927,43.45
20,41,ALPA,EQ,4852,2464,50.78
20,42,ALPHAGEO,EQ,16088,7969,49.53
20,43,ALPSINDUS,EQ,138177,70140,50.76
20,44,AMAR,EQ,161584,96718,59.86
20,45,AMARAJABAT,EQ,70519,39417,55.90
20,46,AMARJOTHI,EQ,906,536,59.16
20,47,AMBIKCO,EQ,23974,9420,39.29
20,48,AMBUJACEM,EQ,3836940,2540094,66.20
20,49,AMDIND,EQ,96970,43903,45.27
20,50,AMLSTEEL,EQ,376,375,99.73
20,51,AMRUTANJAN,EQ,20484,6307,30.79
20,52,AMTEKAUTO,EQ,1405429,642275,45.70
20,53,AMTEKINDIA,EQ,681949,204570,30.00
20,54,ANANTRAJ,EQ,414563,260862,62.92
20,55,ANDHRABANK,EQ,1555808,815235,52.40
20,56,ANDHRSUGAR,EQ,29324,18728,63.87
20,57,ANGAUTO,EQ,21805,15375,70.51
20,58,ANIKINDS,EQ,3310,2173,65.65
20,59,ANKURDRUGS,EQ,44235,19594,44.30
20,60,ANSALHSG,EQ,363679,119949,32.98
20,61,ANSALINFRA,EQ,1107907,385423,34.79
20,62,ANTGRAPHIC,EQ,113528,64571,56.88
20,63,APARINDS,EQ,11164,7440,66.64
20,64,APCOTEXIND,EQ,10100,5882,58.24
20,65,APIL,EQ,134607,19503,14.49
20,66,APOLLOHOSP,EQ,42329,10562,24.95
20,67,APOLLOTYRE,EQ,4279863,2403508,56.16
20,68,APPAPER,EQ,3272,2282,69.74
20,69,APTECHT,EQ,548875,178247,32.47
20,70,ARCHIDPLY,EQ,5745,4625,80.50
20,71,ARCHIES,EQ,68868,28287,41.07
20,72,AREVAT&D,EQ,413935,153054,36.98
20,73,ARL,EQ,459845,254033,55.24
20,74,AROGRANITE,EQ,3102,2360,76.08
20,75,ARSHIYA,EQ,7919,6042,76.30
20,76,ARVIND,EQ,1059795,431860,40.75
20,77,ASAHIINDIA,EQ,59548,40120,67.37
20,78,ASAL,EQ,1633,910,55.73
20,79,ASHAPURMIN,EQ,587086,130906,22.30
20,80,ASHCO,EQ,404834,175536,43.36
20,81,ASHOKLEY,EQ,2868322,1065066,37.13
20,82,ASIANELEC,EQ,214526,107140,49.94
20,83,ASIANHOTEL,EQ,3753,2080,55.42
20,84,ASIANPAINT,EQ,30269,20419,67.46
20,85,ASSAMCO,EQ,1731813,720346,41.59
20,86,ASTEC,EQ,2289303,516898,22.58
20,87,ASTRAL,EQ,20005,12126,60.61
20,88,ASTRAMICRO,EQ,315883,110266,34.91
20,89,ASTRAZEN,EQ,2472,1649,66.71
20,90,ATFL,EQ,18803,13778,73.28
20,91,ATLANTA,EQ,1127067,187089,16.60
20,92,ATLASCYCLE,EQ,159071,26589,16.72
20,93,ATNINTER,EQ,29579,23575,79.70
20,94,ATUL,EQ,152165,59445,39.07
20,95,AUROPHARMA,EQ,143710,60045,41.78
20,96,AUSTRAL,EQ,5320206,3552342,66.77
20,97,AUTOAXLES,EQ,2492,1906,76.48
20,98,AUTOIND,EQ,22677,17654,77.85
20,99,AVANTI,EQ,3584,645,18.00
20,100,AVAYAGCL,EQ,189344,53469,28.24
20,101,AVENTIS,EQ,571,351,61.47
20,102,AVTNPL,EQ,26712,9082,34.00
20,103,AXISBANK,EQ,1776677,659070,37.10
20,104,BAGFILMS,EQ,944483,269361,28.52
20,105,BAJAJ-AUTO,EQ,262508,157820,60.12
20,106,BAJAJELEC,EQ,37285,22184,59.50
20,107,BAJAJFINSV,EQ,108887,97228,89.29
20,108,BAJAJHIND,EQ,2838721,974425,34.33
20,109,BAJAJHLDNG,EQ,89072,46051,51.70
20,110,BAJAUTOFIN,EQ,22601,14522,64.25
20,111,BALAJITELE,EQ,80385,29964,37.28
20,112,BALAMINES,EQ,3812,1314,34.47
20,113,BALKRISIND,EQ,14700,7224,49.14
20,114,BALLARPUR,EQ,1440851,1023406,71.03
20,115,BALMLAWRIE,EQ,28896,12754,44.14
20,116,BALPHARMA,EQ,4327,2825,65.29
20,117,BALRAMCHIN,EQ,1702777,641061,37.65
20,118,BANARISUG,EQ,1040,730,70.19
20,119,BANCOINDIA,EQ,112596,51184,45.46
20,120,BANG,EQ,12802,7463,58.30
20,121,BANKBARODA,EQ,1058335,673785,63.66
20,122,BANKBEES,EQ,1598,1510,94.49
20,123,BANKINDIA,EQ,560990,200730,35.78
20,124,BANKRAJAS,EQ,363186,136018,37.45
20,125,BANSWRAS,EQ,26752,16642,62.21
20,126,BARTRONICS,EQ,799051,318995,39.92
20,127,BASF,EQ,24765,7559,30.52
20,128,BASML,EQ,7054,1814,25.72
20,129,BATAINDIA,EQ,100327,56834,56.65
20,130,BAYERCROP,EQ,12666,7870,62.13
20,131,BBL,EQ,17481,6805,38.93
20,132,BBTC,EQ,680,635,93.38
20,133,BEARDSELL,EQ,560,256,45.71
20,134,BEL,EQ,120751,82945,68.69
20,135,BELCERAMIC,EQ,26671,21850,81.92
20,136,BEML,EQ,72595,15855,21.84
20,137,BERGEPAINT,EQ,98971,54356,54.92
20,138,BFUTILITIE,EQ,27415,9089,33.15
20,139,BGRENERGY,EQ,56003,22397,39.99
20,140,BHAGYNAGAR,EQ,83514,61475,73.61
20,141,BHARATFORG,EQ,327715,102347,31.23
20,142,BHARATRAS,EQ,340,234,68.82
20,143,BHARTIARTL,EQ,4593595,2827491,61.55
20,144,BHARTISHIP,EQ,4158219,513113,12.34
20,145,BHEL,EQ,706214,354823,50.24
20,146,BHUSANSTL,EQ,681880,49424,7.25
20,147,BIL,EQ,78087,45591,58.38
20,148,BILPOWER,EQ,139175,51795,37.22
20,149,BINANICEM,EQ,208430,57338,27.51
20,150,BINANIIND,EQ,26390,10750,40.74
20,151,BINDALAGRO,EQ,1229672,352027,28.63
20,152,BIOCON,EQ,724343,194150,26.80
20,153,BIRLACORPN,EQ,47987,41817,87.14
20,154,BLBLIMITED,EQ,19275,16862,87.48
20,155,BLKASHYAP,EQ,73599,42695,58.01
20,156,BLUEBIRD,EQ,93316,38081,40.81
20,157,BLUECHIP,EQ,58769,28209,48.00
20,158,BLUECOAST,EQ,30,30,100.00
20,159,BLUEDART,EQ,490,432,88.16
20,160,BLUESTARCO,EQ,5157,2587,50.16
20,161,BLUESTINFO,EQ,14542,4956,34.08
20,162,BOC,EQ,33315,20011,60.07
20,163,BOMDYEING,EQ,804015,109463,13.61
20,164,BOSCHLTD,EQ,2342,933,39.84
20,165,BPCL,EQ,1072009,300263,28.01
20,166,BRANDHOUSE,EQ,523244,256881,49.09
20,167,BRFL,EQ,343343,87705,25.54
20,168,BRIGADE,EQ,461788,106635,23.09
20,169,BRITANNIA,EQ,1233,850,68.94
20,170,BSELINFRA,EQ,347433,141042,40.60
20,171,BSL,EQ,13451,11084,82.40
20,172,BURNPUR,EQ,98048,64082,65.36
20,173,BVCL,EQ,6327,4858,76.78
20,174,CADILAHC,EQ,82293,46348,56.32
20,175,CAIRN,EQ,7506467,4518610,60.20
20,176,CAMBRIDGE,EQ,581083,53631,9.23
20,177,CAMLIN,EQ,64015,44067,68.84
20,178,CANBK,EQ,736646,385247,52.30
20,179,CANDC,EQ,11077,4914,44.36
20,180,CANFINHOME,EQ,8944,7374,82.45
20,181,CARBORUNIV,EQ,65562,34202,52.17
20,182,CAROLINFO,EQ,10745,5261,48.96
20,183,CASTROL,EQ,56967,24485,42.98
20,184,CCCL,EQ,9424,7514,79.73
20,185,CCL,EQ,26769,10571,39.49
20,186,CEATLTD,EQ,72252,41653,57.65
20,187,CELESTIAL,EQ,188702,47182,25.00
20,188,CENTENKA,EQ,79574,29901,37.58
20,189,CENTEXT,EQ,37842,31719,83.82
20,190,CENTRALBK,EQ,509791,307342,60.29
20,191,CENTUM,EQ,1675,1525,91.04
20,192,CENTURYPLY,EQ,20924,16138,77.13
20,193,CENTURYTEX,EQ,1015281,196030,19.31
20,194,CERA,EQ,12229,5644,46.15
20,195,CESC,EQ,109625,55145,50.30
20,196,CHAMBLFERT,EQ,7499453,1053086,14.04
20,197,CHEMFALKAL,EQ,1492,973,65.21
20,198,CHEMPLAST,EQ,119315,68136,57.11
20,199,CHENNPETRO,EQ,409356,134221,32.79
