Security Wise Delivery Position - Compulsory Rolling Settlement
10,MTO,28082007,152955518,0001072
Trade Date <28-AUG-2007>,Settlement Type <N>,Settlement No <2007163>,Settlement Date <30-AUG-2007>
Record Type,Sr No,Name of Security,Quantity Traded,Deliverable Quantity(gross across client level),% of Deliverable Quantity to Traded Quantity
20,1,3IINFOTECH,EQ,188226,103365,54.92
20,2,3MINDIA,EQ,783,768,98.08
20,3,AARTIDRUGS,EQ,1154,1003,86.92
20,4,AARTIIND,EQ,20542,14772,71.91
20,5,AARVEEDEN,EQ,12725,10007,78.64
20,6,ABAN,EQ,106318,40766,38.34
20,7,ABB,EQ,234905,86963,37.02
20,8,ABGSHIP,EQ,31474,22373,71.08
20,9,ABIRLANUVO,EQ,20400,11047,54.15
20,10,ABSHEKINDS,EQ,64214,41535,64.68
20,11,ACC,EQ,421777,85740,20.33
20,12,ACE,EQ,42443,9867,23.25
20,13,ADANIENT,EQ,425674,404937,95.13
20,14,ADLABSFILM,EQ,125384,25004,19.94
20,15,ADORWELD,EQ,8553,7522,87.95
20,16,ADSL,EQ,45838,16100,35.12
20,17,ADVANTA,EQ,24648,3435,13.94
20,18,AEGISCHEM,EQ,9725,8433,86.71
20,19,AFL,EQ,16277,14755,90.65
20,20,AFTEK,EQ,190032,84923,44.69
20,21,AGRODUTCH,EQ,19786,14539,73.48
20,22,AHMEDFORGE,EQ,15911,14037,88.22
20,23,AIAENG,EQ,25985,5230,20.13
20,24,AICHAMP,EQ,988,767,77.63
20,25,AIRDECCAN,EQ,875291,661783,75.61
20,26,AJANTPHARM,EQ,1399,873,62.40
20,27,AKRUTI,EQ,156790,72961,46.53
20,28,AKSHOPTFBR,EQ,9383,6442,68.66
20,29,ALBK,EQ,336225,153134,45.55
20,30,ALCHEM,EQ,5733,3077,53.67
20,31,ALEMBICLTD,EQ,114379,83423,72.94
20,32,ALFALAVAL,EQ,312,160,51.28
20,33,ALLCARGO,EQ,3043,2711,89.09
20,34,ALLSEC,EQ,4874,3032,62.21
20,35,ALOKTEXT,EQ,480257,102303,21.30
20,36,ALPA,EQ,115701,28848,24.93
20,37,ALPSINDUS,EQ,15619,8759,56.08
20,38,AMAR,EQ,78225,25493,32.59
20,39,AMARAJABAT,EQ,6593,3777,57.29
20,40,AMBICAAGAR,EQ,205859,108892,52.90
20,41,AMBUJACEM,EQ,4078557,2695435,66.09
20,42,AMDMET,EQ,18020,5921,32.86
20,43,AML,EQ,11557,6722,58.16
20,44,AMTEKAUTO,EQ,43042,28857,67.04
20,45,AMTEKINDIA,EQ,37615,34208,90.94
20,46,ANANTRAJ,EQ,118,70,59.32
20,47,ANDHRABANK,EQ,340949,157980,46.34
20,48,ANDHRSUGAR,EQ,19992,10007,50.06
20,49,ANGAUTO,EQ,284,205,72.18
20,50,ANKURDRUGS,EQ,21567,13059,60.55
20,51,ANSALHSG,EQ,7102,3680,51.82
20,52,ANSALINFRA,EQ,113331,34565,30.50
20,53,APARINDS,EQ,1039,647,62.27
20,54,APCOTEXIND,EQ,566,462,81.63
20,55,APIL,EQ,151786,28684,18.90
20,56,APOLLOHOSP,EQ,42331,31375,74.12
20,57,APOLLOTYRE,EQ,405419,295828,72.97
20,58,APPAPER,EQ,1796,1706,94.99
20,59,APTECHT,EQ,196044,87439,44.60
20,60,ARCHIES,EQ,10564,7526,71.24
20,61,ARIHANT,EQ,1469,848,57.73
20,62,ARL,EQ,268417,235497,87.74
20,63,AROGRANITE,EQ,6205,5200,83.80
20,64,ARSBONDS,N1,7145,6945,97.20
20,65,ARVINDMILL,EQ,1756428,663247,37.76
20,66,ASAHIINDIA,EQ,13346,7762,58.16
20,67,ASAL,EQ,1939,714,36.82
20,68,ASHAPURMIN,EQ,24736,14032,56.73
20,69,ASHIMASYN,EQ,5708,5704,99.93
20,70,ASHOKLEY,EQ,8148813,5250808,64.44
20,71,ASIANELEC,EQ,39318,16200,41.20
20,72,ASIANHOTEL,EQ,400,213,53.25
20,73,ASIANPAINT,EQ,22631,20491,90.54
20,74,ASIANTILES,EQ,1211325,235917,19.48
20,75,ASIL,EQ,503,501,99.60
20,76,ASSAMCO,EQ,455582,265794,58.34
20,77,ASTRAL,EQ,170,112,65.88
20,78,ASTRAMICRO,EQ,8076,5247,64.97
20,79,ASTRAZEN,EQ,256,128,50.00
20,80,ATFL,EQ,13546,6852,50.58
20,81,ATLANTA,EQ,43670,19151,43.85
20,82,ATLASCYCLE,EQ,1302,1133,87.02
20,83,ATUL,EQ,1301,719,55.27
20,84,AURIONPRO,EQ,69983,35520,50.76
20,85,AUROPHARMA,EQ,96475,51879,53.77
20,86,AUTOAXLES,EQ,2184,1638,75.00
20,87,AUTOIND,EQ,27260,10231,37.53
20,88,AVAYAGCL,EQ,8411,5306,63.08
20,89,AVENTIS,EQ,771,597,77.43
20,90,AVTNPL,EQ,800,0,0.00
20,91,AXIS-IT&T,EQ,20682,15118,73.10
20,92,AXISBANK,EQ,1378607,870535,63.15
20,93,AZTECSOFT,EQ,13850,7144,51.58
20,94,BAJAJAUTO,EQ,54162,18437,34.04
20,95,BAJAJHIND,EQ,877241,233759,26.65
20,96,BAJAUTOFIN,EQ,1611,1180,73.25
20,97,BALAJITELE,EQ,81821,32565,39.80
20,98,BALAMINES,EQ,678,253,37.32
20,99,BALKRISIND,EQ,57,31,54.39
20,100,BALMLAWRIE,EQ,731,660,90.29
20,101,BALPHARMA,EQ,779,524,67.27
20,102,BALRAMCHIN,EQ,1321249,324523,24.56
20,103,BANARISUG,EQ,6776,6229,91.93
20,104,BANCOINDIA,EQ,3055,2623,85.86
20,105,BANKBARODA,EQ,288965,98883,34.22
20,106,BANKBEES,EQ,84,64,76.19
20,107,BANKINDIA,EQ,1174635,452838,38.55
20,108,BANSWRAS,EQ,6859,4308,62.81
20,109,BARTRONICS,EQ,114855,72081,62.76
20,110,BASF,EQ,4437,2862,64.50
20,111,BASML,EQ,13024,11915,91.48
20,112,BATAINDIA,EQ,87992,25144,28.58
20,113,BATLIBOI,EQ,745,474,63.62
20,114,BBL,EQ,1677,1072,63.92
20,115,BBTC,EQ,322,322,100.00
20,116,BCCL,EQ,401,300,74.81
20,117,BEL,EQ,23060,9277,40.23
20,118,BELCERAMIC,EQ,3452,3016,87.37
20,119,BEML,EQ,97184,83000,85.41
20,120,BEPL,EQ,11589,9640,83.18
20,121,BERGEPAINT,EQ,36283,21587,59.50
20,122,BFUTILITIE,EQ,1479,1027,69.44
20,123,BHAGWATIHO,EQ,330436,51110,15.47
20,124,BHAGYNAGAR,EQ,48424,24742,51.09
20,125,BHARATFORG,EQ,230828,148027,64.13
20,126,BHARATGEAR,EQ,1100,714,64.91
20,127,BHARATRAS,EQ,1100,1100,100.00
20,128,BHARTIARTL,EQ,406506,152289,37.46
20,129,BHARTIARTL,IL,2161694,2161694,100.00
20,130,BHARTISHIP,EQ,26992,26287,97.39
20,131,BHEL,EQ,652539,219388,33.62
20,132,BHUSANSTL,EQ,69115,15174,21.95
20,133,BIL,EQ,588,481,81.80
20,134,BILPOWER,EQ,2578,1878,72.85
20,135,BILT,EQ,441298,239271,54.22
20,136,BINANICEM,EQ,42571,20977,49.28
20,137,BINANIIND,EQ,18210,17058,93.67
20,138,BINDALAGRO,EQ,6693661,2202125,32.90
20,139,BIOCON,EQ,14595,6731,46.12
20,140,BIRLAERIC,EQ,5408,3614,66.83
20,141,BIRLAJUTE,EQ,93627,41523,44.35
20,142,BIRLAPOWER,EQ,26694,16558,62.03
20,143,BLBLIMITED,EQ,5221,3828,73.32
20,144,BLKASHYAP,EQ,981,549,55.96
20,145,BLUEBIRD,EQ,8981,6293,70.07
20,146,BLUECHIP,EQ,6851,5851,85.40
20,147,BLUEDART,EQ,553,320,57.87
20,148,BLUESTARCO,EQ,3268,2600,79.56
20,149,BLUESTINFO,EQ,6253,5510,88.12
20,150,BOC,EQ,9627,6846,71.11
20,151,BOMDYEING,EQ,106076,24357,22.96
