Security Wise Delivery Position - Compulsory Rolling Settlement
10,MTO,29082008,159842650,0001206
Trade Date <29-AUG-2008>,Settlement Type <N>,Settlement No <2008166>,Settlement Date <02-SEP-2008>
Record Type,Sr No,Name of Security,Quantity Traded,Deliverable Quantity(gross across client level),% of Deliverable Quantity to Traded Quantity
20,1,3IINFOTECH,EQ,119796,28231,23.57
20,2,3MINDIA,EQ,51,37,72.55
20,3,AARTIDRUGS,EQ,2768,2662,96.17
20,4,ABAN,EQ,219629,61517,28.01
20,5,ABB,EQ,252563,66934,26.50
20,6,ABGSHIP,EQ,24212,11663,48.17
20,7,ABHISHEK,EQ,12051,7626,63.28
20,8,ABIRLANUVO,EQ,42974,26658,62.03
20,9,ABSHEKINDS,EQ,27930,19927,71.35
20,10,ACC,EQ,181167,49984,27.59
20,11,ACE,EQ,14907,7871,52.80
20,12,ADANIENT,EQ,29193,12973,44.44
20,13,ADHUNIK,EQ,63975,35480,55.46
20,14,ADLABSFILM,EQ,900260,130453,14.49
20,15,ADORWELD,EQ,5162,4310,83.49
20,16,ADSL,EQ,8471,5195,61.33
20,17,ADVANIHOTR,EQ,10,10,100.00
20,18,ADVANTA,EQ,99,57,57.58
20,19,AEGISCHEM,EQ,2034,1669,82.06
20,20,AFL,EQ,830,580,69.88
20,21,AFTEK,EQ,272721,125008,45.84
20,22,AGRODUTCH,EQ,19230,16818,87.46
20,23,AHMEDFORGE,EQ,13097,9755,74.48
20,24,AIAENG,EQ,904,675,74.67
20,25,AICHAMP,EQ,117,103,88.03
20,26,AIRDECCAN,EQ,626774,153119,24.43
20,27,AJANTPHARM,EQ,1548,1020,65.89
20,28,AKRUTI,EQ,628451,85531,13.61
20,29,AKSHOPTFBR,EQ,3807,2351,61.75
20,30,ALBK,EQ,352488,155582,44.14
20,31,ALCHEM,EQ,134364,52085,38.76
20,32,ALEMBICLTD,EQ,62186,42458,68.28
20,33,ALFALAVAL,EQ,133,103,77.44
20,34,ALKYLAMINE,EQ,209,206,98.56
20,35,ALLCARGO,EQ,7518,349,4.64
20,36,ALLSEC,EQ,17731,10539,59.44
20,37,ALMONDZ,EQ,100,100,100.00
20,38,ALOKTEXT,EQ,215938,133750,61.94
20,39,ALPA,EQ,26849,13905,51.79
20,40,ALPHAGEO,EQ,1973,1337,67.76
20,41,ALPSINDUS,EQ,11229,8582,76.43
20,42,AMAR,EQ,11125,8105,72.85
20,43,AMARAJABAT,EQ,46270,26500,57.27
20,44,AMBICAAGAR,EQ,18403,10559,57.38
