Security Wise Delivery Position - Compulsory Rolling Settlement
10,MTO,03042020,694503185,0001815
Trade Date <03-APR-2020>,Settlement Type <N>
Record Type,Sr No,Name of Security,Quantity Traded,Deliverable Quantity(gross across client level),% of Deliverable Quantity to Traded Quantity
20,1,20MICRONS,EQ,18990,7501,39.50
20,2,21STCENMGM,EQ,499,499,100.00
20,3,3IINFOTECH,EQ,2445739,1499511,61.31
20,4,3MINDIA,EQ,7588,3359,44.27
20,5,3PLAND,EQ,1503,1503,100.00
20,6,5PAISA,EQ,2711,1749,64.51
20,7,618GS2024,GS,100,100,100.00
20,8,63MOONS,EQ,31413,21503,68.45
20,9,762GS2039,GS,1,1,100.00
20,10,A2ZINFRA,EQ,169080,132043,78.09
20,11,AARON,SM,3300,3300,100.00
20,12,AARTIDRUGS,EQ,25364,9166,36.14
20,13,AARTIIND,EQ,135885,63462,46.70
20,14,AARVEEDEN,EQ,1750,1622,92.69
20,15,AAVAS,EQ,104654,100299,95.84
20,16,ABAN,EQ,66242,50146,75.70
20,17,ABB,EQ,40418,13782,34.10
20,18,ABBOTINDIA,EQ,28827,9081,31.50
20,19,ABCAPITAL,EQ,1336547,606791,45.40
20,20,ABFRL,EQ,431692,226892,52.56
20,21,ABSLBANETF,EQ,13,7,53.85
20,22,ABSLNN50ET,EQ,39,24,61.54
20,23,ACC,EQ,1221295,599171,49.06
20,24,ACCELYA,EQ,32652,31409,96.19
20,25,ACCURACY,SM,3200,3200,100.00
20,26,ACE,EQ,277020,183363,66.19
20,27,ADANIENT,EQ,1761947,313670,17.80
20,28,ADANIGAS,EQ,894968,319058,35.65
20,29,ADANIGREEN,EQ,259616,168880,65.05
20,30,ADANIPORTS,EQ,7210453,3270022,45.35
20,31,ADANIPOWER,EQ,4740718,1130663,23.85
20,32,ADANITRANS,EQ,177468,135096,76.12
20,33,ADFFOODS,EQ,7361,5362,72.84
20,34,ADHUNIKIND,EQ,15983,11897,74.44
20,35,ADLABS,EQ,57007,52951,92.89
20,36,ADORWELD,EQ,1386,991,71.50
20,37,ADROITINFO,EQ,970,930,95.88
20,38,ADSL,EQ,5332,4256,79.82
20,39,ADVANIHOTR,EQ,5172,3292,63.65
20,40,ADVENZYMES,EQ,38645,23617,61.11
20,41,AEGISCHEM,EQ,70138,51458,73.37
20,42,AGARIND,EQ,7538,6098,80.90
20,43,AGRITECH,EQ,637,637,100.00
20,44,AGROPHOS,EQ,23554,23394,99.32
20,45,AHLEAST,EQ,435,221,50.80
20,46,AHLUCONT,EQ,10316,9514,92.23
20,47,AHLWEST,EQ,914,399,43.65
20,48,AIAENG,EQ,23542,13454,57.15
20,49,AIONJSW,EQ,27220,25695,94.40
20,50,AIRAN,EQ,4797,3704,77.21
20,51,AJANTPHARM,EQ,166315,95547,57.45
20,52,AJMERA,EQ,8949,6518,72.83
20,53,AKSHARCHEM,EQ,5995,2914,48.61
20,54,AKSHOPTFBR,EQ,28598,28598,100.00
20,55,AKZOINDIA,EQ,6275,2862,45.61
20,56,ALANKIT,EQ,37464,23984,64.02
20,57,ALBERTDAVD,EQ,3179,2083,65.52
20,58,ALEMBICLTD,EQ,108429,43536,40.15
20,59,ALICON,EQ,501,349,69.66
20,60,ALKALI,EQ,672,552,82.14
20,61,ALKEM,EQ,196222,157841,80.44
20,62,ALKYLAMINE,EQ,8312,4928,59.29
20,63,ALLCARGO,EQ,69785,51224,73.40
20,64,ALLSEC,EQ,8178,7433,90.89
20,65,ALOKINDS,EQ,3942656,3762656,95.43
20,66,ALPA,EQ,35334,18014,50.98
20,67,ALPHAGEO,EQ,26846,13229,49.28
20,68,ALPSINDUS,EQ,14291,11268,78.85
20,69,AMARAJABAT,EQ,457301,106425,23.27
20,70,AMBER,EQ,54730,27400,50.06
20,71,AMBIKCO,EQ,2601,1889,72.63
20,72,AMBUJACEM,EQ,3738943,1775551,47.49
20,73,AMDIND,EQ,12322,10088,81.87
20,74,AMJLAND,EQ,9182,4125,44.92
20,75,AMJUMBO,SM,48000,48000,100.00
20,76,AMRUTANJAN,EQ,27031,12438,46.01
20,77,ANANTRAJ,EQ,68499,50029,73.04
20,78,ANDHRACEMT,EQ,105733,74967,70.90
20,79,ANDHRAPAP,EQ,9782,4334,44.31
20,80,ANDHRSUGAR,EQ,59288,36831,62.12
20,81,ANIKINDS,EQ,1187,1126,94.86
20,82,ANKITMETAL,EQ,14524,8689,59.83
20,83,ANSALAPI,EQ,29370,26983,91.87
20,84,ANSALHSG,EQ,19918,19534,98.07
20,85,ANUP,EQ,3276,3252,99.27
20,86,APARINDS,EQ,24279,14360,59.15
20,87,APCL,EQ,2353,2106,89.50
20,88,APCOTEXIND,EQ,21806,18011,82.60
20,89,APEX,EQ,32457,11828,36.44
20,90,APLAPOLLO,EQ,16852,11068,65.68
20,91,APLLTD,EQ,171739,96039,55.92
20,92,APOLLO,EQ,6932,5157,74.39
20,93,APOLLOHOSP,EQ,2397409,649984,27.11
20,94,APOLLOPIPE,EQ,9446,6744,71.40
20,95,APOLLOTYRE,EQ,3754206,1815363,48.36
20,96,APOLSINHOT,EQ,463,347,74.95
20,97,APTECHT,EQ,57872,23683,40.92
20,98,ARCHIDPLY,EQ,16983,10517,61.93
20,99,ARCHIES,EQ,10861,8422,77.54
20,100,ARCOTECH,EQ,130062,108660,83.54
20,101,ARIES,EQ,8847,4238,47.90
20,102,ARIHANT,EQ,631,611,96.83
20,103,ARIHANTSUP,EQ,176,175,99.43
20,104,ARMANFIN,EQ,2763,2712,98.15
