Security Wise Delivery Position - Compulsory Rolling Settlement
10,MTO,12122003,106656020,0000612
Trade Date <12-DEC-2003>,Settlement Type <D>,Settlement No <2003240>,Settlement Date <16-DEC-2003>
Record Type,Sr No,Name of Security,Quantity Traded,Deliverable Quantity(gross across client level),% of Deliverable Quantity to Traded Quantity
20,1,0981E13,GC,50,50,100.00
Trade Date <12-DEC-2003>,Settlement Type <N>,Settlement No <2003240>,Settlement Date <16-DEC-2003>
Record Type,Sr No,Name of Security,Quantity Traded,Deliverable Quantity(gross across client level),% of Deliverable Quantity to Traded Quantity
20,2,AARTIDRUGS,EQ,102088,42721,41.85
20,3,AARTIIND,EQ,314448,133744,42.53
20,4,ABANLLOYD,EQ,10602,7375,69.56
20,5,ABB,EQ,16526,8126,49.17
20,6,ABSHEKINDS,EQ,88595,88495,99.89
20,7,ABSIND,EQ,178756,84418,47.23
20,8,ACC,EQ,2311382,398462,17.24
20,9,ADANIEXPO,EQ,42540,9293,21.85
20,10,ADLABSFILM,EQ,47100,29368,62.35
20,11,ADVANIORLI,EQ,8261,5019,60.76
20,12,AGEEGOLD,EQ,2722,2522,92.65
20,13,AGRODUTCH,EQ,153829,99640,64.77
20,14,AHMEDELEC,EQ,113268,34452,30.42
20,15,AHMEDFORGE,EQ,1460,1460,100.00
20,16,AJANTPHARM,EQ,1273414,314064,24.66
20,17,AKSHOPTFBR,EQ,119376,51500,43.14
20,18,ALBK,EQ,2275113,1212780,53.31
20,19,ALFALAVAL,EQ,2554,2167,84.85
20,20,ALOKTEXT,EQ,527068,277208,52.59
20,21,ALPSINDUS,EQ,15324,7424,48.45
20,22,AMARAJABAT,EQ,229541,86117,37.52
20,23,AMBUJARAJN,EQ,188736,147168,77.98
20,24,AMTEKAUTO,EQ,19892,16351,82.20
20,25,AMTREXAPPL,EQ,17938,15088,84.11
20,26,ANDHRABANK,EQ,2295458,1069756,46.60
20,27,ANDHRSUGAR,EQ,434404,231621,53.32
20,28,APCOTEXLAT,EQ,4075,3171,77.82
20,29,APIL,EQ,81167,56380,69.46
20,30,APOLLOHOSP,EQ,78196,42519,54.37
20,31,APOLLOTYRE,EQ,159328,59396,37.28
20,32,APTECHT,EQ,273126,142644,52.23
20,33,ARCHIES,EQ,123369,51791,41.98
20,34,ARHAMFISCL,EQ,931778,521459,55.96
20,35,ARVINDMILL,EQ,1121563,317416,28.30
20,36,ASAHIINDIA,EQ,58169,41130,70.71
20,37,ASAL,EQ,7010,6610,94.29
20,38,ASHAPURMIN,EQ,12193,8693,71.30
20,39,ASHIMASYN,EQ,151745,113480,74.78
20,40,ASHKLEYFIN,EQ,33225,23618,71.09
20,41,ASHOKLEY,EQ,230401,96763,42.00
20,42,ASIANELEC,EQ,36937,16623,45.00
20,43,ASIANHOTEL,EQ,6676,4971,74.46
20,44,ASIANPAINT,EQ,20075,14343,71.45
20,45,ASTRAIDL,EQ,444,365,82.21
20,46,ATCOIND,EQ,60581,44904,74.12
20,47,ATFL,EQ,3753,3350,89.26
20,48,ATLASCYCLE,EQ,4278,3513,82.12
20,49,ATNINT,EQ,249568,206357,82.69
20,50,ATULPROD,EQ,99473,51173,51.44
20,51,AUROPHARMA,EQ,686220,327277,47.69
20,52,AUTOAXLES,EQ,5827,4466,76.64
20,53,AVENTIS,EQ,19576,17972,91.81
20,54,AZTEC,EQ,141169,65029,46.06
20,55,BAGFILMS,E1,13203,13201,99.98
20,56,BAGFILMS,EQ,147500,100446,68.10
20,57,BAGYAMETAL,EQ,50,50,100.00
20,58,BAJAJAUTO,EQ,115863,56195,48.50
20,59,BAJAJHIND,EQ,36385,33093,90.95
20,60,BAJAUTOFIN,EQ,11161,9885,88.57
20,61,BALAJITELE,EQ,280269,134887,48.13
20,62,BALASPONGE,EQ,916457,441471,48.17
20,63,BALMLAWRIE,EQ,15408,10066,65.33
20,64,BALRAMCHIN,EQ,44670,32062,71.78
20,65,BANARISUG,EQ,3627,2328,64.19
20,66,BANKBARODA,EQ,594162,128431,21.62
20,67,BANKINDIA,EQ,1051329,375303,35.70
20,68,BANKPUNJAB,EQ,6292502,2098969,33.36
