Security Wise Delivery Position - Compulsory Rolling Settlement
10,MTO,30082018,639901607,0001745
Trade Date <30-AUG-2018>,Settlement Type <N>,Settlement No <2018166>,Settlement Date <03-SEP-2018>
Record Type,Sr No,Name of Security,Quantity Traded,Deliverable Quantity(gross across client level),% of Deliverable Quantity to Traded Quantity
20,1,20MICRONS,EQ,431511,235590,54.60
20,2,21STCENMGM,EQ,4454,4240,95.20
20,3,3IINFOTECH,EQ,1188264,651720,54.85
20,4,3MINDIA,EQ,3015,1847,61.26
20,5,5PAISA,EQ,11200,9512,84.93
20,6,63MOONS,EQ,132929,56527,42.52
20,7,A2ZINFRA,EQ,196012,117547,59.97
20,8,AARTIDRUGS,EQ,19189,12265,63.92
20,9,AARTIIND,EQ,62904,34800,55.32
20,10,AARVEEDEN,EQ,40850,31736,77.69
20,11,ABAN,EQ,598520,129095,21.57
20,12,ABB,EQ,64605,31726,49.11
20,13,ABBOTINDIA,EQ,19415,13485,69.46
20,14,ABCAPITAL,EQ,4588046,1887740,41.14
20,15,ABFRL,EQ,1424521,572954,40.22
20,16,ACC,EQ,968858,518160,53.48
20,17,ACCELYA,EQ,5012,3897,77.75
20,18,ACCORD,SM,6000,6000,100.00
20,19,ACE,EQ,214543,107094,49.92
20,20,ADANIENT,EQ,28402633,6004994,21.14
20,21,ADANIGREEN,EQ,927625,548350,59.11
20,22,ADANIPORTS,EQ,3566612,1613866,45.25
20,23,ADANIPOWER,EQ,28247511,3791346,13.42
20,24,ADANITRANS,EQ,2607481,812954,31.18
20,25,ADFFOODS,EQ,71687,29728,41.47
20,26,ADHUNIKIND,EQ,49323,13990,28.36
20,27,ADLABS,EQ,220393,87960,39.91
20,28,ADORWELD,EQ,19929,16933,84.97
20,29,ADSL,EQ,38411,30572,79.59
20,30,ADVANIHOTR,EQ,10936,8498,77.71
20,31,ADVENZYMES,EQ,110568,79753,72.13
20,32,AEGISCHEM,EQ,140923,94596,67.13
20,33,AFL,EQ,19682,13835,70.29
20,34,AGARIND,EQ,750,577,76.93
20,35,AGCNET,EQ,6088,5375,88.29
20,36,AGLSL,EQ,6103,4372,71.64
20,37,AGRITECH,EQ,13658,10238,74.96
20,38,AGROPHOS,SM,24000,0,0.00
20,39,AHLEAST,EQ,1137,704,61.92
20,40,AHLUCONT,EQ,8248,5456,66.15
20,41,AHLWEST,EQ,1247,986,79.07
20,42,AIAENG,EQ,8600,4852,56.42
20,43,AIFL,EQ,136101,54608,40.12
20,44,AIRAN,SM,47500,42500,89.47
20,45,AIROLAM,SM,3000,3000,100.00
20,46,AISL,SM,4800,3600,75.00
20,47,AJANTPHARM,EQ,230118,51402,22.34
20,48,AJMERA,EQ,37572,22308,59.37
20,49,AKSHARCHEM,EQ,1929,1287,66.72
20,50,AKSHOPTFBR,EQ,1974695,916050,46.39
20,51,AKZOINDIA,EQ,13149,11021,83.82
20,52,ALANKIT,EQ,981632,226677,23.09
20,53,ALBERTDAVD,EQ,8810,5410,61.41
20,54,ALBK,EQ,8195700,1171788,14.30
20,55,ALEMBICLTD,EQ,361150,113578,31.45
20,56,ALICON,EQ,3527,3291,93.31
20,57,ALKALI,EQ,4705,3311,70.37
20,58,ALKEM,EQ,15674,7578,48.35
20,59,ALKYLAMINE,EQ,1348,905,67.14
20,60,ALLCARGO,EQ,104347,68555,65.70
20,61,ALLSEC,EQ,4409,3887,88.16
20,62,ALPA,EQ,15722,9923,63.12
20,63,ALPHAGEO,EQ,7382,5017,67.96
20,64,AMARAJABAT,EQ,350272,85246,24.34
20,65,AMBANIORG,SM,2000,2000,100.00
20,66,AMBER,EQ,18391,7562,41.12
20,67,AMBIKCO,EQ,5940,5257,88.50
